# ReferenceParticle
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -1 Track 1
0 0 0 0 0 248 0 -13 -1 1 0 1 1.89e-05 -7.00951e-05 1.94723 0 0 17.6535 
4.26002e-06 1.1153e-06 10 0.000212033 5.46795e-05 248.188 0.0362554 -13 -1 1 0 1 1.92325e-05 -7.09239e-05 1.95323 0 0 16.9098 
1.71332e-05 4.35124e-06 20 0.000427843 0.000105337 248.367 0.0725067 -13 -1 1 0 1 1.95938e-05 -7.17768e-05 1.95985 0 0 16.0737 
3.87585e-05 9.54096e-06 30 0.000647376 0.000151847 248.537 0.108754 -13 -1 1 0 1 1.99406e-05 -7.26467e-05 1.96793 0 0 15.1496 
6.9274e-05 1.65131e-05 40 0.000870594 0.000194107 248.696 0.144998 -13 -1 1 0 1 2.02778e-05 -7.35192e-05 1.97645 0 0 14.1426 
0.000108817 2.50914e-05 50 0.00109745 0.000231968 248.844 0.181238 -13 -1 1 0 1 2.0642e-05 -7.44187e-05 1.98588 0 0 13.0583 
0.000157523 3.5095e-05 60 0.00132789 0.000265271 248.98 0.217475 -13 -1 1 0 1 2.09857e-05 -7.53372e-05 1.99661 0 0 11.9026 
0.000215529 4.63371e-05 70 0.00156188 0.000293876 249.102 0.25371 -13 -1 1 0 1 2.13145e-05 -7.62593e-05 2.00817 0 0 10.6819 
0.000249249 5.24807e-05 75 0.00168018 0.00030635 249.159 0.271826 -13 -1 1 0 1 2.14986e-05 -7.67396e-05 2.01433 0 0 10.0492 
0.000321456 6.5216e-05 85 0.00191948 0.000328374 249.261 0.308056 -13 -1 1 0 1 2.53625e-05 -7.81208e-05 2.03068 0 0 8.74358 
0.000403331 7.8938e-05 95 0.00216354 0.000354948 249.348 0.344285 -13 -1 1 0 1 2.57234e-05 -7.91012e-05 2.04447 0 0 7.39017 
0.000495039 9.36139e-05 105 0.0024112 0.000376128 249.421 0.380511 -13 -1 1 0 1 2.60574e-05 -8.01018e-05 2.05977 0 0 5.9964 
0.000596722 0.000109023 115 0.00266239 0.000391698 249.479 0.416736 -13 -1 1 0 1 2.63681e-05 -8.11059e-05 2.07568 0 0 4.56988 
0.000708523 0.000124937 125 0.00291705 0.000401406 249.52 0.452961 -13 -1 1 0 1 2.66994e-05 -8.21412e-05 2.09245 0 0 3.11842 
0.000830581 0.000141116 135 0.00317506 0.000404978 249.546 0.489184 -13 -1 1 0 1 2.70015e-05 -8.31957e-05 2.11059 0 0 1.64993 
0.000963035 0.00015731 145 0.00343635 0.00040218 249.556 0.525407 -13 -1 1 0 1 2.72752e-05 -8.4252e-05 2.12929 0 0 0.172433 
0.00110602 0.000173259 155 0.0037008 0.000392708 249.55 0.56163 -13 -1 1 0 1 2.75702e-05 -8.53389e-05 2.14877 0 0 -1.30601 
0.00125968 0.00018869 165 0.00396827 0.00037628 249.528 0.597853 -13 -1 1 0 1 2.78335e-05 -8.6443e-05 2.16942 0 0 -2.77731 
0.00142413 0.000203322 175 0.00423864 0.000352626 249.49 0.634077 -13 -1 1 0 1 2.80705e-05 -8.75449e-05 2.19046 0 0 -4.23346 
0.0015995 0.000216858 185 0.00451173 0.000321451 249.436 0.670302 -13 -1 1 0 1 2.83329e-05 -8.86754e-05 2.21216 0 0 -5.66649 
0.00178592 0.000228991 195 0.00478736 0.000282451 249.367 0.706528 -13 -1 1 0 1 2.85661e-05 -8.98199e-05 2.2347 0 0 -7.06858 
0.00187482 0.000233676 199.5 0.00491219 0.000262296 249.331 0.722831 -13 -1 1 0 1 2.86698e-05 -9.03309e-05 2.24462 0 0 -7.68738 
0.00187725 0.00023379 199.62 0.00491472 0.000261692 249.291 0.723265 -13 -1 1 0 1 2.86228e-05 -8.99508e-05 2.24489 0 0 -6.74581e-26 
0.00188292 0.000234056 199.9 0.00492247 0.000260376 249.291 0.72428 -13 -1 1 0 1 2.86294e-05 -8.99812e-05 2.2455 0 0 0 
0.00188698 0.000234245 200.1 0.00492798 0.000259431 249.289 0.725004 -13 -1 1 0 1 2.86322e-05 -9.00035e-05 2.24596 0 0 0 
0.00189267 0.000234508 200.38 0.00493573 0.000258105 249.289 0.726019 -13 -1 1 0 1 2.86386e-05 -9.0035e-05 2.24661 0 0 1.73841e-25 
0.00189511 0.00023462 200.5 0.00493827 0.000257493 249.25 0.726453 -13 -1 1 0 1 2.86469e-05 -9.01011e-05 2.24689 0 0 19.8506 
0.00209872 0.000243938 210.5 0.00521644 0.000205829 249.464 0.762681 -13 -1 1 0 1 2.88798e-05 -9.12744e-05 2.27027 0 0 19.6159 
0.00231335 0.000251013 220.5 0.00549667 0.00014592 249.675 0.798903 -13 -1 1 0 1 2.90926e-05 -9.24507e-05 2.29329 0 0 19.274 
0.00253905 0.000255515 230.5 0.00577876 7.75466e-05 249.882 0.835121 -13 -1 1 0 1 2.93449e-05 -9.36587e-05 2.31702 0 0 18.8268 
0.00277588 0.000257106 240.5 0.00606248 5.16725e-07 250.084 0.871335 -13 -1 1 0 1 2.95935e-05 -9.48877e-05 2.34045 0 0 18.2767 
0.0030239 0.000255441 250.5 0.00634761 -8.53025e-05 250.279 0.907544 -13 -1 1 0 1 2.98364e-05 -9.61173e-05 2.36401 0 0 17.6268 
0.00328314 0.000250173 260.5 0.00663392 -0.000180032 250.466 0.943749 -13 -1 1 0 1 3.0133e-05 -9.7379e-05 2.38714 0 0 16.8807 
0.00355363 0.000240947 270.5 0.00692112 -0.000283769 250.645 0.97995 -13 -1 1 0 1 3.04514e-05 -9.86604e-05 2.4102 0 0 16.0424 
0.00383541 0.000227412 280.5 0.00720899 -0.000396525 250.814 1.01615 -13 -1 1 0 1 3.07825e-05 -9.99406e-05 2.43216 0 0 15.1166 
0.00412848 0.000209211 290.5 0.00749725 -0.000518286 250.973 1.05234 -13 -1 1 0 1 3.11938e-05 -0.000101253 2.45413 0 0 14.1083 
0.00443287 0.000185992 300.5 0.00778563 -0.000648996 251.12 1.08853 -13 -1 1 0 1 3.16541e-05 -0.000102586 2.47457 0 0 13.0232 
0.00474856 0.000157407 310.5 0.00807387 -0.000788512 251.255 1.12472 -13 -1 1 0 1 3.21542e-05 -0.000103917 2.49422 0 0 11.867 
0.00507555 0.000123114 320.5 0.00836173 -0.000936626 251.377 1.1609 -13 -1 1 0 1 3.27638e-05 -0.000105283 2.51272 0 0 10.6462 
0.00522777 0.000104962 325 0.00849106 -0.00100603 251.428 1.17718 -13 -1 1 0 1 3.30435e-05 -0.000105894 2.52036 0 0 10.0774 
0.00557112 6.18017e-05 335 0.00877791 -0.00116614 251.53 1.21337 -13 -1 1 0 1 3.37921e-05 -0.000107291 2.53702 0 0 8.77475 
0.00592572 1.21358e-05 345 0.00906379 -0.00133407 251.618 1.24954 -13 -1 1 0 1 3.4637e-05 -0.00010871 2.55133 0 0 7.42425 
0.00629155 -4.43355e-05 355 0.00934851 -0.00150939 251.691 1.28572 -13 -1 1 0 1 3.55672e-05 -0.000110128 2.56383 0 0 6.03332 
0.00666857 -0.000107894 365 0.00963193 -0.00169153 251.749 1.3219 -13 -1 1 0 1 3.6673e-05 -0.000111595 2.57498 0 0 4.60953 
0.00705674 -0.000178801 375 0.00991388 -0.00187991 251.791 1.35807 -13 -1 1 0 1 3.79131e-05 -0.000113092 2.58302 0 0 3.16065 
0.00745602 -0.000257291 385 0.0101943 -0.00207382 251.817 1.39425 -13 -1 1 0 1 3.92722e-05 -0.000114594 2.5888 0 0 1.69455 
0.00786639 -0.000343573 395 0.0104732 -0.00227247 251.828 1.43042 -13 -1 1 0 1 4.08487e-05 -0.000116155 2.59282 0 0 0.219231 
0.00828779 -0.000437823 405 0.0107505 -0.00247503 251.822 1.46659 -13 -1 1 0 1 4.25928e-05 -0.000117757 2.59303 0 0 -1.25728 
0.0087202 -0.000540185 415 0.0110264 -0.00268057 251.8 1.50277 -13 -1 1 0 1 4.44912e-05 -0.000119372 2.59057 0 0 -2.72695 
0.00916359 -0.000650763 425 0.011301 -0.00288803 251.763 1.53894 -13 -1 1 0 1 4.66455e-05 -0.00012106 2.58598 0 0 -4.18178 
0.00961795 -0.000769625 435 0.0115746 -0.00309638 251.71 1.57512 -13 -1 1 0 1 4.89939e-05 -0.000122801 2.577 0 0 -5.61383 
0.0100833 -0.000896791 445 0.0118473 -0.00330445 251.641 1.61129 -13 -1 1 0 1 5.15258e-05 -0.000124567 2.56497 0 0 -7.01531 
0.0102976 -0.000957734 449.5 0.0119699 -0.00339766 251.605 1.62757 -13 -1 1 0 1 5.27851e-05 -0.00012541 2.55875 0 0 -7.63396 
0.0103033 -0.000959402 449.62 0.0119712 -0.00339959 251.566 1.62801 -13 -1 1 0 1 5.30205e-05 -0.000123269 2.55858 0 0 -6.69904e-26 
0.0103168 -0.000963299 449.9 0.0119787 -0.00340536 251.566 1.62902 -13 -1 1 0 1 5.31002e-05 -0.00012332 2.5582 0 0 0 
0.0103264 -0.000966087 450.1 0.0119839 -0.00340946 251.564 1.62974 -13 -1 1 0 1 5.3157e-05 -0.000123357 2.55791 0 0 0 
0.0103399 -0.000969994 450.38 0.0119914 -0.00341523 251.564 1.63076 -13 -1 1 0 1 5.32373e-05 -0.000123408 2.55749 0 0 1.73902e-25 
0.0103457 -0.000971672 450.5 0.0119927 -0.00341716 251.525 1.63119 -13 -1 1 0 1 5.32451e-05 -0.00012371 2.55731 0 0 19.8576 
0.0108276 -0.00111154 460.5 0.0122597 -0.0036215 251.739 1.66737 -13 -1 1 0 1 5.61349e-05 -0.00012574 2.53976 0 0 19.6276 
0.0113197 -0.00125933 470.5 0.0125278 -0.00382172 251.95 1.70354 -13 -1 1 0 1 5.93163e-05 -0.000127891 2.51983 0 0 19.2905 
0.0118221 -0.00141484 480.5 0.0127976 -0.00401654 252.157 1.73971 -13 -1 1 0 1 6.2705e-05 -0.000130147 2.4949 0 0 18.8483 
0.0123348 -0.00157781 490.5 0.0130701 -0.00420458 252.359 1.77587 -13 -1 1 0 1 6.63025e-05 -0.000132478 2.46658 0 0 18.3035 
0.0128579 -0.00174795 500.5 0.0133459 -0.00438443 252.554 1.81203 -13 -1 1 0 1 7.02002e-05 -0.000134941 2.43525 0 0 17.6589 
0.0133917 -0.00192489 510.5 0.013626 -0.00455472 252.741 1.84819 -13 -1 1 0 1 7.43044e-05 -0.000137518 2.39917 0 0 16.9182 
0.0139363 -0.00210823 520.5 0.0139115 -0.00471401 252.92 1.88434 -13 -1 1 0 1 7.86124e-05 -0.000140172 2.35913 0 0 16.0854 
0.0144919 -0.0022975 530.5 0.0142032 -0.00486086 253.089 1.92049 -13 -1 1 0 1 8.32372e-05 -0.000142965 2.31641 0 0 15.165 
0.0150588 -0.00249217 540.5 0.0145023 -0.00499383 253.248 1.95664 -13 -1 1 0 1 8.80391e-05 -0.000145867 2.26856 0 0 14.1622 
0.0156373 -0.00269168 550.5 0.0148099 -0.00511146 253.396 1.99278 -13 -1 1 0 1 9.30457e-05 -0.000148842 2.21707 0 0 13.0824 
0.0162278 -0.00289539 560.5 0.015127 -0.00521228 253.532 2.02892 -13 -1 1 0 1 9.83633e-05 -0.000151951 2.16256 0 0 11.9314 
0.0168307 -0.00310261 570.5 0.0154548 -0.00529485 253.654 2.06505 -13 -1 1 0 1 0.000103832 -0.000155154 2.10344 0 0 10.7156 
0.0171078 -0.00319712 575 0.0156061 -0.00532564 253.705 2.08131 -13 -1 1 0 1 0.000106401 -0.000156613 2.0761 0 0 10.149 
0.0177296 -0.00340811 585 0.0159513 -0.00537909 253.808 2.11744 -13 -1 1 0 1 0.000112156 -0.000159942 2.01142 0 0 8.85102 
0.018365 -0.0036207 595 0.0163098 -0.0054106 253.897 2.15357 -13 -1 1 0 1 0.000118101 -0.000163312 1.94315 0 0 7.50491 
0.0190146 -0.00383401 605 0.0166826 -0.00541872 253.97 2.1897 -13 -1 1 0 1 0.000124364 -0.000166798 1.8723 0 0 6.11804 
0.0196789 -0.0040471 615 0.0170707 -0.00540193 254.029 2.22583 -13 -1 1 0 1 0.000130688 -0.000170328 1.79705 0 0 4.69794 
0.0203588 -0.00425897 625 0.017475 -0.00535862 254.072 2.26196 -13 -1 1 0 1 0.000137184 -0.000173866 1.71834 0 0 3.25233 
0.0210548 -0.00446856 635 0.0178963 -0.0052873 254.099 2.29808 -13 -1 1 0 1 0.000143987 -0.000177488 1.63727 0 0 1.78905 
0.0217676 -0.00467474 645 0.0183352 -0.00518634 254.111 2.33421 -13 -1 1 0 1 0.000150802 -0.000181109 1.55234 0 0 0.316061 
0.0224981 -0.00487634 655 0.0187923 -0.00505406 254.106 2.37033 -13 -1 1 0 1 0.000157766 -0.000184694 1.46416 0 0 -1.15865 
0.023247 -0.00507211 665 0.0192682 -0.00488884 254.086 2.40646 -13 -1 1 0 1 0.000165025 -0.000188322 1.37389 0 0 -2.62706 
0.0240151 -0.00526071 675 0.0197631 -0.00468894 254.049 2.44258 -13 -1 1 0 1 0.000172252 -0.000191897 1.28038 0 0 -4.08121 
0.0248031 -0.00544076 685 0.0202771 -0.00445252 253.997 2.47871 -13 -1 1 0 1 0.000179603 -0.000195381 1.18386 0 0 -5.5132 
0.025612 -0.00561081 695 0.0208102 -0.00417785 253.93 2.51484 -13 -1 1 0 1 0.000187234 -0.000198859 1.08556 0 0 -6.91524 
0.0259856 -0.00568211 699.5 0.0210563 -0.00404122 253.895 2.5311 -13 -1 1 0 1 0.000190557 -0.000200352 1.04005 0 0 -7.53435 
0.0259957 -0.00568394 699.62 0.0210594 -0.0040368 253.855 2.53153 -13 -1 1 0 1 0.000191845 -0.000194922 1.03884 0 0 -6.61183e-26 
0.0260192 -0.00568821 699.9 0.0210744 -0.00402791 253.855 2.53254 -13 -1 1 0 1 0.000192049 -0.000195011 1.03601 0 0 0 
0.0268601 -0.00584035 709.9 0.0216137 -0.00368796 253.791 2.56867 -13 -1 1 0 1 0.000199816 -0.000198359 0.934236 0 0 0 
0.0277227 -0.00597827 719.9 0.0221712 -0.00330483 253.728 2.6048 -13 -1 1 0 1 0.000207477 -0.000201601 0.830104 0 0 0 
0.0286079 -0.00610025 729.9 0.0227461 -0.00287653 253.664 2.64094 -13 -1 1 0 1 0.000215197 -0.0002047 0.723491 0 0 0 
0.0295163 -0.00620445 739.9 0.0233375 -0.00240124 253.6 2.67707 -13 -1 1 0 1 0.000223128 -0.000207744 0.615516 0 0 0 
0.0304486 -0.00628897 749.9 0.0239444 -0.00187696 253.536 2.71321 -13 -1 1 0 1 0.000230922 -0.000210629 0.505994 0 0 0 
0.0314054 -0.00635184 759.9 0.0245652 -0.00130158 253.472 2.74934 -13 -1 1 0 1 0.000238711 -0.000213303 0.394137 0 0 0 
0.0323871 -0.00639097 769.9 0.0251982 -0.000673237 253.408 2.78548 -13 -1 1 0 1 0.000246682 -0.000215866 0.281449 0 0 0 
