# ReferenceParticle
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -1 Track 1
-0.000811901 0.00143502 0 -3.82564 -2.37079 221.754 0 -13 -1 1 0 1 0.0136345 -0.00785746 3.86765 0 0 0 
-1.84988 -0.517615 99.9811 -4.15411 0.0138318 221.761 0.369478 -13 -1 1 0 1 0.0048471 -0.0097897 3.46036 0 0 0 
-3.60214 -0.13814 199.965 -3.55358 1.42908 221.767 0.738956 -13 -1 1 0 1 -0.0155022 -0.00797693 2.35893 0 0 0 
-5.0754 0.546058 299.952 -3.06275 1.37317 221.775 1.10843 -13 -1 1 0 1 -0.0357914 -0.00250673 0.835248 0 0 0 
-6.43472 0.913796 399.941 -3.00465 0.0761106 221.78 1.47791 -13 -1 1 0 1 -0.049468 -0.000968535 -0.825854 0 0 0 
-7.74128 0.479649 499.932 -2.64249 -2.09826 221.774 1.84739 -13 -1 1 0 1 -0.0512359 -0.00808541 -2.35065 0 0 0 
-8.60779 -0.967807 599.917 -0.930928 -4.16746 221.759 2.21687 -13 -1 1 0 1 -0.0335032 -0.0182466 -3.45402 0 0 0 
-8.40115 -3.00191 699.895 1.90042 -4.44303 221.747 2.58635 -13 -1 1 0 1 -4.34679e-05 -0.015754 -3.8631 0 0 0 
-7.0205 -4.62105 799.872 3.9239 -2.45908 221.752 2.95582 -13 -1 1 0 1 0.0271473 0.00386316 -3.45626 0 0 0 
-5.17292 -5.12914 899.853 3.97016 0.138249 221.764 3.3253 -13 -1 1 0 1 0.0336892 0.023591 -2.35473 0 0 0 
-3.60545 -4.64021 999.839 2.92853 1.83483 221.773 3.69478 -13 -1 1 0 1 0.0263143 0.0295017 -0.831103 0 0 0 
-2.49054 -3.63588 1099.83 2.13382 2.46841 221.776 4.06426 -13 -1 1 0 1 0.014657 0.0227665 0.829671 0 0 0 
-1.55355 -2.53864 1199.82 2.16101 2.25967 221.778 4.43374 -13 -1 1 0 1 0.00155229 0.0102792 2.35387 0 0 0 
-0.457471 -1.73643 1299.81 2.72664 1.13956 221.78 4.80321 -13 -1 1 0 1 -0.0103472 -0.000857294 3.4566 0 0 0 
0.855387 -1.62702 1399.8 2.97738 -0.719331 221.779 5.17269 -13 -1 1 0 1 -0.0136342 -0.00785521 3.86577 0 0 0 
2.11245 -2.36096 1499.79 2.5105 -2.4244 221.773 5.54217 -13 -1 1 0 1 -0.00444632 -0.0160014 3.46008 0 0 0 
3.11587 -3.67299 1599.77 2.02619 -3.23094 221.767 5.91165 -13 -1 1 0 1 0.0106022 -0.0293565 2.35962 0 0 0 
4.07424 -5.14262 1699.76 2.41058 -3.15877 221.764 6.28113 -13 -1 1 0 1 0.0244135 -0.0435418 0.836391 0 0 0 
5.4503 -6.39526 1799.74 3.83389 -2.22613 221.756 6.6506 -13 -1 1 0 1 0.035693 -0.0508763 -0.82475 0 0 0 
7.57657 -6.95189 1899.72 5.52027 0.00941649 221.731 7.02008 -13 -1 1 0 1 0.0410899 -0.0431349 -2.35386 0 0 0 
10.2083 -6.19538 1999.68 5.75512 3.44206 221.699 7.38956 -13 -1 1 0 1 0.0277571 -0.0179496 -3.4584 0 0 0 
12.3543 -3.96039 2099.63 3.36223 6.10612 221.69 7.75904 -13 -1 1 0 1 -0.0134513 0.00781048 -3.86907 0 0 0 
13.0673 -1.16181 2199.59 -0.134615 5.74314 221.726 8.12851 -13 -1 1 0 1 -0.0637584 0.012338 -3.46386 0 0 0 
12.4705 0.822262 2299.56 -2.15027 2.80413 221.772 8.49799 -13 -1 1 0 1 -0.0940018 0.00144517 -2.36322 0 0 0 
11.4079 1.29575 2399.56 -2.37454 -0.654817 221.786 8.86747 -13 -1 1 0 1 -0.099038 -0.00361787 -0.839668 0 0 0 
10.3546 0.328413 2499.54 -2.42429 -3.49208 221.759 9.23695 -13 -1 1 0 1 -0.0879452 0.00575726 0.82165 0 0 0 
9.00783 -1.6755 2599.52 -3.84736 -5.11695 221.708 9.60643 -13 -1 1 0 1 -0.0630959 0.0227899 2.35066 0 0 0 
6.66198 -3.92705 2699.46 -6.67021 -4.37006 221.657 9.9759 -13 -1 1 0 1 -0.0271498 0.0300325 3.45526 0 0 0 
3.1014 -5.1648 2799.39 -8.77046 -0.731934 221.625 10.3454 -13 -1 1 0 1 -8.40375e-05 0.0158714 3.8668 0 0 0 
-0.821108 -4.46419 2899.31 -8.17211 3.6963 221.619 10.7149 -13 -1 1 0 1 -0.00261047 -0.00314293 3.4642 0 0 0 
-4.02139 -2.14179 2999.23 -5.98607 6.16378 221.634 11.0843 -13 -1 1 0 1 -0.0257961 -0.00318325 2.36706 0 0 0 
-6.36842 0.722175 3099.16 -4.72998 6.19749 221.663 11.4538 -13 -1 1 0 1 -0.0488991 0.0143754 0.846192 0 0 0 
-8.58842 3.1875 3199.1 -5.41616 4.47358 221.689 11.8233 -13 -1 1 0 1 -0.0646148 0.0330896 -0.814423 0 0 0 
-11.4098 4.4992 3299.05 -7.09915 1.04353 221.684 12.1928 -13 -1 1 0 1 -0.0690055 0.0378067 -2.34519 0 0 0 
-14.7902 3.90652 3398.99 -7.46816 -3.77645 221.642 12.5623 -13 -1 1 0 1 -0.0469746 0.0233609 -3.45415 0 0 0 
-17.6818 1.24036 3498.91 -4.90132 -7.59261 221.616 12.9317 -13 -1 1 0 1 0.0128494 0.00793335 -3.87199 0 0 0 
-19.0256 -2.34625 3598.84 -1.1709 -7.59652 221.667 13.3012 -13 -1 1 0 1 0.0874957 0.0158983 -3.47337 0 0 0 
-19.0664 -5.08214 3698.8 0.491608 -4.15977 221.76 13.6707 -13 -1 1 0 1 0.140313 0.0389146 -2.37613 0 0 0 
-18.9807 -5.9203 3798.8 -0.40284 0.520521 221.799 14.0402 -13 -1 1 0 1 0.164129 0.0499174 -0.853099 0 0 0 
-19.4883 -4.56067 3898.78 -1.66736 5.57341 221.724 14.4096 -13 -1 1 0 1 0.168586 0.0359359 0.809777 0 0 0 
-20.0992 -0.874853 3998.71 -0.403091 10.6754 221.543 14.7791 -13 -1 1 0 1 0.148321 0.00170852 2.34242 0 0 0 
-19.2046 4.72904 4098.55 5.0096 13.4775 221.334 15.1486 -13 -1 1 0 1 0.089959 -0.0256471 3.45331 0 0 0 
-15.3265 10.4051 4198.3 11.9882 10.6487 221.22 15.5181 -13 -1 1 0 1 0.0147512 -0.00861808 3.8724 0 0 0 
