# ReferenceParticle
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -1 Track 1
0 0 0 0 0 248 0 -13 -1 1 0 1 1.66788e-05 -6.95606e-05 1.94863 0 0 8.51719 
4.22769e-06 9.81201e-07 10 0.000210351 4.80093e-05 248.1 0.0362564 -13 -1 1 0 1 1.69922e-05 -7.03873e-05 1.95465 0 0 9.83239 
1.70029e-05 3.81519e-06 20 0.000424311 9.1972e-05 248.214 0.0725105 -13 -1 1 0 1 1.7335e-05 -7.12349e-05 1.96128 0 0 11.0936 
3.84612e-05 8.33513e-06 30 0.000641816 0.000131765 248.341 0.108762 -13 -1 1 0 1 1.76612e-05 -7.20965e-05 1.96938 0 0 12.294 
6.87346e-05 1.43691e-05 40 0.000862817 0.000167286 248.481 0.14501 -13 -1 1 0 1 1.79755e-05 -7.29581e-05 1.97791 0 0 13.427 
0.000107951 2.17399e-05 50 0.00108726 0.000198389 248.632 0.181255 -13 -1 1 0 1 1.83175e-05 -7.38433e-05 1.98736 0 0 14.4863 
0.000156234 3.02655e-05 60 0.00131507 0.000224923 248.795 0.217497 -13 -1 1 0 1 1.86399e-05 -7.47441e-05 1.9981 0 0 15.4662 
0.000213706 3.97576e-05 70 0.0015462 0.000246753 248.968 0.253735 -13 -1 1 0 1 1.89454e-05 -7.56464e-05 2.00968 0 0 16.3614 
0.000247094 4.48896e-05 75 0.00166299 0.000255842 249.058 0.271852 -13 -1 1 0 1 1.91178e-05 -7.61153e-05 2.01585 0 0 16.7757 
0.000318565 5.54651e-05 85 0.00189909 0.000271212 249.244 0.308084 -13 -1 1 0 1 2.34057e-05 -7.75279e-05 2.03264 0 0 17.5347 
0.000399545 6.67842e-05 95 0.00213988 0.000292387 249.439 0.344312 -13 -1 1 0 1 2.37465e-05 -7.84833e-05 2.04645 0 0 18.1977 
0.000490179 7.88366e-05 105 0.00238404 0.000308212 249.639 0.380535 -13 -1 1 0 1 2.4059e-05 -7.94577e-05 2.06177 0 0 18.7611 
0.000590582 9.14027e-05 115 0.0026315 0.000318494 249.846 0.416754 -13 -1 1 0 1 2.4348e-05 -8.04356e-05 2.0777 0 0 19.2219 
0.000700867 0.000104254 125 0.0028822 0.000322997 250.056 0.452968 -13 -1 1 0 1 2.46581e-05 -8.14446e-05 2.09449 0 0 19.5775 
0.000821142 0.000117156 135 0.00313604 0.000321471 250.27 0.489178 -13 -1 1 0 1 2.49408e-05 -8.24738e-05 2.11265 0 0 19.8261 
0.000951513 0.000129862 145 0.00339292 0.000313711 250.486 0.525382 -13 -1 1 0 1 2.51959e-05 -8.35067e-05 2.13137 0 0 19.9663 
0.00109208 0.000142118 155 0.00365274 0.000299442 250.703 0.561583 -13 -1 1 0 1 2.54729e-05 -8.4573e-05 2.15086 0 0 19.9975 
