# ReferenceParticle
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -1 Track 1
0 0 0 0 0 248 0 -13 -1 1 0 1 1.96404e-05 -7.02732e-05 1.94676 0 0 17.6535 
4.27113e-06 1.16007e-06 10 0.000212594 5.69027e-05 248.188 0.0362554 -13 -1 1 0 1 1.99791e-05 -7.11023e-05 1.95276 0 0 16.9098 
1.7179e-05 4.53042e-06 20 0.000429018 0.000109789 248.367 0.0725067 -13 -1 1 0 1 2.03468e-05 -7.19555e-05 1.95937 0 0 16.0737 
3.88649e-05 9.94426e-06 30 0.000649218 0.000158534 248.537 0.108754 -13 -1 1 0 1 2.07013e-05 -7.28254e-05 1.96745 0 0 15.1496 
6.94688e-05 1.72303e-05 40 0.000873158 0.000203031 248.696 0.144998 -13 -1 1 0 1 2.10437e-05 -7.36987e-05 1.97596 0 0 14.1426 
0.00010913 2.62124e-05 50 0.00110079 0.000243132 248.844 0.181238 -13 -1 1 0 1 2.14132e-05 -7.4599e-05 1.98539 0 0 13.0583 
0.000157987 3.67096e-05 60 0.00133207 0.000278678 248.98 0.217475 -13 -1 1 0 1 2.17663e-05 -7.55174e-05 1.99611 0 0 11.9026 
0.000216178 4.85351e-05 70 0.00156694 0.000309525 249.102 0.25371 -13 -1 1 0 1 2.21004e-05 -7.64405e-05 2.00767 0 0 10.6819 
0.000250009 5.50152e-05 75 0.00168571 0.000323121 249.159 0.271826 -13 -1 1 0 1 2.2288e-05 -7.69212e-05 2.01382 0 0 10.0492 
0.000322458 6.84684e-05 85 0.00192598 0.000347352 249.261 0.308056 -13 -1 1 0 1 2.60093e-05 -7.82851e-05 2.03002 0 0 8.74358 
0.000404614 8.29875e-05 95 0.00217102 0.000375716 249.348 0.344285 -13 -1 1 0 1 2.63753e-05 -7.92666e-05 2.04381 0 0 7.39017 
0.000496642 9.8532e-05 105 0.00241971 0.000398681 249.421 0.380511 -13 -1 1 0 1 2.67169e-05 -8.02679e-05 2.0591 0 0 5.9964 
0.000598688 0.000114881 115 0.00267199 0.00041603 249.479 0.416736 -13 -1 1 0 1 2.7031e-05 -8.12737e-05 2.075 0 0 4.56988 
0.000710896 0.000131806 125 0.00292777 0.000427507 249.52 0.452961 -13 -1 1 0 1 2.737e-05 -8.23101e-05 2.09177 0 0 3.11842 
0.000833407 0.000149066 135 0.00318698 0.000432837 249.546 0.489184 -13 -1 1 0 1 2.76772e-05 -8.33663e-05 2.10991 0 0 1.64993 
0.000966364 0.000166411 145 0.00344951 0.000431784 249.556 0.525407 -13 -1 1 0 1 2.79572e-05 -8.44242e-05 2.1286 0 0 0.172433 
0.0011099 0.000183581 155 0.00371525 0.000424044 249.55 0.56163 -13 -1 1 0 1 2.82601e-05 -8.55126e-05 2.14807 0 0 -1.30601 
0.00126416 0.000200303 165 0.00398408 0.000409332 249.528 0.597853 -13 -1 1 0 1 2.85295e-05 -8.66186e-05 2.16871 0 0 -2.77731 
0.00142928 0.000216293 175 0.00425586 0.000387374 249.49 0.634077 -13 -1 1 0 1 2.87718e-05 -8.77226e-05 2.18975 0 0 -4.23346 
0.00160537 0.000231256 185 0.00453043 0.000357874 249.436 0.670302 -13 -1 1 0 1 2.90406e-05 -8.88554e-05 2.21144 0 0 -5.66649 
0.00179257 0.000244883 195 0.0048076 0.000320526 249.367 0.706528 -13 -1 1 0 1 2.928e-05 -9.00021e-05 2.23398 0 0 -7.06858 
0.00188185 0.000250269 199.5 0.00493313 0.000301104 249.331 0.722831 -13 -1 1 0 1 2.9387e-05 -9.0514e-05 2.24389 0 0 -7.68738 
0.00188429 0.000250402 199.62 0.00493568 0.000300514 249.291 0.723265 -13 -1 1 0 1 2.93365e-05 -9.01325e-05 2.24416 0 0 -6.74581e-26 
0.00188999 0.000250713 199.9 0.00494348 0.000299243 249.291 0.72428 -13 -1 1 0 1 2.93424e-05 -9.01631e-05 2.24477 0 0 0 
0.00189406 0.000250934 200.1 0.00494902 0.000298331 249.289 0.725004 -13 -1 1 0 1 2.93463e-05 -9.01853e-05 2.24523 0 0 0 
0.00189978 0.000251241 200.38 0.00495681 0.000297049 249.289 0.726019 -13 -1 1 0 1 2.93529e-05 -9.02168e-05 2.24588 0 0 1.73841e-25 
0.00190223 0.000251373 200.5 0.00495936 0.00029645 249.25 0.726453 -13 -1 1 0 1 2.93618e-05 -9.02831e-05 2.24616 0 0 19.8506 
0.00210672 0.000262285 210.5 0.00523916 0.000246387 249.464 0.762681 -13 -1 1 0 1 2.95995e-05 -9.1459e-05 2.26954 0 0 19.6159 
0.00232229 0.000271017 220.5 0.00552108 0.000188049 249.675 0.798903 -13 -1 1 0 1 2.98198e-05 -9.26374e-05 2.29255 0 0 19.274 
0.002549 0.000277236 230.5 0.00580492 0.000121216 249.882 0.835121 -13 -1 1 0 1 3.00772e-05 -9.38479e-05 2.31627 0 0 18.8268 
0.00278692 0.000280604 240.5 0.00609045 4.56915e-05 250.084 0.871335 -13 -1 1 0 1 3.03328e-05 -9.50793e-05 2.33969 0 0 18.2767 
0.00303609 0.000280775 250.5 0.00637746 -3.86563e-05 250.279 0.907544 -13 -1 1 0 1 3.05829e-05 -9.63109e-05 2.36325 0 0 17.6268 
0.00329656 0.000277398 260.5 0.00666569 -0.000131954 250.466 0.943749 -13 -1 1 0 1 3.08868e-05 -9.75747e-05 2.38636 0 0 16.8807 
0.00356836 0.000270119 270.5 0.00695489 -0.000234298 250.645 0.97995 -13 -1 1 0 1 3.12114e-05 -9.88581e-05 2.40942 0 0 16.0424 
0.00385152 0.000258584 280.5 0.0072448 -0.000345705 250.814 1.01615 -13 -1 1 0 1 3.15488e-05 -0.00010014 2.43137 0 0 15.1166 
0.00414607 0.000242434 290.5 0.00753517 -0.000466161 250.973 1.05234 -13 -1 1 0 1 3.19699e-05 -0.000101454 2.45333 0 0 14.1083 
0.004452 0.000221317 300.5 0.00782571 -0.000595611 251.12 1.08853 -13 -1 1 0 1 3.24358e-05 -0.000102788 2.47376 0 0 13.0232 
0.00476933 0.000194882 310.5 0.00811616 -0.000733911 251.255 1.12472 -13 -1 1 0 1 3.29451e-05 -0.000104119 2.49341 0 0 11.867 
0.00509805 0.000162785 320.5 0.00840628 -0.000880855 251.377 1.1609 -13 -1 1 0 1 3.35647e-05 -0.000105485 2.5119 0 0 10.6462 
0.00525109 0.000145642 325 0.00853665 -0.000949744 251.428 1.17718 -13 -1 1 0 1 3.38474e-05 -0.000106095 2.51953 0 0 10.0774 
0.0055963 0.000104741 335 0.00882582 -0.00110875 251.53 1.21337 -13 -1 1 0 1 3.46064e-05 -0.000107491 2.53619 0 0 8.77475 
0.00595285 5.73772e-05 345 0.00911407 -0.00127563 251.618 1.24954 -13 -1 1 0 1 3.54614e-05 -0.000108909 2.55049 0 0 7.42425 
0.00632073 3.24851e-06 355 0.00940119 -0.00144994 251.691 1.28572 -13 -1 1 0 1 3.64012e-05 -0.000110324 2.56298 0 0 6.03332 
0.00669989 -5.79291e-05 365 0.00968704 -0.00163111 251.749 1.3219 -13 -1 1 0 1 3.75189e-05 -0.000111788 2.57412 0 0 4.60953 
0.00709029 -0.000126418 375 0.00997145 -0.00181856 251.791 1.35807 -13 -1 1 0 1 3.87708e-05 -0.00011328 2.58216 0 0 3.16065 
0.00749192 -0.000202454 385 0.0102544 -0.00201158 251.817 1.39425 -13 -1 1 0 1 4.01436e-05 -0.000114776 2.58792 0 0 1.69455 
0.00790471 -0.000286247 395 0.0105357 -0.00220939 251.828 1.43042 -13 -1 1 0 1 4.17342e-05 -0.000116331 2.59194 0 0 0.219231 
0.00832865 -0.000377976 405 0.0108156 -0.00241113 251.822 1.46659 -13 -1 1 0 1 4.34938e-05 -0.000117925 2.59214 0 0 -1.25728 
0.00876369 -0.000477784 415 0.011094 -0.00261587 251.8 1.50277 -13 -1 1 0 1 4.5408e-05 -0.000119531 2.58967 0 0 -2.72695 
0.00920981 -0.000585777 425 0.0113711 -0.00282255 251.763 1.53894 -13 -1 1 0 1 4.75797e-05 -0.000121208 2.58507 0 0 -4.18178 
0.009667 -0.000702023 435 0.0116471 -0.00303014 251.71 1.57512 -13 -1 1 0 1 4.9947e-05 -0.000122938 2.57608 0 0 -5.61383 
0.0101353 -0.000826542 445 0.0119223 -0.00323745 251.641 1.61129 -13 -1 1 0 1 5.24989e-05 -0.00012469 2.56404 0 0 -7.01531 
0.0103509 -0.00088628 449.5 0.012046 -0.00333032 251.605 1.62757 -13 -1 1 0 1 5.37683e-05 -0.000125527 2.55781 0 0 -7.63396 
0.0103567 -0.000887916 449.62 0.0120473 -0.00333226 251.566 1.62801 -13 -1 1 0 1 5.39885e-05 -0.000123375 2.55765 0 0 -6.69904e-26 
0.0103703 -0.000891738 449.9 0.0120548 -0.003338 251.566 1.62902 -13 -1 1 0 1 5.40685e-05 -0.000123426 2.55726 0 0 0 
0.01038 -0.000894472 450.1 0.0120602 -0.00334209 251.564 1.62974 -13 -1 1 0 1 5.41262e-05 -0.000123462 2.55697 0 0 0 
0.0103935 -0.000898304 450.38 0.0120677 -0.00334784 251.564 1.63076 -13 -1 1 0 1 5.42063e-05 -0.000123513 2.55655 0 0 1.73902e-25 
0.0103993 -0.000899949 450.5 0.012069 -0.00334977 251.525 1.63119 -13 -1 1 0 1 5.42167e-05 -0.000123816 2.55637 0 0 19.8576 
0.0108843 -0.00103713 460.5 0.0123384 -0.00355338 251.739 1.66737 -13 -1 1 0 1 5.713e-05 -0.000125831 2.53881 0 0 19.6276 
0.0113796 -0.0011822 470.5 0.0126088 -0.00375285 251.95 1.70354 -13 -1 1 0 1 6.03362e-05 -0.000127967 2.51887 0 0 19.2905 
0.0118852 -0.00133496 480.5 0.012881 -0.00394687 252.157 1.73971 -13 -1 1 0 1 6.37524e-05 -0.000130206 2.49393 0 0 18.8483 
0.0124013 -0.00149515 490.5 0.0131557 -0.00413407 252.359 1.77587 -13 -1 1 0 1 6.73778e-05 -0.000132518 2.4656 0 0 18.3035 
0.0129279 -0.00166248 500.5 0.0134337 -0.00431302 252.554 1.81203 -13 -1 1 0 1 7.13065e-05 -0.000134962 2.43426 0 0 17.6589 
0.0134652 -0.00183658 510.5 0.013716 -0.00448234 252.741 1.84819 -13 -1 1 0 1 7.54432e-05 -0.000137518 2.39817 0 0 16.9182 
0.0140133 -0.00201703 520.5 0.0140035 -0.00464057 252.92 1.88434 -13 -1 1 0 1 7.97837e-05 -0.00014015 2.35812 0 0 16.0854 
0.0145726 -0.00220337 530.5 0.0142973 -0.00478625 253.089 1.92049 -13 -1 1 0 1 8.4445e-05 -0.00014292 2.31539 0 0 15.165 
0.0151433 -0.00239507 540.5 0.0145983 -0.00491796 253.248 1.95664 -13 -1 1 0 1 8.92845e-05 -0.000145797 2.26753 0 0 14.1622 
0.0157256 -0.00259156 550.5 0.0149077 -0.00503419 253.396 1.99278 -13 -1 1 0 1 9.43309e-05 -0.000148747 2.21603 0 0 13.0824 
0.01632 -0.00279219 560.5 0.0152266 -0.00513347 253.532 2.02892 -13 -1 1 0 1 9.96892e-05 -0.000151829 2.1615 0 0 11.9314 
0.0169269 -0.00299627 570.5 0.0155561 -0.00521434 253.654 2.06505 -13 -1 1 0 1 0.000105201 -0.000155005 2.10237 0 0 10.7156 
0.0172058 -0.00308933 575 0.0157081 -0.00524431 253.705 2.08131 -13 -1 1 0 1 0.000107788 -0.00015645 2.07503 0 0 10.149 
0.0178317 -0.00329708 585 0.0160548 -0.00529581 253.808 2.11744 -13 -1 1 0 1 0.000113587 -0.00015975 2.01034 0 0 8.85102 
0.0184711 -0.00350635 595 0.0164147 -0.00532519 253.897 2.15357 -13 -1 1 0 1 0.000119581 -0.00016309 1.94206 0 0 7.50491 
