#BLTrackFile VirtualDetector/Det28
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
45.1207 -15.8318 117650 -14.2853 4.99846 188.168 821.592 -13 2 1 0 0.6315
-33.982 8.75845 117650 -8.7631 16.6454 248.837 809.354 -13 3 1 0 0.6315
-91.7013 -16.1523 117650 26.2928 0.72606 245.505 799.947 -13 10 1 0 0.6315
6.37106 56.2841 117650 -1.51927 33.0765 193.488 799.982 -13 14 1 0 0.6315
-17.0842 -11.9506 117650 -9.56524 -15.3957 248.257 867.674 -13 18 1 0 0.6315
-44.38 -31.6937 117650 16.524 7.26322 219.039 836.952 -13 23 1 0 0.6315
-17.9907 -55.7765 117650 2.53656 16.0675 206.869 824.642 -13 33 1 0 0.6315
-5.62845 25.3365 117650 17.796 -8.9904 188.592 870.87 -13 40 1 0 0.6315
-51.1276 20.967 117650 0.541384 -12.756 235.05 919.972 -13 41 1 0 0.6315
-40.2109 34.3233 117650 9.43 12.8051 208.681 996.849 -13 46 1 0 0.6315
23.0867 32.0842 117650 12.5345 -3.47463 203.995 812.317 -13 49 1 0 0.6315
10.295 4.31368 117650 3.14987 -28.4527 214.675 874.041 -13 53 1 0 0.6315
44.9389 47.6931 117650 10.6513 7.68026 207.189 855.549 -13 55 1 0 0.6315
33.3622 -18.2571 117650 -15.9181 13.6831 199.01 809.509 -13 63 1 0 0.6315
-8.93876 21.1163 117650 3.75567 6.05843 194.294 843.043 -13 75 1 0 0.6315
5.7048 -46.0654 117650 3.05651 -19.4167 202.191 867.869 -13 76 1 0 0.6315
-82.9438 -15.6545 117650 25.4241 5.73291 182.386 842.935 -13 81 1 0 0.6315
-36.2505 -26.9997 117650 -5.88456 14.9881 228.381 797.267 -13 83 1 0 0.6315
-39.7155 10.2393 117650 -19.8322 22.2534 363.065 744.816 -13 84 1 0 0.6315
-48.9981 43.1255 117650 30.4599 10.787 230.009 803.209 -13 88 1 0 0.6315
-80.1197 39.2097 117650 -0.0373948 -8.54885 233.312 839.597 -13 89 1 0 0.6315
4.69116 11.9324 117650 23.2422 -1.46915 193.559 839.677 -13 90 1 0 0.6315
-26.0973 -29.7624 117650 8.84275 7.44332 196.974 812.022 -13 96 1 0 0.6315
-45.4981 -30.9929 117650 -5.17549 -6.24941 213.116 935.162 -13 97 1 0 0.6315
26.5239 30.487 117650 -3.14799 -16.9274 242.703 920.035 -13 99 1 0 0.6315
27.1167 82.8704 117650 8.38562 10.6381 208.551 815.388 -13 108 1 0 0.6315
-7.34094 13.8833 117650 18.6761 -9.82196 191.028 806.339 -13 109 1 0 0.6315
-18.8672 -7.32268 117650 -2.92529 6.80744 220.357 824.204 -13 111 1 0 0.6315
58.4473 -17.9381 117650 -13.0897 21.4663 221.581 864.64 -13 119 1 0 0.6315
-28.0097 47.9772 117650 10.1426 -6.31047 213.974 870.884 -13 127 1 0 0.6315
-14.0664 27.6532 117650 3.00941 6.74526 184.956 1012.18 -13 129 1 0 0.6315
-43.7056 -55.6845 117650 11.7193 28.3359 215.954 811.848 -13 130 1 0 0.6315
-15.1371 4.81984 117650 -7.08018 0.615434 211.142 836.897 -13 136 1 0 0.6315
-28.8959 14.387 117650 2.50458 -6.1702 207.475 821.637 -13 144 1 0 0.6315
16.9281 15.2566 117650 -5.8667 -10.7613 186.043 1061.52 -13 148 1 0 0.6315
47.8897 22.2765 117650 -13.3289 12.4542 240.842 793.83 -13 156 1 0 0.6315
3.80319 -5.74659 117650 -17.5901 -3.24325 199.612 805.815 -13 157 1 0 0.6315
48.8 0.243737 117650 -34.2521 19.1994 224.459 861.996 -13 160 1 0 0.6315
-57.6877 27.8513 117650 7.05928 5.21571 223.607 836.676 -13 169 1 0 0.6315
-44.7508 -12.3148 117650 8.2835 -21.7165 198.735 812.164 -13 172 1 0 0.6315
-25.2387 -37.5318 117650 4.37333 8.37962 247.707 796.943 -13 179 1 0 0.6315
