#BLTrackFile VirtualDetector/Det19
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-40.7405 0.492956 79850.2 -21.652 -0.267204 210.929 680.084 -13 2 1 0 0.6315
25.4441 13.5741 79850.2 -6.74347 11.3486 247.884 667.256 -13 3 1 0 0.6315
-63.8164 19.0712 79850.2 18.0309 -9.67514 244.135 657.853 -13 10 1 0 0.6315
56.3688 10.9428 79850.2 -1.04775 1.0416 221.728 674.644 -13 12 1 0 0.6315
-20.8598 -33.5534 79850.2 12.7202 26.3672 208.706 658.108 -13 14 1 0 0.6315
-119.238 11.7433 79850.2 -28.7331 -37.3655 436.196 615.05 -13 17 1 0 0.6315
36.0603 -74.7918 79850.2 6.63499 -8.1656 243.463 725.998 -13 18 1 0 0.6315
-7.65104 -22.9115 79850.2 -13.3955 16.1175 239.262 695.294 -13 23 1 0 0.6315
-53.488 -19.3346 79850.2 -2.25112 -1.15847 224.649 682.972 -13 33 1 0 0.6315
-70.3432 44.7377 79850.2 61.6526 -42.9788 140.786 627.342 -13 39 1 0 0.6315
-83.574 20.5251 79850.2 4.53539 -3.27232 211.127 728.826 -13 40 1 0 0.6315
-38.1337 59.0177 79850.2 3.83298 5.8257 223.005 778.008 -13 41 1 0 0.6315
-61.0854 -62.6245 79850.2 19.3581 15.2162 242.449 854.826 -13 46 1 0 0.6315
-49.5961 -11.8324 79850.2 -43.9038 27.3553 268.631 680.329 -13 47 1 0 0.6315
-43.8044 4.48661 79850.2 15.0103 17.4413 205.441 670.303 -13 49 1 0 0.6315
8.10384 -11.661 79850.2 18.255 -31.3348 208.904 732.236 -13 53 1 0 0.6315
29.9023 105.602 79850.2 0.974956 1.93065 210.017 713.656 -13 55 1 0 0.6315
53.7076 48.0896 79850.2 -14.5458 13.2 217.929 667.857 -13 63 1 0 0.6315
-25.6948 -6.21003 79850.2 3.93131 16.8992 211.883 701.197 -13 75 1 0 0.6315
13.5129 -46.3813 79850.2 2.62508 30.7714 227.001 726.412 -13 76 1 0 0.6315
-85.4725 3.92701 79850.2 3.17695 2.06232 266.473 725.572 -13 78 1 0 0.6315
-25.625 -27.0843 79850.2 36.0469 57.4217 313.093 622.897 -13 79 1 0 0.6315
42.3096 95.3694 79850.2 6.58564 28.9308 210.716 701.248 -13 81 1 0 0.6315
-53.652 33.9697 79850.2 -23.2922 -30.6417 261.3 655.379 -13 83 1 0 0.6315
-29.4245 -14.9154 79850.2 -20.7203 26.3603 616.051 614.83 -13 84 1 0 0.6315
-77.9717 -61.5451 79850.2 28.3589 -20.9435 372.078 614.122 -13 87 1 0 0.6315
-42.4274 23.82 79850.2 34.8969 17.8649 224.77 660.902 -13 88 1 0 0.6315
-11.6157 -24.6988 79850.2 21.0915 -10.0608 176.285 698.242 -13 89 1 0 0.6315
24.7713 -24.3192 79850.2 2.42745 13.5233 196.301 698.112 -13 90 1 0 0.6315
