# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
-11.2945 14.0917 0 0.762833 -1.17886 208.495 0 -13 -2 1 0 1 0.0742529 -0.077735 -1.9919 0 0 0 
-11.2895 14.0921 0.4995 0.776158 -1.16663 208.495 0.001868 -13 -2 1 0 1 0.0743127 -0.0778712 -1.98611 0 0 0 
-11.2895 14.0921 0.5005 0.776184 -1.16661 208.495 0.00187174 -13 -2 1 0 1 0.0743129 -0.0778715 -1.9861 0 0 0 
-10.284 14.1749 100.494 3.42798 1.55411 208.466 0.375821 -13 -2 1 0 1 0.0788442 -0.0970255 -0.689675 0 0 0 
-7.92195 15.4845 200.456 6.57085 3.65626 208.364 0.74977 -13 -2 1 0 1 0.0624354 -0.108518 0.71419 0 0 0 
-3.83498 17.2926 300.355 10.5517 3.32926 208.206 1.12372 -13 -2 1 0 1 0.031148 -0.10347 2.00427 0 0 0 
2.08028 18.0721 400.174 13.7207 -0.685596 208.047 1.49767 -13 -2 1 0 1 0.00387661 -0.0662218 2.93695 0 0 0 
8.70125 16.2716 499.934 13.0858 -6.85067 207.976 1.87162 -13 -2 1 0 1 0.0115434 -0.00668643 3.28228 0 0 0 
13.9612 11.8537 599.694 8.41463 -10.894 208.045 2.24557 -13 -2 1 0 1 0.0570903 0.0331487 2.93761 0 0 0 
16.7165 6.54518 699.513 3.35033 -10.5688 208.205 2.61952 -13 -2 1 0 1 0.104167 0.0318172 2.00531 0 0 0 
17.6058 2.16304 799.411 0.859494 -7.4495 208.365 2.99346 -13 -2 1 0 1 0.126858 0.0090879 0.715157 0 0 0 
17.9434 -0.492695 899.374 0.834896 -3.5978 208.467 3.36741 -13 -2 1 0 1 0.127173 -0.0105565 -0.692621 0 0 0 
18.5248 -1.29139 999.368 1.54983 0.237266 208.494 3.74136 -13 -2 1 0 1 0.108637 -0.0170828 -1.9869 0 0 0 
19.2651 -0.355532 1099.36 1.28066 3.46861 208.467 4.11531 -13 -2 1 0 1 0.0656387 -0.0133988 -2.92608 0 0 0 
19.5284 1.71903 1199.34 -0.316421 4.73656 208.446 4.48926 -13 -2 1 0 1 0.000485835 -0.0132944 -3.27702 0 0 0 
18.9988 3.73553 1299.32 -1.68694 3.25167 208.468 4.86321 -13 -2 1 0 1 -0.0639224 -0.024691 -2.93529 0 0 0 
18.1863 4.55839 1399.31 -1.41124 0.0225784 208.495 5.23716 -13 -2 1 0 1 -0.106195 -0.0359274 -2.00307 0 0 0 
17.8274 3.68953 1499.3 -0.0366134 -3.67536 208.468 5.61111 -13 -2 1 0 1 -0.126168 -0.0327226 -0.712307 0 0 0 
18.0371 1.00164 1599.26 0.622256 -7.56476 208.362 5.98506 -13 -2 1 0 1 -0.129928 -0.0128608 0.695202 0 0 0 
18.0029 -3.5389 1699.16 -1.3165 -11.2123 208.194 6.35901 -13 -2 1 0 1 -0.11196 0.0145472 1.98832 0 0 0 
16.2532 -9.38924 1798.97 -6.39132 -12.5604 208.023 6.73295 -13 -2 1 0 1 -0.0653894 0.0252707 2.92708 0 0 0 
11.7836 -14.8463 1898.72 -11.9473 -9.42303 207.944 7.1069 -13 -2 1 0 1 -0.0120863 -0.0059951 3.28022 0 0 0 
5.39925 -17.9356 1998.46 -13.8583 -3.32469 208.012 7.48085 -13 -2 1 0 1 0.00701861 -0.0650764 2.94418 0 0 0 
-0.804308 -18.2775 2098.26 -11.489 1.36128 208.179 7.8548 -13 -2 1 0 1 -0.0136558 -0.108781 2.0182 0 0 0 
-5.37984 -17.2236 2198.15 -7.56245 2.44916 208.348 8.22875 -13 -2 1 0 1 -0.044792 -0.120496 0.731144 0 0 0 
-8.13004 -16.3604 2298.11 -4.00673 0.85716 208.46 8.6027 -13 -2 1 0 1 -0.0639736 -0.112382 -0.676629 0 0 0 
-9.28008 -16.5259 2398.1 -0.79991 -1.51446 208.493 8.97665 -13 -2 1 0 1 -0.0629098 -0.0924514 -1.97691 0 0 0 
-8.90472 -17.6359 2498.09 2.30545 -2.8022 208.468 9.3506 -13 -2 1 0 1 -0.0412397 -0.0546409 -2.92219 0 0 0 
-7.25019 -18.87 2598.07 4.2539 -2.01835 208.447 9.72455 -13 -2 1 0 1 -0.0120511 0.00537267 -3.28106 0 0 0 
-5.25185 -19.3945 2698.05 3.59892 -0.156092 208.469 10.0985 -13 -2 1 0 1 0.00697988 0.0705862 -2.94789 0 0 0 
-4.18726 -19.137 2798.04 0.552474 1.04213 208.497 10.4724 -13 -2 1 0 1 0.0163347 0.115938 -2.02165 0 0 0 
-4.88041 -18.5273 2898.04 -3.50716 1.47195 208.465 10.8464 -13 -2 1 0 1 0.0288783 0.134125 -0.733503 0 0 0 
-7.54134 -17.6012 2998 -7.49844 2.67828 208.348 11.2203 -13 -2 1 0 1 0.0496352 0.129334 0.674423 0 0 0 
-11.8623 -15.5689 3097.88 -10.1244 6.25264 208.16 11.5943 -13 -2 1 0 1 0.0676622 0.100141 1.9739 0 0 0 
-16.6698 -11.2689 3197.67 -9.13748 11.7925 207.966 11.9682 -13 -2 1 0 1 0.0566449 0.0508246 2.91916 0 0 0 
-19.8717 -4.50748 3297.38 -3.60111 15.7631 207.872 12.3422 -13 -2 1 0 1 0.00183895 0.0137577 3.28079 0 0 0 
-19.9192 3.04057 3397.09 3.1669 14.8574 207.946 12.7161 -13 -2 1 0 1 -0.0646593 0.0222223 2.95409 0 0 0 
-17.3858 9.16707 3496.87 6.64071 10.4256 208.133 13.0901 -13 -2 1 0 1 -0.0982548 0.0622012 2.03485 0 0 0 
-14.2333 13.0754 3596.74 5.92771 6.11101 208.326 13.464 -13 -2 1 0 1 -0.0957675 0.0976165 0.750918 0 0 0 
-12.0836 15.2981 3696.69 2.80193 3.39442 208.454 13.838 -13 -2 1 0 1 -0.0792181 0.112259 -0.657185 0 0 0 
-11.6378 16.4505 3796.68 -0.905661 1.41539 208.493 14.2119 -13 -2 1 0 1 -0.0603799 0.101999 -1.96101 0 0 0 
-12.7804 16.59 3896.68 -3.53636 -0.912498 208.468 14.5859 -13 -2 1 0 1 -0.0339849 0.0639609 -2.9135 0 0 0 
-14.6229 15.5946 3996.65 -3.68566 -3.0629 208.445 14.9598 -13 -2 1 0 1 0.00980927 0.00853223 -3.28145 0 0 0 
-15.9535 13.9753 4096.63 -1.63138 -3.24307 208.468 15.3338 -13 -2 1 0 1 0.0628754 -0.0398351 -2.95794 0 0 0 
-16.119 12.9029 4196.62 0.89857 -0.874344 208.496 15.7077 -13 -2 1 0 1 0.101297 -0.0700949 -2.03846 0 0 0 
-16.0811 12.92 4200.5 0.989641 -0.745485 208.496 15.7222 -13 -2 1 0 1 0.102101 -0.0711604 -1.99363 0 0 0 
-16.0811 12.92 4200.5 0.989664 -0.745452 208.496 15.7222 -13 -2 1 0 1 0.102101 -0.0711606 -1.99362 0 0 0 
-15.058 13.4269 4300.49 3.29231 2.9155 208.454 16.0962 -13 -2 1 0 1 0.111995 -0.0919065 -0.696161 0 0 0 
-12.7965 15.6318 4400.44 6.38179 6.03839 208.315 16.4701 -13 -2 1 0 1 0.0962368 -0.1096 0.711755 0 0 0 
-8.66262 18.8157 4500.3 11.0948 6.62675 208.099 16.8441 -13 -2 1 0 1 0.0590436 -0.112357 2.00241 0 0 0 
-2.13251 21.2629 4600.05 15.8399 2.77757 207.879 17.218 -13 -2 1 0 1 0.0180063 -0.0770693 2.93603 0 0 0 
5.90535 20.8979 4699.73 16.7583 -4.54335 207.776 17.592 -13 -2 1 0 1 0.0114958 -0.00688033 3.28276 0 0 0 
13.0742 17.1346 4799.39 12.4562 -10.4826 207.864 17.9659 -13 -2 1 0 1 0.05402 0.0506936 2.93996 0 0 0 
17.5981 11.6613 4899.14 6.54999 -11.4926 208.08 18.3399 -13 -2 1 0 1 0.109185 0.0612857 2.00922 0 0 0 
19.7398 6.73843 4998.99 2.89763 -8.61101 208.302 18.7138 -13 -2 1 0 1 0.141639 0.0407847 0.719744 0 0 0 
20.8215 3.63033 5098.93 1.94758 -4.24289 208.448 19.0878 -13 -2 1 0 1 0.147226 0.0180617 -0.688534 0 0 0 
