#BLTrackFile VirtualDetector/Det1
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
58.3926 88.1196 4250.2 21.9212 -65.5663 553.648 -7.12245 13 20 1 -1 3.89519
-73.9343 -161.447 4250.2 -77.1507 66.0652 498.02 -5.94432 13 43 2 -1 6.26813
220.108 10.8751 4250.2 -32.4421 -86.0953 418.638 3.10915 13 66 3 -1 5.68583
21.2524 -23.6107 4250.2 -6.7191 -68.9698 246.344 20.7572 13 76 4 -1 5.75007
-8.41441 25.979 4250.2 39.6357 37.5779 173.283 65.0686 13 83 5 -1 5.38028
165.749 -126.617 4250.2 -23.5854 -144.501 582.61 -9.96518 13 121 8 -1 3.46038
128.912 -71.2463 4250.2 -67.623 -78.57 181.042 60.771 13 153 9 -1 9.29551
181.156 -60.6611 4250.2 0.377476 -79.2097 214.283 23.6407 13 251 10 -1 5.55709
-0.803805 51.2469 4250.2 32.3052 37.4922 154.375 31.0336 13 290 11 -1 3.08083
13.8997 79.916 4250.2 42.5313 7.8764 216.262 33.1985 13 361 12 -1 9.0757
-46.2034 143.067 4250.2 87.5791 -60.2061 242.998 28.3988 13 396 13 -1 1.8741
25.4857 -19.5546 4250.2 -38.0863 -34.6715 158.824 92.4587 13 422 14 -1 6.03679
-201.834 -117.974 4250.2 -96.959 69.5505 510.626 -9.81008 13 437 15 -1 5.70617
-8.85575 -137.945 4250.2 -77.7815 -23.2364 192.595 38.1994 13 452 17 -1 2.22737
-125.3 -55.1137 4250.2 -29.842 49.6346 223.519 52.0591 13 477 18 -1 5.16256
-35.021 -42.7637 4250.2 -23.7828 35.3187 211.04 9.91964 13 562 20 -1 5.00266
-17.8289 51.9372 4250.2 59.2011 22.3919 207.605 0.895296 13 636 23 -1 7.22597
26.8886 -79.8526 4250.2 -68.5841 49.4338 144.888 47.9942 13 683 24 -1 6.9352
33.9713 -97.4536 4250.2 -54.9261 27.6731 210.494 24.688 13 688 25 -1 6.29149
-116.148 27.5651 4250.2 78.3771 42.6102 195.353 24.5092 13 698 26 -1 5.67618
91.0643 -22.2925 4250.2 -47.4822 -44.7839 158.847 69.1438 13 711 28 -1 6.8029
88.9224 -92.8667 4250.2 -32.9058 -24.9057 169.372 3.85363 13 723 29 -1 6.68009
80.2012 5.4774 4250.2 -165.468 -73.038 210.138 25.8065 13 727 30 -1 7.31609
-56.7318 -58.8241 4250.2 -14.9179 -5.83723 369.253 -2.81275 13 736 31 -1 7.30626
99.7411 22.7277 4250.2 76.4763 -54.0101 200.31 103.014 13 750 32 -1 6.20948
-7.29327 15.398 4250.2 38.6894 -7.62284 194.41 123.552 13 750 33 -1 6.20948
-61.2684 -83.9491 4250.2 -75.1691 57.5885 309.505 10.3801 13 814 34 -1 1.11424
15.5827 42.8203 4250.2 -6.80738 9.07094 165.991 6.7058 13 833 35 -1 7.83605
-76.0016 106.488 4250.2 115.301 24.6398 173.322 86.2937 13 838 36 -1 3.94828
-198.866 -45.3251 4250.2 -23.0029 104.38 458.567 -13.3364 13 856 37 -1 4.27177
30.0892 -98.0353 4250.2 -15.0803 -34.0364 292.113 28.0095 13 858 38 -1 7.07787
-83.299 -23.807 4250.2 68.2961 84.3324 207.733 16.46 13 864 41 -1 5.09262
18.8325 81.3571 4250.2 39.1567 -71.9329 211.31 16.6592 13 923 42 -1 8.43137
30.0956 92.9381 4250.2 37.2933 -58.3597 223.035 0.430993 13 929 43 -1 6.24555
170.217 -39.2847 4250.2 -26.6617 -69.3871 415.617 -0.719179 13 947 44 -1 8.43834
-35.0322 179.078 4250.2 74.9786 49.7946 506.487 -3.53713 13 964 46 -1 4.98687
-88.9405 -87.9498 4250.2 -48.8006 96.3531 162.781 64.4397 13 988 47 -1 8.06498
103.798 -113.348 4250.2 -66.8115 -23.8079 179.887 97.1721 13 1034 48 -1 7.96625
135.234 -84.2803 4250.2 -123.914 -62.0525 192.936 33.7413 13 1076 49 -1 8.46592
86.3139 -40.8 4250.2 -16.5772 -41.8337 173.542 35.0167 13 1143 50 -1 1.47212
0.643388 -33.0827 4250.2 -47.7988 -83.8729 208.79 53.1661 13 1145 51 -1 7.14138
45.1372 -32.9888 4250.2 -50.1721 32.4966 182.553 30.9801 13 1172 52 -1 8.71693
60.6329 -45.9116 4250.2 8.05047 -28.1918 181.651 18.9702 13 1185 54 -1 8.19594
-85.2585 -78.9099 4250.2 -14.033 65.0233 706.11 -10.2681 13 1246 56 -1 4.90929
91.266 54.5938 4250.2 57.2135 -47.1215 410.444 -7.18741 13 1270 57 -1 3.75607
-94.427 116.017 4250.2 91.8984 -5.83225 180.837 41.8601 13 1401 59 -1 9.31673
-109.704 36.4523 4250.2 50.8008 94.5715 150.495 80.2079 13 1421 60 -1 5.57358
45.8183 160.595 4250.2 11.4267 -50.3708 245.042 24.7463 13 1431 61 -1 5.69179
77.8758 15.0643 4250.2 9.17018 -68.2876 194.16 75.0207 13 1561 67 -1 5.77539
-101.466 55.6056 4250.2 -14.7606 105.226 115.053 216.34 13 1571 68 -1 5.59408
20.1584 -86.9574 4250.2 -86.2433 1.3216 156.583 155.984 13 1587 69 -1 7.32869
103.435 -64.8202 4250.2 45.7965 -104.965 226.759 118.695 13 1691 72 -1 7.49961
23.1481 31.8325 4250.2 -14.5155 -8.06215 164.992 110.987 13 1701 73 -1 7.59231
144.25 2.41293 4250.2 51.9608 -77.9968 297.827 43.5086 13 1702 74 -1 1.19457
-33.5331 163.787 4250.2 76.4077 -41.7074 233.738 15.3516 13 1743 77 -1 1.23892
-46.8453 169.513 4250.2 115.297 -30.2873 203.03 48.9286 13 1763 79 -1 6.72441
31.6639 29.0925 4250.2 118.013 -135.358 219.097 47.8388 13 1768 80 -1 1.08808
50.512 46.5982 4250.2 -20.2402 -73.4481 756.19 -10.598 13 1770 81 -1 4.65343
-13.6167 -13.5389 4250.2 -4.47249 5.67439 174.815 5.41813 13 1787 82 -1 8.53672
110.592 -7.43345 4250.2 40.5974 -101.582 657.835 -7.46498 13 1802 83 -1 5.4579
-92.6789 132.594 4250.2 135.837 -22.4592 366.763 -0.783607 13 1898 85 -1 6.14784
218.568 -80.5016 4250.2 -19.0497 -92.2574 225.436 14.7293 13 1950 88 -1 5.51422
13.5495 -52.5284 4250.2 -18.7908 8.96544 552.174 -7.52048 13 1990 89 -1 4.78776
-122.421 -101.085 4250.2 -44.3139 123.693 825.445 -7.92891 13 2048 91 -1 3.10467
-61.4621 18.153 4250.2 -33.4675 33.3831 237.176 11.2833 13 2061 92 -1 5.09156
-6.54436 -100.734 4250.2 -107.148 -55.7969 549.262 -4.59799 13 2090 96 -1 6.56974
130.321 184.137 4250.2 87.291 -41.8366 227.756 2.25292 13 2115 97 -1 3.99897
-99.4416 -28.4414 4250.2 16.1136 60.0371 156.959 90.6278 13 2250 101 -1 8.1477
