#BLTrackFile VirtualDetector/Det4
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-27.3197 17.8465 16850.2 23.2645 55.2736 462.919 36.0152 13 20 1 -1 3.89519
125.44 69.8182 16850.2 -3.7383 -145.07 263.053 39.7067 13 43 2 -1 6.26813
82.9731 33.3148 16850.2 114.65 -61.0206 202.916 52.6864 13 66 3 -1 5.68583
128.092 23.9206 16850.2 73.798 -114.911 516.812 34.0219 13 121 8 -1 3.46038
85.1366 176.297 16850.2 130.031 12.1354 406.385 35.5807 13 437 15 -1 5.70617
-48.8559 -2.05679 16850.2 -3.87056 34.4489 120.748 102.603 13 477 18 -1 5.16256
19.7361 7.82023 16850.2 -0.721888 -27.9712 249.956 55.9253 13 562 20 -1 5.00266
-7.53118 -78.1287 16850.2 -62.4996 -15.627 273.143 47.714 13 636 23 -1 7.22597
12.157 27.6194 16850.2 -18.8815 -27.6647 162.105 44.5175 13 736 31 -1 7.30626
-39.9564 -14.2037 16850.2 -22.8574 12.3898 287.292 170.295 13 750 33 -1 6.20948
59.463 -97.8154 16850.2 -95.927 -7.75561 280.42 55.8901 13 814 34 -1 1.11424
-109.346 52.8051 16850.2 89.6422 80.5142 415.131 31.0323 13 856 37 -1 4.27177
-32.937 72.0708 16850.2 29.8541 -18.1745 240.04 74.8535 13 858 38 -1 7.07787
-1.61885 -51.2954 16850.2 -29.3081 33.4504 287.973 47.1402 13 929 43 -1 6.24555
-147.052 -0.266717 16850.2 -10.3718 66.8555 397.13 43.9596 13 947 44 -1 8.43834
-66.5739 169.248 16850.2 67.3458 33.4942 446.503 40.4248 13 964 46 -1 4.98687
-45.3302 33.1825 16850.2 37.6933 -30.801 128.441 80.3947 13 1172 52 -1 8.71693
12.2846 103.105 16850.2 61.8451 22.2702 623.569 32.4533 13 1246 56 -1 4.90929
143.918 17.3546 16850.2 -15.0793 -63.0714 355.979 36.8026 13 1270 57 -1 3.75607
-59.1156 -48.9342 16850.2 -91.7924 29.0306 305.844 90.6987 13 1702 74 -1 1.19457
-58.1119 -109.14 16850.2 -41.4135 -22.1102 682.448 32.0689 13 1770 81 -1 4.65343
-114.844 1.07469 16850.2 -50.4146 91.4772 571.697 35.6819 13 1802 83 -1 5.4579
-107.707 97.4495 16850.2 55.9048 46.7169 208.459 47.9554 13 1898 85 -1 6.14784
10.4691 36.1692 16850.2 14.5684 -22.3912 480.169 35.3868 13 1990 89 -1 4.78776
-107.891 168.006 16850.2 88.6809 65.429 747.429 34.9292 13 2048 91 -1 3.10467
99.2068 -24.5992 16850.2 -51.0276 -112.366 438.711 39.2841 13 2090 96 -1 6.56974
-2.30232 2.13716 16850.2 -25.7135 35.1324 114.145 118.537 13 2334 105 -1 6.15946
103.459 -20.7178 16850.2 -13.1995 -93.0091 267.55 55.5771 13 2342 107 -1 7.2136
-61.4954 -17.7718 16850.2 13.4839 10.986 471.229 36.0519 13 2377 108 -1 3.16736
-24.7461 56.4536 16850.2 73.5393 27.614 544.226 35.3208 13 2405 110 -1 3.98559
-16.3676 -10.6905 16850.2 -10.5032 9.97802 252.038 59.1097 13 2701 119 -1 4.371
189.379 -5.96066 16850.2 43.4825 -73.6885 391.657 35.9487 13 2730 120 -1 5.14247
54.9087 -116.449 16850.2 -30.5306 -2.9752 620.046 35.4652 13 2773 122 -1 5.47307
62.8896 -78.5625 16850.2 -60.1149 -114.385 470.671 39.6003 13 2774 123 -1 5.83797
137.135 -106.454 16850.2 -126.088 -27.5337 527.458 33.6786 13 3027 133 -1 6.24861
10.2777 -22.394 16850.2 -21.8092 5.92675 157.743 49.7343 13 3031 134 -1 7.48769
-32.3397 -32.4219 16850.2 -15.3227 37.1699 107.674 95.3284 13 3060 135 -1 9.02399
5.17965 26.351 16850.2 -13.507 -47.4252 281.241 62.9356 13 3148 139 -1 5.33889
-14.0021 55.6523 16850.2 64.9956 7.82481 213.608 47.2853 13 3155 140 -1 8.61052
-27.6421 -48.8968 16850.2 -74.6051 57.3858 251.413 63.5706 13 3294 146 -1 3.06879
44.2563 -66.4865 16850.2 -15.7916 -59.9955 507.35 36.0228 13 3314 149 -1 4.3893
-109.73 -6.53765 16850.2 -22.6276 31.2374 273.497 83.9636 13 3479 150 -1 8.97324
-31.172 -22.9463 16850.2 16.4402 10.923 217.346 140.427 13 3486 151 -1 6.33583
80.7721 -1.64961 16850.2 3.3254 -25.1914 280.047 81.2876 13 3522 153 -1 8.78518
65.3758 43.7895 16850.2 18.7769 -21.6175 294.968 59.1084 13 3555 154 -1 6.37807
-67.8216 -76.367 16850.2 -108.037 23.2463 319.689 43.8104 13 3618 159 -1 4.76841
75.4032 -18.2274 16850.2 -2.95503 -4.24977 234.352 128.068 13 3723 163 -1 11.5437
99.5976 -14.97 16850.2 17.9984 -74.0476 294.496 42.7824 13 3815 165 -1 4.34164
-56.622 -28.7826 16850.2 -13.1333 4.87447 296.962 65.4383 13 3837 168 -1 7.88388
48.5523 -27.2036 16850.2 12.1389 -25.4092 163.302 56.6076 13 3970 174 -1 8.29436
-120.833 11.4446 16850.2 14.9199 44.0285 357.885 44.6267 13 4031 179 -1 6.44448
37.0656 -80.0874 16850.2 -110.174 4.18448 207.403 42.9228 13 4113 185 -1 7.81248
0.259006 -2.07038 16850.2 30.1481 39.107 161.424 49.0014 13 4128 188 -1 6.15731
-77.066 -137.933 16850.2 -44.1548 25.1654 352.272 35.3119 13 4147 190 -1 5.84778
-17.5189 -67.6771 16850.2 -47.0956 9.95171 289.626 173.359 13 4166 191 -1 9.60226
-72.1898 -11.0116 16850.2 32.6324 36.9445 364.816 43.211 13 4168 192 -1 5.18416
-9.84987 90.1123 16850.2 40.0693 -45.7528 532.027 32.0752 13 4219 195 -1 1.76718
27.5096 -136.203 16850.2 -49.9646 -2.50393 282.99 74.785 13 4277 196 -1 9.54745
-45.1201 49.6729 16850.2 24.1205 -5.23831 287.975 191.301 13 4367 198 -1 6.34104
-66.5574 -23.3821 16850.2 -26.8007 38.4142 285.235 68.8763 13 4444 205 -1 6.26729
-34.0013 -21.0636 16850.2 -73.7214 3.84933 240.841 66.2685 13 4460 207 -1 7.07126
27.9553 15.0793 16850.2 37.9604 -19.9852 145.487 49.5841 13 4546 210 -1 8.48908
169.345 27.9734 16850.2 -20.1799 -91.3148 608.117 32.4765 13 4785 226 -1 3.03816
121.27 7.9097 16850.2 -25.8234 -95.8565 355.571 40.9041 13 4881 232 -1 5.89255
-35.9527 -87.5024 16850.2 -40.332 -34.8171 501.402 38.1662 13 4898 233 -1 5.42912
-9.08232 143.59 16850.2 95.702 34.9425 313.541 39.4764 13 5012 242 -1 4.73609
7.39951 16.8868 16850.2 -6.16708 -2.12943 291.693 38.3391 13 5158 247 -1 3.07887
-138.697 -134.151 16850.2 -61.3384 51.8029 520.36 36.7556 13 5234 251 -1 1.28724
93.7081 19.0159 16850.2 13.2895 -116.013 465.83 36.4065 13 5276 252 -1 5.38207
15.9449 9.6339 16850.2 16.2952 24.6775 304.191 182.475 13 5343 258 -1 5.89856
103.63 42.851 16850.2 -11.6163 -123.126 281.411 54.2931 13 5433 261 -1 5.94876
2.17847 63.574 16850.2 99.522 0.618718 138.484 84.0115 13 5434 262 -1 5.4203
-10.6103 120.024 16850.2 48.0291 -35.4342 411.179 35.9675 13 5605 269 -1 5.92725
-4.54375 -17.804 16850.2 20.8539 6.57598 287.377 99.3386 13 5870 277 -1 5.1246
-26.6188 -131.165 16850.2 -122.411 -201.579 148.153 39.9262 13 5993 284 -1 4.47748
-54.372 -17.2557 16850.2 -3.95685 29.1104 134.439 73.8221 13 6079 286 -1 8.34257
23.044 4.94391 16850.2 -7.62205 -52.8542 290.629 102.654 13 6087 287 -1 6.13271
-97.1937 -171.814 16850.2 -92.7153 114.948 604.531 30.936 13 6096 290 -1 5.04994
