#BLTrackFile VirtualDetector/Det16
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
14.1748 44.7855 67250.2 2.10796 -7.96106 241.732 243.553 13 562 20 -1 5.00266
-41.8394 40.6277 67250.2 39.7592 0.519574 262.467 233.866 13 636 23 -1 7.22597
-4.26533 -66.8721 67250.2 -37.8938 -2.84348 267.665 357.234 13 750 33 -1 6.20948
-36.3966 31.6281 67250.2 8.90869 -7.69395 241.495 243.462 13 814 34 -1 1.11424
-31.0091 -38.7396 67250.2 3.53546 9.69255 205.163 261.762 13 858 38 -1 7.07787
37.7488 -32.1421 67250.2 -33.9869 -14.1555 259.462 233.893 13 929 43 -1 6.24555
27.1699 100.04 67250.2 30.351 -18.0098 341.533 206.358 13 1246 56 -1 4.90929
-44.813 13.7233 67250.2 -25.0162 -27.585 337.339 205.649 13 1770 81 -1 4.65343
25.4394 -2.7364 67250.2 34.6487 -35.7866 150.414 217.325 13 1802 83 -1 5.4579
39.9423 -91.5664 67250.2 -71.7632 -8.20177 364.825 208.659 13 2048 91 -1 3.10467
23.0612 53.8742 67250.2 18.854 -22.7232 178.075 216.48 13 2377 108 -1 3.16736
-26.1492 26.4426 67250.2 19.12 8.00333 195.767 246.419 13 2701 119 -1 4.371
53.6057 108.365 67250.2 24.1482 -17.4271 319.425 209.908 13 2773 122 -1 5.47307
17.5409 -67.396 67250.2 -10.393 -15.2599 226.194 270.718 13 3479 150 -1 8.97324
36.6476 11.363 67250.2 8.49191 -43.6514 217.226 267.715 13 3522 153 -1 8.78518
-60.3572 -19.0691 67250.2 -22.0656 41.8919 210.702 246.563 13 3555 154 -1 6.37807
-22.5168 -16.6268 67250.2 -26.7649 -14.557 203.647 231.649 13 3618 159 -1 4.76841
-3.73717 -76.3587 67250.2 -30.3388 -10.2979 278.88 252.747 13 3837 168 -1 7.88388
15.9791 -53.6855 67250.2 -49.1603 11.0379 242.262 360.188 13 4166 191 -1 9.60226
11.5081 -37.9756 67250.2 -37.5309 12.4624 220.205 262.199 13 4277 196 -1 9.54745
1.46469 -91.0504 67250.2 -46.4886 -5.11107 260.052 256 13 4444 205 -1 6.26729
-15.4468 -36.0247 67250.2 -31.7641 9.17869 211.659 286.105 13 5870 277 -1 5.1246
84.4391 1.17824 67250.2 -31.4713 -49.6854 238.212 289.212 13 6087 287 -1 6.13271
4.72524 -61.6619 67250.2 -97.608 -12.2615 255.704 221.846 13 6404 312 -1 5.97016
-43.4937 46.0818 67250.2 -8.7122 28.5069 202.434 228.595 13 6416 313 -1 6.39796
14.1995 32.1089 67250.2 37.4747 -34.4054 224.247 292.858 13 6596 318 -1 8.19438
71.5217 32.4163 67250.2 -3.65745 -47.5127 245.895 267.938 13 6807 328 -1 1.77848
-26.6204 30.6188 67250.2 86.4753 9.96333 187.398 210.284 13 7021 334 -1 1.24436
-14.6256 23.3596 67250.2 0.682606 -7.20523 237.731 271.065 13 7149 338 -1 7.92605
77.3114 -61.4536 67250.2 -48.0532 -13.0724 135.969 211.739 13 7732 362 -1 4.66307
25.1276 21.9377 67250.2 38.5553 -14.659 193.59 208.501 13 9096 419 -1 3.00665
61.8491 -23.7465 67250.2 -43.0057 -41.0467 253.845 246.353 13 9135 421 -1 10.6348
59.7906 39.1645 67250.2 29.1856 -3.54361 267.365 233.795 13 9212 424 -1 4.93997
92.991 1.38131 67250.2 -0.463929 -45.6368 261.954 323.397 13 9380 428 -1 5.37569
-26.3565 -45.6203 67250.2 27.2535 33.2202 251.461 258.533 13 9798 460 -1 5.60106
36.1812 -64.713 67250.2 -35.0818 -33.288 236.336 317.898 13 10686 497 -1 6.32689
-33.6435 92.4885 67250.2 25.7659 20.5665 190.902 247.586 13 10692 500 -1 6.59226
6.21555 -40.6109 67250.2 -34.5501 -13.9469 236.381 283.086 13 11068 519 -1 6.22706
-13.6551 37.6568 67250.2 0.581148 7.88659 197.826 307.784 13 11403 534 -1 8.44532
10.0439 48.2243 67250.2 -21.2003 -15.7912 345.438 202.706 13 11717 554 -1 4.78292
-30.0685 -31.653 67250.2 -9.77445 28.7856 213.014 252.489 13 12431 586 -1 6.59573
-28.6886 -4.31502 67250.2 2.61022 25.8445 112.475 212.25 13 12541 594 -1 1.06777
74.068 32.6798 67250.2 44.2153 -41.7574 248.509 237.572 13 12544 595 -1 6.17295
31.1165 12.2343 67250.2 -37.3552 -22.8664 182.446 295.992 13 12678 601 -1 6.24573
56.0199 -3.78307 67250.2 -26.2223 -29.4207 250.505 286.601 13 13118 623 -1 5.48637
61.3373 -55.6274 67250.2 -41.6664 -25.0683 215.266 360.034 13 13236 627 -1 2.78678
-12.8751 42.8396 67250.2 -8.83156 30.8972 326.475 205.277 13 13274 628 -1 3.46796
23.2093 -92.6623 67250.2 -39.7073 16.7277 200.326 314.041 13 13428 635 -1 7.88681
19.6516 -130.281 67250.2 -39.3382 4.10675 288.474 207.357 13 13766 651 -1 2.73895
-62.8002 -30.5877 67250.2 -7.03143 36.0088 198.38 320.216 13 14471 678 -1 5.84083
-13.6254 -52.8245 67250.2 -18.5433 19.058 190.781 295.758 13 14840 695 -1 8.51353
3.99605 -21.2828 67250.2 -0.359148 17.0579 306.152 209.174 13 15039 706 -1 6.18033
10.61 -116.556 67250.2 -57.3026 61.7458 199.092 212.097 13 15319 723 -1 2.52661
-20.4147 -107.931 67250.2 -53.7669 27.3928 235.804 289.496 13 15374 728 -1 6.64192
55.6442 8.43624 67250.2 -15.3891 -16.6418 291.935 206.626 13 15691 748 -1 3.86465
80.8468 -98.55 67250.2 -60.1147 -3.86128 243.381 221.463 13 15804 753 -1 1.08827
-48.0607 -6.40915 67250.2 -19.2263 21.9979 203.017 256.393 13 15831 754 -1 9.62495
76.6321 119.902 67250.2 41.9655 -36.3663 286.515 224.648 13 16542 774 -1 5.84497
-59.312 -2.34333 67250.2 13.7626 12.4287 301.785 205.019 13 17371 802 -1 4.95878
-32.8641 -44.9411 67250.2 11.3454 38.8515 195.252 249.74 13 17619 808 -1 7.41063
31.4887 -57.9948 67250.2 -41.5149 -36.929 243.261 299.375 13 17784 819 -1 6.36517
-66.5015 -11.4937 67250.2 3.98954 38.2131 226.807 237.275 13 17966 825 -1 5.28315
-2.83541 7.71431 67250.2 17.636 1.82472 131.311 209.953 13 18528 849 -1 5.42551
72.7559 -92.1248 67250.2 -52.7365 -9.71879 237.646 295.368 13 18880 862 -1 9.80308
-81.4531 -23.1104 67250.2 22.0702 59.4384 192.546 228.161 13 19255 883 -1 6.68782
32.6906 94.081 67250.2 32.565 -32.5404 243.473 255.655 13 19342 890 -1 8.99865
12.2892 35.3611 67250.2 9.54813 -10.9189 311.308 204.322 13 19434 895 -1 6.57202
6.04191 -77.4366 67250.2 -36.8659 5.06425 168.932 216.597 13 19932 914 -1 5.26482
56.5212 -1.71459 67250.2 7.25891 -73.4897 286.553 311.355 13 20114 927 -1 9.50338
-102.063 -35.9954 67250.2 -19.2202 49.7345 229.267 237.244 13 20160 928 -1 7.83648
-80.8279 -37.2325 67250.2 -18.5501 36.9719 215.311 323.567 13 20368 939 -1 5.08384
