#BLTrackFile VirtualDetector/Det2
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-52.7762 -69.0007 8450.2 -8.67563 64.6789 552.283 7.24592 13 20 1 -1 3.89519
126.903 -8.0964 8450.2 -22.447 -121.923 423.176 8.75684 13 43 2 -1 6.26813
218.082 10.8092 8450.2 18.9639 -92.2887 337.901 18.3717 13 66 3 -1 5.68583
-6.57992 43.3095 8450.2 31.6661 61.7628 165.613 37.3969 13 76 4 -1 5.75007
-17.2823 -73.1101 8450.2 -39.75 -15.133 195.63 81.6373 13 83 5 -1 5.38028
-147.589 216.693 8450.2 127.494 24.7797 542.398 4.76458 13 121 8 -1 3.46038
97.6678 -117.82 8450.2 -89.5059 9.33406 171.848 42.7963 13 251 10 -1 5.55709
30.5165 65.5268 8450.2 23.6262 -7.17844 125.433 49.1779 13 290 11 -1 3.08083
-42.2332 0.408377 8450.2 41.17 44.5438 137.17 50.3609 13 361 12 -1 9.0757
57.8711 -168.59 8450.2 -55.2417 -35.6643 277.203 44.5347 13 396 13 -1 1.8741
47.327 54.6 8450.2 9.68007 -38.2675 170.193 109.604 13 422 14 -1 6.03679
153.858 9.59118 8450.2 -101.643 -119.894 438.896 5.12393 13 437 15 -1 5.70617
-45.7914 -74.3329 8450.2 -85.2993 4.83028 135.192 56.386 13 452 17 -1 2.22737
97.8935 -4.12178 8450.2 -31.6373 -49.8878 186.62 68.7937 13 477 18 -1 5.16256
-31.2378 44.8133 8450.2 24.0581 15.0164 243.779 25.5421 13 562 20 -1 5.00266
91.9765 21.1479 8450.2 -19.312 -53.4866 238.149 16.7401 13 636 23 -1 7.22597
10.4791 70.3782 8450.2 24.3223 -66.0243 202.671 41.189 13 688 25 -1 6.29149
-48.2265 44.6918 8450.2 110.431 -11.2273 139.924 43.0512 13 698 26 -1 5.67618
36.2365 -93.3988 8450.2 -37.7254 -7.81454 138.797 21.8236 13 723 29 -1 6.68009
75.3022 126.044 8450.2 86.3944 14.2355 210.818 43.6012 13 727 30 -1 7.31609
-13.9388 -5.01091 8450.2 -24.4091 -29.36 295.365 11.9709 13 736 31 -1 7.30626
