#BLTrackFile VirtualDetector/Det26
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
34.4345 -4.60303 109250 -31.0369 -26.9505 223.827 400.582 13 562 20 -1 5.00266
48.2565 -29.9587 109250 -2.16854 -45.2414 254.625 391.409 13 636 23 -1 7.22597
7.6052 -58.2305 109250 -30.1099 -12.2235 237.159 514.496 13 750 33 -1 6.20948
10.3221 -57.6295 109250 -26.953 -1.58111 225.864 400.511 13 814 34 -1 1.11424
33.2909 28.6688 109250 -3.14429 -5.73692 209.762 419.377 13 858 38 -1 7.07787
-47.3227 -60.0785 109250 -34.9223 7.1651 246.001 391.433 13 929 43 -1 6.24555
1.86459 11.9962 109250 3.15288 6.68817 190.549 403.747 13 2701 119 -1 4.371
-40.3433 30.9865 109250 8.90302 15.7186 202.797 428.488 13 3479 150 -1 8.97324
-32.2441 -10.7444 109250 3.96972 10.799 190.295 425.613 13 3522 153 -1 8.78518
22.8914 53.1461 109250 23.8847 -14.8132 230.245 403.867 13 3555 154 -1 6.37807
9.70195 -93.1444 109250 -44.846 29.5076 214.433 387.91 13 3618 159 -1 4.76841
16.3931 61.3359 109250 10.9652 -48.3153 214.949 410.147 13 3837 168 -1 7.88388
-31.0387 -38.8053 109250 -21.0762 9.40241 229.913 517.608 13 4166 191 -1 9.60226
14.9486 -25.5261 109250 -17.2825 -7.69656 221.956 419.607 13 4277 196 -1 9.54745
31.5207 -54.0107 109250 -37.7974 -40.5252 227.337 413.366 13 4444 205 -1 6.26729
-56.2278 -38.3601 109250 -5.01274 30.8503 210.48 443.763 13 5870 277 -1 5.1246
-59.9339 0.448875 109250 2.4741 25.2679 193.98 447.176 13 6087 287 -1 6.13271
18.4122 -29.5055 109250 6.00567 14.9477 162.245 379.062 13 6404 312 -1 5.97016
34.6762 -22.902 109250 -7.31207 -10.7156 206.801 449.766 13 6596 318 -1 8.19438
