#BLTrackFile VirtualDetector/Det19
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
2.85293 8.41966 79850.2 7.09788 14.1636 194.212 290.711 13 562 20 -1 5.00266
-16.9428 26.6769 79850.2 26.0645 -6.70545 214.613 281.962 13 636 23 -1 7.22597
34.4335 24.429 79850.2 -0.048199 -29.1429 196.206 404.679 13 750 33 -1 6.20948
-21.3349 36.7758 79850.2 0.588763 14.2709 196.728 290.777 13 814 34 -1 1.11424
-15.0125 -3.37313 79850.2 -13.0183 -3.97607 221.363 308.833 13 858 38 -1 7.07787
34.3489 -29.7551 79850.2 -26.7512 -14.2907 210.427 281.775 13 929 43 -1 6.24555
48.4977 39.5745 79850.2 18.2174 -2.99947 148.002 254.489 13 1246 56 -1 4.90929
-83.1002 -52.5572 79850.2 -23.0475 5.26652 140.509 255.172 13 1770 81 -1 4.65343
-39.8324 62.7874 79850.2 84.1948 28.7457 148.416 256.355 13 2048 91 -1 3.10467
0.699078 -30.5658 79850.2 -34.0877 -0.999575 229.537 293.526 13 2701 119 -1 4.371
-94.3096 -43.9394 79850.2 3.18726 24.8097 156.726 256.833 13 2773 122 -1 5.47307
-0.613321 -15.0196 79850.2 0.329886 -21.9978 239.883 318.309 13 3479 150 -1 8.97324
-1.19243 72.5682 79850.2 23.6918 -9.84901 253.068 315.176 13 3522 153 -1 8.78518
26.3206 -31.176 79850.2 -4.11705 -30.067 218.168 293.32 13 3555 154 -1 6.37807
-5.2312 -80.9466 79850.2 -28.7446 -8.49866 258.973 277.824 13 3618 159 -1 4.76841
45.6041 74.8763 79850.2 5.01 -48.2731 199.575 300.21 13 3837 168 -1 7.88388
55.5158 -27.4528 79850.2 -13.3039 -20.3464 207.876 407.578 13 4166 191 -1 9.60226
-54.4053 11.8484 79850.2 12.5604 13.7798 202.386 308.618 13 4277 196 -1 9.54745
-36.1626 40.7432 79850.2 28.1471 30.2901 189.45 302.748 13 4444 205 -1 6.26729
31.9785 -32.6783 79850.2 -27.3038 -14.0296 238.682 333.814 13 5870 277 -1 5.1246
51.8887 47.4937 79850.2 24.8844 -20.9032 238.942 336.823 13 6087 287 -1 6.13271
-117.78 -45.2585 79850.2 27.9911 39.5793 263.261 268.711 13 6404 312 -1 5.97016
-3.21826 -77.9067 79850.2 -56.1017 30.0266 226.705 339.641 13 6596 318 -1 8.19438
27.2338 43.6106 79850.2 31.1541 7.57822 231.447 315.257 13 6807 328 -1 1.77848
20.8331 26.2713 79850.2 -4.37924 -4.0234 207.497 318.429 13 7149 338 -1 7.92605
31.4657 35.6904 79850.2 31.0043 -6.3377 226.853 293.671 13 9135 421 -1 10.6348
73.9222 11.0994 79850.2 13.7085 -16.1038 220.678 281.926 13 9212 424 -1 4.93997
-51.7982 55.4098 79850.2 39.5267 17.2866 222.643 370.742 13 9380 428 -1 5.37569
-48.3954 -51.4486 79850.2 2.38474 15.8089 221.801 306.254 13 9798 460 -1 5.60106
31.6105 -100.758 79850.2 -58.9597 -10.5281 239.691 363.991 13 10686 497 -1 6.32689
59.2279 -16.8722 79850.2 -20.9148 -32.194 227.727 330.798 13 11068 519 -1 6.22706
12.6967 -41.4825 79850.2 -27.1091 18.7505 245.498 355.202 13 11403 534 -1 8.44532
65.1797 -6.91706 79850.2 14.8458 -15.3699 133.514 250.726 13 11717 554 -1 4.78292
16.5697 -49.9393 79850.2 -31.4922 -5.58199 225.786 299.798 13 12431 586 -1 6.59573
42.4403 -69.771 79850.2 -72.7961 5.31936 224.41 284.219 13 12544 595 -1 6.17295
-34.4707 -68.2255 79850.2 2.59002 13.2099 284.265 342.942 13 12678 601 -1 6.24573
-19.9118 42.4109 79850.2 38.5493 9.43443 206.629 333.712 13 13118 623 -1 5.48637
35.6247 29.9143 79850.2 19.4615 -17.5436 241.105 407.362 13 13236 627 -1 2.78678
