#BLTrackFile VirtualDetector/Det18
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-14.084 -38.1166 75650.2 -10.5415 -7.28891 195.08 274.548 13 562 20 -1 5.00266
-51.8304 0.411572 75650.2 -11.1159 32.5726 178.123 265.91 13 636 23 -1 7.22597
-45.1337 5.33867 75650.2 15.0545 32.3618 185.569 388.457 13 750 33 -1 6.20948
9.26713 -56.6954 75650.2 -13.6439 -0.490177 192.569 274.571 13 814 34 -1 1.11424
4.06164 4.13301 75650.2 -14.1069 0.777607 223.887 293.326 13 858 38 -1 7.07787
12.3297 26.5195 75650.2 20.133 -5.28009 182.365 265.73 13 929 43 -1 6.24555
48.0064 63.4266 75650.2 -2.35622 -24.174 182.49 236.864 13 1246 56 -1 4.90929
-97.5081 -63.3806 75650.2 -23.599 9.90965 171.422 236.878 13 1770 81 -1 4.65343
110.718 -91.5534 75650.2 -73.6032 -41.2046 236.677 239.439 13 2048 91 -1 3.10467
-23.7908 -4.77813 75650.2 12.9326 26.743 112.849 251.688 13 2377 108 -1 3.16736
33.4797 -18.4374 75650.2 -23.4855 -7.67633 228.636 278.023 13 2701 119 -1 4.371
71.5755 29.3769 75650.2 19.2175 1.67716 228.879 239.99 13 2773 122 -1 5.47307
-30.7833 46.0255 75650.2 12.7109 -11.0699 212.257 302.762 13 3479 150 -1 8.97324
-29.496 63.528 75650.2 21.8252 21.676 230.371 299.776 13 3522 153 -1 8.78518
-10.7923 28.3887 75650.2 25.2032 -17.1659 240.971 277.842 13 3555 154 -1 6.37807
-29.1672 -79.5815 75650.2 -21.0037 3.48659 275.231 262.655 13 3618 159 -1 4.76841
-44.6375 -65.7178 75650.2 -8.95978 52.8687 192.397 283.769 13 3837 168 -1 7.88388
-27.2458 40.2337 75650.2 30.6583 0.35096 201.791 391.678 13 4166 191 -1 9.60226
-50.4494 -12.2235 75650.2 -18.5669 18.3264 244.853 293.036 13 4277 196 -1 9.54745
-26.1561 -92.5676 75650.2 -38.8048 23.0744 227.621 286.724 13 4444 205 -1 6.26729
40.7575 -5.2145 75650.2 -5.10031 -25.0742 208.454 318.222 13 5870 277 -1 5.1246
-31.26 39.0268 75650.2 43.18 19.9884 217.674 321.23 13 6087 287 -1 6.13271
-158.348 -32.8898 75650.2 19.0564 52.2371 281.337 253.337 13 6404 312 -1 5.97016
63.6629 -88.0932 75650.2 -46.5658 -14.9871 245.383 323.995 13 6596 318 -1 8.19438
-68.9259 -41.345 75650.2 8.26154 44.8708 210.32 299.495 13 6807 328 -1 1.77848
-11.7538 -34.7024 75650.2 -0.0698343 17.6921 191.447 302.452 13 7149 338 -1 7.92605
-74.5759 -1.27934 75650.2 21.7616 41.376 209.539 277.942 13 9135 421 -1 10.6348
-79.8186 -13.598 75650.2 23.9945 26.7792 182.789 265.883 13 9212 424 -1 4.93997
-54.8678 -56.1557 75650.2 -36.868 44.5831 206.608 354.801 13 9380 428 -1 5.37569
-12.1909 1.71224 75650.2 -32.1113 -13.2542 191.289 290.252 13 9798 460 -1 5.60106
55.0208 -78.7524 75650.2 -46.0686 -36.211 275.711 348.582 13 10686 497 -1 6.32689
29.5036 36.2808 75650.2 22.1516 -13.8316 202.335 315.056 13 11068 519 -1 6.22706
20.8444 -62.3128 75650.2 -23.2001 6.72209 223.807 339.719 13 11403 534 -1 8.44532
64.0857 2.19761 75650.2 -33.8062 -19.8911 198.629 233.243 13 11717 554 -1 4.78292
26.6565 -20.8315 75650.2 -12.6948 -21.6441 213.894 284.142 13 12431 586 -1 6.59573
124.028 -52.09 75650.2 -38.5736 -43.9748 256.886 268.506 13 12544 595 -1 6.17295
-37.3576 -55.2121 75650.2 13.8283 21.6277 249.579 327.743 13 12678 601 -1 6.24573
-67.5691 -48.1962 75650.2 -25.7198 28.3446 209.268 317.691 13 13118 623 -1 5.48637
-20.3579 40.0536 75650.2 31.2634 4.94599 227.192 391.938 13 13236 627 -1 2.78678
75.7051 -62.7697 75650.2 -23.3907 -8.13579 284.746 235.45 13 13274 628 -1 3.46796
-2.94037 50.8089 75650.2 30.2688 -11.5595 236.861 345.712 13 13428 635 -1 7.88681
71.0745 -24.2911 75650.2 5.08994 -70.9735 298.194 237.507 13 13766 651 -1 2.73895
54.104 5.07034 75650.2 -13.705 -28.9155 228.886 351.859 13 14471 678 -1 5.84083
-0.98635 36.7495 75650.2 7.72098 -5.81721 239.609 327.133 13 14840 695 -1 8.51353
-20.4491 14.8036 75650.2 10.6565 8.13565 134.403 240.884 13 15039 706 -1 6.18033
-241.085 39.2195 75650.2 16.4321 60.5013 122.873 249.894 13 15319 723 -1 2.52661
-16.1919 69.1445 75650.2 33.4053 6.08341 215.984 320.89 13 15374 728 -1 6.64192
2.16643 -31.0903 75650.2 -39.7771 5.91498 180.779 237.367 13 15691 748 -1 3.86465
-27.6194 48.9111 75650.2 47.6492 -17.0201 221.604 253.581 13 15804 753 -1 1.08827
-30.9218 -11.4051 75650.2 -3.33508 4.1159 275.879 287.245 13 15831 754 -1 9.62495
-118.328 -62.1306 75650.2 23.2301 67.5291 214.36 256.82 13 16542 774 -1 5.84497
19.1572 7.73414 75650.2 -16.259 -14.1461 315.03 234.911 13 17371 802 -1 4.95878
63.0619 63.9559 75650.2 -4.71454 -31.847 254.072 281.182 13 17619 808 -1 7.41063
31.2047 -108.81 75650.2 -55.2579 -32.6623 278.57 330.173 13 17784 819 -1 6.36517
46.77 19.4747 75650.2 4.69844 -23.702 212.642 268.51 13 17966 825 -1 5.28315
-44.1893 65.3206 75650.2 50.4196 -13.8234 222.56 327.447 13 18880 862 -1 9.80308
69.5564 39.5759 75650.2 -19.3249 -59.0469 251.754 259.974 13 19255 883 -1 6.68782
-45.1059 -100.951 75650.2 -42.318 36.298 222.133 287.268 13 19342 890 -1 8.99865
17.6231 3.28882 75650.2 16.4012 -2.97012 275.248 233.871 13 19434 895 -1 6.57202
66.8056 -71.1796 75650.2 -36.8653 -67.187 246.979 342.176 13 20114 927 -1 9.50338
42.6251 26.2292 75650.2 30.7662 -16.3652 219.9 268.52 13 20160 928 -1 7.83648
-15.7257 17.6171 75650.2 18.6197 7.98533 239.607 354.608 13 20368 939 -1 5.08384
-108.751 4.96415 75650.2 20.1998 39.9174 218.393 314.841 13 20601 947 -1 3.6747
35.2858 -17.5464 75650.2 -0.416595 -15.7709 193.516 275.653 13 21040 963 -1 6.21065
88.4422 -33.6703 75650.2 -46.8876 -51.5313 246.351 277.672 13 21090 967 -1 8.79798
-72.2946 48.0935 75650.2 36.6885 25.8618 212.24 305.895 13 21301 978 -1 9.74532
-55.0711 86.3167 75650.2 22.4469 19.694 235.873 318.059 13 22015 1006 -1 5.52133
-24.5507 45.7464 75650.2 6.90844 26.234 172.063 278.51 13 22134 1010 -1 4.71957
-57.228 50.852 75650.2 24.266 32.8175 218.407 274.833 13 22145 1011 -1 4.9675
52.0545 -4.5727 75650.2 14.0901 -14.2736 216.188 345.647 13 22551 1029 -1 8.91577
-53.4832 -13.7438 75650.2 -4.58632 2.34987 226.179 292.908 13 23123 1057 -1 4.74189
-53.5972 -72.3829 75650.2 -6.61273 25.4288 171.596 236.781 13 24093 1118 -1 5.15868
4.10211 66.6405 75650.2 13.0887 0.546045 245.362 281.048 13 24255 1123 -1 2.04198
