#BLTrackFile VirtualDetector/Det30
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
40.168 3.07221 126050 -16.0184 -23.3826 211.327 463.759 13 562 20 -1 5.00266
58.4892 11.5359 126050 14.2499 -40.6076 238.325 454.651 13 636 23 -1 7.22597
-13.7919 -41.5631 126050 -28.6474 -5.38409 223.183 577.793 13 750 33 -1 6.20948
17.5891 -64.8053 126050 -32.5393 -4.35932 230.457 463.875 13 814 34 -1 1.11424
20.6093 14.3186 126050 16.0572 9.9138 206.213 482.37 13 858 38 -1 7.07787
-31.8361 -43.9857 126050 -26.2135 -6.63686 228.177 454.864 13 929 43 -1 6.24555
-19.3632 -11.8085 126050 4.88393 14.2636 191.066 466.786 13 2701 119 -1 4.371
-11.5754 47.5259 126050 12.6093 7.62676 208.875 491.615 13 3479 150 -1 8.97324
-34.8605 22.7026 126050 7.47906 13.2095 175.657 488.542 13 3522 153 -1 8.78518
12.7505 42.2555 126050 11.8881 -5.96892 217.426 466.929 13 3555 154 -1 6.37807
18.7409 -76.0642 126050 -40.154 11.8334 260.68 451.651 13 3618 159 -1 4.76841
-10.2346 71.2199 126050 18.9999 38.3114 223.632 473.097 13 3837 168 -1 7.88388
-20.9296 -8.40387 126050 -16.846 9.59299 228.958 580.901 13 4166 191 -1 9.60226
44.6429 12.6983 126050 9.32758 -23.8673 202.02 482.581 13 4277 196 -1 9.54745
-2.54707 74.6943 126050 39.8462 9.6246 204.262 476.029 13 4444 205 -1 6.26729
-52.7419 -25.5352 126050 -2.38714 23.9433 217.333 506.992 13 5870 277 -1 5.1246
-34.5369 -6.77844 126050 1.08082 29.0963 179.79 510.209 13 6087 287 -1 6.13271
-24.7571 18.3288 126050 2.1207 -15.6274 118.763 444.668 13 6404 312 -1 5.97016
29.4509 -0.819606 126050 -5.06912 -3.96916 207.892 512.889 13 6596 318 -1 8.19438
