#BLTrackFile VirtualDetector/Det9
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-2.03528 110.75 37850.2 39.2604 -23.2548 379.074 108.777 13 20 1 -1 3.89519
-85.3968 95.6497 37850.2 123.435 16.2149 352.278 108.556 13 121 8 -1 3.46038
20.0212 -26.7413 37850.2 -29.6876 -24.5076 217.326 133.656 13 562 20 -1 5.00266
-100.775 2.7562 37850.2 37.296 62.4247 228.013 124.896 13 636 23 -1 7.22597
-21.1505 -41.8056 37850.2 -33.1025 -2.92908 248.283 248.277 13 750 33 -1 6.20948
90.6557 -63.7673 37850.2 -46.8877 -32.0906 232.436 133.786 13 814 34 -1 1.11424
-38.5782 79.7214 37850.2 14.6275 23.8823 244.721 152.362 13 858 38 -1 7.07787
22.2632 -51.5703 37850.2 -24.8079 9.99533 250.76 125.097 13 929 43 -1 6.24555
-6.08458 -34.9243 37850.2 -11.4729 65.4982 124.856 119.338 13 964 46 -1 4.98687
11.6122 -59.7377 37850.2 -34.4699 -32.1753 479.253 104.062 13 1246 56 -1 4.90929
-99.4799 48.3896 37850.2 151.247 -2.60589 210.682 168.775 13 1702 74 -1 1.19457
15.5985 -25.8041 37850.2 22.0119 48.6209 542.682 103.561 13 1770 81 -1 4.65343
-99.3593 -30.3214 37850.2 -66.4207 53.5328 428.816 108.266 13 1802 83 -1 5.4579
10.5673 8.12803 37850.2 8.61667 -21.3125 331.975 107.651 13 1990 89 -1 4.78776
111.879 30.3853 37850.2 40.2085 -84.3523 584.661 106.65 13 2048 91 -1 3.10467
33.7466 -151.031 37850.2 -81.5918 -8.05467 235.443 114.454 13 2090 96 -1 6.56974
-1.25503 -22.4383 37850.2 26.6977 10.4691 365.349 108.527 13 2377 108 -1 3.16736
-44.865 14.3621 37850.2 53.8828 29.6662 371.423 107.651 13 2405 110 -1 3.98559
-1.39738 -40.2344 37850.2 -19.7506 -0.0256247 245.184 136.846 13 2701 119 -1 4.371
-108.482 -29.9618 37850.2 -52.931 45.0624 204.283 111.569 13 2730 120 -1 5.14247
-9.85415 116.337 37850.2 28.6629 8.15368 480.983 107.03 13 2773 122 -1 5.47307
65.617 -56.1647 37850.2 -11.978 -104.677 323.643 114.546 13 2774 123 -1 5.83797
174.95 61.9909 37850.2 85.7828 -60.7359 333.199 108.114 13 3027 133 -1 6.24861
93.1599 67.0743 37850.2 36.8823 -17.0301 247.705 140.708 13 3148 139 -1 5.33889
81.3268 -33.323 37850.2 -47.9791 -57.9603 307.575 124.654 13 3155 140 -1 8.61052
45.0673 -44.2527 37850.2 -7.16081 -52.6176 388.471 108.316 13 3314 149 -1 4.3893
-59.7329 -12.6793 37850.2 -15.1587 3.37181 242.82 161.879 13 3479 150 -1 8.97324
7.79276 40.0781 37850.2 45.7275 -25.5719 257.058 158.948 13 3522 153 -1 8.78518
63.9964 19.6133 37850.2 3.96546 -41.717 271.294 137.006 13 3555 154 -1 6.37807
57.9398 29.104 37850.2 48.3391 -15.7414 235.476 121.38 13 3618 159 -1 4.76841
-7.34197 -50.3129 37850.2 -8.06546 0.435533 257.429 143.643 13 3837 168 -1 7.88388
-132.4 -91.2427 37850.2 -39.5922 42.6292 169.172 115.282 13 4147 190 -1 5.84778
35.4866 -28.9711 37850.2 -33.743 -19.4742 251.811 251.209 13 4166 191 -1 9.60226
40.4124 -7.54513 37850.2 11.149 -55.377 330.193 104.602 13 4219 195 -1 1.76718
7.94407 5.76604 37850.2 15.1251 -46.4775 232.786 152.337 13 4277 196 -1 9.54745
6.69209 26.036 37850.2 -1.00177 -12.0073 279.928 269.229 13 4367 198 -1 6.34104
-9.69649 -34.0153 37850.2 -42.7373 9.65978 227.816 146.865 13 4444 205 -1 6.26729
-48.4287 56.9444 37850.2 59.6877 45.5016 450.44 104.491 13 4785 226 -1 3.03816
-88.8436 -42.1243 37850.2 -7.80179 60.7372 295.184 118.622 13 4881 232 -1 5.89255
22.3466 38.8831 37850.2 39.7119 31.7991 318.85 111.22 13 4898 233 -1 5.42912
-59.2982 -3.04724 37850.2 12.557 23.199 147.235 117.227 13 5158 247 -1 3.07887
123.982 137.675 37850.2 32.3211 -90.8521 316.981 110.596 13 5234 251 -1 1.28724
42.7858 116.874 37850.2 62.37 -72.0201 264.826 110.929 13 5276 252 -1 5.38207
4.52749 1.89053 37850.2 -15.7261 1.25478 174.791 261.478 13 5343 258 -1 5.89856
29.0272 -71.915 37850.2 -39.4647 -51.7252 209.49 110.885 13 5605 269 -1 5.92725
43.0738 -37.3441 37850.2 -10.8588 -14.6379 263.921 177.296 13 5870 277 -1 5.1246
22.8213 107.754 37850.2 26.9783 -13.2153 277.287 180.205 13 6087 287 -1 6.13271
-179.652 114.472 37850.2 73.2996 88.203 389.489 104.658 13 6096 290 -1 5.04994
-13.1517 -162.551 37850.2 -74.0515 -15.2365 300.394 122.278 13 6199 299 -1 6.91139
-23.2004 -20.3394 37850.2 11.9325 -2.54947 332.084 105.964 13 6287 307 -1 4.5592
50.0351 -4.92049 37850.2 -71.2881 -69.0349 281.009 111.561 13 6404 312 -1 5.97016
64.8428 0.156254 37850.2 33.8068 -59.1592 272.059 118.258 13 6416 313 -1 6.39796
73.4658 -63.4993 37850.2 -7.41357 -29.9487 235.096 183.582 13 6596 318 -1 8.19438
-21.2076 29.703 37850.2 48.9844 -40.445 153.055 120.29 13 6692 327 -1 7.39639
16.1301 -11.2938 37850.2 -28.297 -42.1008 242.926 159.216 13 6807 328 -1 1.77848
124.288 90.017 37850.2 47.9001 -40.8795 433.931 103.189 13 7021 334 -1 1.24436
-104.777 72.6234 37850.2 84.3544 60.1618 299.02 127.246 13 7103 337 -1 5.72342
56.5832 -61.2533 37850.2 -12.0898 -12.7308 220.76 161.536 13 7149 338 -1 7.92605
78.9128 11.2984 37850.2 23.552 -75.65 383.145 106.462 13 7168 339 -1 6.1413
-125.06 -30.3822 37850.2 -26.4733 52.1779 413.186 102.306 13 7732 362 -1 4.66307
-59.5216 4.78494 37850.2 5.8096 9.42262 151.179 195.362 13 7749 363 -1 8.05332
-82.2549 104.673 37850.2 44.1681 7.61495 326.627 103.76 13 7827 366 -1 5.39645
49.6824 -34.7053 37850.2 -57.0599 -39.8501 329.201 110.008 13 7847 369 -1 6.87464
25.483 39.7517 37850.2 49.8734 -15.5923 259.034 241.955 13 8472 386 -1 1.31191
39.5958 -127.546 37850.2 -111.282 -34.1991 360.696 111.219 13 8702 400 -1 4.80912
-4.59414 64.8151 37850.2 53.1663 53.4278 383.017 110.741 13 8864 409 -1 4.56132
-49.012 -129.31 37850.2 -45.8861 52.7624 401.537 106.674 13 9042 417 -1 4.02622
52.3438 83.6238 37850.2 -3.49164 -45.8617 277.905 107.754 13 9076 418 -1 4.6287
29.8081 -69.2145 37850.2 -58.3565 -13.7575 425.527 104.554 13 9096 419 -1 3.00665
28.6422 -7.83335 37850.2 6.74105 -23.2711 238.502 137.567 13 9135 421 -1 10.6348
61.2932 119.348 37850.2 38.6122 -33.879 286.006 125.032 13 9212 424 -1 4.93997
87.4095 11.0464 37850.2 -12.4496 -28.2481 238.13 214.572 13 9380 428 -1 5.37569
117.392 -67.253 37850.2 -121.942 -43.7848 506.929 105.609 13 9514 437 -1 4.99204
21.6643 20.0918 37850.2 -23.5857 41.2534 378.801 107.889 13 9722 451 -1 4.68522
14.5074 -60.6171 37850.2 -41.6698 1.12418 225.167 128.834 13 9730 454 -1 6.51804
-38.3216 -85.5812 37850.2 -5.76538 31.0744 286.046 113.216 13 9748 457 -1 5.09622
-78.3094 34.8833 37850.2 31.7212 4.09177 319.625 107.396 13 9782 459 -1 5.66376
-103.438 -33.5602 37850.2 39.9105 59.6883 243.808 149.375 13 9798 460 -1 5.60106
47.6462 79.6043 37850.2 9.81357 -42.3856 273.386 107.999 13 9835 461 -1 6.76933
-26.4205 -65.2003 37850.2 -13.6453 4.20191 130.89 164.178 13 10207 473 -1 1.56678
84.9047 -94.8523 37850.2 -53.6539 6.18918 451.241 105.532 13 10412 482 -1 5.65276
8.01839 -53.2686 37850.2 -19.8411 35.8071 157.377 123.2 13 10464 486 -1 8.74247
-4.61647 128.946 37850.2 104.348 23.2607 355.504 109.011 13 10623 490 -1 4.94537
45.8746 -25.4966 37850.2 -35.1263 -20.3712 218.164 208.567 13 10686 497 -1 6.32689
-23.7943 -129.466 37850.2 -67.6724 75.8486 230.082 137.141 13 10692 500 -1 6.59226
-73.7272 -22.0417 37850.2 -47.8009 59.5093 323.362 111.519 13 10844 506 -1 5.21714
10.2521 -50.1973 37850.2 -39.5744 -9.27718 172.592 119.954 13 10911 509 -1 5.66643
18.7315 15.0835 37850.2 -14.3087 -14.5227 244.637 174.262 13 11068 519 -1 6.22706
-101.871 -63.759 37850.2 -29.6295 46.5528 303.172 149.195 13 11311 530 -1 3.16538
3.20396 -53.7293 37850.2 -21.2072 23.78 255.011 198.547 13 11403 534 -1 8.44532
166.48 -69.8014 37850.2 0.770935 -99.5351 375.698 115.055 13 11712 553 -1 4.02596
-10.3706 -24.31 37850.2 25.2519 28.3798 504.018 100.949 13 11717 554 -1 4.78292
56.418 -27.7537 37850.2 -23.685 -36.41 176.757 114.753 13 12026 567 -1 7.19714
16.1326 -15.633 37850.2 5.46033 15.147 363.237 108.831 13 12216 576 -1 3.53846
31.2843 -5.2691 37850.2 -3.07819 -31.1295 250.236 143.224 13 12431 586 -1 6.59573
-58.6494 -141.049 37850.2 -16.3801 43.4005 359.026 106.81 13 12443 588 -1 2.526
50.2539 20.789 37850.2 16.031 -23.1419 454.212 106.377 13 12541 594 -1 1.06777
95.8836 -49.8501 37850.2 -3.84071 -37.3854 234.184 128.31 13 12544 595 -1 6.17295
106.899 -9.28168 37850.2 -17.4956 -40.0118 351.884 108.683 13 12574 598 -1 5.64333
29.6389 -34.6921 37850.2 23.9091 28.5022 197.545 119.112 13 12580 599 -1 4.47733
156.057 57.0791 37850.2 -18.807 -68.4272 310.227 186.107 13 12678 601 -1 6.24573
-9.67679 9.74166 37850.2 -26.6017 61.6993 359.379 109.803 13 12910 612 -1 5.96274
36.1487 -13.8682 37850.2 0.196059 4.9162 197.67 177.279 13 13118 623 -1 5.48637
73.5516 -9.8302 37850.2 -9.48782 -28.6759 264.94 251.261 13 13236 627 -1 2.78678
71.9475 -65.0978 37850.2 -20.5873 -12.1144 525.632 103.817 13 13274 628 -1 3.46796
-10.8995 14.813 37850.2 31.0299 -7.45791 245.646 204.795 13 13428 635 -1 7.88681
3.88815 40.4298 37850.2 18.073 22.4562 197.64 154.816 13 13474 636 -1 2.43518
18.2391 12.1947 37850.2 -8.47914 -1.49452 198.365 110.727 13 13615 645 -1 6.57747
17.8656 19.8471 37850.2 -11.4082 -52.1805 189.349 159.137 13 13633 646 -1 9.02488
-11.7675 -165.817 37850.2 -55.3647 -7.01007 490.417 104.153 13 13766 651 -1 2.73895
-48.1795 17.4015 37850.2 15.161 23.1401 331.217 108.397 13 13787 652 -1 5.70151
-13.4708 -22.7463 37850.2 19.6251 15.2748 143.095 118.179 13 13912 654 -1 6.98993
85.0399 -9.80497 37850.2 -21.1755 -84.9764 299.566 110.396 13 14117 665 -1 5.03871
60.9227 22.9653 37850.2 10.7614 -55.7918 232.073 114.421 13 14408 674 -1 6.55634
70.3601 -16.1845 37850.2 23.1192 -22.5435 208.091 187.112 13 14421 676 -1 7.61486
7.51673 6.94148 37850.2 -27.606 7.4761 111.742 154.74 13 14467 677 -1 5.2315
38.7185 -12.7104 37850.2 -18.1007 -15.8553 264.697 210.913 13 14471 678 -1 5.84083
-46.3339 77.1458 37850.2 32.9216 -3.35551 238.827 186.358 13 14840 695 -1 8.51353
24.3648 -66.1705 37850.2 -18.2962 -5.6523 491.945 106.153 13 15039 706 -1 6.18033
