#BLTrackFile VirtualDetector/Det29
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
32.2907 40.8273 121850 13.0701 -7.63689 220.17 448.059 13 562 20 -1 5.00266
-7.50484 56.3498 121850 34.4625 -15.2826 220.718 439.096 13 636 23 -1 7.22597
33.662 18.0395 121850 -10.5146 -21.7723 206.421 562.039 13 750 33 -1 6.20948
30.928 -39.6708 121850 -18.4246 -20.564 219.64 448.278 13 814 34 -1 1.11424
-53.759 -45.1359 121850 6.62963 21.9612 204.942 466.481 13 858 38 -1 7.07787
35.4124 15.0033 121850 -22.9587 -24.8745 202.129 439.074 13 929 43 -1 6.24555
-13.0007 -36.4571 121850 -17.447 5.23842 220.265 450.968 13 2701 119 -1 4.371
-7.24696 -33.7353 121850 -17.5402 23.0334 201.902 475.733 13 3479 150 -1 8.97324
25.1535 -32.7558 121850 -18.0784 -2.70037 206.137 472.308 13 3522 153 -1 8.78518
-18.4163 10.3379 121850 9.43652 25.8763 208.769 451.239 13 3555 154 -1 6.37807
9.49129 -74.4373 121850 -39.9145 12.9773 237.912 436.291 13 3618 159 -1 4.76841
-12.8029 -96.0989 121850 -30.8926 49.3156 222.003 457.224 13 3837 168 -1 7.88388
3.98422 -14.4362 121850 -18.3444 0.618314 201.104 565.223 13 4166 191 -1 9.60226
-59.3774 -0.727863 121850 6.42575 32.0651 184.14 466.43 13 4277 196 -1 9.54745
-63.7134 -50.9881 121850 -8.11747 54.2361 229.846 460.155 13 4444 205 -1 6.26729
-10.1109 -34.6891 121850 -35.3232 -4.14536 208.11 491.185 13 5870 277 -1 5.1246
39.7171 -28.4221 121850 -15.1232 -20.9512 199.05 493.862 13 6087 287 -1 6.13271
27.4057 -27.3631 121850 -5.56715 9.89747 191.509 427.777 13 6404 312 -1 5.97016
8.40946 -15.2846 121850 3.8202 6.29578 223.524 497.277 13 6596 318 -1 8.19438
24.9456 14.2219 121850 -14.4289 -12.8913 215.887 472.377 13 6807 328 -1 1.77848
25.0061 -43.3354 121850 -14.8047 -22.7784 222.101 475.877 13 7149 338 -1 7.92605
-26.9142 -10.5902 121850 -4.11235 7.19866 183.53 451.154 13 9135 421 -1 10.6348
22.4795 18.5128 121850 29.9509 -3.23382 229.626 438.936 13 9212 424 -1 4.93997
6.82352 23.9005 121850 12.7366 -16.7242 241.022 527.801 13 9380 428 -1 5.37569
41.8039 -59.5779 121850 -23.6171 -16.8496 221.965 463.732 13 9798 460 -1 5.60106
-58.331 -28.1041 121850 3.96245 47.6976 214.34 522.215 13 10686 497 -1 6.32689
15.1745 -41.1579 121850 -32.6949 -7.07933 215.393 488.306 13 11068 519 -1 6.22706
-6.38176 -23.0196 121850 -32.2263 3.42955 240.053 512.641 13 11403 534 -1 8.44532
-27.4675 -41.8745 121850 1.20529 10.1924 218.093 457.422 13 12431 586 -1 6.59573
-51.9898 8.63736 121850 2.02016 7.85835 231.881 442.248 13 12544 595 -1 6.17295
-7.48125 12.9785 121850 12.5028 11.3338 199.447 490.887 13 13118 623 -1 5.48637
6.911 -80.1019 121850 -26.4294 17.242 201.894 564.918 13 13236 627 -1 2.78678
-13.1619 20.0753 121850 2.30459 15.1234 207.434 518.956 13 13428 635 -1 7.88681
-54.9888 -7.45374 121850 0.466783 15.6952 225.382 525.006 13 14471 678 -1 5.84083
-28.2896 -4.44652 121850 -4.60476 27.2877 201.185 500.336 13 14840 695 -1 8.51353
-25.6437 0.282389 121850 0.248192 -0.671427 207.742 494.613 13 15374 728 -1 6.64192
-77.5518 -39.2402 121850 -15.3123 31.572 198.576 410.882 13 15691 748 -1 3.86465
23.0036 -32.9386 121850 -8.75838 -36.743 202.924 426.23 13 15804 753 -1 1.08827
29.5563 -33.1033 121850 -16.023 -0.655621 184.52 461.278 13 15831 754 -1 9.62495
-60.4606 23.3796 121850 64.2167 18.7777 194.636 430.285 13 16542 774 -1 5.84497
-45.1012 4.69525 121850 -37.9875 4.7091 216.54 454.138 13 17619 808 -1 7.41063
-34.956 -80.3621 121850 -11.7616 30.0777 218.775 503.741 13 17784 819 -1 6.36517
12.3347 -12.3088 121850 -2.87057 -8.61052 224.082 442.264 13 17966 825 -1 5.28315
4.24553 12.3751 121850 10.1685 -27.9611 212.793 500.074 13 18880 862 -1 9.80308
27.137 -20.2361 121850 -12.3609 -17.9635 253.479 460.301 13 19342 890 -1 8.99865
36.3621 -8.73381 121850 -39.0395 -23.8617 169.943 515.374 13 20114 927 -1 9.50338
-8.06937 3.9624 121850 6.4725 3.49088 204.167 442.26 13 20160 928 -1 7.83648
-22.2999 20.3339 121850 16.57 7.22451 198.062 528.245 13 20368 939 -1 5.08384
10.3998 -39.1607 121850 -4.17477 4.04073 183.602 487.763 13 20601 947 -1 3.6747
15.198 -13.0226 121850 -7.40226 -13.4298 208.292 478.516 13 21301 978 -1 9.74532
-17.4233 -59.8063 121850 -27.3519 8.46503 198.476 490.957 13 22015 1006 -1 5.52133
-8.91423 5.36987 121850 -2.45497 -16.9566 187.57 447.697 13 22145 1011 -1 4.9675
8.48201 -12.3437 121850 -2.63319 -2.16455 207.257 518.856 13 22551 1029 -1 8.91577
-29.7645 -3.64642 121850 17.5315 40.5003 187.023 466.516 13 23123 1057 -1 4.74189
-52.9357 -39.5842 121850 -0.407366 26.2589 189.793 454.235 13 24255 1123 -1 2.04198
9.42837 14.6457 121850 -4.94977 -2.12232 207.527 515.555 13 24517 1135 -1 1.07431
-8.46521 -3.42058 121850 9.45291 6.80745 188.204 438.998 13 24635 1141 -1 7.4546
111.014 -9.69063 121850 -32.2742 -34.221 244.075 463.629 13 25683 1180 -1 9.14055
-42.3086 -73.2763 121850 -37.1071 19.4558 219.464 472.523 13 25884 1189 -1 2.66141
22.9987 -45.3156 121850 -30.8264 -3.50376 214.458 439.012 13 26961 1241 -1 5.944
14.1489 -21.978 121850 -35.1466 -5.46901 195.239 450.964 13 27260 1248 -1 7.76917
31.4344 22.5519 121850 12.0141 0.738085 220.792 611.35 13 27649 1264 -1 3.73102
22.9404 -15.827 121850 -18.5945 -18.0142 236.146 475.322 13 28403 1305 -1 5.01712
10.19 48.4345 121850 13.8798 -0.80985 202.735 448.071 13 28996 1335 -1 6.00301
-48.2342 -41.4698 121850 -24.073 17.1647 202.741 454.23 13 29498 1365 -1 9.97005
37.8979 21.5839 121850 10.9427 -40.2985 223.22 460.524 13 30087 1394 -1 6.62468
-45.7747 -16.5244 121850 2.80677 31.3451 227.145 556.131 13 31177 1441 -1 1.90135
0.164507 0.616847 121850 0.928787 -23.5299 207.989 537.03 13 32909 1513 -1 5.9205
-33.0102 3.53482 121850 -0.778088 -0.194417 176.469 451.278 13 33302 1527 -1 5.20157
-12.6912 9.6353 121850 8.50001 8.29552 222.069 463.598 13 33595 1544 -1 7.78847
-19.5444 -0.518564 121850 9.98402 17.4297 190.28 448.181 13 34524 1602 -1 8.14178
-1.68556 -30.6862 121850 -10.6436 39.1759 196.455 466.325 13 35402 1641 -1 2.18285
9.07782 -3.04488 121850 -4.26204 11.5704 216.787 595.812 13 35578 1651 -1 1.07904
20.5631 -45.0645 121850 -18.1706 -23.9217 239.595 451.251 13 36475 1687 -1 7.63877
44.0265 -2.78634 121850 -12.7197 -29.3664 250.43 441.737 13 36676 1702 -1 8.84145
-63.8596 -19.09 121850 -8.0995 20.5544 206.795 466.63 13 36827 1713 -1 5.09684
7.71487 61.3366 121850 19.5747 3.8174 238.71 454.373 13 36923 1719 -1 5.96425
6.34822 -21.5709 121850 0.985221 8.52682 209.47 540.459 13 37440 1738 -1 3.10271
-35.2514 -20.9299 121850 -26.0155 26.3173 179.554 463.493 13 37829 1755 -1 6.0007
17.716 -31.7751 121850 -18.134 -41.9693 245.654 432.628 13 37852 1756 -1 5.13574
-75.8993 -55.5693 121850 -1.71825 39.4679 204.304 500.644 13 38297 1768 -1 5.61081
-49.2952 13.6165 121850 15.9075 8.36164 187.839 537.733 13 38398 1775 -1 5.63757
-41.3298 -124.202 121850 -44.1952 40.7212 216.33 537.201 13 38652 1790 -1 3.07838
3.16007 -30.3594 121850 -10.6722 11.3542 223.64 451.005 13 38743 1795 -1 6.42744
-35.8157 -17.2631 121850 0.357047 29.9663 221.135 469.538 13 39019 1807 -1 6.34603
-3.10237 -23.4683 121850 -1.14877 15.9278 209.252 444.8 13 39246 1823 -1 1.89094
35.4598 23.3874 121850 25.3171 -23.96 223.703 469.633 13 40497 1876 -1 1.01281
-35.5542 10.3661 121850 9.38714 30.0714 216.325 469.621 13 40524 1877 -1 2.68636
-16.0407 -0.592317 121850 -3.53418 12.4416 194.652 476.214 13 41813 1940 -1 5.20918
-30.7189 15.1337 121850 -2.98178 38.5583 188.673 454.405 13 42685 1978 -1 9.231
11.983 25.3954 121850 21.1812 -15.914 199.45 429.501 13 42724 1982 -1 4.70294
-94.2027 -35.803 121850 8.17343 59.9221 235.743 466.61 13 42796 1986 -1 7.63393
-0.0933656 6.58402 121850 3.98003 -11.8428 205.833 463.502 13 42894 1993 -1 5.23363
-12.0122 52.8098 121850 20.7909 6.06754 230.709 442.187 13 43069 1998 -1 4.07117
-3.58484 -3.38876 121850 8.89772 -6.85339 215.646 583.677 13 43503 2016 -1 1.47554
-22.9382 -48.536 121850 -9.41389 10.3924 209.32 460.61 13 43744 2024 -1 5.2518
-46.5756 -35.4966 121850 -14.3104 29.2846 178.049 447.778 13 44336 2049 -1 5.10983
36.9825 -94.8889 121850 -50.867 2.78495 231.161 411.02 13 44743 2062 -1 2.58691
63.7475 -13.7357 121850 9.61231 -42.3597 267.095 432.55 13 45183 2076 -1 5.61173
45.2987 -46.1664 121850 -32.2705 -6.50285 212.612 457.407 13 45335 2088 -1 6.18315
59.7872 22.3532 121850 -5.26093 -34.2184 213.704 540.982 13 45437 2092 -1 9.39428
15.6654 1.40115 121850 1.57181 -8.25247 196.772 457.665 13 45704 2106 -1 5.38479
14.351 -78.8684 121850 -23.9755 -3.95321 200.755 497.178 13 45941 2115 -1 5.85283
0.360092 -5.75513 121850 0.370725 1.12501 202.203 444.912 13 46350 2136 -1 5.74495
2.99913 -31.1601 121850 -6.6718 -5.04531 209.708 583.398 13 46693 2155 -1 1.53421
17.9256 -26.1584 121850 -76.5111 -18.014 280.849 447.997 13 46909 2166 -1 5.69456
-40.0478 -67.8752 121850 -24.8231 37.2139 227.407 444.805 13 47050 2171 -1 2.18464
58.5225 15.1291 121850 -10.7187 -27.2857 209.154 466.763 13 47841 2208 -1 6.37174
-14.8341 -21.5883 121850 -26.254 2.16184 208.571 481.672 13 48073 2220 -1 9.70514
29.4545 38.3379 121850 11.1182 -3.69948 197.349 472.437 13 48417 2234 -1 5.9968
-81.7424 33.8025 121850 42.522 25.0711 222.053 549.717 13 49380 2275 -1 4.89733
28.647 -3.86849 121850 -12.2582 -35.7742 251.573 444.826 13 49382 2276 -1 1.87897
-16.9286 67.9713 121850 15.1086 8.65743 240.382 457.286 13 50485 2333 -1 7.70458
-28.3717 12.4746 121850 8.36485 13.9771 230.054 460.528 13 51183 2357 -1 5.93834
-10.1047 -10.2954 121850 -11.0094 -4.29168 229.685 555.915 13 51444 2375 -1 9.08681
45.8702 -12.3101 121850 -22.288 -23.8328 216.753 469.62 13 51569 2384 -1 7.36642
10.1469 -29.1627 121850 -21.6219 -11.1612 226.608 518.95 13 51574 2385 -1 8.92078
-41.6735 55.3015 121850 17.1339 15.3578 223.382 466.539 13 52017 2407 -1 7.30628
-2.06815 18.0961 121850 7.4367 10.8086 220.738 476.053 13 52436 2435 -1 5.38915
9.08432 -51.0205 121850 -27.9925 -1.94793 220.05 457.034 13 52824 2457 -1 1.66168
12.1532 -93.7087 121850 -63.7116 2.63626 239.523 484.751 13 53044 2467 -1 8.35203
4.91967 -20.6312 121850 -15.5824 -16.8161 206.503 611.337 13 53114 2469 -1 9.9332
81.44 -52.7869 121850 -67.5108 -59.8646 239.101 515.468 13 53384 2483 -1 6.00192
-68.7823 42.1971 121850 21.0733 4.17192 229.081 524.901 13 53798 2501 -1 5.00374
-11.778 -69.3296 121850 -28.2506 19.5512 193.014 420.369 13 54810 2551 -1 6.79404
48.0371 -105.575 121850 -54.9211 -15.4505 231.332 447.871 13 56023 2601 -1 7.47498
43.1333 -53.7379 121850 -22.3996 -9.37815 245.414 439.286 13 56025 2602 -1 5.00915
-7.48158 -78.5789 121850 -27.3697 -2.65991 192.811 512.44 13 56238 2612 -1 3.7637
25.0354 -43.2175 121850 -5.08363 -8.56916 225.119 472.844 13 57001 2646 -1 2.18911
-25.1352 -45.7268 121850 -6.85753 32.5873 176.684 457.266 13 59140 2740 -1 1.19119
-44.5885 9.85008 121850 44.9698 29.6267 250.29 432.811 13 59567 2765 -1 7.00591
28.5369 -20.9134 121850 0.286874 -7.39235 213.286 441.8 13 60122 2793 -1 4.69069
45.3709 -26.2591 121850 -39.8189 -17.647 203.871 413.748 13 60233 2798 -1 6.26803
15.8868 -0.509922 121850 9.00805 -1.72773 203.342 441.848 13 60931 2832 -1 7.64905
26.7609 -69.1134 121850 -43.0905 -24.7717 228.427 432.629 13 60951 2835 -1 2.38296
-5.16394 -93.2257 121850 -43.6303 -5.52913 209.526 457.087 13 61084 2840 -1 2.06814
70.3785 -26.8056 121850 -1.90564 -11.3226 208.421 558.685 13 61472 2854 -1 7.75938
83.4819 17.367 121850 16.2947 -34.9097 228.589 479.331 13 61501 2856 -1 9.8073
4.20559 -6.28529 121850 5.04587 3.27484 229.956 448.126 13 61716 2869 -1 1.26167
33.588 22.741 121850 13.3698 -12.2867 238.391 463.317 13 62469 2900 -1 1.10317
-15.041 27.4228 121850 -2.60294 16.2704 220.667 546.573 13 63262 2939 -1 5.72215
40.6571 -64.5608 121850 -53.1659 -1.22924 198.853 534.049 13 63384 2944 -1 3.2783
-8.21543 -17.2354 121850 -2.97655 -11.8753 216.734 463.408 13 63611 2953 -1 5.44931
13.3514 -33.2552 121850 -10.1476 -1.53546 186.953 497.401 13 64711 3008 -1 5.40938
-36.8417 -26.7666 121850 -11.5877 19.3743 239.953 438.73 13 64864 3015 -1 5.84236
-10.4064 26.5633 121850 7.35604 -0.814424 206.972 453.897 13 64926 3019 -1 9.80727
43.7241 -48.1548 121850 -27.275 -1.19816 212.981 469.807 13 65556 3050 -1 8.42925
46.6564 -7.7124 121850 -10.5719 -43.5444 237.295 482.53 13 65575 3052 -1 8.26121
0.684009 -0.747394 121850 -11.6003 -16.9408 199.032 556.012 13 65784 3061 -1 5.69136
-41.6893 -5.76833 121850 -26.2637 21.281 191.727 598.821 13 65878 3066 -1 7.04838
37.1106 17.2408 121850 -3.41193 -25.8453 226.486 420.393 13 65954 3071 -1 3.9491
-59.0108 -57.8899 121850 -38.393 24.2189 183.081 472.456 13 66022 3079 -1 8.94188
