# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
-11.2945 14.0917 0 0.750027 -1.15907 204.995 0 -13 -2 1 0 1 0.0742529 -0.077735 -1.9919 0 0 0 
-11.2895 14.0921 0.4995 0.763352 -1.14684 204.995 0.00187456 -13 -2 1 0 1 0.0743124 -0.0778715 -1.98611 0 0 0 
-11.2894 14.0921 0.5005 0.763379 -1.14682 204.995 0.00187831 -13 -2 1 0 1 0.0743126 -0.0778718 -1.9861 0 0 0 
-10.2737 14.1866 100.494 3.41199 1.57672 204.966 0.377141 -13 -2 1 0 1 0.0787728 -0.0971069 -0.689678 0 0 0 
-7.87842 15.5289 200.455 6.5611 3.67256 204.862 0.752403 -13 -2 1 0 1 0.062134 -0.108826 0.714171 0 0 0 
-3.72093 17.3672 300.35 10.5654 3.30067 204.701 1.12767 -13 -2 1 0 1 0.0304901 -0.103904 2.00423 0 0 0 
2.30266 18.1226 400.162 13.724 -0.818801 204.538 1.50293 -13 -2 1 0 1 0.00313012 -0.0663981 2.93693 0 0 0 
9.01451 16.1993 499.914 12.9728 -7.08304 204.466 1.87819 -13 -2 1 0 1 0.0115368 -0.00669753 3.28234 0 0 0 
14.2669 11.592 599.666 8.13232 -11.1044 204.537 2.25345 -13 -2 1 0 1 0.0581035 0.0322627 2.93784 0 0 0 
16.9071 6.11799 699.478 2.99148 -10.6602 204.701 2.62872 -13 -2 1 0 1 0.105258 0.029348 2.00571 0 0 0 
17.6449 1.6404 799.374 0.551589 -7.45684 204.864 3.00398 -13 -2 1 0 1 0.127125 0.00546631 0.71568 0 0 0 
17.8646 -1.06195 899.335 0.640786 -3.60806 204.967 3.37924 -13 -2 1 0 1 0.126629 -0.0145045 -0.692066 0 0 0 
18.3919 -1.88932 999.329 1.48014 0.185804 204.995 3.7545 -13 -2 1 0 1 0.107878 -0.020546 -1.9864 0 0 0 
19.1363 -0.967926 1099.32 1.30667 3.40274 204.968 4.12977 -13 -2 1 0 1 0.0652252 -0.0154683 -2.92574 0 0 0 
19.4262 1.1141 1199.3 -0.265491 4.69032 204.946 4.50503 -13 -2 1 0 1 0.000510961 -0.0133074 -3.27689 0 0 0 
18.9034 3.14646 1299.28 -1.68147 3.21787 204.968 4.88029 -13 -2 1 0 1 -0.0635787 -0.0227216 -2.93542 0 0 0 
18.0611 3.96575 1399.27 -1.48606 -0.0171075 204.995 5.25555 -13 -2 1 0 1 -0.105456 -0.0325072 -2.00344 0 0 0 
17.6352 3.06259 1499.26 -0.215663 -3.71079 204.966 5.63081 -13 -2 1 0 1 -0.124828 -0.0283794 -0.712829 0 0 0 
17.7291 0.321639 1599.22 0.306168 -7.54651 204.861 6.00608 -13 -2 1 0 1 -0.12779 -0.0081451 0.694601 0 0 0 
17.5031 -4.25457 1699.12 -1.78062 -11.0367 204.695 6.38134 -13 -2 1 0 1 -0.10907 0.0186959 1.98771 0 0 0 
15.4767 -10.052 1798.92 -6.91062 -12.0894 204.527 6.7566 -13 -2 1 0 1 -0.062773 0.0275291 2.92659 0 0 0 
10.71 -15.2894 1898.67 -12.2886 -8.62547 204.45 7.13186 -13 -2 1 0 1 -0.0120539 -0.00595019 3.27998 0 0 0 
