# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
-11.2945 14.0917 0 0.733929 -1.13419 200.595 0 -13 -2 1 0 1 0.0742529 -0.077735 -1.9919 0 0 0 
-11.2894 14.0922 0.4995 0.747254 -1.12197 200.595 0.00188327 -13 -2 1 0 1 0.0743121 -0.077872 -1.98611 0 0 0 
-11.2894 14.0922 0.5005 0.747281 -1.12194 200.595 0.00188704 -13 -2 1 0 1 0.0743122 -0.0778723 -1.9861 0 0 0 
-10.2603 14.202 100.494 3.39171 1.60527 200.565 0.378892 -13 -2 1 0 1 0.0786797 -0.0972135 -0.689682 0 0 0 
-7.82163 15.5871 200.453 6.54899 3.69288 200.459 0.755897 -13 -2 1 0 1 0.0617409 -0.109229 0.714147 0 0 0 
-3.57166 17.4642 300.343 10.5836 3.26218 200.294 1.1329 -13 -2 1 0 1 0.0296291 -0.104467 2.00418 0 0 0 
2.59359 18.1856 400.147 13.7266 -0.994095 200.127 1.50991 -13 -2 1 0 1 0.00215322 -0.0666186 2.9369 0 0 0 
9.42103 16.097 499.888 12.8185 -7.38487 200.054 1.88691 -13 -2 1 0 1 0.0115273 -0.00671219 3.28242 0 0 0 
14.6545 11.2393 599.628 7.7545 -11.3694 200.127 2.26392 -13 -2 1 0 1 0.0593867 0.0310694 2.93813 0 0 0 
17.1324 5.55207 699.432 2.51703 -10.7634 200.295 2.64092 -13 -2 1 0 1 0.106546 0.0260775 2.00624 0 0 0 
17.6621 0.95685 799.323 0.147324 -7.45142 200.462 3.01793 -13 -2 1 0 1 0.127239 0.000730145 0.716377 0 0 0 
17.7204 -1.80075 899.284 0.384794 -3.61424 200.567 3.39493 -13 -2 1 0 1 0.125633 -0.0196285 -0.691323 0 0 0 
18.1723 -2.6653 999.277 1.38571 0.115464 200.595 3.77194 -13 -2 1 0 1 0.106621 -0.0250415 -1.98572 0 0 0 
18.9206 -1.76802 1099.27 1.34087 3.30598 200.568 4.14894 -13 -2 1 0 1 0.0645246 -0.0181743 -2.92526 0 0 0 
19.2482 0.316727 1199.25 -0.191869 4.61957 200.547 4.52595 -13 -2 1 0 1 0.000542831 -0.0133271 -3.27669 0 0 0 
18.7399 2.36536 1299.22 -1.66344 3.17067 200.568 4.90295 -13 -2 1 0 1 -0.0629994 -0.0201127 -2.93559 0 0 0 
17.863 3.17974 1399.22 -1.57425 -0.0635152 200.594 5.27996 -13 -2 1 0 1 -0.10429 -0.0279728 -2.00391 0 0 0 
17.3506 2.23529 1499.21 -0.44329 -3.74463 200.565 5.65696 -13 -2 1 0 1 -0.122844 -0.022649 -0.71352 0 0 0 
17.2898 -0.567386 1599.17 -0.101298 -7.5028 200.46 6.03397 -13 -2 1 0 1 -0.12474 -0.00198001 0.693802 0 0 0 
16.8076 -5.17581 1699.06 -2.37422 -10.7775 200.296 6.41097 -13 -2 1 0 1 -0.105048 0.0240373 1.98691 0 0 0 
14.4183 -10.8796 1798.86 -7.55429 -11.4374 200.131 6.78798 -13 -2 1 0 1 -0.0592036 0.0303518 2.92595 0 0 0 
9.27787 -15.7977 1898.61 -12.6668 -7.55846 200.057 7.16498 -13 -2 1 0 1 -0.0120052 -0.00589263 3.27968 0 0 0 
2.49377 -17.9894 1998.35 -13.7104 -1.21868 200.127 7.54199 -13 -2 1 0 1 -0.00261514 -0.0651885 2.94449 0 0 0 
-3.69507 -17.376 2098.15 -10.6835 3.06015 200.292 7.91899 -13 -2 1 0 1 -0.0302681 -0.103555 2.01925 0 0 0 
-8.00897 -15.5928 2198.04 -6.69369 3.51094 200.458 8.296 -13 -2 1 0 1 -0.0629792 -0.109191 0.732656 0 0 0 
-10.5175 -14.3048 2298 -3.51688 1.38831 200.564 8.673 -13 -2 1 0 1 -0.0805475 -0.0981134 -0.674962 0 0 0 
-11.5893 -14.3207 2397.99 -0.779301 -1.41065 200.594 9.05001 -13 -2 1 0 1 -0.0763473 -0.0796548 -1.97532 0 0 0 
-11.2626 -15.5186 2497.98 2.08843 -3.06605 200.566 9.42701 -13 -2 1 0 1 -0.0493286 -0.0474567 -2.92098 0 0 0 
-9.63557 -16.9848 2597.96 4.14899 -2.43636 200.542 9.80402 -13 -2 1 0 1 -0.0122537 0.00542909 -3.28045 0 0 0 
-7.54361 -17.702 2697.93 3.76748 -0.371283 200.564 10.181 -13 -2 1 0 1 0.0145104 0.0649269 -2.94812 0 0 0 
-6.29233 -17.4364 2797.92 0.954964 1.2707 200.594 10.558 -13 -2 1 0 1 0.0284082 0.106114 -2.02264 0 0 0 
-6.7543 -16.5675 2897.92 -2.85442 2.17903 200.568 10.935 -13 -2 1 0 1 0.041832 0.120534 -0.735017 0 0 0 
-9.09194 -15.1546 2997.88 -6.38281 3.74427 200.464 11.312 -13 -2 1 0 1 0.0603934 0.112335 0.67267 0 0 0 
-12.8425 -12.4869 3097.77 -8.21819 7.32842 200.298 11.689 -13 -2 1 0 1 0.0733669 0.0822116 1.97209 0 0 0 
-16.6593 -7.61509 3197.58 -6.33787 12.1973 200.129 12.066 -13 -2 1 0 1 0.0566306 0.0382969 2.91744 0 0 0 
-18.4697 -0.703407 3297.32 -0.465208 14.8239 200.051 12.443 -13 -2 1 0 1 0.00174691 0.0134021 3.2793 0 0 0 
-17.081 6.3365 3397.05 5.65032 12.6679 200.12 12.8201 -13 -2 1 0 1 -0.0553325 0.0329896 2.953 0 0 0 
-13.4898 11.4842 3496.85 8.00168 7.89756 200.285 13.1971 -13 -2 1 0 1 -0.0759147 0.0754434 2.03422 0 0 0 
-9.75161 14.3969 3596.74 6.51697 4.13666 200.452 13.5741 -13 -2 1 0 1 -0.0647629 0.106726 0.750755 0 0 0 
-7.29698 15.9559 3696.7 3.16678 2.38856 200.561 13.9511 -13 -2 1 0 1 -0.0459349 0.116802 -0.656865 0 0 0 
-6.65888 16.9114 3796.69 -0.57862 1.43549 200.594 14.3281 -13 -2 1 0 1 -0.0312961 0.104659 -1.9601 0 0 0 
