# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
-11.2945 14.0917 0 0.707953 -1.09405 193.496 0 -13 -2 1 0 1 0.0742529 -0.077735 -1.9919 0 0 0 
-11.2893 14.0923 0.4995 0.721277 -1.08182 193.496 0.0018985 -13 -2 1 0 1 0.0743114 -0.0778727 -1.98611 0 0 0 
-11.2893 14.0923 0.5005 0.721304 -1.0818 193.496 0.0019023 -13 -2 1 0 1 0.0743115 -0.077873 -1.9861 0 0 0 
-10.2374 14.2283 100.493 3.35857 1.65167 193.464 0.381954 -13 -2 1 0 1 0.0785213 -0.0973961 -0.689689 0 0 0 
-7.72477 15.6866 200.449 6.52984 3.72523 193.354 0.762006 -13 -2 1 0 1 0.0610703 -0.10992 0.714104 0 0 0 
-3.31589 17.6288 300.331 10.6154 3.19361 193.182 1.14206 -13 -2 1 0 1 0.0281535 -0.105422 2.00409 0 0 0 
3.09177 18.2853 400.12 13.726 -1.29674 193.008 1.52211 -13 -2 1 0 1 0.000479613 -0.0669696 2.93684 0 0 0 
10.1081 15.902 499.84 12.5377 -7.89541 192.932 1.90216 -13 -2 1 0 1 0.0115088 -0.00673756 3.28255 0 0 0 
15.2849 10.6095 599.561 7.08617 -11.7954 193.01 2.28221 -13 -2 1 0 1 0.0614697 0.0289403 2.93864 0 0 0 
17.4539 4.56748 699.351 1.69346 -10.8959 193.186 2.66227 -13 -2 1 0 1 0.108379 0.0203895 2.00718 0 0 0 
17.602 -0.208194 799.235 -0.546716 -7.40219 193.358 3.04232 -13 -2 1 0 1 0.126813 -0.00734106 0.717608 0 0 0 
17.3665 -3.04396 899.192 -0.0580727 -3.60525 193.466 3.42237 -13 -2 1 0 1 0.123183 -0.0282513 -0.690003 0 0 0 
17.6766 -3.9708 999.186 1.21483 -0.0123135 193.496 3.80242 -13 -2 1 0 1 0.103773 -0.0326074 -1.98451 0 0 0 
18.4271 -3.12901 1099.18 1.39877 3.11255 193.47 4.18247 -13 -2 1 0 1 0.0629042 -0.0227827 -2.9244 0 0 0 
18.8267 -1.05919 1199.16 -0.0478264 4.47141 193.448 4.56253 -13 -2 1 0 1 0.00059402 -0.0133682 -3.27633 0 0 0 
18.3585 1.00506 1299.13 -1.60367 3.08283 193.469 4.94258 -13 -2 1 0 1 -0.0616694 -0.0155759 -2.93586 0 0 0 
17.4354 1.8112 1399.12 -1.69935 -0.126959 193.493 5.32263 -13 -2 1 0 1 -0.101786 -0.0200825 -2.00475 0 0 0 
16.7787 0.807141 1499.12 -0.814674 -3.76824 193.462 5.70268 -13 -2 1 0 1 -0.118862 -0.0127596 -0.714742 0 0 0 
16.4464 -2.07888 1599.07 -0.780369 -7.37518 193.358 6.08273 -13 -2 1 0 1 -0.118886 0.00850121 0.692394 0 0 0 
15.5146 -6.70233 1698.96 -3.34939 -10.2582 193.199 6.46279 -13 -2 1 0 1 -0.0975674 0.0328909 1.98553 0 0 0 
12.5076 -12.1802 1798.76 -8.55479 -10.2347 193.04 6.84284 -13 -2 1 0 1 -0.0527513 0.0347966 2.9249 0 0 0 
6.77487 -16.4711 1898.5 -13.1293 -5.68605 192.97 7.22289 -13 -2 1 0 1 -0.0119052 -0.00579905 3.27925 0 0 0 
-0.266676 -17.7151 1998.24 -13.2733 0.765854 193.043 7.60294 -13 -2 1 0 1 -0.011748 -0.0642192 2.94486 0 0 0 
-6.27654 -16.1651 2098.04 -9.64568 4.54623 193.206 7.98299 -13 -2 1 0 1 -0.0450896 -0.0965597 2.0203 0 0 0 
-10.1916 -13.7143 2197.93 -5.67083 4.37506 193.367 8.36305 -13 -2 1 0 1 -0.0780714 -0.0961784 0.73411 0 0 0 
-12.3634 -12.0522 2297.89 -2.92033 1.82398 193.469 8.7431 -13 -2 1 0 1 -0.0933608 -0.0824768 -0.67338 0 0 0 
-13.3003 -11.922 2397.89 -0.689461 -1.26975 193.495 9.12315 -13 -2 1 0 1 -0.08631 -0.0657241 -1.97381 0 0 0 
-13.007 -13.1625 2497.88 1.87571 -3.19648 193.465 9.5032 -13 -2 1 0 1 -0.0553285 -0.0394378 -2.91975 0 0 0 
-11.4342 -14.7977 2597.85 3.97401 -2.71427 193.44 9.88325 -13 -2 1 0 1 -0.0124279 0.00552866 -3.27972 0 0 0 
-9.29599 -15.6639 2697.83 3.83995 -0.519479 193.461 10.2633 -13 -2 1 0 1 0.0202473 0.0581449 -2.94815 0 0 0 
-7.89023 -15.3811 2797.81 1.30231 1.46873 193.49 10.6434 -13 -2 1 0 1 0.0375565 0.094262 -2.02344 0 0 0 
-8.11075 -14.277 2897.81 -2.1816 2.76008 193.468 11.0234 -13 -2 1 0 1 0.0511976 0.104658 -0.736397 0 0 0 
-10.0622 -12.4385 2997.77 -5.1846 4.56859 193.377 11.4035 -13 -2 1 0 1 0.0671165 0.0934643 0.67098 0 0 0 
-13.1382 -9.26257 3097.67 -6.24198 7.99826 193.234 11.7835 -13 -2 1 0 1 0.0750815 0.0634469 1.97028 0 0 0 
-15.8711 -4.05102 3197.49 -3.63751 12.0254 193.092 12.1636 -13 -2 1 0 1 0.0539365 0.0260648 2.91568 0 0 0 
-16.3059 2.67958 3297.26 2.24709 13.2828 193.031 12.5436 -13 -2 1 0 1 0.00156772 0.0130725 3.27774 0 0 0 
-13.6753 8.87862 3397.03 7.42551 10.0921 193.094 12.9237 -13 -2 1 0 1 -0.0441678 0.0412798 2.95181 0 0 0 
-9.34857 12.83 3496.86 8.60799 5.28156 193.236 13.3037 -13 -2 1 0 1 -0.0521891 0.0831174 2.03342 0 0 0 
-5.34968 14.6609 3596.76 6.50894 2.22783 193.378 13.6838 -13 -2 1 0 1 -0.0343265 0.108524 0.750314 0 0 0 
-2.82816 15.5292 3696.72 3.15892 1.41147 193.469 14.0638 -13 -2 1 0 1 -0.0148755 0.113807 -0.656911 0 0 0 
-2.11873 16.253 3796.71 -0.395538 1.36439 193.495 14.4439 -13 -2 1 0 1 -0.00478922 0.100776 -1.95955 0 0 0 
-3.13455 16.7887 3896.71 -3.32392 0.493365 193.471 14.8239 -13 -2 1 0 1 -0.000596897 0.0645909 -2.91084 0 0 0 
-5.20334 16.5833 3996.68 -4.2457 -1.34392 193.449 15.204 -13 -2 1 0 1 0.0109247 0.0086357 -3.27817 0 0 0 
-7.07786 15.5242 4096.66 -2.66227 -2.47751 193.466 15.584 -13 -2 1 0 1 0.0339365 -0.0448498 -2.95499 0 0 0 
-7.7491 14.3692 4196.65 0.126975 -1.68069 193.493 15.9641 -13 -2 1 0 1 0.0533765 -0.0784334 -2.03651 0 0 0 
-7.71835 14.3547 4200.5 0.237783 -1.61667 193.493 15.9787 -13 -2 1 0 1 0.0536493 -0.0794089 -1.99204 0 0 0 
-7.71834 14.3547 4200.5 0.237811 -1.61665 193.493 15.9787 -13 -2 1 0 1 0.0536494 -0.0794092 -1.99203 0 0 0 
-6.86196 14.0182 4300.49 3.06603 0.364831 193.475 16.3588 -13 -2 1 0 1 0.0551195 -0.0959563 -0.695643 0 0 0 
-4.51432 14.6293 4400.46 6.09439 1.75152 193.396 16.7388 -13 -2 1 0 1 0.0388191 -0.10259 0.711586 0 0 0 
-0.504594 15.424 4500.38 9.39023 0.811532 193.27 17.1189 -13 -2 1 0 1 0.0119185 -0.0926604 2.00145 0 0 0 
4.94902 14.9065 4600.23 11.2371 -3.27966 193.146 17.4989 -13 -2 1 0 1 -0.00573186 -0.0555726 2.93359 0 0 0 
10.4203 11.8289 4700.03 9.20882 -8.47175 193.095 17.879 -13 -2 1 0 1 0.0115595 -0.00665386 3.27821 0 0 0 
13.9114 6.6641 4799.83 4.08595 -10.8044 193.155 18.259 -13 -2 1 0 1 0.056924 0.015764 2.93292 0 0 0 
14.7931 1.36064 4899.68 -0.250838 -9.21336 193.28 18.6391 -13 -2 1 0 1 0.0930422 0.0018855 2.00049 0 0 0 
14.186 -2.58316 4999.6 -1.59889 -5.98881 193.401 19.0191 -13 -2 1 0 1 0.103125 -0.0238038 0.71065 0 0 0 
13.5397 -4.87318 5099.57 -0.653972 -2.95077 193.477 19.3992 -13 -2 1 0 1 0.0965612 -0.0409335 -0.696378 0 0 0 
13.6188 -5.68636 5199.57 0.925162 -0.216507 193.498 19.7792 -13 -2 1 0 1 0.0800959 -0.0424975 -1.99222 0 0 0 
14.3319 -5.12576 5299.56 1.57971 2.30527 193.48 20.1593 -13 -2 1 0 1 0.0488109 -0.0294668 -2.92894 0 0 0 
14.9691 -3.50117 5399.55 0.664098 3.67265 193.464 20.5393 -13 -2 1 0 1 0.000246248 -0.0133902 -3.27783 0 0 0 
14.928 -1.71579 5499.53 -0.760834 2.86445 193.477 20.9194 -13 -2 1 0 1 -0.0503969 -0.00648777 -2.93502 0 0 0 
14.3497 -0.83577 5599.52 -1.28161 0.365644 193.496 21.2994 -13 -2 1 0 1 -0.0840843 -0.00481779 -2.00288 0 0 0 
13.743 -1.42353 5699.52 -1.03468 -2.65968 193.479 21.6795 -13 -2 1 0 1 -0.0978755 0.00269324 -0.712436 0 0 0 
13.1764 -3.57089 5799.49 -1.38965 -5.60073 193.414 22.0595 -13 -2 1 0 1 -0.0961887 0.018838 0.694684 0 0 0 
11.9639 -7.07674 5899.42 -3.68544 -7.70922 193.311 22.4396 -13 -2 1 0 1 -0.0768773 0.0349851 1.99003 0 0 0 
9.0436 -11.0952 5999.3 -7.7559 -7.25816 193.208 22.8197 -13 -2 1 0 1 -0.0408299 0.0309031 2.9267 0 0 0 
4.10839 -13.9494 6099.13 -10.8806 -3.29596 193.166 23.1997 -13 -2 1 0 1 -0.0116693 -0.00624356 3.2771 0 0 0 
-1.54165 -14.3086 6198.97 -10.3264 1.74214 193.217 23.5798 -13 -2 1 0 1 -0.015979 -0.0532294 2.93808 0 0 0 
-6.08385 -12.5926 6298.85 -7.04708 4.33038 193.323 23.9598 -13 -2 1 0 1 -0.0440391 -0.0761655 2.00997 0 0 0 
-8.85106 -10.3803 6398.78 -3.83838 3.81173 193.425 24.3399 -13 -2 1 0 1 -0.068822 -0.0731257 0.721972 0 0 0 
-10.2598 -8.94169 6498.76 -1.777 1.60495 193.485 24.7199 -13 -2 1 0 1 -0.078702 -0.0608043 -0.68516 0 0 0 
