# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
0 0 0 0 0 200 0 -13 -2 1 0 1 -8.14574e-19 -0.0027768 0.418825 0 0 0 
5.30759e-09 -5.58398e-12 0.0005 4.16233e-07 -6.53281e-14 200 1.88625e-06 -13 -2 1 0 1 -3.67862e-12 -0.00277682 0.418825 0 0 0 
5.30919e-05 -5.58624e-08 5.0005 0.00428868 -6.75878e-06 200 0.0188644 -13 -2 1 0 1 -3.74503e-08 -0.00294563 0.425843 0 0 0 
0.00021658 -4.58251e-07 10.0005 0.00883403 -2.79578e-05 200 0.037727 -13 -2 1 0 1 -1.55464e-07 -0.00312055 0.43296 0 0 0 
0.000497022 -1.58626e-06 15.0005 0.0136466 -6.50603e-05 200 0.0565895 -13 -2 1 0 1 -3.63009e-07 -0.0033016 0.440171 0 0 0 
0.000901215 -3.85679e-06 20.0005 0.018736 -0.00011963 200 0.0754521 -13 -2 1 0 1 -6.6974e-07 -0.00349039 0.447571 0 0 0 
0.00143621 -7.72721e-06 25.0005 0.0241126 -0.000193338 200 0.0943146 -13 -2 1 0 1 -1.08584e-06 -0.00368558 0.455058 0 0 0 
0.00210933 -1.36981e-05 30.0005 0.0297873 -0.000287976 200 0.113177 -13 -2 1 0 1 -1.62224e-06 -0.00388786 0.46267 0 0 0 
0.00292814 -2.23162e-05 35.0005 0.0357704 -0.000405445 200 0.13204 -13 -2 1 0 1 -2.29068e-06 -0.00409828 0.47045 0 0 0 
0.00390052 -3.41775e-05 40.0005 0.0420735 -0.000547781 200 0.150902 -13 -2 1 0 1 -3.10331e-06 -0.00431556 0.478321 0 0 0 
0.00503459 -4.99306e-05 45.0005 0.0487085 -0.000717159 200 0.169765 -13 -2 1 0 1 -4.07345e-06 -0.00454113 0.486347 0 0 0 
0.00633879 -7.02799e-05 50.0005 0.0556864 -0.00091588 200 0.188627 -13 -2 1 0 1 -5.21499e-06 -0.0047751 0.49452 0 0 0 
0.00782187 -9.59897e-05 55.0005 0.06302 -0.00114641 200 0.20749 -13 -2 1 0 1 -6.54231e-06 -0.00501641 0.502786 0 0 0 
0.00949287 -0.000127887 60.0005 0.0707221 -0.00141137 200 0.226352 -13 -2 1 0 1 -8.07157e-06 -0.00526743 0.51124 0 0 0 
0.0113611 -0.000166868 65.0005 0.0788046 -0.00171352 200 0.245215 -13 -2 1 0 1 -9.81871e-06 -0.00552693 0.519816 0 0 0 
