# ReferenceParticle
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -1 Track 1
0 0 0 0 0 248 0 -13 -1 1 0 1 1.8067e-05 -6.98946e-05 1.94775 0 0 17.6535 
4.24751e-06 1.06493e-06 10 0.000211403 5.21785e-05 248.188 0.0362554 -13 -1 1 0 1 1.83925e-05 -7.07232e-05 1.95376 0 0 16.9098 
1.70816e-05 4.14966e-06 20 0.000426522 0.000100328 248.367 0.0725067 -13 -1 1 0 1 1.87467e-05 -7.15758e-05 1.96039 0 0 16.0737 
3.86388e-05 9.08718e-06 30 0.000645304 0.000144324 248.537 0.108754 -13 -1 1 0 1 1.90877e-05 -7.24449e-05 1.96847 0 0 15.1496 
6.90549e-05 1.57061e-05 40 0.000867709 0.000184065 248.696 0.144998 -13 -1 1 0 1 1.94162e-05 -7.33173e-05 1.977 0 0 14.1426 
0.000108464 2.38301e-05 50 0.00109369 0.000219405 248.844 0.181238 -13 -1 1 0 1 1.9773e-05 -7.42163e-05 1.98644 0 0 13.0583 
0.000157001 3.32784e-05 60 0.0013232 0.000250186 248.98 0.217475 -13 -1 1 0 1 2.01106e-05 -7.51338e-05 1.99717 0 0 11.9026 
0.000214798 4.38641e-05 70 0.00155618 0.000276268 249.102 0.25371 -13 -1 1 0 1 2.04318e-05 -7.60552e-05 2.00874 0 0 10.6819 
0.000248393 4.9629e-05 75 0.00167395 0.000287482 249.159 0.271826 -13 -1 1 0 1 2.06107e-05 -7.65352e-05 2.0149 0 0 10.0492 
0.000320329 6.15566e-05 85 0.00191215 0.000307025 249.261 0.308056 -13 -1 1 0 1 2.4636e-05 -7.79358e-05 2.03141 0 0 8.74358 
0.000401888 7.43818e-05 95 0.00215512 0.000331583 249.348 0.344285 -13 -1 1 0 1 2.49901e-05 -7.89151e-05 2.04522 0 0 7.39017 
0.000493235 8.80805e-05 105 0.00240162 0.000350754 249.421 0.380511 -13 -1 1 0 1 2.53172e-05 -7.99145e-05 2.06052 0 0 5.9964 
0.00059451 0.000102433 115 0.0026516 0.000364324 249.479 0.416736 -13 -1 1 0 1 2.5619e-05 -8.09176e-05 2.07643 0 0 4.56988 
0.000705853 0.000117209 125 0.00290498 0.000372042 249.52 0.452961 -13 -1 1 0 1 2.59449e-05 -8.19512e-05 2.09321 0 0 3.11842 
