# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
-11.2945 14.0917 0 0.713806 -1.10309 195.096 0 -13 -2 1 0 1 0.0742529 -0.077735 -1.9919 0 0 0 
-11.2893 14.0923 0.4995 0.727131 -1.09087 195.096 0.00189493 -13 -2 1 0 1 0.0743116 -0.0778726 -1.98611 0 0 0 
-11.2893 14.0923 0.5005 0.727158 -1.09084 195.096 0.00189872 -13 -2 1 0 1 0.0743117 -0.0778728 -1.9861 0 0 0 
-10.2427 14.2222 100.493 3.36608 1.64117 195.064 0.381237 -13 -2 1 0 1 0.0785579 -0.0973537 -0.689687 0 0 0 
-7.74719 15.6635 200.45 6.53411 3.71799 194.955 0.760576 -13 -2 1 0 1 0.0612255 -0.10976 0.714114 0 0 0 
-3.37522 17.5908 300.334 10.608 3.20979 194.785 1.13991 -13 -2 1 0 1 0.0284958 -0.105202 2.00411 0 0 0 
2.97626 18.263 400.127 13.7267 -1.2263 194.613 1.51925 -13 -2 1 0 1 0.000867764 -0.0668912 2.93686 0 0 0 
9.94982 15.9494 499.851 12.6047 -7.77778 194.537 1.89859 -13 -2 1 0 1 0.0115133 -0.00673165 3.28252 0 0 0 
15.1425 10.7583 599.576 7.24347 -11.6999 194.614 2.27793 -13 -2 1 0 1 0.0609997 0.0294433 2.93852 0 0 0 
17.3866 4.7973 699.37 1.88552 -10.8702 194.788 2.65727 -13 -2 1 0 1 0.107996 0.0217169 2.00696 0 0 0 
17.6259 0.0609711 799.256 -0.385738 -7.41812 194.959 3.03661 -13 -2 1 0 1 0.126981 -0.00547647 0.717319 0 0 0 
17.4605 -2.75861 899.214 0.0450574 -3.60957 195.067 3.41594 -13 -2 1 0 1 0.123834 -0.0262722 -0.690314 0 0 0 
17.8049 -3.67121 999.208 1.25553 0.0180932 195.096 3.79528 -13 -2 1 0 1 0.104511 -0.0308708 -1.9848 0 0 0 
18.5555 -2.81492 1099.2 1.3855 3.16051 195.07 4.17462 -13 -2 1 0 1 0.0633272 -0.0217186 -2.92461 0 0 0 
18.9376 -0.739356 1199.18 -0.0832147 4.5088 195.048 4.55396 -13 -2 1 0 1 0.000582589 -0.0133578 -3.27642 0 0 0 
18.4583 1.32268 1299.15 -1.6208 3.10393 195.069 4.9333 -13 -2 1 0 1 -0.0620155 -0.0166344 -2.9358 0 0 0 
17.5443 2.13066 1399.15 -1.67329 -0.11416 195.093 5.31264 -13 -2 1 0 1 -0.102423 -0.0219238 -2.00455 0 0 0 
16.9205 1.13904 1499.14 -0.7307 -3.76673 195.062 5.69197 -13 -2 1 0 1 -0.11985 -0.0150576 -0.714451 0 0 0 
16.6518 -1.73032 1599.09 -0.625209 -7.41074 194.958 6.07131 -13 -2 1 0 1 -0.120312 0.00608425 0.692723 0 0 0 
15.8253 -6.35496 1698.98 -3.12832 -10.387 194.798 6.45065 -13 -2 1 0 1 -0.099365 0.0308759 1.98585 0 0 0 
12.9607 -11.8926 1798.78 -8.33479 -10.5227 194.638 6.82999 -13 -2 1 0 1 -0.0542822 0.0338127 2.92514 0 0 0 
7.35924 -16.3377 1898.52 -13.0432 -6.12402 194.567 7.20933 -13 -2 1 0 1 -0.0119302 -0.00582005 3.27934 0 0 0 
0.365167 -17.8071 1998.26 -13.3998 0.313198 194.639 7.58867 -13 -2 1 0 1 -0.00965928 -0.0645377 2.94476 0 0 0 
-5.70089 -16.4736 2098.07 -9.90726 4.21798 194.803 7.968 -13 -2 1 0 1 -0.0417857 -0.0983405 2.02006 0 0 0 
