#BLTrackFile VirtualDetector/Det24
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-47.1713 -0.793721 100850 -12.9881 -0.73632 206.662 758.736 -13 2 1 0 0.6315
-28.1676 3.80312 100850 -11.3298 7.48749 246.748 745.856 -13 3 1 0 0.6315
-57.9708 11.4992 100850 29.6919 10.1945 242.744 736.654 -13 10 1 0 0.6315
67.2017 6.4916 100850 4.78058 -2.8462 170.436 752.706 -13 12 1 0 0.6315
12.2233 54.2354 100850 -10.839 14.8046 202.192 737.007 -13 14 1 0 0.6315
-77.9098 -25.5684 100850 -22.2337 -25.056 215.193 689.434 -13 17 1 0 0.6315
7.62371 -61.5008 100850 13.599 -8.91444 241.515 804.397 -13 18 1 0 0.6315
-51.4573 -0.480413 100850 1.16617 0.862682 228.197 773.808 -13 23 1 0 0.6315
-57.3424 5.10225 100850 5.12043 13.9144 228.7 761.612 -13 33 1 0 0.6315
-7.50812 31.6068 100850 16.0988 -5.96295 197.185 807.769 -13 40 1 0 0.6315
7.67821 47.3255 100850 10.367 -7.21892 229.726 856.725 -13 41 1 0 0.6315
-47.6337 21.4393 100850 21.7905 15.0357 210.813 933.656 -13 46 1 0 0.6315
11.5811 29.5029 100850 12.535 -1.27917 200.947 749.201 -13 49 1 0 0.6315
25.2634 -31.5417 100850 17.2456 -20.644 219.518 810.925 -13 53 1 0 0.6315
70.1813 58.2136 100850 -4.22941 0.589095 215.298 792.497 -13 55 1 0 0.6315
2.33223 25.1648 100850 -17.3252 9.23003 221.437 746.498 -13 63 1 0 0.6315
-13.3123 30.1311 100850 6.20745 3.44817 201.98 779.977 -13 75 1 0 0.6315
-11.2796 -50.8494 100850 10.142 21.7262 224.473 804.99 -13 76 1 0 0.6315
-106.007 47.3545 100850 -4.21486 3.50425 283.231 804.838 -13 78 1 0 0.6315
34.8842 -46.2835 100850 3.67454 -19.8727 129.346 704.964 -13 79 1 0 0.6315
46.9962 98.2704 100850 16.6538 18.497 221.797 780.152 -13 81 1 0 0.6315
-57.8711 -0.110067 100850 -10.9333 -0.903599 257.746 733.951 -13 83 1 0 0.6315
2.39352 20.6981 100850 12.9142 -37.2593 446.712 686.477 -13 84 1 0 0.6315
-28.3006 -20.2381 100850 18.0148 -12.393 124.247 690.72 -13 87 1 0 0.6315
-30.4885 63.0206 100850 26.5356 12.8772 238.019 739.802 -13 88 1 0 0.6315
25.5286 2.9562 100850 23.0918 -4.39953 178.687 776.848 -13 89 1 0 0.6315
28.1623 -9.4426 100850 -4.311 14.9552 184.59 776.93 -13 90 1 0 0.6315
-42.8593 -19.9317 100850 -0.572838 13.4947 205.563 749.042 -13 96 1 0 0.6315
-54.7532 -48.1637 100850 13.3076 14.1054 223.432 872.09 -13 97 1 0 0.6315
60.7799 19.9255 100850 -11.606 -21.5541 238.679 856.802 -13 99 1 0 0.6315
6.44586 67.2064 100850 -4.88506 -17.5645 192.612 752.397 -13 108 1 0 0.6315
25.3009 59.7016 100850 2.29353 4.72916 203.691 743.263 -13 109 1 0 0.6315
-5.26016 7.21231 100850 -9.44194 -7.46834 194.41 761.234 -13 111 1 0 0.6315
6.04551 -1.04114 100850 -29.1063 13.0896 229.62 801.646 -13 119 1 0 0.6315
22.5825 19.7383 100850 4.06978 6.65309 171.724 769.141 -13 122 1 0 0.6315
-25.1281 58.3075 100850 13.344 -2.90577 229.867 807.615 -13 127 1 0 0.6315
-51.1938 40.444 100850 -1.95414 7.53547 201.444 949.193 -13 129 1 0 0.6315
-22.9121 108.178 100850 -3.05953 -11.9878 198.203 749.275 -13 130 1 0 0.6315
13.2795 -7.47154 100850 17.1834 -13.3939 210.37 776.809 -13 134 1 0 0.6315
-16.6749 169.23 100850 -27.2201 -4.13129 968.326 682.02 -13 135 1 0 0.6315
-52.8826 -13.8286 100850 -12.6754 0.648769 230.352 773.795 -13 136 1 0 0.6315
25.4768 45.5705 100850 -22.3354 -13.8576 341.279 691.116 -13 137 1 0 0.6315
-31.5785 25.4408 100850 12.199 0.135513 217.599 758.442 -13 144 1 0 0.6315
-20.7886 -4.40822 100850 -6.70928 -13.3579 200.093 998.646 -13 148 1 0 0.6315
12.6698 8.49125 100850 -27.099 0.345665 294.14 687.352 -13 155 1 0 0.6315
59.9132 18.406 100850 -19.4787 7.93552 231.302 730.663 -13 156 1 0 0.6315
-55.3086 -35.0257 100850 -13.9513 -4.02259 210.639 742.907 -13 157 1 0 0.6315
25.6859 -15.4127 100850 -22.9848 6.70818 237.938 798.671 -13 160 1 0 0.6315
-57.9351 14.7274 100850 10.7428 0.871645 206.258 773.493 -13 169 1 0 0.6315
-70.2017 -6.26612 100850 20.9299 -7.20985 204.641 749.184 -13 172 1 0 0.6315
-2.60484 -44.1556 100850 7.77427 2.08756 246.471 733.594 -13 179 1 0 0.6315
20.1435 36.1669 100850 -8.94695 -22.5902 237.941 761.432 -13 182 1 0 0.6315
-43.2939 24.0513 100850 -1.49267 9.50714 224.359 856.679 -13 189 1 0 0.6315
-10.3658 9.77398 100850 3.55156 10.1147 194.807 773.592 -13 195 1 0 0.6315
-31.0326 28.824 100850 0.279312 20.8722 197.746 746.156 -13 196 1 0 0.6315
-34.9707 -34.2787 100850 -12.9189 -4.45066 239.149 826.1 -13 197 1 0 0.6315
48.1521 -27.2062 100850 -10.9889 3.49163 216.148 792.329 -13 198 1 0 0.6315
51.2621 -38.0337 100850 24.9539 -7.03762 246.958 779.849 -13 199 1 0 0.6315
-48.3706 21.6449 100850 22.6472 -8.92677 217.041 749.4 -13 200 1 0 0.6315
4.59036 -35.09 100850 -5.8564 -0.622415 206.73 832.387 -13 203 1 0 0.6315
13.6755 65.5662 100850 34.3526 -5.90585 219.047 736.796 -13 207 1 0 0.6315
-39.9133 -21.1842 100850 -24.6888 -7.07902 234.8 773.509 -13 208 1 0 0.6315
1.7192 14.9125 100850 9.56073 -3.06659 225.062 739.947 -13 211 1 0 0.6315
-30.6761 78.2932 100850 4.24685 2.80825 209.979 734.056 -13 215 1 0 0.6315
-18.9868 -18.8942 100850 -4.01489 12.6608 243.251 749.022 -13 216 1 0 0.6315
-18.508 -45.0792 100850 -9.07884 12.1304 221.983 875.312 -13 222 1 0 0.6315
-20.1962 5.99858 100850 5.43749 -23.6752 181.1 728.433 -13 223 1 0 0.6315
-21.273 21.9354 100850 -15.8436 18.5808 214.011 764.399 -13 225 1 0 0.6315
-43.2602 -58.3265 100850 3.10512 -16.2452 227.068 795.311 -13 227 1 0 0.6315
28.3571 19.5137 100850 -7.09843 -10.5258 216.714 773.553 -13 228 1 0 0.6315
35.2078 11.5548 100850 17.8167 -10.0974 207.175 823.019 -13 229 1 0 0.6315
21.7762 36.8567 100850 -6.65571 -8.37199 209.792 807.948 -13 230 1 0 0.6315
19.0077 -18.9387 100850 10.81 -5.91828 208.903 752.17 -13 231 1 0 0.6315
-66.7158 34.2829 100850 6.18299 2.29832 190.753 832.076 -13 237 1 0 0.6315
-72.17 33.5229 100850 -3.07946 -14.3892 201.189 758.416 -13 238 1 0 0.6315
9.38057 -15.1403 100850 11.7127 0.323032 196.425 740.238 -13 242 1 0 0.6315
-31.9758 -11.1105 100850 0.663411 -4.44862 211.834 819.872 -13 243 1 0 0.6315
-54.7604 28.9423 100850 1.65228 -6.52507 234.008 881.676 -13 247 1 0 0.6315
24.5612 10.8452 100850 6.13484 -8.84262 179.253 749.309 -13 249 1 0 0.6315
-33.9936 37.9519 100850 7.42384 -27.1812 192.751 813.876 -13 251 1 0 0.6315
-19.0849 5.8141 100850 2.55034 0.453444 219.64 872.133 -13 253 1 0 0.6315
-8.39113 -10.1542 100850 14.9483 10.1545 189.802 746.175 -13 256 1 0 0.6315
62.1651 7.22534 100850 2.29401 -3.9404 318.029 689.984 -13 259 1 0 0.6315
62.9021 -15.2591 100850 3.02423 6.84252 441.494 683.53 -13 285 1 0 0.6315
-10.8425 -10.7147 100850 9.10982 0.547469 199.363 813.854 -13 298 1 0 0.6315
16.1191 4.67268 100850 -3.8596 2.03627 213.592 734.003 -13 304 1 0 0.6315
-33.2084 0.702743 100850 -11.588 -8.89684 228.567 761.481 -13 307 1 0 0.6315
-88.666 -2.76849 100850 -5.57214 -17.1238 201.411 727.479 -13 310 1 0 0.6315
-38.3545 -13.7753 100850 5.28988 4.44171 229.88 785.986 -13 312 1 0 0.6315
-11.27 11.8186 100850 2.36419 13.6812 220.753 795.57 -13 318 1 0 0.6315
-57.238 -55.2168 100850 -4.59046 25.0778 227.375 736.82 -13 325 1 0 0.6315
-60.0745 -77.8956 100850 43.2319 -53.0798 603.768 683.941 -13 327 1 0 0.6315
13.4603 -4.47344 100850 -1.80616 17.0328 222.486 832.783 -13 330 1 0 0.6315
-22.4565 8.77021 100850 -2.95832 -11.6166 210.067 862.977 -13 331 1 0 0.6315
-23.179 4.93473 100850 -16.5848 -11.3625 218.414 903.131 -13 332 1 0 0.6315
11.1186 1.40622 100850 -42.8666 -9.82009 217.356 752.737 -13 335 1 0 0.6315
-11.3907 8.07085 100850 11.9444 -2.13849 217.432 782.917 -13 337 1 0 0.6315
-21.9901 -13.9596 100850 12.8483 6.04176 179.132 756.109 -13 340 1 0 0.6315
-32.5031 13.4407 100850 0.0828845 -9.28928 229.42 853.804 -13 342 1 0 0.6315
-15.145 -10.3702 100850 -2.93928 -1.25084 196.313 810.796 -13 345 1 0 0.6315
-40.9816 16.1442 100850 -1.66245 7.06787 188.079 730.705 -13 346 1 0 0.6315
12.8149 22.0695 100850 -19.6533 -9.84075 187.903 869.151 -13 348 1 0 0.6315
-55.9141 13.4814 100850 8.7739 -5.42614 209.949 807.811 -13 349 1 0 0.6315
-58.0787 -72.4299 100850 8.46415 -7.03964 241.5 863.41 -13 359 1 0 0.6315
58.5571 7.85945 100850 -30.3591 14.9235 479.127 684.468 -13 362 1 0 0.6315
-1.37707 19.1446 100850 2.84605 -2.88751 226.33 770.985 -13 369 1 0 0.6315
6.34148 -76.5588 100850 -22.5241 30.2166 481.734 685.202 -13 372 1 0 0.6315
-54.9013 -5.02451 100850 18.9882 2.34991 232.605 736.893 -13 375 1 0 0.6315
9.223 30.798 100850 13.3599 -21.8871 203.154 752.254 -13 381 1 0 0.6315
-4.4282 6.5762 100850 12.5254 -16.6325 209.021 856.723 -13 384 1 0 0.6315
-34.2723 14.4773 100850 8.24121 -31.5763 249.107 739.953 -13 385 1 0 0.6315
9.0123 10.9012 100850 -6.99267 10.111 216.099 786.406 -13 388 1 0 0.6315
-106.395 46.5679 100850 19.7696 -11.0933 198.568 730.739 -13 389 1 0 0.6315
36.6565 -36.0566 100850 -43.2171 41.3062 1654.33 677.475 -13 392 1 0 0.6315
-65.6777 47.8931 100850 -5.98329 -23.2726 530.504 682.383 -13 396 1 0 0.6315
-23.909 -7.60084 100850 14.6925 -9.73444 205.118 777.069 -13 400 1 0 0.6315
