#BLTrackFile VirtualDetector/Det4
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-33.3124 43.1729 16850.2 -9.35296 19.5757 212.69 476.084 -13 1 1 0 0.6315
-24.8321 51.6295 16850.2 9.89249 -8.98505 266.763 445.724 -13 2 1 0 0.6315
63.0136 4.76166 16850.2 -37.3398 -4.36835 250.976 433.239 -13 3 1 0 0.6315
-40.963 -71.3138 16850.2 42.3003 19.2561 192.336 413.508 -13 7 1 0 0.6315
0.00616631 2.22124 16850.2 21.1014 -20.7188 204.649 423.601 -13 10 1 0 0.6315
-16.1519 86.5955 16850.2 -39.4615 -37.1771 303.352 439.337 -13 12 1 0 0.6315
-25.0344 -61.7124 16850.2 16.4805 14.9968 297.305 423.972 -13 14 1 0 0.6315
33.8316 -47.227 16850.2 47.3049 14.2114 199.314 424.313 -13 15 1 0 0.6315
-186.091 24.5208 16850.2 7.83581 -57.8851 862.607 400.308 -13 17 1 0 0.6315
60.3001 -58.8713 16850.2 12.6834 41.6601 284.599 491.115 -13 18 1 0 0.6315
69.7384 36.766 16850.2 22.1148 16.2673 234.45 460.913 -13 23 1 0 0.6315
4.01047 -60.3918 16850.2 2.08476 -47.1366 425.517 411.984 -13 30 1 0 0.6315
-62.6981 18.6581 16850.2 12.6073 -25.7854 259.522 448.713 -13 33 1 0 0.6315
111.621 -185.391 16850.2 50.1787 27.8755 730.611 404.823 -13 39 1 0 0.6315
-49.8439 -44.565 16850.2 13.661 -30.4818 272.578 494.601 -13 40 1 0 0.6315
15.0597 26.1089 16850.2 15.1822 20.1813 239.854 543.687 -13 41 1 0 0.6315
24.5372 -83.9075 16850.2 17.6457 46.262 281.161 620.442 -13 46 1 0 0.6315
43.6573 -29.5456 16850.2 31.51 81.5314 247.186 445.548 -13 47 1 0 0.6315
-24.9494 -60.1468 16850.2 2.30943 42.8187 276.299 435.786 -13 49 1 0 0.6315
52.784 72.2591 16850.2 -91.1477 46.4704 570.097 402.268 -13 52 1 0 0.6315
-79.4373 15.6256 16850.2 -20.7903 -24.8765 238.846 497.487 -13 53 1 0 0.6315
-38.1783 78.9392 16850.2 -1.55702 -19.6334 209.605 479.524 -13 55 1 0 0.6315
-20.4423 -88.1917 16850.2 27.4638 17.0168 236.922 433.751 -13 63 1 0 0.6315
20.9499 14.2033 16850.2 2.16259 12.4454 424.681 410.755 -13 64 1 0 0.6315
16.3959 53.7846 16850.2 21.2752 97.2171 104.367 439.735 -13 70 1 0 0.6315
-24.4612 19.3292 16850.2 4.04728 13.3002 211.692 418.502 -13 71 1 0 0.6315
4.96379 46.7115 16850.2 -3.90913 -3.28756 144.617 438.086 -13 72 1 0 0.6315
-27.9106 -41.2567 16850.2 30.6296 4.35949 249.529 442.73 -13 73 1 0 0.6315
-71.5843 -36.3291 16850.2 32.9372 -14.0751 284.538 466.657 -13 75 1 0 0.6315
47.2282 -11.2345 16850.2 -2.81391 15.1705 242.315 491.926 -13 76 1 0 0.6315
6.31275 -24.339 16850.2 10.9498 6.97252 186.878 491.678 -13 78 1 0 0.6315
-110.086 -164.581 16850.2 4.67811 -78.355 842.365 405.553 -13 79 1 0 0.6315
-16.5167 -71.1288 16850.2 92.938 53.6284 241.545 420.6 -13 80 1 0 0.6315
-2.39283 9.45034 16850.2 33.7392 -58.4113 270.104 467.267 -13 81 1 0 0.6315
-10.1628 -30.4168 16850.2 -6.31599 -23.4025 358.905 411.739 -13 82 1 0 0.6315
-0.551208 9.99318 16850.2 23.6144 55.3045 315.728 421.008 -13 83 1 0 0.6315
-32.31 -125.476 16850.2 23.2506 -1.99858 1052.27 402.209 -13 84 1 0 0.6315
-92.7484 -18.2869 16850.2 -6.63757 -68.1897 809.941 399.259 -13 87 1 0 0.6315
17.81 -69.8778 16850.2 68.8753 -25.5798 273.937 427.521 -13 88 1 0 0.6315
-95.8132 17.0727 16850.2 49.272 -13.5045 253.532 464.048 -13 89 1 0 0.6315
-47.5502 84.0776 16850.2 -4.67139 45.246 281.704 463.993 -13 90 1 0 0.6315
21.1931 20.5014 16850.2 33.4129 14.0702 220.103 424.007 -13 94 1 0 0.6315
-49.1678 1.89563 16850.2 86.3081 -32.2121 195.093 436.826 -13 95 1 0 0.6315
35.0677 -59.8189 16850.2 22.8898 8.205 232.664 435.513 -13 96 1 0 0.6315
73.8626 32.448 16850.2 -41.1913 39.3366 279.289 559.052 -13 97 1 0 0.6315
-43.6539 82.2619 16850.2 -8.63648 -17.3963 232.468 544.171 -13 99 1 0 0.6315
-13.4637 -1.84345 16850.2 -3.45246 10.2778 245.134 451.21 -13 102 1 0 0.6315
116.992 49.9628 16850.2 -39.3765 9.31894 696.813 402.748 -13 103 1 0 0.6315
-34.6946 -29.9877 16850.2 0.277785 27.6092 480.489 407.154 -13 104 1 0 0.6315
-123.484 -4.21404 16850.2 -38.3659 -35.6722 591.823 404.253 -13 105 1 0 0.6315
1.09625 9.09839 16850.2 -27.6803 14.1115 540.213 403.338 -13 107 1 0 0.6315
-46.9377 -4.25663 16850.2 -44.4378 -7.35017 265.632 438.991 -13 108 1 0 0.6315
38.4137 -0.411367 16850.2 1.27695 63.4012 295.749 429.636 -13 109 1 0 0.6315
-9.52093 5.04686 16850.2 -5.10728 -4.10498 161.978 433.183 -13 110 1 0 0.6315
-90.181 28.8525 16850.2 20.2665 -39.5592 273.521 448.909 -13 111 1 0 0.6315
