#BLTrackFile VirtualDetector/Det5
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
10.976 38.1906 21050.2 8.66499 -22.2824 223.121 491.932 -13 1 1 0 0.6315
-34.9198 35.9032 21050.2 9.28598 -6.61775 282.314 460.801 -13 2 1 0 0.6315
-25.1205 -26.5388 21050.2 -35.1986 -15.4926 258.361 448.612 -13 3 1 0 0.6315
-30.1714 -87.8969 21050.2 31.6114 9.03644 154.738 431.104 -13 7 1 0 0.6315
9.79382 -14.9409 21050.2 -11.1508 23.6544 205.104 439.549 -13 10 1 0 0.6315
-19.6091 73.7441 21050.2 -41.4476 -27.8198 281.175 454.35 -13 12 1 0 0.6315
-38.2283 -80.5509 21050.2 13.7672 14.8058 277.174 438.998 -13 14 1 0 0.6315
64.9363 15.6268 21050.2 -33.871 39.1502 227.301 440.259 -13 15 1 0 0.6315
114.469 -29.6179 21050.2 62.457 22.1338 871.558 414.481 -13 17 1 0 0.6315
23.6661 8.91666 21050.2 -25.8399 40.165 212.875 506.532 -13 18 1 0 0.6315
88.956 12.0204 21050.2 -29.2315 16.2215 254.916 476.461 -13 23 1 0 0.6315
22.4065 114.668 21050.2 -28.1017 -8.90388 413.449 426.53 -13 30 1 0 0.6315
-50.7445 1.4818 21050.2 21.808 -18.9047 265.818 463.894 -13 33 1 0 0.6315
-94.7371 174.553 21050.2 -71.1064 4.52007 661.319 419.13 -13 39 1 0 0.6315
-52.9513 -71.5213 21050.2 31.2415 -3.54753 248.879 509.845 -13 40 1 0 0.6315
33.5338 49.9875 21050.2 -21.4575 2.53238 220.956 559.254 -13 41 1 0 0.6315
-1.25384 16.3213 21050.2 -11.0492 49.6627 222.876 635.925 -13 46 1 0 0.6315
30.8822 156.93 21050.2 -58.0846 9.23176 270.825 461.411 -13 47 1 0 0.6315
-54.697 77.1678 21050.2 -13.4567 27.4543 225.713 451.398 -13 49 1 0 0.6315
14.1111 -115.637 21050.2 89.7743 -13.28 505.291 416.712 -13 52 1 0 0.6315
-47.4464 1.19764 21050.2 44.2204 -12.8738 214.209 513.204 -13 53 1 0 0.6315
3.70705 -13.9418 21050.2 14.991 -26.8356 241.057 495.227 -13 55 1 0 0.6315
-34.2196 -45.46 21050.2 25.3835 35.7458 264.813 449.198 -13 63 1 0 0.6315
-21.8647 -40.1581 21050.2 6.67469 -5.03929 351.996 425.305 -13 64 1 0 0.6315
-8.46273 48.7428 21050.2 1.48552 -3.26722 230.297 434.128 -13 71 1 0 0.6315
-21.9045 -35.5118 21050.2 28.3056 17.552 275.845 457.916 -13 73 1 0 0.6315
-28.946 -11.6907 21050.2 32.8895 10.9164 224.406 481.954 -13 75 1 0 0.6315
30.1572 -20.3266 21050.2 -9.99291 21.8743 269.946 507.126 -13 76 1 0 0.6315
