#BLTrackFile VirtualDetector/Det15
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-63.6382 15.4641 63050.2 1.53201 -7.50741 246.389 617.228 -13 2 1 0 0.6315
31.0241 23.9657 63050.2 -22.5964 6.09639 225.42 604.245 -13 3 1 0 0.6315
24.0323 0.576173 63050.2 23.4621 0.00909087 193.91 595.146 -13 10 1 0 0.6315
-113.315 15.8559 63050.2 6.0626 -7.7255 229.904 611.771 -13 12 1 0 0.6315
-20.2943 29.2822 63050.2 6.76855 28.1993 215.655 595.277 -13 14 1 0 0.6315
131.671 -28.0312 63050.2 -37.7408 34.9032 503.084 557.123 -13 17 1 0 0.6315
-19.071 -32.4746 63050.2 -5.89522 41.1314 268.597 663.286 -13 18 1 0 0.6315
13.5522 -9.2196 63050.2 -15.5697 12.9023 250.059 632.249 -13 23 1 0 0.6315
-78.1767 -12.1342 63050.2 15.4481 -1.48481 248.187 620.018 -13 33 1 0 0.6315
26.8961 -64.5835 63050.2 -19.0366 77.7568 410.234 564.136 -13 39 1 0 0.6315
-63.2345 22.3601 63050.2 29.1891 -7.40939 204.804 666.023 -13 40 1 0 0.6315
-24.4057 53.9295 63050.2 -2.35189 -15.5985 203.17 715.191 -13 41 1 0 0.6315
-14.3147 -11.5897 63050.2 13.4858 37.5132 201.614 792.028 -13 46 1 0 0.6315
-88.0847 27.4584 63050.2 -37.3845 21.2628 280.81 616.509 -13 47 1 0 0.6315
-1.71828 74.6612 63050.2 5.66661 6.60549 198.841 607.761 -13 49 1 0 0.6315
66.0487 -42.2288 63050.2 32.4081 74.4595 139.095 572.095 -13 52 1 0 0.6315
43.8296 -46.0455 63050.2 21.4923 -0.956843 224.167 669.471 -13 53 1 0 0.6315
6.46054 -51.2329 63050.2 3.61219 -28.8149 227.596 651.181 -13 55 1 0 0.6315
56.533 68.8996 63050.2 -21.4436 1.63883 241.426 604.799 -13 63 1 0 0.6315
-47.0977 1.48083 63050.2 17.2359 27.101 238.807 638.383 -13 75 1 0 0.6315
51.043 -28.5812 63050.2 -3.76691 38.9382 268.505 663.179 -13 76 1 0 0.6315
47.5612 44.0284 63050.2 3.37805 -1.84642 181.29 663.066 -13 78 1 0 0.6315
70.7879 112.495 63050.2 5.53789 66.8728 469.711 563.882 -13 79 1 0 0.6315
-46.2559 -63.5955 63050.2 20.022 -20.599 228.422 639.173 -13 81 1 0 0.6315
-76.1576 -36.5411 63050.2 12.462 -48.9388 262.819 592.123 -13 83 1 0 0.6315
15.4351 70.0027 63050.2 6.60803 -28.2787 725.063 557.919 -13 84 1 0 0.6315
43.2875 62.3766 63050.2 -55.7344 6.90687 478.588 556.14 -13 87 1 0 0.6315
-20.0435 -16.2908 63050.2 -24.8127 -23.9354 201.653 598.928 -13 88 1 0 0.6315
10.4643 -41.45 63050.2 15.3396 15.4427 203.19 635.713 -13 89 1 0 0.6315
-0.241092 7.60574 63050.2 -12.7723 28.1115 208.196 635.59 -13 90 1 0 0.6315
-8.88917 -7.80336 63050.2 -7.99645 5.78037 232.273 595.276 -13 94 1 0 0.6315
-59.3873 -46.2608 63050.2 9.72011 30.0528 273.61 607.525 -13 96 1 0 0.6315
-48.6738 -5.33064 63050.2 -19.3484 13.559 226.21 730.367 -13 97 1 0 0.6315
-66.3294 -24.7539 63050.2 5.52396 4.5354 238.429 715.768 -13 99 1 0 0.6315
-26.5538 66.0581 63050.2 8.09581 -6.21982 209.097 622.882 -13 102 1 0 0.6315
20.5287 38.5579 63050.2 -29.6859 -15.0484 368.206 561.166 -13 103 1 0 0.6315
-79.3804 16.1493 63050.2 -25.3098 -43.0164 330.48 564.432 -13 105 1 0 0.6315
61.7883 -32.0565 63050.2 -23.7642 18.7828 129.999 567.71 -13 107 1 0 0.6315
-34.7949 30.6806 63050.2 21.8588 -37.2717 191.549 610.911 -13 108 1 0 0.6315
-33.6553 41.4267 63050.2 13.6511 22.4291 225.153 601.368 -13 109 1 0 0.6315
-59.9716 -64.991 63050.2 -1.55379 -1.03408 242.037 620.141 -13 111 1 0 0.6315
-51.7426 -14.5701 63050.2 -11.043 -4.54331 248.013 660.371 -13 119 1 0 0.6315
-2.92024 -31.3169 63050.2 31.5134 34.3805 183.314 626.556 -13 122 1 0 0.6315
-72.3499 41.0487 63050.2 2.22236 3.33501 219.792 665.764 -13 127 1 0 0.6315
-60.9966 38.2279 63050.2 -13.7514 8.53476 237.977 807.494 -13 129 1 0 0.6315
84.6105 -73.3698 63050.2 17.9083 15.3323 230.976 608.23 -13 130 1 0 0.6315
16.5915 -23.8997 63050.2 20.4044 -5.24252 198.023 635.411 -13 134 1 0 0.6315
-88.5046 96.9787 63050.2 -19.612 3.55908 1230.7 555.197 -13 135 1 0 0.6315
-36.9573 1.61243 63050.2 -16.3421 -7.3026 251.149 632.394 -13 136 1 0 0.6315
36.7263 21.9167 63050.2 -14.6643 25.9971 577.142 560.896 -13 137 1 0 0.6315
99.0934 -3.49864 63050.2 39.8751 8.21834 228.736 620.423 -13 140 1 0 0.6315
-57.5474 42.3846 63050.2 -8.35907 -16.2671 232.755 616.772 -13 144 1 0 0.6315
-49.1279 -35.5685 63050.2 -26.8945 -17.6044 285.75 566.249 -13 146 1 0 0.6315
-70.2496 26.1876 63050.2 16.0282 -2.63929 222.409 856.886 -13 148 1 0 0.6315
26.675 -53.1453 63050.2 14.1738 19.3726 513.29 555.3 -13 155 1 0 0.6315
24.9069 -22.7052 63050.2 -28.8269 12.2717 238.866 589.559 -13 156 1 0 0.6315
-112.943 -16.9975 63050.2 15.2717 6.21948 277.5 601.392 -13 157 1 0 0.6315
-104.267 -79.2452 63050.2 27.249 5.18039 229.064 681.132 -13 158 1 0 0.6315
-36.867 -31.5499 63050.2 -14.6953 -11.5619 263.106 657.178 -13 160 1 0 0.6315
19.6796 -51.5548 63050.2 14.3184 32.944 312.276 561.764 -13 168 1 0 0.6315
7.38156 -28.2125 63050.2 -2.48566 14.8946 199.53 631.952 -13 169 1 0 0.6315
-97.4013 36.028 63050.2 20.0445 1.45547 259.661 607.596 -13 172 1 0 0.6315
8.06177 -12.2387 63050.2 -30.0189 13.6612 243.369 592.423 -13 179 1 0 0.6315
9.6452 -72.2552 63050.2 -11.2443 -1.34545 235.548 620.227 -13 182 1 0 0.6315
130.529 6.25046 63050.2 -64.3669 68.8561 525.779 556.624 -13 183 1 0 0.6315
-13.5666 19.7499 63050.2 -8.40157 -2.97704 222.68 715.061 -13 189 1 0 0.6315
-8.70524 4.65508 63050.2 -2.63923 1.72567 206.516 632.174 -13 195 1 0 0.6315
-58.4743 -5.74847 63050.2 2.90566 22.8344 251.641 604.43 -13 196 1 0 0.6315
-75.8597 -34.2385 63050.2 10.2098 -19.917 265.823 684.57 -13 197 1 0 0.6315
39.1874 -21.8547 63050.2 -5.99764 13.7827 218.877 651.1 -13 198 1 0 0.6315
-12.1726 -23.5999 63050.2 -30.5966 23.0005 260.502 638.608 -13 199 1 0 0.6315
-59.6402 27.3545 63050.2 1.87932 -6.89932 239.014 607.667 -13 200 1 0 0.6315
-3.70382 -31.4896 63050.2 -2.18061 9.46106 232.361 691.094 -13 203 1 0 0.6315
-41.2298 -71.5487 63050.2 24.3036 28.6484 514.942 558.553 -13 204 1 0 0.6315
-5.53506 1.39912 63050.2 -31.3957 9.50226 207.988 595.904 -13 207 1 0 0.6315
-47.1654 -37.5236 63050.2 -12.3805 -17.1247 230.003 632.021 -13 208 1 0 0.6315
-16.5702 27.9437 63050.2 20.2037 -7.77009 215.734 598.395 -13 211 1 0 0.6315
-78.0974 57.5662 63050.2 33.4303 9.16256 235.37 592.059 -13 215 1 0 0.6315
68.1274 7.34018 63050.2 -18.1948 -10.0079 255.646 607.471 -13 216 1 0 0.6315
-93.8147 -70.8306 63050.2 12.2415 -11.7124 262.2 563.045 -13 217 1 0 0.6315
-93.5528 65.4273 63050.2 -25.5129 3.71017 284.354 733.874 -13 222 1 0 0.6315
62.8544 70.3738 63050.2 -7.86177 -41.8082 258.787 586.401 -13 223 1 0 0.6315
-22.197 -4.07423 63050.2 -21.6796 10.7537 236.114 622.868 -13 225 1 0 0.6315
-31.9651 -31.3062 63050.2 -2.84582 -4.01438 237.395 653.987 -13 227 1 0 0.6315
-31.9906 -64.0463 63050.2 -5.95332 -6.11899 233.51 632.376 -13 228 1 0 0.6315
30.0631 -9.08948 63050.2 -10.3679 29.0116 196.254 681.927 -13 229 1 0 0.6315
-1.5875 88.2089 63050.2 7.60229 18.4356 235.044 666.135 -13 230 1 0 0.6315
39.9676 -34.8174 63050.2 6.58277 17.9452 203.552 610.947 -13 231 1 0 0.6315
-89.7378 -45.3459 63050.2 30.8609 -4.47087 210.412 690.525 -13 237 1 0 0.6315
-19.125 -12.1197 63050.2 -28.8554 -2.82488 236.018 616.791 -13 238 1 0 0.6315
-74.1267 36.5762 63050.2 32.2874 -18.3359 216.471 598.575 -13 242 1 0 0.6315
30.7048 -29.625 63050.2 0.856875 -2.32023 226.289 678.588 -13 243 1 0 0.6315
-17.482 61.8083 63050.2 -2.74774 2.38072 251.327 739.944 -13 247 1 0 0.6315
-48.9822 17.9992 63050.2 18.845 -5.71287 192.289 607.853 -13 249 1 0 0.6315
-67.1841 17.7494 63050.2 -4.98885 -11.4078 207.41 672.202 -13 251 1 0 0.6315
3.12377 8.16813 63050.2 -0.54967 -6.50706 224.205 730.742 -13 253 1 0 0.6315
-70.6012 -18.8627 63050.2 28.6133 20.527 239.37 604.615 -13 256 1 0 0.6315
-8.56684 16.9951 63050.2 -5.215 -11.8731 304.255 562.32 -13 258 1 0 0.6315
-25.4625 3.93648 63050.2 -32.3224 8.90386 533.621 559.26 -13 259 1 0 0.6315
74.7456 4.18768 63050.2 -2.10605 8.56076 721.851 555.032 -13 285 1 0 0.6315
11.4639 -11.9889 63050.2 -0.627129 5.38655 213.628 672.374 -13 298 1 0 0.6315
-13.7793 84.6718 63050.2 9.11642 24.7683 143.93 573.011 -13 300 1 0 0.6315
-45.4719 42.8058 63050.2 10.7867 -21.7331 221.052 592.35 -13 304 1 0 0.6315
29.6095 48.5521 63050.2 -16.7438 -6.904 233.297 620.047 -13 307 1 0 0.6315
-16.1715 -2.91747 63050.2 -28.9196 8.33812 313.853 564.522 -13 308 1 0 0.6315
-88.0652 -31.4232 63050.2 32.454 17.0083 246.909 585.938 -13 310 1 0 0.6315
-4.06514 10.1317 63050.2 -19.0484 -5.38597 236.989 644.555 -13 312 1 0 0.6315
16.8557 9.68578 63050.2 -10.737 19.531 239.438 654.109 -13 318 1 0 0.6315
-69.8965 -33.4771 63050.2 9.37602 15.7822 266.65 595.077 -13 325 1 0 0.6315
-0.130808 81.6711 63050.2 -80.0363 24.4006 855.006 555.887 -13 327 1 0 0.6315
25.5541 30.0066 63050.2 13.5082 -3.91293 236.217 690.968 -13 330 1 0 0.6315
-6.14887 26.4918 63050.2 -11.0283 -10.6758 209.946 721.543 -13 331 1 0 0.6315
-17.2675 5.78997 63050.2 -10.9419 -18.3605 230.006 761.831 -13 332 1 0 0.6315
15.3139 -64.0146 63050.2 4.13401 -5.10261 171.424 606.165 -13 334 1 0 0.6315
-45.3646 -11.4154 63050.2 -5.76775 -42.4338 250.809 611.091 -13 335 1 0 0.6315
-1.99883 -6.23884 63050.2 20.4888 -1.03956 220.429 641.42 -13 337 1 0 0.6315
53.9657 63.7132 63050.2 39.6935 1.55625 276.195 613.936 -13 340 1 0 0.6315
-8.97197 73.5123 63050.2 -6.30372 1.39412 231.06 712.172 -13 342 1 0 0.6315
-33.83 -26.8363 63050.2 11.3108 13.9805 221.374 669.483 -13 345 1 0 0.6315
-60.449 26.3418 63050.2 -16.3544 6.9277 234.041 589.288 -13 346 1 0 0.6315
-4.46278 4.96919 63050.2 -15.1441 -1.96726 204.343 727.801 -13 348 1 0 0.6315
-33.3774 14.5205 63050.2 -9.61037 -20.8073 225.77 666.372 -13 349 1 0 0.6315
-28.3408 -52.1236 63050.2 18.0531 -8.28299 247.129 721.06 -13 359 1 0 0.6315
130.39 -0.250966 63050.2 -31.2761 34.0579 729.08 555.928 -13 362 1 0 0.6315
65.1734 -21.9956 63050.2 -11.1339 41.7025 137.823 568.454 -13 364 1 0 0.6315
-22.8952 49.2999 63050.2 13.6414 -6.08694 223.387 629.224 -13 369 1 0 0.6315
8.08207 -54.9385 63050.2 -11.3779 21.8167 297.713 563.052 -13 370 1 0 0.6315
22.3213 -198.725 63050.2 18.3196 11.0607 727.279 556.338 -13 372 1 0 0.6315
-67.9779 25.7584 63050.2 5.79448 -3.76916 241.049 595.195 -13 375 1 0 0.6315
-54.0663 -3.94782 63050.2 12.671 -2.45582 200.522 610.688 -13 381 1 0 0.6315
-16.0325 26.1965 63050.2 -2.557 -23.7925 196.295 715.329 -13 384 1 0 0.6315
-21.6429 -111.611 63050.2 11.586 8.59275 264.408 598.621 -13 385 1 0 0.6315
-15.2001 8.17106 63050.2 17.2222 4.67133 223.226 644.831 -13 388 1 0 0.6315
52.93 -27.8145 63050.2 -14.1592 -7.9876 209.879 589.687 -13 389 1 0 0.6315
52.5028 -13.1169 63050.2 26.0465 -14.4886 1880 551.114 -13 392 1 0 0.6315
-36.658 -90.431 63050.2 -1.95172 -14.2447 298.359 568.069 -13 393 1 0 0.6315
60.1909 -24.6826 63050.2 -14.4414 24.898 788.294 554.456 -13 396 1 0 0.6315
-28.9319 63.9122 63050.2 13.5631 -14.4134 217.224 635.321 -13 400 1 0 0.6315
-69.9953 -8.6104 63050.2 13.7035 12.6113 273.625 616.618 -13 402 1 0 0.6315
-12.532 -28.3506 63050.2 -28.0226 -1.04375 227.993 657.484 -13 403 1 0 0.6315
-9.00087 -9.21406 63050.2 9.76058 9.57175 234.697 651.155 -13 404 1 0 0.6315
17.2781 -62.8317 63050.2 -17.7495 3.50728 243.31 614.012 -13 405 1 0 0.6315
27.6189 42.6825 63050.2 -8.9316 -29.6477 249.261 745.692 -13 406 1 0 0.6315
38.5941 -41.1997 63050.2 60.6682 15.9127 854.372 557.648 -13 408 1 0 0.6315
24.7655 49.0549 63050.2 -19.4702 21.8702 181.569 644.584 -13 415 1 0 0.6315
45.7438 -18.9706 63050.2 -10.2572 11.1111 207.827 678.691 -13 416 1 0 0.6315
23.9519 -14.2606 63050.2 10.8513 17.3815 199.186 758.437 -13 417 1 0 0.6315
-43.8938 21.2776 63050.2 33.3922 -7.90265 210.419 604.771 -13 420 1 0 0.6315
-11.1638 52.6636 63050.2 -48.4895 17.3657 193.857 596.837 -13 424 1 0 0.6315
-56.809 -75.1696 63050.2 15.5223 0.70955 225.908 592.491 -13 425 1 0 0.6315
13.9229 -103.332 63050.2 32.8451 22.331 256.765 562.766 -13 427 1 0 0.6315
42.8215 -13.4345 63050.2 -18.0816 -0.83634 333.59 561.905 -13 430 1 0 0.6315
-55.1844 112.337 63050.2 8.29044 -38.9568 225.6 684.681 -13 434 1 0 0.6315
75.5916 160.651 63050.2 -53.0578 30.3579 517.242 559.891 -13 436 1 0 0.6315
-80.5271 53.7065 63050.2 -10.7005 -18.7585 236.729 647.319 -13 439 1 0 0.6315
-42.0568 2.64812 63050.2 23.0337 -44.7097 337.829 564.728 -13 441 1 0 0.6315
3.54572 80.669 63050.2 -50.7958 -58.5904 896.314 556.908 -13 443 1 0 0.6315
20.6737 16.3957 63050.2 -18.7835 -4.27464 194.298 666.063 -13 444 1 0 0.6315
-2.19061 48.5085 63050.2 17.0837 -0.881886 186.826 617.072 -13 447 1 0 0.6315
-81.2228 34.0449 63050.2 -14.7954 -8.33087 811.769 551.324 -13 455 1 0 0.6315
43.7905 -12.6678 63050.2 19.0136 18.5391 202.209 656.933 -13 460 1 0 0.6315
-53.4709 20.5836 63050.2 19.3288 -14.781 216.956 650.57 -13 461 1 0 0.6315
-37.9127 -45.1367 63050.2 13.6196 -29.2682 217.657 619.847 -13 462 1 0 0.6315
84.8844 17.1861 63050.2 -5.26792 12.661 192.462 604.877 -13 464 1 0 0.6315
38.8748 77.352 63050.2 8.0156 13.4332 197.143 616.945 -13 470 1 0 0.6315
-1.22616 11.4775 63050.2 2.29957 -34.7632 223.319 629.096 -13 471 1 0 0.6315
-48.2629 29.3927 63050.2 28.8705 7.17103 228.47 626.005 -13 474 1 0 0.6315
-7.7542 -41.6012 63050.2 -2.6791 -10.2246 228.871 687.906 -13 477 1 0 0.6315
-52.5908 31.2735 63050.2 -14.7132 11.1999 202.891 626.062 -13 479 1 0 0.6315
6.75704 79.8832 63050.2 10.1404 -1.8023 210.681 629.212 -13 480 1 0 0.6315
-59.5083 16.8697 63050.2 12.8443 -13.2847 198.981 592.44 -13 482 1 0 0.6315
71.7728 51.1199 63050.2 -27.8841 16.1506 197.053 616.945 -13 486 1 0 0.6315
-75.6031 13.4444 63050.2 -10.7075 -34.9949 441.259 560.119 -13 487 1 0 0.6315
-64.2859 51.013 63050.2 15.6926 -30.0587 178.001 607.616 -13 491 1 0 0.6315
12.4668 19.6732 63050.2 2.92471 -1.16448 193.818 641.543 -13 496 1 0 0.6315
12.0481 -4.88771 63050.2 4.36655 4.78913 200.874 672.306 -13 498 1 0 0.6315
-71.2902 66.7302 63050.2 -6.98717 1.16736 244.983 743.029 -13 501 1 0 0.6315
-23.7666 54.896 63050.2 -33.8436 -23.2372 372.104 558.636 -13 503 1 0 0.6315
-85.1111 27.6801 63050.2 -33.2678 5.76205 257.918 602.06 -13 504 1 0 0.6315
2.28721 34.8743 63050.2 -22.7917 7.31008 207.708 613.914 -13 507 1 0 0.6315
-41.5096 63.4411 63050.2 4.10679 11.1704 895.188 555.017 -13 509 1 0 0.6315
-75.0001 -21.3962 63050.2 4.89723 -0.17473 279.065 693.601 -13 513 1 0 0.6315
-74.6364 -23.1667 63050.2 1.05931 -7.74286 237.388 617.368 -13 515 1 0 0.6315
-39.4114 42.1611 63050.2 40.495 16.8822 213.04 607.611 -13 517 1 0 0.6315
4.61294 -42.3947 63050.2 17.5048 -10.7412 213.333 569.671 -13 521 1 0 0.6315
-70.2525 57.4912 63050.2 16.6322 -25.3292 208.744 635.473 -13 523 1 0 0.6315
-2.01812 -34.8032 63050.2 -6.50571 55.6556 170.736 566.827 -13 525 1 0 0.6315
-8.42448 -50.3824 63050.2 35.5611 -16.2061 338.375 556.197 -13 526 1 0 0.6315
-29.6167 10.2605 63050.2 -6.50437 16.356 257.105 638.791 -13 529 1 0 0.6315
-52.3212 -13.5999 63050.2 -36.0312 -9.55622 257.885 668.996 -13 532 1 0 0.6315
25.7147 42.6406 63050.2 8.43853 30.0022 242.298 718.524 -13 533 1 0 0.6315
83.3233 39.1618 63050.2 -15.9504 -6.83395 217.945 614.015 -13 536 1 0 0.6315
33.6613 17.8379 63050.2 4.90708 25.5088 209.693 623.032 -13 538 1 0 0.6315
-54.602 35.4385 63050.2 -1.17795 -9.87112 242.098 647.682 -13 540 1 0 0.6315
-11.7809 -30.826 63050.2 28.6003 7.49438 214.997 598.003 -13 541 1 0 0.6315
-86.2903 9.33333 63050.2 0.37766 -10.9521 244.384 601.472 -13 543 1 0 0.6315
15.3073 53.665 63050.2 -13.9153 -13.1381 205.678 663.07 -13 544 1 0 0.6315
-17.5473 61.0786 63050.2 -32.6271 -4.35851 193.942 613.746 -13 547 1 0 0.6315
-73.0023 -8.00329 63050.2 25.6989 -2.09614 241.445 623.014 -13 557 1 0 0.6315
17.9183 -53.1434 63050.2 -10.4421 -26.8408 228.221 611.299 -13 558 1 0 0.6315
3.09948 -6.54701 63050.2 -4.17297 -7.73072 196.949 650.979 -13 560 1 0 0.6315
-15.2328 63.2494 63050.2 -9.4276 -26.8131 204.977 610.696 -13 565 1 0 0.6315
-55.678 37.7018 63050.2 -4.03745 -15.4501 384.448 557.865 -13 569 1 0 0.6315
-23.7333 31.2719 63050.2 -27.9058 4.04026 246.64 604.365 -13 573 1 0 0.6315
