#BLTrackFile VirtualDetector/Det2
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
32.7177 -62.7987 8450.2 7.13844 -14.9201 272.903 445.115 -13 1 1 0 0.6315
5.97602 -31.6748 8450.2 -16.9959 12.4875 204.833 414.582 -13 2 1 0 0.6315
-63.4742 14.6863 8450.2 43.5896 7.40576 249.937 401.94 -13 3 1 0 0.6315
-48.7061 -77.0545 8450.2 43.7532 -15.3319 374.011 383.056 -13 7 1 0 0.6315
42.2714 13.4445 8450.2 37.8993 20.7926 213.666 391.003 -13 8 1 0 0.6315
-27.4578 86.1837 8450.2 -18.0719 4.10321 289.845 392.818 -13 10 1 0 0.6315
11.9043 145.022 8450.2 -47.5527 -21.0679 255.182 408.825 -13 12 1 0 0.6315
-19.9963 -44.0503 8450.2 16.2647 -5.46936 234.223 393.652 -13 14 1 0 0.6315
103.667 8.25098 8450.2 -37.2523 43.1677 287.012 392.372 -13 15 1 0 0.6315
98.4115 -42.2966 8450.2 66.9615 19.9462 949.82 372 -13 17 1 0 0.6315
98.0981 -10.5345 8450.2 -18.1338 46.029 291.566 461.145 -13 18 1 0 0.6315
-115.946 -0.909187 8450.2 -21.2365 -18.756 279.008 429.581 -13 23 1 0 0.6315
-89.5965 21.4046 8450.2 -3.81575 -98.3031 178.278 392.577 -13 26 1 0 0.6315
-4.01246 96.6155 8450.2 -31.5331 -21.8983 481.919 382.887 -13 30 1 0 0.6315
52.897 -1.86895 8450.2 -20.7844 35.4024 210.829 417.545 -13 33 1 0 0.6315
83.7868 -126.924 8450.2 -7.17124 87.0984 777.294 376.265 -13 39 1 0 0.6315
-29.1632 60.4065 8450.2 -15.7027 -31.995 229.887 464.022 -13 40 1 0 0.6315
-56.0837 -19.5568 8450.2 17.5393 -6.20636 250.061 513.052 -13 41 1 0 0.6315
13.5042 115.299 8450.2 -61.2906 17.5991 245.117 427.883 -13 45 1 0 0.6315
51.865 -73.2382 8450.2 27.1556 42.8018 283.376 590.284 -13 46 1 0 0.6315
-63.6165 -53.1129 8450.2 14.1204 -80.8647 295.307 414.225 -13 47 1 0 0.6315
12.4053 -46.047 8450.2 6.00557 42.6392 287.869 405.668 -13 49 1 0 0.6315
74.8705 66.4706 8450.2 -95.942 47.5071 620.333 373.484 -13 52 1 0 0.6315
60.7181 46.4154 8450.2 -46.2648 11.2965 263.861 466.881 -13 53 1 0 0.6315
36.3847 -68.9187 8450.2 17.8339 -0.8514 266.508 447.995 -13 55 1 0 0.6315
25.0527 22.0915 8450.2 11.9266 49.5046 226.048 401.719 -13 63 1 0 0.6315
-29.4759 -32.6113 8450.2 21.4362 -8.18381 439.677 381.937 -13 64 1 0 0.6315
-70.2495 -87.3651 8450.2 11.098 -17.064 199.697 405.463 -13 70 1 0 0.6315
-8.60587 45.6489 8450.2 1.47587 12.1092 216.905 386.173 -13 71 1 0 0.6315
-1.55837 23.2575 8450.2 -2.5784 22.8126 166.189 405.085 -13 72 1 0 0.6315
28.2478 55.8415 8450.2 -21.8161 11.2735 204.631 411.238 -13 73 1 0 0.6315
-48.2213 -31.6899 8450.2 50.7612 -21.6701 264.902 436.531 -13 75 1 0 0.6315
-32.1629 19.0228 8450.2 -30.8967 5.33739 222.849 460.325 -13 76 1 0 0.6315
-14.4248 -16.4882 8450.2 4.9194 -20.1771 177.413 686.686 -13 77 1 0 0.6315
5.67905 50.8523 8450.2 -13.3756 8.85164 271.805 460.281 -13 78 1 0 0.6315
-70.9361 -134.76 8450.2 86.3783 68.5819 895.66 377.052 -13 79 1 0 0.6315
-136.025 -118.632 8450.2 78.0682 -34.8469 363.246 389.588 -13 80 1 0 0.6315
-32.1278 34.1033 8450.2 -30.1941 53.6821 250.828 435.887 -13 81 1 0 0.6315
