# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
-11.2945 14.0917 0 0.731734 -1.1308 199.995 0 -13 -2 1 0 1 0.0732528 -0.0781437 -1.9919 0 0 0 
-11.2894 14.0922 0.4995 0.74512 -1.11872 199.995 0.0018845 -13 -2 1 0 1 0.073313 -0.0782792 -1.98611 0 0 0 
-11.2894 14.0922 0.5005 0.745147 -1.1187 199.995 0.00188827 -13 -2 1 0 1 0.0733131 -0.0782795 -1.9861 0 0 0 
-10.2556 14.1972 100.494 3.39914 1.58259 199.965 0.379139 -13 -2 1 0 1 0.0778089 -0.0973195 -0.68966 0 0 0 
-7.80581 15.5686 200.453 6.55379 3.64324 199.859 0.75639 -13 -2 1 0 1 0.0607923 -0.108964 0.714189 0 0 0 
-3.54594 17.4181 300.343 10.5623 3.17726 199.696 1.13364 -13 -2 1 0 1 0.0284791 -0.103793 2.00421 0 0 0 
2.6132 18.0905 400.148 13.6429 -1.11043 199.531 1.51089 -13 -2 1 0 1 0.000882264 -0.0656708 2.93687 0 0 0 
9.39739 15.9364 499.89 12.6459 -7.49777 199.459 1.88814 -13 -2 1 0 1 0.0102438 -0.00597029 3.28231 0 0 0 
14.5409 11.0177 599.632 7.51218 -11.4381 199.531 2.26539 -13 -2 1 0 1 0.0578577 0.0310553 2.93798 0 0 0 
16.8985 5.28965 699.437 2.25719 -10.7967 199.696 2.64264 -13 -2 1 0 1 0.104338 0.0252239 2.00613 0 0 0 
17.304 0.660367 799.327 -0.0916787 -7.51177 199.859 3.0199 -13 -2 1 0 1 0.124212 -0.000669067 0.716342 0 0 0 
17.2537 -2.15777 899.286 0.193815 -3.77321 199.964 3.39715 -13 -2 1 0 1 0.122088 -0.0213117 -0.691255 0 0 0 
17.6335 -3.13758 999.279 1.295 -0.17605 199.996 3.7744 -13 -2 1 0 1 0.103343 -0.0267096 -1.98553 0 0 0 
18.3784 -2.40789 1099.27 1.41673 2.93358 199.973 4.15165 -13 -2 1 0 1 0.0626241 -0.0189819 -2.92494 0 0 0 
18.7875 -0.496509 1199.25 0.0417355 4.2966 199.954 4.5289 -13 -2 1 0 1 0.000526184 -0.0118673 -3.27632 0 0 0 
18.4082 1.43094 1299.23 -1.40311 2.98989 199.973 4.90615 -13 -2 1 0 1 -0.0618344 -0.0156383 -2.93526 0 0 0 
17.6319 2.18972 1399.23 -1.44253 -0.126107 199.995 5.2834 -13 -2 1 0 1 -0.102809 -0.0211939 -2.00366 0 0 0 
17.1325 1.227 1499.22 -0.52468 -3.75022 199.964 5.66065 -13 -2 1 0 1 -0.121034 -0.0148694 -0.713329 0 0 0 
16.9723 -1.57216 1599.18 -0.415501 -7.4379 199.861 6.0379 -13 -2 1 0 1 -0.121999 0.00564524 0.693962 0 0 0 
16.2815 -6.12131 1699.07 -2.87152 -10.5242 199.702 6.41515 -13 -2 1 0 1 -0.101144 0.0301763 1.98704 0 0 0 
13.6255 -11.6386 1798.88 -8.05186 -10.863 199.542 6.7924 -13 -2 1 0 1 -0.0553623 0.0336479 2.92601 0 0 0 
8.27921 -16.2076 1898.63 -12.8889 -6.70712 199.472 7.16965 -13 -2 1 0 1 -0.0106661 -0.0051438 3.27961 0 0 0 
1.46463 -17.9636 1998.38 -13.5331 -0.351062 199.541 7.54691 -13 -2 1 0 1 -0.00481116 -0.0644854 2.94422 0 0 0 
-4.58213 -16.961 2098.18 -10.2592 3.72248 199.702 7.92416 -13 -2 1 0 1 -0.0343632 -0.100765 2.01883 0 0 0 
-8.68701 -14.8977 2198.08 -6.26664 3.96238 199.863 8.30141 -13 -2 1 0 1 -0.0668309 -0.104236 0.732164 0 0 0 
-11.0259 -13.4103 2298.04 -3.25496 1.7365 199.966 8.67866 -13 -2 1 0 1 -0.0832346 -0.0920286 -0.675395 0 0 0 
-12.0298 -13.2626 2398.03 -0.764513 -1.10211 199.996 9.05591 -13 -2 1 0 1 -0.0778996 -0.0738878 -1.97553 0 0 0 
-11.7581 -14.3256 2498.02 1.85955 -2.83239 199.971 9.43316 -13 -2 1 0 1 -0.0498027 -0.0439767 -2.92079 0 0 0 
-10.2784 -15.7113 2598 3.79852 -2.3337 199.95 9.81041 -13 -2 1 0 1 -0.011 0.0048048 -3.27985 0 0 0 
-8.34695 -16.4041 2697.98 3.4792 -0.347104 199.969 10.1877 -13 -2 1 0 1 0.0183172 0.0599306 -2.94725 0 0 0 
-7.19314 -16.1138 2797.97 0.850935 1.36885 199.994 10.5649 -13 -2 1 0 1 0.0344417 0.0978542 -2.02173 0 0 0 
-7.6498 -15.1474 2897.97 -2.71305 2.47177 199.966 10.9422 -13 -2 1 0 1 0.0485699 0.110046 -0.734209 0 0 0 
-9.84378 -13.5337 2997.93 -5.89968 4.22149 199.868 11.3194 -13 -2 1 0 1 0.065907 0.100278 0.673296 0 0 0 
-13.2507 -10.6116 3097.82 -7.26577 7.7838 199.716 11.6967 -13 -2 1 0 1 0.0758665 0.0702195 1.97244 0 0 0 
-16.487 -5.58298 3197.64 -4.9587 12.2403 199.564 12.0739 -13 -2 1 0 1 0.056053 0.0299561 2.91736 0 0 0 
-17.5838 1.19999 3297.4 0.940609 14.1687 199.495 12.4512 -13 -2 1 0 1 0.00160826 0.0117419 3.27867 0 0 0 
-15.5898 7.78688 3397.16 6.58921 11.4972 199.561 12.8284 -13 -2 1 0 1 -0.0505544 0.0363856 2.95176 0 0 0 
-11.6676 12.338 3496.98 8.3666 6.69975 199.713 13.2057 -13 -2 1 0 1 -0.0656432 0.0792651 2.03253 0 0 0 
-7.82707 14.7302 3596.87 6.57262 3.24885 199.866 13.5829 -13 -2 1 0 1 -0.0517523 0.108227 0.748859 0 0 0 
-5.35155 15.9486 3696.83 3.20101 1.8968 199.965 13.9602 -13 -2 1 0 1 -0.0329359 0.11607 -0.658627 0 0 0 
-4.67213 16.7575 3796.83 -0.453659 1.32389 199.995 14.3374 -13 -2 1 0 1 -0.020522 0.103047 -1.96135 0 0 0 
-5.67656 17.1497 3896.82 -3.31446 0.0694631 199.973 14.7147 -13 -2 1 0 1 -0.0105045 0.0650653 -2.91235 0 0 0 
-7.6182 16.7094 3996.8 -4.00547 -1.82123 199.952 15.0919 -13 -2 1 0 1 0.00939175 0.00783768 -3.27903 0 0 0 
-9.26411 15.5078 4096.78 -2.2611 -2.6652 199.97 15.4692 -13 -2 1 0 1 0.0398854 -0.0454997 -2.95489 0 0 0 
-9.71108 14.4011 4196.77 0.512576 -1.4454 199.994 15.8464 -13 -2 1 0 1 0.0636182 -0.0790809 -2.03551 0 0 0 
-9.67569 14.3958 4200.5 0.617295 -1.36764 199.994 15.8605 -13 -2 1 0 1 0.0639864 -0.0800686 -1.99241 0 0 0 
-9.67568 14.3958 4200.5 0.617323 -1.36762 199.994 15.8605 -13 -2 1 0 1 0.0639865 -0.0800689 -1.9924 0 0 0 
-8.67369 14.2964 4300.49 3.39152 1.01241 199.969 16.2377 -13 -2 1 0 1 0.0668499 -0.0980367 -0.695716 0 0 0 
-6.22372 15.3005 4400.46 6.52342 2.74474 199.875 16.615 -13 -2 1 0 1 0.0498269 -0.107118 0.711675 0 0 0 
-2.04462 16.6289 4500.36 10.2133 2.0196 199.729 16.9922 -13 -2 1 0 1 0.0198065 -0.099238 2.00174 0 0 0 
3.79945 16.7175 4600.19 12.7076 -2.21263 199.584 17.3695 -13 -2 1 0 1 -0.00309626 -0.0610534 2.93427 0 0 0 
9.97912 14.1271 4699.96 11.2213 -8.07063 199.522 17.7467 -13 -2 1 0 1 0.0102524 -0.00594709 3.27943 0 0 0 
14.3873 9.10279 4799.73 6.08649 -11.3034 199.588 18.124 -13 -2 1 0 1 0.0573545 0.0246502 2.93468 0 0 0 
16.1227 3.56201 4899.56 1.22872 -10.2571 199.733 18.5013 -13 -2 1 0 1 0.0998553 0.0152494 2.00254 0 0 0 
16.1254 -0.787454 4999.46 -0.693274 -6.9919 199.877 18.8785 -13 -2 1 0 1 0.116022 -0.0107069 0.71275 0 0 0 
15.8519 -3.40704 5099.43 -0.118012 -3.52272 199.969 19.2558 -13 -2 1 0 1 0.11232 -0.0299781 -0.69449 0 0 0 
16.1322 -4.3435 5199.42 1.20762 -0.247045 199.996 19.633 -13 -2 1 0 1 0.0945583 -0.0336795 -1.99113 0 0 0 
16.8938 -3.7074 5299.41 1.57467 2.66468 199.976 20.0103 -13 -2 1 0 1 0.0574911 -0.0233562 -2.92927 0 0 0 
17.4362 -1.92908 5399.4 0.393685 4.076 199.958 20.3875 -13 -2 1 0 1 0.000377794 -0.0118958 -3.27939 0 0 0 
17.2383 -0.0577848 5499.38 -1.07386 3.0009 199.975 20.7648 -13 -2 1 0 1 -0.0580145 -0.0106733 -2.9373 0 0 0 
16.5706 0.767909 5599.37 -1.36524 0.120844 199.995 21.142 -13 -2 1 0 1 -0.0967333 -0.0129984 -2.00515 0 0 0 
16.0275 -0.0229154 5699.37 -0.774246 -3.3103 199.971 21.5193 -13 -2 1 0 1 -0.113399 -0.00621314 -0.714597 0 0 0 
15.6774 -2.54369 5799.33 -0.896248 -6.7444 199.884 21.8965 -13 -2 1 0 1 -0.113009 0.0123782 0.692695 0 0 0 
14.7394 -6.65588 5899.24 -3.31983 -9.45494 199.749 22.2738 -13 -2 1 0 1 -0.0921471 0.0332433 1.98859 0 0 0 
11.9511 -11.5481 5999.08 -8.06564 -9.46958 199.613 22.651 -13 -2 1 0 1 -0.0495985 0.0332565 2.92653 0 0 0 
6.76742 -15.416 6098.87 -12.2182 -5.38216 199.554 23.0283 -13 -2 1 0 1 -0.0105336 -0.00531341 3.27863 0 0 0 
0.423302 -16.6247 6198.66 -12.3945 0.465369 199.615 23.4055 -13 -2 1 0 1 -0.00824936 -0.0601717 2.94144 0 0 0 
-5.03652 -15.3593 6298.5 -9.12198 3.98888 199.752 23.7828 -13 -2 1 0 1 -0.0369889 -0.0916114 2.01467 0 0 0 
-8.6394 -13.241 6398.41 -5.42025 3.97327 199.887 24.16 -13 -2 1 0 1 -0.0665043 -0.0927711 0.727405 0 0 0 
-10.6429 -11.7481 6498.37 -2.76072 1.78427 199.973 24.5373 -13 -2 1 0 1 -0.0805453 -0.0804438 -0.679865 0 0 0 
-11.4885 -11.5391 6598.37 -0.627302 -0.903466 199.997 24.9145 -13 -2 1 0 1 -0.0746701 -0.0637719 -1.97877 0 0 0 
-11.2369 -12.4801 6698.36 1.65054 -2.57224 199.977 25.2918 -13 -2 1 0 1 -0.0478927 -0.0375176 -2.92186 0 0 0 
