# ReferenceParticle
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -1 Track 1
-0.000811901 0.00143502 0 -3.82564 -2.37079 221.754 0 -13 -1 1 0 1 0.0135197 -0.00779129 3.83508 0 0 0 
-1.84962 -0.522355 99.981 -4.15636 -0.00653571 221.761 0.369478 -13 -1 1 0 1 0.00480732 -0.00972588 3.43122 0 0 0 
-3.60593 -0.154621 199.965 -3.56934 1.39995 221.767 0.738956 -13 -1 1 0 1 -0.0153973 -0.00802119 2.33906 0 0 0 
-5.08798 0.516823 299.951 -3.08358 1.34682 221.774 1.10843 -13 -1 1 0 1 -0.035592 -0.00272281 0.828216 0 0 0 
-6.45526 0.874117 399.941 -3.01756 0.0566884 221.779 1.47791 -13 -1 1 0 1 -0.0492182 -0.00128236 -0.818896 0 0 0 
-7.76521 0.433653 499.931 -2.64584 -2.10593 221.774 1.84739 -13 -1 1 0 1 -0.0509664 -0.00832847 -2.33086 0 0 0 
-8.63385 -1.01433 599.917 -0.940715 -4.1637 221.759 2.21687 -13 -1 1 0 1 -0.0333237 -0.018276 -3.42493 0 0 0 
-8.4364 -3.04779 699.895 1.86891 -4.44894 221.748 2.58635 -13 -1 1 0 1 -4.33965e-05 -0.0156217 -3.83058 0 0 0 
-7.073 -4.67663 799.872 3.88287 -2.49797 221.752 2.95582 -13 -1 1 0 1 0.0271246 0.00404856 -3.42718 0 0 0 
-5.24208 -5.209 899.853 3.93864 0.0728838 221.765 3.3253 -13 -1 1 0 1 0.0338729 0.0239321 -2.33492 0 0 0 
-3.68758 -4.75114 999.839 2.89896 1.76611 221.774 3.69478 -13 -1 1 0 1 0.0267589 0.030153 -0.824104 0 0 0 
-2.5904 -3.77467 1099.83 2.08033 2.417 221.777 4.06426 -13 -1 1 0 1 0.0153438 0.0237009 0.822708 0 0 0 
-1.68646 -2.6919 1199.82 2.06769 2.25249 221.779 4.43374 -13 -1 1 0 1 0.0024383 0.0112295 2.3341 0 0 0 
-0.638074 -1.87657 1299.81 2.61642 1.20913 221.781 4.80321 -13 -1 1 0 1 -0.00954964 -0.000298871 3.42756 0 0 0 
0.632814 -1.7178 1399.8 2.91243 -0.575895 221.78 5.17269 -13 -1 1 0 1 -0.0135175 -0.00778847 3.83322 0 0 0 
1.87948 -2.38139 1499.79 2.53011 -2.26869 221.774 5.54217 -13 -1 1 0 1 -0.00532188 -0.0159469 3.43088 0 0 0 
2.90632 -3.63295 1599.78 2.10137 -3.1247 221.768 5.91165 -13 -1 1 0 1 0.00909716 -0.0288388 2.33967 0 0 0 
3.90052 -5.06882 1699.76 2.48633 -3.11366 221.764 6.28113 -13 -1 1 0 1 0.022799 -0.0425766 0.829283 0 0 0 
5.30431 -6.31228 1799.74 3.87881 -2.22856 221.755 6.6506 -13 -1 1 0 1 0.0342076 -0.0497743 -0.817846 0 0 0 
7.44402 -6.87983 1899.72 5.53899 -0.0372244 221.731 7.02008 -13 -1 1 0 1 0.0398463 -0.0422835 -2.33405 0 0 0 
10.0856 -6.15428 1999.68 5.78979 3.35428 221.699 7.38956 -13 -1 1 0 1 0.0270393 -0.0176359 -3.42927 0 0 0 
12.2607 -3.96078 2099.63 3.4614 6.02138 221.691 7.75904 -13 -1 1 0 1 -0.013341 0.00774523 -3.83646 0 0 0 
13.0326 -1.18631 2199.59 0.0199504 5.7299 221.726 8.12851 -13 -1 1 0 1 -0.0630874 0.0123301 -3.43465 0 0 0 
12.5078 0.812301 2299.57 -1.99367 2.8782 221.772 8.49799 -13 -1 1 0 1 -0.0934629 0.00150018 -2.34328 0 0 0 
11.5116 1.33141 2399.56 -2.23462 -0.535593 221.788 8.86747 -13 -1 1 0 1 -0.0990449 -0.00387659 -0.832528 0 0 0 
10.5231 0.417733 2499.55 -2.26879 -3.3825 221.763 9.23695 -13 -1 1 0 1 -0.0885722 0.00498397 0.814835 0 0 0 
9.25763 -1.55045 2599.52 -3.63929 -5.08016 221.712 9.60643 -13 -1 1 0 1 -0.0642546 0.0217513 2.33101 0 0 0 
7.01497 -3.81589 2699.47 -6.43208 -4.47889 221.661 9.9759 -13 -1 1 0 1 -0.028312 0.0293398 3.42632 0 0 0 
3.5497 -5.14043 2799.4 -8.60619 -1.00021 221.631 10.3454 -13 -1 1 0 1 -9.30683e-05 0.0157348 3.83432 0 0 0 
-0.332836 -4.57842 2899.32 -8.16241 3.3744 221.624 10.7149 -13 -1 1 0 1 -0.000682724 -0.00356486 3.43494 0 0 0 
-3.55635 -2.38746 2999.24 -6.08083 5.91831 221.638 11.0843 -13 -1 1 0 1 -0.0224426 -0.00481503 2.34689 0 0 0 
-5.94732 0.392983 3099.18 -4.81175 6.07294 221.665 11.4538 -13 -1 1 0 1 -0.0450739 0.0115854 0.838781 0 0 0 
-8.18551 2.82846 3199.12 -5.40881 4.46576 221.689 11.8233 -13 -1 1 0 1 -0.0607982 0.0298956 -0.807811 0 0 0 
-10.9835 4.16579 3299.07 -7.01244 1.17036 221.686 12.1928 -13 -1 1 0 1 -0.0655284 0.035226 -2.32559 0 0 0 
-14.3258 3.66435 3399.01 -7.41115 -3.50273 221.648 12.5623 -13 -1 1 0 1 -0.044719 0.0221993 -3.4249 0 0 0 
-17.2256 1.13943 3498.94 -5.01085 -7.267 221.624 12.9317 -13 -1 1 0 1 0.0127777 0.00786051 -3.83895 0 0 0 
-18.6607 -2.32242 3598.87 -1.45235 -7.39478 221.672 13.3012 -13 -1 1 0 1 0.0853503 0.0156724 -3.44363 0 0 0 
-18.8443 -5.01294 3698.83 0.162272 -4.15927 221.761 13.6707 -13 -1 1 0 1 0.137639 0.0381212 -2.35563 0 0 0 
-18.9001 -5.88648 3798.82 -0.697243 0.37874 221.799 14.0402 -13 -1 1 0 1 0.162096 0.0492227 -0.845445 0 0 0 
-19.5358 -4.60491 3898.81 -1.95217 5.38423 221.726 14.4096 -13 -1 1 0 1 0.167551 0.0359914 0.803429 0 0 0 
-20.2871 -0.997096 3998.74 -0.753306 10.537 221.548 14.7791 -13 -1 1 0 1 0.148341 0.00252345 2.3232 0 0 0 
-19.5721 4.57945 4098.58 4.56961 13.5174 221.341 15.1486 -13 -1 1 0 1 0.0906486 -0.0248316 3.42474 0 0 0 
-15.8941 10.3338 4198.34 11.5698 10.9602 221.227 15.5181 -13 -1 1 0 1 0.0146447 -0.00852557 3.84022 0 0 0 
-9.71953 13.7428 4298.09 14.8777 3.80304 221.268 15.8876 -13 -1 1 0 1 -0.0254164 0.0453748 3.44886 0 0 0 
-3.28247 13.8927 4397.88 13.0327 -2.59961 221.402 16.257 -13 -1 1 0 1 -0.013 0.0863386 2.36701 0 0 0 
1.77332 12.0153 4497.73 9.42393 -5.04515 221.542 16.6265 -13 -1 1 0 1 0.0201064 0.0903745 0.862615 0 0 0 
5.39743 9.85601 4597.64 6.92234 -4.09528 221.654 16.996 -13 -1 1 0 1 0.0470716 0.0717699 -0.783944 0 0 0 
8.20996 8.61708 4697.59 5.66496 -1.17585 221.725 17.3655 -13 -1 1 0 1 0.0575059 0.0475008 -2.30552 0 0 0 
10.4908 8.89368 4797.56 4.33431 2.36989 221.745 17.7349 -13 -1 1 0 1 0.04275 0.0214646 -3.41319 0 0 0 
12.0032 10.5755 4897.54 2.32101 4.74519 221.737 18.1044 -13 -1 1 0 1 0.00123316 -0.0145344 -3.83715 0 0 0 
12.6842 12.8086 4997.51 0.987049 4.77944 221.746 18.4739 -13 -1 1 0 1 -0.0493573 -0.0635901 -3.45353 0 0 0 
13.2535 14.6339 5097.49 1.97734 3.14496 221.769 18.8434 -13 -1 1 0 1 -0.0905402 -0.109632 -2.37408 0 0 0 
