# ReferenceParticle
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -1 Track 1
0 0 -3000 0 0 200 0 2112 -1 1 0 1 4.56319e-05 -8.55526e-05 0.00881007 0 0 0 
0 0 -2995 0 0 200 0.0801068 2112 -1 1 0 1 4.59066e-05 -8.59605e-05 0.00885873 0 0 0 
0 0 -2990 0 0 200 0.160214 2112 -1 1 0 1 4.61745e-05 -8.63619e-05 0.00890739 0 0 0 
0 0 -2985 0 0 200 0.24032 2112 -1 1 0 1 4.64345e-05 -8.67654e-05 0.0089559 0 0 0 
0 0 -2980 0 0 200 0.320427 2112 -1 1 0 1 4.67142e-05 -8.71809e-05 0.00900554 0 0 0 
0 0 -2975 0 0 200 0.400534 2112 -1 1 0 1 4.69893e-05 -8.75904e-05 0.00905527 0 0 0 
0 0 -2970 0 0 200 0.480641 2112 -1 1 0 1 4.72556e-05 -8.80009e-05 0.00910492 0 0 0 
0 0 -2965 0 0 200 0.560747 2112 -1 1 0 1 4.75388e-05 -8.84232e-05 0.00915549 0 0 0 
0 0 -2960 0 0 200 0.640854 2112 -1 1 0 1 4.78213e-05 -8.88411e-05 0.00920631 0 0 0 
0 0 -2955 0 0 200 0.720961 2112 -1 1 0 1 4.80943e-05 -8.92586e-05 0.00925714 0 0 0 
0 0 -2950 0 0 200 0.801068 2112 -1 1 0 1 4.83811e-05 -8.9688e-05 0.00930864 0 0 0 
0 0 -2945 0 0 200 0.881174 2112 -1 1 0 1 4.86707e-05 -9.01147e-05 0.00936062 0 0 0 
0 0 -2940 0 0 200 0.961281 2112 -1 1 0 1 4.8951e-05 -9.05391e-05 0.00941263 0 0 0 
0 0 -2935 0 0 200 1.04139 2112 -1 1 0 1 4.92413e-05 -9.09756e-05 0.00946509 0 0 0 
0 0 -2930 0 0 200 1.12149 2112 -1 1 0 1 4.95383e-05 -9.14114e-05 0.00951826 0 0 0 
0 0 -2925 0 0 200 1.2016 2112 -1 1 0 1 4.98261e-05 -9.18429e-05 0.00957148 0 0 0 
0 0 -2920 0 0 200 1.28171 2112 -1 1 0 1 5.012e-05 -9.22866e-05 0.00962493 0 0 0 
0 0 -2915 0 0 200 1.36181 2112 -1 1 0 1 5.04247e-05 -9.27317e-05 0.00967931 0 0 0 
0 0 -2910 0 0 200 1.44192 2112 -1 1 0 1 5.07201e-05 -9.31711e-05 0.00973376 0 0 0 
