# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
0 0 0 0 0 200 0 -13 -2 1 0 1 7.78211e-19 0.0393861 -0.162583 0 0 0 
-0.000747967 -3.20843e-07 5 -0.0602349 -3.93493e-05 200 0.0188625 -13 -2 1 0 1 -1.14071e-06 0.0409773 -0.178072 0 0 0 
-0.00303123 -2.73578e-06 10 -0.122804 -0.000170848 200 0.0377251 -13 -2 1 0 1 -4.44402e-06 0.0424948 -0.192844 0 0 0 
-0.00690681 -9.79637e-06 15 -0.187609 -0.000414313 200 0.0565876 -13 -2 1 0 1 -9.70988e-06 0.0439562 -0.207217 0 0 0 
-0.0124293 -2.4543e-05 20 -0.254541 -0.000788825 200 0.0754502 -13 -2 1 0 1 -1.66985e-05 0.0453446 -0.220846 0 0 0 
-0.0196509 -5.0486e-05 25 -0.323507 -0.00131297 200 0.0943127 -13 -2 1 0 1 -2.51404e-05 0.0466585 -0.233823 0 0 0 
-0.0286207 -9.15823e-05 30 -0.394391 -0.00200403 200 0.113175 -13 -2 1 0 1 -3.47492e-05 0.0479104 -0.246355 0 0 0 
-0.0393854 -0.000152213 35 -0.46708 -0.00287817 199.999 0.132038 -13 -2 1 0 1 -4.51673e-05 0.0490751 -0.257977 0 0 0 
-0.0519889 -0.000237146 40 -0.541468 -0.00395061 199.999 0.1509 -13 -2 1 0 1 -5.60601e-05 0.0501665 -0.269021 0 0 0 
-0.0664719 -0.000351503 44.9999 -0.617429 -0.00523434 199.999 0.169763 -13 -2 1 0 1 -6.70569e-05 0.0511884 -0.279539 0 0 0 
-0.0828725 -0.000500724 49.9999 -0.694846 -0.0067413 199.999 0.188625 -13 -2 1 0 1 -7.76947e-05 0.0521129 -0.289052 0 0 0 
-0.101225 -0.000690514 54.9999 -0.773599 -0.0084816 199.999 0.207488 -13 -2 1 0 1 -8.76093e-05 0.0529658 -0.298047 0 0 0 
-0.121562 -0.000926807 59.9998 -0.853554 -0.0104626 199.998 0.226351 -13 -2 1 0 1 -9.63383e-05 0.0537381 -0.306374 0 0 0 
-0.143912 -0.00121571 64.9998 -0.934594 -0.0126909 199.998 0.245213 -13 -2 1 0 1 -0.000103381 0.0544117 -0.313739 0 0 0 
-0.1683 -0.00156344 69.9997 -1.01659 -0.01517 199.997 0.264076 -13 -2 1 0 1 -0.000108338 0.055013 -0.320603 0 0 0 
-0.194748 -0.0019763 74.9997 -1.09939 -0.0179006 199.997 0.282938 -13 -2 1 0 1 -0.000110673 0.055521 -0.326613 0 0 0 
-0.223276 -0.00246058 79.9996 -1.1829 -0.0208831 199.997 0.301801 -13 -2 1 0 1 -0.000109918 0.0559361 -0.33179 0 0 0 
-0.253898 -0.00302252 84.9995 -1.26695 -0.0241133 199.996 0.320663 -13 -2 1 0 1 -0.000105627 0.0562762 -0.336453 0 0 0 
-0.286627 -0.00366826 89.9994 -1.35142 -0.0275852 199.995 0.339526 -13 -2 1 0 1 -9.72539e-05 0.0565123 -0.340098 0 0 0 
-0.321471 -0.00440374 94.9992 -1.43619 -0.0312917 199.995 0.358388 -13 -2 1 0 1 -8.43782e-05 0.0566633 -0.343054 0 0 0 
-0.358437 -0.00523469 99.9991 -1.5211 -0.0352209 199.994 0.377251 -13 -2 1 0 1 -6.65222e-05 0.0567372 -0.345476 0 0 0 
-0.397526 -0.00616654 104.999 -1.60602 -0.0393602 199.994 0.396113 -13 -2 1 0 1 -4.32413e-05 0.0567004 -0.346774 0 0 0 
-0.438737 -0.00720433 109.999 -1.69084 -0.0436946 199.993 0.414976 -13 -2 1 0 1 -1.41019e-05 0.056587 -0.34752 0 0 0 
-0.482066 -0.00835273 114.999 -1.77539 -0.0482048 199.992 0.433838 -13 -2 1 0 1 2.1323e-05 0.056388 -0.347605 0 0 0 
