# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
0 0 0 0 0 200 0 -13 -2 1 0 1 6.84048e-19 0.0346202 -0.163217 0 0 0 
-0.000657459 -2.83064e-07 5 -0.0529461 -3.4714e-05 200 0.0188625 -13 -2 1 0 1 -1.00272e-06 0.0360188 -0.178715 0 0 0 
-0.00266443 -2.41327e-06 10 -0.107944 -0.000150694 200 0.0377251 -13 -2 1 0 1 -3.9064e-06 0.0373526 -0.193505 0 0 0 
-0.00607103 -8.64035e-06 15 -0.164907 -0.000365379 200 0.0565876 -13 -2 1 0 1 -8.53528e-06 0.0386376 -0.207899 0 0 0 
-0.0109253 -2.16444e-05 20 -0.223741 -0.000695574 200 0.0754502 -13 -2 1 0 1 -1.46785e-05 0.0398585 -0.221541 0 0 0 
-0.017273 -4.45192e-05 25 -0.284363 -0.00115764 200 0.0943127 -13 -2 1 0 1 -2.20992e-05 0.0410138 -0.234535 0 0 0 
-0.0251575 -8.07516e-05 30 -0.346671 -0.00176677 200 0.113175 -13 -2 1 0 1 -3.05457e-05 0.0421144 -0.247079 0 0 0 
-0.0346198 -0.000134202 35 -0.410568 -0.00253723 200 0.132038 -13 -2 1 0 1 -3.97036e-05 0.0431388 -0.258718 0 0 0 
-0.0456984 -0.000209071 40 -0.475958 -0.00348241 199.999 0.1509 -13 -2 1 0 1 -4.92789e-05 0.0440986 -0.269779 0 0 0 
-0.0584292 -0.000309873 44.9999 -0.542731 -0.00461376 199.999 0.169763 -13 -2 1 0 1 -5.89455e-05 0.0449969 -0.280309 0 0 0 
-0.0728456 -0.000441399 49.9999 -0.610784 -0.0059418 199.999 0.188625 -13 -2 1 0 1 -6.82973e-05 0.0458103 -0.289846 0 0 0 
-0.0889782 -0.000608678 54.9999 -0.680013 -0.00747544 199.999 0.207488 -13 -2 1 0 1 -7.70131e-05 0.0465604 -0.298859 0 0 0 
-0.106855 -0.000816936 59.9999 -0.750299 -0.00922118 199.999 0.226351 -13 -2 1 0 1 -8.46857e-05 0.0472393 -0.307193 0 0 0 
-0.126501 -0.00107156 64.9998 -0.82154 -0.0111848 199.998 0.245213 -13 -2 1 0 1 -9.08769e-05 0.0478323 -0.314579 0 0 0 
-0.147939 -0.00137802 69.9998 -0.893618 -0.0133695 199.998 0.264076 -13 -2 1 0 1 -9.52342e-05 0.0483611 -0.32146 0 0 0 
-0.171188 -0.00174187 74.9997 -0.966413 -0.0157758 199.998 0.282938 -13 -2 1 0 1 -9.72858e-05 0.0488081 -0.327481 0 0 0 
-0.196265 -0.00216867 79.9997 -1.03982 -0.0184041 199.997 0.301801 -13 -2 1 0 1 -9.66201e-05 0.0491733 -0.33267 0 0 0 
-0.223183 -0.0026639 84.9996 -1.11371 -0.0212507 199.997 0.320663 -13 -2 1 0 1 -9.28452e-05 0.0494724 -0.337337 0 0 0 
-0.251953 -0.00323297 89.9995 -1.18797 -0.0243104 199.996 0.339526 -13 -2 1 0 1 -8.54816e-05 0.0496806 -0.340998 0 0 0 
-0.282584 -0.00388114 94.9994 -1.26249 -0.0275769 199.996 0.358388 -13 -2 1 0 1 -7.41582e-05 0.0498136 -0.34396 0 0 0 
-0.315079 -0.00461345 99.9993 -1.33713 -0.0310397 199.996 0.377251 -13 -2 1 0 1 -5.84573e-05 0.0498781 -0.346379 0 0 0 
-0.349441 -0.00543467 104.999 -1.41179 -0.0346877 199.995 0.396113 -13 -2 1 0 1 -3.79843e-05 0.049846 -0.347682 0 0 0 
-0.385668 -0.00634927 109.999 -1.48635 -0.0385077 199.994 0.414976 -13 -2 1 0 1 -1.23604e-05 0.049746 -0.34842 0 0 0 
