# ReferenceParticle
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -1 Track 1
0 0 0 0 0 248 0 -13 -1 1 0 1 1.24215e-05 -6.85363e-05 1.95132 0 0 17.6535 
4.16275e-06 7.23511e-07 10 0.000207129 3.52273e-05 248.188 0.0362554 -13 -1 1 0 1 1.26994e-05 -6.93629e-05 1.95737 0 0 16.9098 
1.67318e-05 2.78334e-06 20 0.000417568 6.63782e-05 248.367 0.0725067 -13 -1 1 0 1 1.30053e-05 -7.02131e-05 1.96403 0 0 16.0737 
3.78275e-05 6.01174e-06 30 0.000631257 9.33392e-05 248.537 0.108754 -13 -1 1 0 1 1.32977e-05 -7.10792e-05 1.97215 0 0 15.1496 
6.75692e-05 1.02368e-05 40 0.000848152 0.000116017 248.696 0.144998 -13 -1 1 0 1 1.35778e-05 -7.19484e-05 1.98072 0 0 14.1426 
0.000106075 1.52822e-05 50 0.0010682 0.000134272 248.844 0.181238 -13 -1 1 0 1 1.38843e-05 -7.28437e-05 1.9902 0 0 13.0583 
0.000153461 2.09669e-05 60 0.00129134 0.000147957 248.98 0.217475 -13 -1 1 0 1 1.41727e-05 -7.37563e-05 2.00096 0 0 11.9026 
0.000209844 2.71046e-05 70 0.00151752 0.000156944 249.102 0.25371 -13 -1 1 0 1 1.44409e-05 -7.46729e-05 2.01257 0 0 10.6819 
0.000242591 3.03035e-05 75 0.00163173 0.000159614 249.159 0.271826 -13 -1 1 0 1 1.45968e-05 -7.51493e-05 2.01876 0 0 10.0492 
0.000312684 3.67576e-05 85 0.00186249 0.000162347 249.261 0.308056 -13 -1 1 0 1 1.97078e-05 -7.66824e-05 2.0364 0 0 8.74358 
0.000392103 4.35056e-05 95 0.00209798 0.000173252 249.348 0.344285 -13 -1 1 0 1 2.00159e-05 -7.76548e-05 2.05025 0 0 7.39017 
0.000481003 5.05824e-05 105 0.00233663 0.000178811 249.421 0.380511 -13 -1 1 0 1 2.02968e-05 -7.86457e-05 2.06561 0 0 5.9964 
