# ReferenceParticle
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -1 Track 1
0 0 0 0 0 248 0 -13 -1 1 0 1 2.16765e-05 -7.07631e-05 1.94547 0 0 17.6535 
4.3017e-06 1.2832e-06 10 0.000214135 6.30157e-05 248.188 0.0362554 -13 -1 1 0 1 2.20323e-05 -7.15929e-05 1.95146 0 0 16.9098 
1.73052e-05 5.02314e-06 20 0.000432246 0.000122032 248.367 0.0725067 -13 -1 1 0 1 2.24175e-05 -7.2447e-05 1.95806 0 0 16.0737 
3.91574e-05 1.10533e-05 30 0.000654283 0.00017692 248.537 0.108754 -13 -1 1 0 1 2.27883e-05 -7.33183e-05 1.96612 0 0 15.1496 
7.00045e-05 1.92026e-05 40 0.000880208 0.000227572 248.696 0.144998 -13 -1 1 0 1 2.31499e-05 -7.41922e-05 1.97462 0 0 14.1426 
0.000109992 2.92951e-05 50 0.00110998 0.000273837 248.844 0.181238 -13 -1 1 0 1 2.35376e-05 -7.50939e-05 1.98404 0 0 13.0583 
0.000159263 4.11497e-05 60 0.00134355 0.00031555 248.98 0.217475 -13 -1 1 0 1 2.39075e-05 -7.60143e-05 1.99474 0 0 11.9026 
0.000217964 5.45795e-05 70 0.00158087 0.000352564 249.102 0.25371 -13 -1 1 0 1 2.42604e-05 -7.69391e-05 2.00628 0 0 10.6819 
0.0002521 6.19852e-05 75 0.00170093 0.000369241 249.159 0.271826 -13 -1 1 0 1 2.44572e-05 -7.74209e-05 2.01243 0 0 10.0492 
0.000325213 7.74126e-05 85 0.00194388 0.000399535 249.261 0.308056 -13 -1 1 0 1 2.77858e-05 -7.87373e-05 2.02822 0 0 8.74358 
0.00040814 9.41237e-05 95 0.0021916 0.000432828 249.348 0.344285 -13 -1 1 0 1 2.81703e-05 -7.97209e-05 2.04199 0 0 7.39017 
0.000501049 0.000112057 105 0.00244312 0.000460705 249.421 0.380511 -13 -1 1 0 1 2.85275e-05 -8.07255e-05 2.05727 0 0 5.9964 
0.000604093 0.000130991 115 0.00269836 0.000482948 249.479 0.416736 -13 -1 1 0 1 2.88605e-05 -8.17341e-05 2.07315 0 0 4.56988 
0.000717419 0.000150695 125 0.00295726 0.000499295 249.52 0.452961 -13 -1 1 0 1 2.92145e-05 -8.27746e-05 2.0899 0 0 3.11842 
0.000841177 0.000170929 135 0.00321972 0.000509465 249.546 0.489184 -13 -1 1 0 1 2.95389e-05 -8.38349e-05 2.10802 0 0 1.64993 
0.000975514 0.000191441 145 0.00348566 0.000513218 249.556 0.525407 -13 -1 1 0 1 2.98354e-05 -8.48973e-05 2.12669 0 0 0.172433 
0.00112057 0.00021197 155 0.00375498 0.000510243 249.55 0.56163 -13 -1 1 0 1 3.01543e-05 -8.59908e-05 2.14615 0 0 -1.30601 
0.0012765 0.000232241 165 0.00402753 0.000500249 249.528 0.597853 -13 -1 1 0 1 3.0442e-05 -8.71019e-05 2.16677 0 0 -2.77731 
0.00144343 0.000251969 175 0.0043032 0.000482958 249.49 0.634077 -13 -1 1 0 1 3.07005e-05 -8.82116e-05 2.18779 0 0 -4.23346 
0.00162151 0.000270855 185 0.00458182 0.000458067 249.436 0.670302 -13 -1 1 0 1 3.09856e-05 -8.93503e-05 2.20947 0 0 -5.66649 
0.00181085 0.000288591 195 0.00486321 0.000425263 249.367 0.706528 -13 -1 1 0 1 3.1243e-05 -9.0503e-05 2.23198 0 0 -7.06858 
0.00190117 0.000295908 199.5 0.00499069 0.000407862 249.331 0.722831 -13 -1 1 0 1 3.13564e-05 -9.10179e-05 2.24189 0 0 -7.68738 
0.00190364 0.000296094 199.62 0.00499329 0.000407308 249.291 0.723265 -13 -1 1 0 1 3.12966e-05 -9.06323e-05 2.24215 0 0 -6.74581e-26 
0.0019094 0.000296527 199.9 0.0050012 0.000406162 249.291 0.72428 -13 -1 1 0 1 3.1304e-05 -9.0663e-05 2.24277 0 0 0 
0.00191353 0.000296835 200.1 0.00500683 0.000405337 249.289 0.725004 -13 -1 1 0 1 3.13073e-05 -9.06855e-05 2.24322 0 0 0 
0.00191931 0.000297265 200.38 0.00501475 0.00040418 249.289 0.726019 -13 -1 1 0 1 3.13144e-05 -9.07171e-05 2.24387 0 0 1.73841e-25 
0.00192179 0.000297449 200.5 0.00501735 0.000403618 249.25 0.726453 -13 -1 1 0 1 3.13248e-05 -9.0784e-05 2.24415 0 0 19.8506 
0.00212869 0.000312748 210.5 0.00530162 0.00035796 249.464 0.762681 -13 -1 1 0 1 3.1582e-05 -9.1966e-05 2.26751 0 0 19.6159 
0.00234685 0.000326037 220.5 0.00558817 0.000303944 249.675 0.798903 -13 -1 1 0 1 3.1819e-05 -9.31509e-05 2.2905 0 0 19.274 
0.00257635 0.000336982 230.5 0.00587682 0.000241348 249.882 0.835121 -13 -1 1 0 1 3.20942e-05 -9.43679e-05 2.31421 0 0 18.8268 
0.00281724 0.000345238 240.5 0.00616733 0.000169968 250.084 0.871335 -13 -1 1 0 1 3.23662e-05 -9.56058e-05 2.33761 0 0 18.2767 
0.00306959 0.000350457 250.5 0.00645947 8.96636e-05 250.279 0.907544 -13 -1 1 0 1 3.26344e-05 -9.68435e-05 2.36114 0 0 17.6268 
0.00333344 0.000352285 260.5 0.00675302 3.09092e-07 250.466 0.943749 -13 -1 1 0 1 3.29586e-05 -9.8113e-05 2.38424 0 0 16.8807 
0.00360884 0.000350362 270.5 0.00704769 -9.82028e-05 250.645 0.97995 -13 -1 1 0 1 3.33039e-05 -9.94014e-05 2.40727 0 0 16.0424 
0.00389581 0.000344328 280.5 0.00734323 -0.000205891 250.814 1.01615 -13 -1 1 0 1 3.36616e-05 -0.000100687 2.4292 0 0 15.1166 
0.0041944 0.000333824 290.5 0.00763939 -0.000322749 250.973 1.05234 -13 -1 1 0 1 3.41022e-05 -0.000102005 2.45114 0 0 14.1083 
0.0045046 0.000318489 300.5 0.00793587 -0.000448722 251.12 1.08853 -13 -1 1 0 1 3.459e-05 -0.000103342 2.47155 0 0 13.0232 
0.00482644 0.000297969 310.5 0.0082324 -0.000583671 251.255 1.12472 -13 -1 1 0 1 3.51213e-05 -0.000104674 2.49117 0 0 11.867 
0.0051599 0.000271914 320.5 0.00852873 -0.000727391 251.377 1.1609 -13 -1 1 0 1 3.57654e-05 -0.000106039 2.50964 0 0 10.6462 
0.00531519 0.000257546 325 0.00866194 -0.000794871 251.428 1.17718 -13 -1 1 0 1 3.60598e-05 -0.000106649 2.51727 0 0 10.0774 
0.00566551 0.000222864 335 0.00895751 -0.000950842 251.53 1.21337 -13 -1 1 0 1 3.68437e-05 -0.000108042 2.5339 0 0 8.77475 
0.00602743 0.000181835 345 0.00925226 -0.00111481 251.618 1.24954 -13 -1 1 0 1 3.77261e-05 -0.000109455 2.54818 0 0 7.42425 
0.00640092 0.000134153 355 0.00954598 -0.00128633 251.691 1.28572 -13 -1 1 0 1 3.86973e-05 -0.000110863 2.56065 0 0 6.03332 
0.00678596 7.95284e-05 365 0.00983851 -0.00146483 251.749 1.3219 -13 -1 1 0 1 3.98465e-05 -0.000112317 2.57176 0 0 4.60953 
0.00718252 1.76953e-05 375 0.0101297 -0.00164973 251.791 1.35807 -13 -1 1 0 1 4.1131e-05 -0.000113797 2.57977 0 0 3.16065 
0.00759056 -5.15872e-05 385 0.0104194 -0.0018403 251.817 1.39425 -13 -1 1 0 1 4.25408e-05 -0.000115277 2.58551 0 0 1.69455 
0.00801005 -0.000128532 395 0.0107076 -0.00203575 251.828 1.43042 -13 -1 1 0 1 4.41698e-05 -0.000116814 2.5895 0 0 0.219231 
0.00844095 -0.000213321 405 0.0109943 -0.00223522 251.822 1.46659 -13 -1 1 0 1 4.59706e-05 -0.000118386 2.58968 0 0 -1.25728 
0.00888322 -0.000306099 415 0.0112796 -0.00243776 251.8 1.50277 -13 -1 1 0 1 4.79298e-05 -0.000119967 2.58718 0 0 -2.72695 
0.00933686 -0.000406976 425 0.0115636 -0.0026423 251.763 1.53894 -13 -1 1 0 1 5.01497e-05 -0.000121616 2.58256 0 0 -4.18178 
0.00980183 -0.000516019 435 0.0118464 -0.00284778 251.71 1.57512 -13 -1 1 0 1 5.25678e-05 -0.000123313 2.57354 0 0 -5.61383 
0.0102781 -0.000633251 445 0.0121284 -0.003053 251.641 1.61129 -13 -1 1 0 1 5.51752e-05 -0.00012503 2.56147 0 0 -7.01531 
