# ReferenceParticle
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -1 Track 1
-0.000811901 0.00143502 0 -3.82564 -2.37079 221.754 0 -13 -1 1 0 1 0.0132183 -0.0076176 3.74958 0 0 0 
-1.84887 -0.534799 99.981 -4.16187 -0.0600434 221.761 0.369478 -13 -1 1 0 1 0.00470303 -0.00955685 3.35473 0 0 0 
-3.61549 -0.197999 199.965 -3.6097 1.32296 221.767 0.738956 -13 -1 1 0 1 -0.0151173 -0.00812916 2.28692 0 0 0 
-5.12013 0.439629 299.951 -3.13729 1.27685 221.774 1.10843 -13 -1 1 0 1 -0.0350536 -0.00327441 0.809758 0 0 0 
-6.50799 0.769245 399.941 -3.05101 0.00546444 221.779 1.47791 -13 -1 1 0 1 -0.0485393 -0.00208578 -0.800632 0 0 0 
-7.82682 0.312281 499.931 -2.6551 -2.12552 221.774 1.84739 -13 -1 1 0 1 -0.0502378 -0.00894556 -2.27889 0 0 0 
-8.70148 -1.13677 599.916 -0.967733 -4.15301 221.759 2.21687 -13 -1 1 0 1 -0.032841 -0.0183393 -3.34859 0 0 0 
-8.52885 -3.16813 699.894 1.78427 -4.46341 221.748 2.58635 -13 -1 1 0 1 -4.31913e-05 -0.0152743 -3.74522 0 0 0 
-7.21186 -4.8219 799.871 3.77209 -2.59885 221.753 2.95582 -13 -1 1 0 1 0.0270523 0.00451517 -3.35082 0 0 0 
-5.42635 -5.41759 899.853 3.8518 -0.0982359 221.767 3.3253 -13 -1 1 0 1 0.0343353 0.0247767 -2.2829 0 0 0 
-3.90764 -5.04129 999.841 2.81803 1.58528 221.776 3.69478 -13 -1 1 0 1 0.0279075 0.0317817 -0.80573 0 0 0 
-2.85795 -4.13831 1099.83 1.93929 2.28095 221.78 4.06426 -13 -1 1 0 1 0.0171241 0.0260573 0.804429 0 0 0 
-2.04035 -3.09446 1199.82 1.82488 2.23002 221.781 4.43374 -13 -1 1 0 1 0.00472456 0.0136418 2.2822 0 0 0 
-1.11631 -2.24746 1299.81 2.32756 1.38274 221.783 4.80321 -13 -1 1 0 1 -0.00749759 0.00113404 3.35132 0 0 0 
0.0427262 -1.96405 1399.81 2.73295 -0.210986 221.783 5.17269 -13 -1 1 0 1 -0.0132115 -0.00761337 3.7478 0 0 0 
