# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
-11.2945 14.0917 0 0.71527 -1.10536 195.496 0 -13 -2 1 0 1 0.0742529 -0.077735 -1.9919 0 0 0 
-11.2893 14.0923 0.4995 0.728595 -1.09313 195.496 0.00189405 -13 -2 1 0 1 0.0743116 -0.0778725 -1.98611 0 0 0 
-11.2893 14.0923 0.5005 0.728621 -1.09311 195.496 0.00189784 -13 -2 1 0 1 0.0743117 -0.0778728 -1.9861 0 0 0 
-10.244 14.2207 100.493 3.36796 1.63855 195.464 0.38106 -13 -2 1 0 1 0.078567 -0.0973433 -0.689687 0 0 0 
-7.75274 15.6578 200.45 6.53518 3.71618 195.355 0.760223 -13 -2 1 0 1 0.0612639 -0.10972 0.714116 0 0 0 
-3.3899 17.5814 300.335 10.6061 3.21377 195.186 1.13939 -13 -2 1 0 1 0.0285805 -0.105147 2.00412 0 0 0 
2.94768 18.2575 400.128 13.7268 -1.2089 195.014 1.51855 -13 -2 1 0 1 0.000963778 -0.0668715 2.93686 0 0 0 
9.91057 15.961 499.854 12.6211 -7.74861 194.938 1.89771 -13 -2 1 0 1 0.0115144 -0.0067302 3.28251 0 0 0 
15.1069 10.7949 599.58 7.28217 -11.6759 195.015 2.27687 -13 -2 1 0 1 0.0608822 0.0295668 2.93849 0 0 0 
17.3693 4.85402 699.375 1.93294 -10.8633 195.188 2.65604 -13 -2 1 0 1 0.107897 0.0220446 2.0069 0 0 0 
17.6309 0.127666 799.261 -0.345912 -7.42164 195.359 3.0352 -13 -2 1 0 1 0.127016 -0.00501444 0.717247 0 0 0 
17.4827 -2.68773 899.219 0.0705319 -3.61043 195.467 3.41436 -13 -2 1 0 1 0.123988 -0.0257805 -0.690391 0 0 0 
17.8354 -3.59678 999.213 1.26549 0.0255451 195.496 3.79352 -13 -2 1 0 1 0.104686 -0.0304394 -1.98487 0 0 0 
18.5859 -2.73706 1099.21 1.3822 3.17208 195.469 4.17269 -13 -2 1 0 1 0.0634275 -0.0214548 -2.92466 0 0 0 
18.9638 -0.660291 1199.18 -0.0917854 4.51776 195.448 4.55185 -13 -2 1 0 1 0.000579718 -0.0133553 -3.27644 0 0 0 
18.4819 1.40107 1299.16 -1.62473 3.10908 195.469 4.93101 -13 -2 1 0 1 -0.0620976 -0.0168957 -2.93578 0 0 0 
17.5704 2.20951 1399.15 -1.66657 -0.110811 195.493 5.31017 -13 -2 1 0 1 -0.102576 -0.0223783 -2.0045 0 0 0 
16.9548 1.2211 1499.14 -0.709724 -3.76599 195.462 5.68934 -13 -2 1 0 1 -0.120088 -0.0156258 -0.71438 0 0 0 
16.7018 -1.64388 1599.1 -0.586602 -7.41898 195.358 6.0685 -13 -2 1 0 1 -0.120659 0.00548486 0.692804 0 0 0 
15.9012 -6.26837 1698.99 -3.07314 -10.4181 195.198 6.44766 -13 -2 1 0 1 -0.099804 0.0303736 1.98593 0 0 0 
13.0719 -11.8201 1798.79 -8.27922 -10.5931 195.037 6.82682 -13 -2 1 0 1 -0.0546578 0.0335648 2.9252 0 0 0 
7.50352 -16.3025 1898.53 -13.0199 -6.23208 194.966 7.20599 -13 -2 1 0 1 -0.0119362 -0.00582531 3.27937 0 0 0 
0.522349 -17.8272 1998.27 -13.4288 0.200438 195.038 7.58515 -13 -2 1 0 1 -0.00913952 -0.0646078 2.94474 0 0 0 
-5.55624 -16.5474 2098.07 -9.97008 4.13519 195.202 7.96431 -13 -2 1 0 1 -0.0409554 -0.0987666 2.01999 0 0 0 
-9.60107 -14.2841 2197.96 -5.98303 4.14351 195.365 8.34347 -13 -2 1 0 1 -0.0739888 -0.100125 0.73369 0 0 0 
-11.8803 -12.7253 2297.92 -3.10412 1.7069 195.468 8.72264 -13 -2 1 0 1 -0.0900076 -0.0871493 -0.673835 0 0 0 
-12.8622 -12.6371 2397.92 -0.722524 -1.31436 195.494 9.1018 -13 -2 1 0 1 -0.0837588 -0.0698783 -1.97425 0 0 0 
-12.5609 -13.87 2497.91 1.93705 -3.17193 195.465 9.48096 -13 -2 1 0 1 -0.0537926 -0.0418478 -2.92011 0 0 0 
-10.9697 -15.4627 2597.88 4.03211 -2.64746 195.441 9.86012 -13 -2 1 0 1 -0.0123805 0.00549544 -3.27995 0 0 0 
-8.83982 -16.2902 2697.86 3.82896 -0.482769 195.462 10.2393 -13 -2 1 0 1 0.0187564 0.0602262 -2.94816 0 0 0 
-7.47533 -16.0131 2797.85 1.20732 1.41473 195.491 10.6184 -13 -2 1 0 1 0.0351831 0.0979049 -2.02322 0 0 0 
-7.76675 -14.9746 2897.84 -2.37869 2.60418 195.468 10.9976 -13 -2 1 0 1 0.0488239 0.109492 -0.736 0 0 0 
-9.83648 -13.2531 2997.8 -5.54032 4.35321 195.373 11.3768 -13 -2 1 0 1 0.065554 0.0991236 0.671466 0 0 0 
-13.1185 -10.2115 3097.7 -6.82187 7.84362 195.223 11.7559 -13 -2 1 0 1 0.0749695 0.0689696 1.9708 0 0 0 
-16.1746 -5.07472 3197.52 -4.41004 12.1312 195.073 12.1351 -13 -2 1 0 1 0.0549761 0.0295791 2.91619 0 0 0 
-17.0054 1.74173 3297.28 1.50375 13.7868 195.008 12.5143 -13 -2 1 0 1 0.00162792 0.013165 3.2782 0 0 0 
-14.7137 8.21699 3397.04 6.98149 10.8731 195.073 12.8934 -13 -2 1 0 1 -0.0475697 0.0391238 2.95215 0 0 0 
-10.5663 12.5349 3496.85 8.5061 6.04406 195.221 13.2726 -13 -2 1 0 1 -0.059164 0.0814376 2.03366 0 0 0 
-6.60967 14.6857 3596.75 6.56901 2.77109 195.37 13.6517 -13 -2 1 0 1 -0.0430366 0.108703 0.750462 0 0 0 
