# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
-11.2945 14.0917 0 0.731734 -1.1308 199.995 0 -13 -2 1 0 1 0.0741975 -0.077677 -1.99041 0 0 0 
-11.2894 14.0922 0.4995 0.745049 -1.11858 199.995 0.0018845 -13 -2 1 0 1 0.0742566 -0.077814 -1.98463 0 0 0 
-11.2894 14.0922 0.5005 0.745076 -1.11856 199.995 0.00188827 -13 -2 1 0 1 0.0742567 -0.0778142 -1.98462 0 0 0 
-10.2589 14.2036 100.494 3.38709 1.607 199.965 0.379139 -13 -2 1 0 1 0.0786113 -0.0971521 -0.689168 0 0 0 
-7.81568 15.5932 200.453 6.54288 3.69219 199.859 0.75639 -13 -2 1 0 1 0.0616537 -0.10919 0.713612 0 0 0 
-3.55599 17.4743 300.342 10.5776 3.25564 199.694 1.13364 -13 -2 1 0 1 0.0295166 -0.104448 2.00268 0 0 0 
2.62414 18.192 400.146 13.7165 -1.01181 199.527 1.51089 -13 -2 1 0 1 0.00204909 -0.0665914 2.9347 0 0 0 
9.4635 16.0858 499.885 12.7924 -7.41088 199.453 1.88814 -13 -2 1 0 1 0.0115176 -0.00670873 3.27998 0 0 0 
14.6943 11.2016 599.624 7.70853 -11.3881 199.527 2.26539 -13 -2 1 0 1 0.0594742 0.0309188 2.93597 0 0 0 
17.1544 5.49223 699.427 2.46507 -10.7651 199.695 2.64264 -13 -2 1 0 1 0.106592 0.0257125 2.0048 0 0 0 
17.6616 0.885157 799.318 0.104729 -7.4443 199.861 3.0199 -13 -2 1 0 1 0.12714 0.000233248 0.715917 0 0 0 
17.7026 -1.87785 899.278 0.357525 -3.61171 199.967 3.39715 -13 -2 1 0 1 0.125416 -0.0201482 -0.690728 0 0 0 
18.1462 -2.74628 999.272 1.37454 0.107808 199.995 3.7744 -13 -2 1 0 1 0.106392 -0.0254916 -1.98417 0 0 0 
18.8949 -1.85188 1099.26 1.34345 3.29267 199.968 4.15165 -13 -2 1 0 1 0.0643925 -0.0184443 -2.92303 0 0 0 
19.2266 0.23268 1199.24 -0.183548 4.60802 199.947 4.5289 -13 -2 1 0 1 0.000545695 -0.0133194 -3.27423 0 0 0 
18.7202 2.28272 1299.22 -1.65959 3.16317 199.968 4.90615 -13 -2 1 0 1 -0.0628832 -0.019822 -2.93341 0 0 0 
17.8399 3.09658 1399.21 -1.58169 -0.0679543 199.994 5.2834 -13 -2 1 0 1 -0.104078 -0.0274727 -2.00247 0 0 0 
17.3186 2.14805 1499.2 -0.466395 -3.74455 199.964 5.66065 -13 -2 1 0 1 -0.12253 -0.0220284 -0.713062 0 0 0 
17.2413 -0.660572 1599.16 -0.14354 -7.4913 199.86 6.0379 -13 -2 1 0 1 -0.124311 -0.00133282 0.693199 0 0 0 
16.7319 -5.2714 1699.05 -2.43376 -10.7404 199.697 6.41515 -13 -2 1 0 1 -0.104532 0.0245732 1.98534 0 0 0 
14.3046 -10.9637 1798.86 -7.61374 -11.3582 199.532 6.7924 -13 -2 1 0 1 -0.0587759 0.0306161 2.9237 0 0 0 
9.12597 -15.8462 1898.6 -12.6925 -7.43954 199.458 7.16965 -13 -2 1 0 1 -0.0119907 -0.0058823 3.27721 0 0 0 
2.32223 -17.9818 1998.34 -13.6816 -1.09404 199.529 7.54691 -13 -2 1 0 1 -0.00318088 -0.0651109 2.94231 0 0 0 
-3.86037 -17.3109 2098.14 -10.6189 3.15395 199.693 7.92416 -13 -2 1 0 1 -0.0311943 -0.103102 2.01781 0 0 0 
-8.15388 -15.4854 2198.03 -6.6308 3.56626 199.858 8.30141 -13 -2 1 0 1 -0.0639337 -0.108366 0.732199 0 0 0 
-10.6446 -14.1732 2297.99 -3.48096 1.41638 199.965 8.67866 -13 -2 1 0 1 -0.0813691 -0.0971274 -0.674361 0 0 0 
-11.7098 -14.1801 2397.99 -0.775196 -1.40207 199.994 9.05591 -13 -2 1 0 1 -0.0769914 -0.0787798 -1.97376 0 0 0 
-11.3856 -15.3819 2497.98 2.07383 -3.0754 199.966 9.43316 -13 -2 1 0 1 -0.0497141 -0.046957 -2.91873 0 0 0 
-9.76113 -16.8601 2597.95 4.13727 -2.45531 199.942 9.81041 -13 -2 1 0 1 -0.012256 0.00542989 -3.27796 0 0 0 
-7.66497 -17.5877 2697.93 3.77183 -0.38181 199.964 10.1877 -13 -2 1 0 1 0.0148973 0.0644976 -2.94593 0 0 0 
-6.40334 -17.3213 2797.92 0.976956 1.28271 199.994 10.5649 -13 -2 1 0 1 0.0290226 0.105371 -2.02118 0 0 0 
-6.85088 -16.4374 2897.91 -2.81192 2.21625 199.968 10.9422 -13 -2 1 0 1 0.0424675 0.119542 -0.734555 0 0 0 
-9.16676 -14.9967 2997.87 -6.30746 3.79826 199.864 11.3194 -13 -2 1 0 1 0.0608668 0.111155 0.672066 0 0 0 
-12.8792 -12.2946 3097.76 -8.09377 7.37483 199.7 11.6967 -13 -2 1 0 1 0.0735252 0.0810318 1.97051 0 0 0 
-16.6325 -7.39548 3197.57 -6.16601 12.1935 199.533 12.0739 -13 -2 1 0 1 0.0564975 0.0375155 2.91516 0 0 0 
-18.3585 -0.485542 3297.31 -0.287919 14.7353 199.456 12.4512 -13 -2 1 0 1 0.00173706 0.0133712 3.27676 0 0 0 
