# ReferenceParticle
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -1 Track 1
-0.000811901 0.00143502 0 -3.82564 -2.37079 221.754 0 -13 -1 1 0 1 0.0132039 -0.00760933 3.74551 0 0 0 
-1.84883 -0.535391 99.981 -4.16212 -0.0625929 221.761 0.369478 -13 -1 1 0 1 0.00469807 -0.00954875 3.35108 0 0 0 
-3.61593 -0.200069 199.965 -3.61159 1.31927 221.767 0.738956 -13 -1 1 0 1 -0.0151038 -0.00813401 2.28444 0 0 0 
-5.12163 0.435937 299.951 -3.13981 1.27349 221.774 1.10843 -13 -1 1 0 1 -0.0350274 -0.00330011 0.80888 0 0 0 
-6.51046 0.764226 399.941 -3.05258 0.00301662 221.779 1.47791 -13 -1 1 0 1 -0.0485061 -0.00212329 -0.799762 0 0 0 
-7.82971 0.306478 499.931 -2.65555 -2.12644 221.774 1.84739 -13 -1 1 0 1 -0.0502023 -0.00897418 -2.27642 0 0 0 
-8.70468 -1.14261 599.916 -0.969067 -4.15247 221.759 2.21687 -13 -1 1 0 1 -0.0328176 -0.0183418 -3.34496 0 0 0 
-8.53325 -3.17386 699.894 1.78017 -4.46406 221.748 2.58635 -13 -1 1 0 1 -4.31801e-05 -0.0152577 -3.74115 0 0 0 
-7.21851 -4.82879 799.871 3.7667 -2.60361 221.753 2.95582 -13 -1 1 0 1 0.0270484 0.00453666 -3.34719 0 0 0 
-5.43522 -5.42748 899.853 3.84751 -0.106364 221.767 3.3253 -13 -1 1 0 1 0.0343566 0.0248151 -2.28043 0 0 0 
-3.91828 -5.05506 999.841 2.81406 1.57666 221.777 3.69478 -13 -1 1 0 1 0.0279615 0.0318563 -0.804855 0 0 0 
-2.87088 -4.15559 1099.83 1.93255 2.27443 221.78 4.06426 -13 -1 1 0 1 0.017208 0.026166 0.803558 0 0 0 
-2.05739 -3.11363 1199.82 1.8134 2.22882 221.781 4.43374 -13 -1 1 0 1 0.00483196 0.0137536 2.27973 0 0 0 
-1.13923 -2.26523 1299.81 2.31383 1.39068 221.784 4.80321 -13 -1 1 0 1 -0.0074014 0.00120105 3.34769 0 0 0 
0.0144225 -1.97606 1399.81 2.72409 -0.194037 221.783 5.17269 -13 -1 1 0 1 -0.0131969 -0.00760504 3.74373 0 0 0 
1.22538 -2.45063 1499.8 2.56311 -1.8459 221.778 5.54217 -13 -1 1 0 1 -0.00770149 -0.01584 3.35061 0 0 0 
2.30629 -3.53577 1599.79 2.28475 -2.82721 221.77 5.91165 -13 -1 1 0 1 0.00492527 -0.0275243 2.28485 0 0 0 
3.38925 -4.87524 1699.77 2.67507 -2.98069 221.764 6.28113 -13 -1 1 0 1 0.0182166 -0.0400487 0.809756 0 0 0 
4.86133 -6.0904 1799.75 3.98634 -2.23185 221.753 6.6506 -13 -1 1 0 1 0.0298973 -0.0468527 -0.798847 0 0 0 
7.03145 -6.68878 1899.73 5.57747 -0.172823 221.73 7.02008 -13 -1 1 0 1 0.0361876 -0.040032 -2.27957 0 0 0 
9.69548 -6.05421 1999.69 5.87723 3.09446 221.701 7.38956 -13 -1 1 0 1 0.0249044 -0.0168375 -3.34913 0 0 0 
11.9487 -3.98501 2099.64 3.73437 5.76256 221.694 7.75904 -13 -1 1 0 1 -0.0130378 0.00756536 -3.74678 0 0 0 
12.8848 -1.28887 2199.6 0.454215 5.66717 221.727 8.12851 -13 -1 1 0 1 -0.0610528 0.0124346 -3.35433 0 0 0 
12.5631 0.73919 2299.58 -1.54995 3.06261 221.773 8.49799 -13 -1 1 0 1 -0.0916472 0.00194714 -2.28842 0 0 0 
11.7544 1.37741 2399.57 -1.84289 -0.216203 221.792 8.86747 -13 -1 1 0 1 -0.0986556 -0.0041505 -0.812909 0 0 0 
10.9446 0.610316 2499.56 -1.84803 -3.07644 221.771 9.23695 -13 -1 1 0 1 -0.0898427 0.00334137 0.796067 0 0 0 
9.8964 -1.25325 2599.54 -3.08543 -4.95381 221.723 9.60643 -13 -1 1 0 1 -0.0669745 0.0192779 2.27694 0 0 0 
7.93006 -3.53947 2699.49 -5.7872 -4.72625 221.674 9.9759 -13 -1 1 0 1 -0.0311711 0.0275869 3.34669 0 0 0 
4.72972 -5.07555 2799.43 -8.12829 -1.67463 221.645 10.3454 -13 -1 1 0 1 -0.000114013 0.0153599 3.745 0 0 0 
0.978325 -4.87024 2899.36 -8.07074 2.5289 221.639 10.7149 -13 -1 1 0 1 0.0043335 -0.00460085 3.35454 0 0 0 
-2.27606 -3.03169 2999.29 -6.26508 5.24411 221.649 11.0843 -13 -1 1 0 1 -0.013484 -0.00895125 2.29147 0 0 0 
-4.75545 -0.486499 3099.22 -4.97096 5.70928 221.671 11.4538 -13 -1 1 0 1 -0.0345849 0.00435039 0.818451 0 0 0 
-7.01702 1.85709 3199.17 -5.33529 4.42527 221.692 11.8233 -13 -1 1 0 1 -0.0501099 0.0214948 -0.789589 0 0 0 
-9.72808 3.2598 3299.12 -6.72719 1.51706 221.693 12.1928 -13 -1 1 0 1 -0.0556734 0.0284007 -2.27166 0 0 0 
-12.9455 3.01335 3399.07 -7.21044 -2.72927 221.666 12.5623 -13 -1 1 0 1 -0.0383075 0.019156 -3.34494 0 0 0 
-15.8489 0.891765 3499 -5.27269 -6.32587 221.647 12.9317 -13 -1 1 0 1 0.012575 0.0076629 -3.7481 0 0 0 
-17.52 -2.20143 3598.94 -2.19957 -6.77462 221.686 13.3012 -13 -1 1 0 1 0.0790447 0.0148478 -3.36177 0 0 0 
