#BLTrackFile VirtualDetector/Det13
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-3.41554 -3.34969 54650.2 -59.3778 -36.3702 101.343 173.388 13 20 1 -1 3.89519
13.51 14.876 54650.2 -8.90831 -19.6134 221.87 196.087 13 562 20 -1 5.00266
-1.42833 -82.9744 54650.2 -62.8216 24.9178 207.474 187.252 13 636 23 -1 7.22597
13.9419 45.3508 54650.2 20.5739 -6.43679 188.68 310.378 13 750 33 -1 6.20948
17.168 -15.3493 54650.2 15.6809 -22.9483 217.981 196.146 13 814 34 -1 1.11424
34.3572 18.1859 54650.2 -22.408 9.82021 231.57 214.991 13 858 38 -1 7.07787
33.1552 -23.166 54650.2 -2.46951 -18.183 191.223 187.6 13 929 43 -1 6.24555
-24.438 -10.3067 54650.2 9.58497 47.5768 410.217 161.956 13 1246 56 -1 4.90929
52.7609 116.64 54650.2 -1.12683 -35.0509 405.964 161.45 13 1770 81 -1 4.65343
-161.872 23.5473 54650.2 39.7494 52.7391 324.289 167.915 13 1802 83 -1 5.4579
7.02719 -24.7722 54650.2 -12.6868 13.5573 177.606 167.483 13 1990 89 -1 4.78776
76.2903 -116.438 54650.2 -76.7557 -22.7319 447.671 164.577 13 2048 91 -1 3.10467
9.49376 27.7497 54650.2 1.50635 -32.7845 301.977 168.695 13 2377 108 -1 3.16736
103.536 23.9071 54650.2 19.8256 -43.2829 227.787 167.191 13 2405 110 -1 3.98559
22.6045 -54.2713 54650.2 -32.1829 -11.8449 239.249 199.632 13 2701 119 -1 4.371
2.75664 -101.201 54650.2 -12.8372 -5.07481 399.924 165.055 13 2773 122 -1 5.47307
67.309 -26.9986 54650.2 -66.296 -32.2389 207.595 202.303 13 3148 139 -1 5.33889
149.147 -29.8179 54650.2 -16.2324 -59.8123 238.525 188.162 13 3155 140 -1 8.61052
1.94068 -38.877 54650.2 -14.0174 13.4777 265.852 167.638 13 3314 149 -1 4.3893
-20.5587 31.6026 54650.2 -11.4174 -4.6076 195.126 224.368 13 3479 150 -1 8.97324
-56.0955 -26.5808 54650.2 -21.9657 54.0626 218.028 221.119 13 3522 153 -1 8.78518
26.5069 18.1628 54650.2 33.2934 -16.9082 248.713 199.651 13 3555 154 -1 6.37807
-80.1898 -51.2002 54650.2 -24.8666 19.3691 280.03 183.888 13 3618 159 -1 4.76841
23.0857 34.638 54650.2 -1.76479 -32.3787 189.427 206.145 13 3837 168 -1 7.88388
-0.742665 20.5165 54650.2 30.3347 -9.56618 202.829 313.432 13 4166 191 -1 9.60226
11.0764 40.721 54650.2 7.63339 20.4775 217.666 164.531 13 4219 195 -1 1.76718
-34.6321 10.7852 54650.2 -25.2383 28.0549 239.628 214.595 13 4277 196 -1 9.54745
-64.6467 -21.7605 54650.2 1.31588 41.7083 193.491 208.414 13 4444 205 -1 6.26729
-20.4827 -84.7087 54650.2 -46.4014 -19.5713 382.407 162.847 13 4785 226 -1 3.03816
-66.3003 -21.5793 54650.2 15.8262 34.0711 196.407 182.005 13 4881 232 -1 5.89255
39.7489 0.707079 54650.2 1.3804 -28.123 214.305 239.87 13 5870 277 -1 5.1246
71.455 56.7205 54650.2 23.9555 -9.88218 231.43 243.044 13 6087 287 -1 6.13271
172.853 51.8414 54650.2 29.9479 -106.712 292.037 165.092 13 6096 290 -1 5.04994
163.622 -5.6393 54650.2 -47.3794 -52.9742 295.264 175.188 13 6404 312 -1 5.97016
-62.3914 59.4311 54650.2 23.0101 10.3897 267.55 180.926 13 6416 313 -1 6.39796
89.7536 -106.667 54650.2 -67.2883 -23.0883 289.844 245.427 13 6596 318 -1 8.19438
