#BLTrackFile VirtualDetector/Det28
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-30.3226 7.85479 117650 21.0345 27.1307 210.361 432.363 13 562 20 -1 5.00266
-72.1588 11.0875 117650 4.71073 46.8044 194.102 423.126 13 636 23 -1 7.22597
-7.56986 25.8833 117650 20.8674 14.6634 195.407 546.102 13 750 33 -1 6.20948
4.14431 40.4625 117650 16.3486 -18.0229 196.959 432.429 13 814 34 -1 1.11424
-29.9109 -14.2518 117650 -25.3898 -10.1182 217.768 450.611 13 858 38 -1 7.07787
16.2417 12.8755 117650 22.3278 12.1419 193.442 422.997 13 929 43 -1 6.24555
-4.13962 -32.5299 117650 -10.5907 0.992988 224.197 435.448 13 2701 119 -1 4.371
11.7045 -52.3719 117650 -15.9267 -7.29004 215.603 459.902 13 3479 150 -1 8.97324
30.5672 -17.4526 117650 -2.15866 -7.13769 241.501 456.809 13 3522 153 -1 8.78518
-31.2197 -69.7627 117650 -25.2285 9.48822 202.359 435.291 13 3555 154 -1 6.37807
26.3577 -79.2745 117650 -32.8054 -11.2251 209.687 420.572 13 3618 159 -1 4.76841
7.70802 -116.18 117650 -38.0509 -2.75312 242.29 441.5 13 3837 168 -1 7.88388
17.0448 13.9129 117650 8.50676 -4.8822 188.518 549.178 13 4166 191 -1 9.60226
11.1582 -43.9461 117650 -32.1965 -11.3462 223.267 450.416 13 4277 196 -1 9.54745
-47.0727 -111.596 117650 -44.4391 35.4257 252.907 444.584 13 4444 205 -1 6.26729
56.0328 8.97221 117650 -4.52628 -23.93 207.953 475.334 13 5870 277 -1 5.1246
25.9241 13.8734 117650 13.2941 -14.5813 243.269 478.28 13 6087 287 -1 6.13271
-20.0107 -60.6293 117650 -5.4281 6.31681 202.583 411.797 13 6404 312 -1 5.97016
-28.4386 -8.83234 117650 5.86477 9.22614 212.839 481.681 13 6596 318 -1 8.19438
34.8493 10.2018 117650 -1.53454 -2.53343 235.882 456.903 13 6807 328 -1 1.77848
17.3171 32.257 117650 10.046 -22.1905 202.852 460.137 13 7149 338 -1 7.92605
24.3851 -10.1968 117650 -8.18964 -7.19218 204.145 435.067 13 9135 421 -1 10.6348
-82.9392 1.30695 117650 26.08 28.2447 205.976 423.21 13 9212 424 -1 4.93997
-7.7901 38.2954 117650 17.1802 -10.8915 240.191 512.513 13 9380 428 -1 5.37569
12.6227 15.7954 117650 15.855 -25.433 193.668 447.871 13 9798 460 -1 5.60106
13.1388 -76.7192 117650 -46.1609 -11.6021 197.979 506.126 13 10686 497 -1 6.32689
41.6902 0.060958 117650 3.06206 -21.5975 195.565 472.387 13 11068 519 -1 6.22706
18.3143 -38.7403 117650 -35.2838 1.69238 225.123 497.167 13 11403 534 -1 8.44532
-31.2505 -14.7131 117650 -9.49176 -3.84662 201.685 441.643 13 12431 586 -1 6.59573
-16.4783 -2.77696 117650 -24.4547 12.004 192.016 426.476 13 12544 595 -1 6.17295
-35.6693 -28.4447 117650 -4.95832 23.3742 230.579 475.211 13 13118 623 -1 5.48637
27.2926 -32.5634 117650 -8.72474 -30.4988 223.604 549.067 13 13236 627 -1 2.78678
-3.26204 -54.353 117650 -20.9655 17.7414 198.999 503.005 13 13428 635 -1 7.88681
-25.8955 -16.5136 117650 -25.3065 4.91997 210.548 509.34 13 14471 678 -1 5.84083
10.6556 -64.2102 117650 -30.413 5.74838 211.196 484.456 13 14840 695 -1 8.51353
4.70939 -1.23561 117650 -13.7064 3.41673 174.818 478.484 13 15374 728 -1 6.64192
22.6743 -50.3197 117650 -46.8435 -10.5672 245.851 395.115 13 15691 748 -1 3.86465
-15.4491 49.8449 117650 15.2341 -13.676 240.856 410.593 13 15804 753 -1 1.08827
-36.0919 35.5332 117650 9.89301 2.43321 157.183 444.623 13 15831 754 -1 9.62495
45.5695 -33.9388 117650 -57.6241 -21.3669 185.102 413.534 13 16542 774 -1 5.84497
77.6181 9.19124 117650 -31.8022 -12.5712 229.497 438.347 13 17619 808 -1 7.41063
2.99271 -20.8445 117650 -22.9222 -33.8201 195.67 487.695 13 17784 819 -1 6.36517
-10.8166 3.74645 117650 3.92615 -2.09801 186.67 426.464 13 17966 825 -1 5.28315
-42.2914 53.6728 117650 19.4793 -2.10098 237.164 484.524 13 18880 862 -1 9.80308
15.4783 -1.71458 117650 -1.91679 -12.1859 229.953 445.005 13 19342 890 -1 8.99865
54.856 53.3536 117650 24.0957 -5.25628 248.772 499.445 13 20114 927 -1 9.50338
-27.6209 -13.7983 117650 -8.7656 11.7349 177.645 426.124 13 20160 928 -1 7.83648
-18.6826 -34.919 117650 -22.7707 10.8849 190.727 512.151 13 20368 939 -1 5.08384
-4.99626 -17.5045 117650 -0.900578 -8.38859 231.894 471.974 13 20601 947 -1 3.6747
6.59885 11.7666 117650 8.20651 -6.92871 232.505 463.001 13 21301 978 -1 9.74532
10.8429 -18.3236 117650 -10.827 -19.425 227.692 475.193 13 22015 1006 -1 5.52133
-6.50796 38.1157 117650 5.60743 1.75948 238.242 432.017 13 22145 1011 -1 4.9675
-16.8303 0.0850233 117650 1.05743 1.3429 202.104 503.091 13 22551 1029 -1 8.91577
-20.5673 -69.7681 117650 -36.3242 -11.0323 222.631 450.383 13 23123 1057 -1 4.74189
8.79658 -17.5463 117650 -24.24 -17.969 211.849 438.168 13 24255 1123 -1 2.04198
-4.75508 5.30966 117650 -3.55919 10.8925 224.123 499.973 13 24517 1135 -1 1.07431
-15.4811 -24.0551 117650 -15.059 -0.294315 193.054 422.855 13 24635 1141 -1 7.4546
94.226 12.9876 117650 23.1119 -26.6101 225.1 447.944 13 25683 1180 -1 9.14055
30.3009 -45.225 117650 -42.3126 -21.9678 236.765 456.866 13 25884 1189 -1 2.66141
45.7182 -0.733031 117650 4.53783 -28.4447 201.379 423.134 13 26961 1241 -1 5.944
60.5282 6.34479 117650 -1.36326 -15.9456 227.71 435.179 13 27260 1248 -1 7.76917
-42.5337 -24.3008 117650 10.164 21.0507 192.136 595.494 13 27649 1264 -1 3.73102
22.1053 -10.3881 117650 -20.5537 -11.7356 256.879 460.092 13 28403 1305 -1 5.01712
-29.8998 -30.2161 117650 -2.16081 31.4242 206.644 432.21 13 28996 1335 -1 6.00301
44.6614 -3.95708 117650 -24.4765 -22.2981 211.26 438.292 13 29498 1365 -1 9.97005
-32.3352 84.8373 117650 39.6342 6.09432 207.301 444.728 13 30087 1394 -1 6.62468
-36.1591 -62.7586 117650 -31.3282 13.4117 191.995 540.252 13 31177 1441 -1 1.90135
-14.832 57.9395 117650 14.9316 -6.7106 233.074 521.452 13 32909 1513 -1 5.9205
24.4518 -5.28646 117650 -10.7842 7.08213 199.152 434.969 13 33302 1527 -1 5.20157
-29.9414 -20.5362 117650 -10.2213 17.712 195.798 447.816 13 33595 1544 -1 7.78847
-1.7093 -42.4774 117650 -24.0564 0.0616369 196.646 432.057 13 34524 1602 -1 8.14178
-0.394758 -95.3504 117650 -21.2351 0.285392 236.452 450.481 13 35402 1641 -1 2.18285
-18.8409 -41.2381 117650 -3.25624 19.5828 202.97 580.056 13 35578 1651 -1 1.07904
10.7997 7.1207 117650 -2.32474 -21.1794 210.549 435.695 13 36475 1687 -1 7.63877
31.6375 16.7938 117650 -2.27384 -23.1026 242.753 426.456 13 36676 1702 -1 8.84145
31.8934 -32.8556 117650 -32.133 -9.75716 205.548 450.661 13 36827 1713 -1 5.09684
-34.8839 12.4032 117650 13.0348 39.5499 208.016 438.724 13 36923 1719 -1 5.96425
-34.3668 -40.1874 117650 -11.4433 0.510555 200.188 524.607 13 37440 1738 -1 3.10271
69.5793 -22.1739 117650 -10.6537 -25.0054 213.134 447.291 13 37829 1755 -1 6.0007
20.8701 37.2525 117650 8.76224 -45.7532 234.988 417.157 13 37852 1756 -1 5.13574
48.8929 1.58002 117650 -25.7425 -35.5485 199.348 484.424 13 38297 1768 -1 5.61081
37.977 -29.9893 117650 -27.6687 -9.8207 180.208 521.216 13 38398 1775 -1 5.63757
54.8495 -47.7535 117650 -31.3918 -61.2646 249.993 521.264 13 38652 1790 -1 3.07838
-5.38059 -40.0158 117650 -9.09829 10.6092 222.548 435.492 13 38743 1795 -1 6.42744
-24.9951 -70.0082 117650 -29.6057 18.3442 218.953 453.87 13 39019 1807 -1 6.34603
-28.9852 -31.4928 117650 -1.78494 8.13415 224.018 429.179 13 39246 1823 -1 1.89094
-62.4245 52.5424 117650 37.1054 21.0618 212.982 453.921 13 40497 1876 -1 1.01281
-28.207 -66.9262 117650 -32.1195 31.0346 211.735 453.826 13 40524 1877 -1 2.68636
6.64001 -17.6263 117650 -6.93428 -2.90298 170.868 459.849 13 41813 1940 -1 5.20918
37.7891 -80.8419 117650 -20.5819 -21.7099 207.77 438.088 13 42685 1978 -1 9.231
-50.3953 26.2074 117650 11.6696 20.0275 217.838 413.694 13 42724 1982 -1 4.70294
-71.6383 -111.815 117650 -53.7159 32.6823 235.699 450.807 13 42796 1986 -1 7.63393
-24.3784 18.1824 117650 1.29191 8.1162 197.959 447.63 13 42894 1993 -1 5.23363
-48.8327 2.98308 117650 4.91924 36.4629 198.293 426.488 13 43069 1998 -1 4.07117
-39.5191 15.6776 117650 0.517389 7.43362 187.348 567.77 13 43503 2016 -1 1.47554
9.66248 -1.23799 117650 -11.5609 -15.6705 188.465 444.605 13 43744 2024 -1 5.2518
23.0854 -38.1913 117650 -26.0409 -19.2191 240.724 431.89 13 44336 2049 -1 5.10983
66.74 -68.6221 117650 -29.9428 -33.2299 241.408 395.424 13 44743 2062 -1 2.58691
47.0985 -20.4759 117650 11.762 -33.7751 257.575 417.326 13 45183 2076 -1 5.61173
29.0487 1.24771 117650 14.9535 -20.9833 204.673 441.552 13 45335 2088 -1 6.18315
-23.7042 28.5077 117650 30.765 23.5884 176.655 524.857 13 45437 2092 -1 9.39428
-14.5515 -11.055 117650 -4.29559 8.43077 175.152 441.411 13 45704 2106 -1 5.38479
3.54277 19.2999 117650 8.74395 -29.9792 227.964 481.33 13 45941 2115 -1 5.85283
-6.38612 -11.5717 117650 -8.27579 3.45454 209.627 429.156 13 46350 2136 -1 5.74495
-16.7561 -5.30047 117650 -2.83342 -5.65528 210.702 567.701 13 46693 2155 -1 1.53421
17.6453 -9.66515 117650 -73.5799 -13.0833 274.205 432.608 13 46909 2166 -1 5.69456
-9.35738 -98.8198 117650 -44.1811 2.91816 243.233 429.224 13 47050 2171 -1 2.18464
-8.16031 25.3195 117650 23.8221 13.6219 191.694 450.771 13 47841 2208 -1 6.37174
28.9986 0.831258 117650 -18.4365 -6.4668 230.562 466.071 13 48073 2220 -1 9.70514
-21.9535 -1.67986 117650 14.1818 27.4387 229.815 456.737 13 48417 2234 -1 5.9968
-81.2471 -35.5347 117650 -35.102 41.9405 219.491 533.811 13 49380 2275 -1 4.89733
30.0425 6.26993 117650 -10.3811 -28.97 241.065 429.525 13 49382 2276 -1 1.87897
-26.4995 14.0179 117650 -2.84184 43.7794 219.887 441.733 13 50485 2333 -1 7.70458
-41.3122 -30.9983 117650 -7.81115 34.2177 199.928 444.823 13 51183 2357 -1 5.93834
-0.523866 -8.59045 117650 -9.44008 0.853972 200.168 540.275 13 51444 2375 -1 9.08681
39.784 24.9057 117650 13.2318 -10.3789 210.497 453.889 13 51569 2384 -1 7.36642
16.5231 2.534 117650 -4.16888 -15.0898 205.211 503.31 13 51574 2385 -1 8.92078
-34.1737 -21.7127 117650 -25.7176 41.1845 212.912 450.793 13 52017 2407 -1 7.30628
-28.8426 -38.9052 117650 -5.20523 19.2514 187.292 460.179 13 52436 2435 -1 5.38915
24.1469 -28.9191 117650 -17.908 -16.6813 237.645 441.548 13 52824 2457 -1 1.66168
51.8576 -78.4297 117650 -57.5583 -18.2335 260.623 469.259 13 53044 2467 -1 8.35203
10.6341 38.7236 117650 12.7496 -9.79369 190.712 595.35 13 53114 2469 -1 9.9332
111.055 15.0579 117650 -28.468 -70.9226 281.589 499.876 13 53384 2483 -1 6.00192
-55.5123 25.7054 117650 -15.2579 31.487 225.833 509.269 13 53798 2501 -1 5.00374
33.7073 -3.76383 117650 -2.80295 -32.0752 214.022 404.357 13 54810 2551 -1 6.79404
65.5091 -43.5987 117650 -14.672 -52.5433 254.499 432.269 13 56023 2601 -1 7.47498
32.8924 -45.3255 117650 -11.5753 -15.2633 209.484 423.717 13 56025 2602 -1 5.00915
11.8443 9.89467 117650 1.30511 -33.1075 235.004 496.631 13 56238 2612 -1 3.7637
-12.561 4.38993 117650 7.22335 -8.3529 196.975 457.099 13 57001 2646 -1 2.18911
3.4137 -9.85348 117650 -6.65362 -26.9294 217.673 441.097 13 59140 2740 -1 1.19119
-127.15 -38.5379 117650 21.0541 55.3072 226.819 417.184 13 59567 2765 -1 7.00591
-4.61929 -4.27687 117650 6.07474 -3.56556 217.066 426.18 13 60122 2793 -1 4.69069
73.2895 15.1773 117650 -8.5791 -28.8232 260.53 398.231 13 60233 2798 -1 6.26803
-38.4179 -14.3449 117650 3.86072 18.1139 209.35 426.048 13 60931 2832 -1 7.64905
56.0645 17.868 117650 -7.84604 -44.8193 230.68 416.988 13 60951 2835 -1 2.38296
45.7047 -8.10123 117650 -10.0144 -42.8569 242.561 441.38 13 61084 2840 -1 2.06814
-15.6082 -12.1936 117650 28.6857 2.84257 224.058 542.952 13 61472 2854 -1 7.75938
-59.6882 44.8264 117650 53.2402 23.6233 191.959 463.356 13 61501 2856 -1 9.8073
-27.2374 -6.309 117650 4.10445 16.3035 205.757 432.545 13 61716 2869 -1 1.26167
-7.14473 12.928 117650 24.5217 14.2419 228.014 447.903 13 62469 2900 -1 1.10317
-2.9278 -35.2879 117650 -17.6682 25.594 204.586 530.832 13 63262 2939 -1 5.72215
76.8886 1.89394 117650 7.11349 -37.7186 239.337 518.231 13 63384 2944 -1 3.2783
-23.2279 17.7917 117650 2.67523 0.246125 210.533 447.745 13 63611 2953 -1 5.44931
2.95588 4.98981 117650 5.51384 -6.10544 196.609 481.303 13 64711 3008 -1 5.40938
-34.5051 -29.7672 117650 -12.3533 22.7213 228.267 423.33 13 64864 3015 -1 5.84236
-26.6616 10.3448 117650 5.65118 23.7151 236.758 438.383 13 64926 3019 -1 9.80727
11.8503 -4.15776 117650 8.42768 -18.4048 195.197 453.883 13 65556 3050 -1 8.42925
31.2597 53.9751 117650 17.1807 -29.3229 204.854 466.828 13 65575 3052 -1 8.26121
14.0843 30.8512 117650 11.4107 1.28802 186.346 539.896 13 65784 3061 -1 5.69136
56.0391 -22.8658 117650 -18.653 -12.8263 217.104 582.823 13 65878 3066 -1 7.04838
6.59625 46.0656 117650 19.747 -6.29622 215.638 404.839 13 65954 3071 -1 3.9491
71.652 4.75861 117650 -20.0197 -38.741 244.261 456.467 13 66022 3079 -1 8.94188
-10.9524 -65.5032 117650 -21.465 5.34273 217.19 509.166 13 66832 3118 -1 1.58379
42.6554 -109.571 117650 -46.0331 6.24671 239.041 420.15 13 66993 3125 -1 7.39591
76.9444 -15.0394 117650 0.996061 -27.2052 207.366 475.642 13 67445 3142 -1 9.0361
-17.7217 -17.5543 117650 4.63665 -15.5294 211.311 441.133 13 67647 3153 -1 9.15112
8.44604 26.381 117650 13.7435 16.2221 188.036 444.698 13 67710 3155 -1 5.1807
