# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
-11.2945 14.0917 0 0.749295 -1.15794 204.795 0 -13 -2 1 0 1 0.0742529 -0.077735 -1.9919 0 0 0 
-11.2895 14.0921 0.4995 0.762621 -1.14571 204.795 0.00187494 -13 -2 1 0 1 0.0743124 -0.0778716 -1.98611 0 0 0 
-11.2894 14.0921 0.5005 0.762647 -1.14569 204.795 0.0018787 -13 -2 1 0 1 0.0743125 -0.0778718 -1.9861 0 0 0 
-10.2731 14.1873 100.494 3.41107 1.57801 204.766 0.377218 -13 -2 1 0 1 0.0787686 -0.0971116 -0.689678 0 0 0 
-7.87589 15.5315 200.455 6.56055 3.67348 204.662 0.752557 -13 -2 1 0 1 0.0621165 -0.108844 0.71417 0 0 0 
-3.71429 17.3715 300.349 10.5662 3.29898 204.501 1.1279 -13 -2 1 0 1 0.0304518 -0.103929 2.00423 0 0 0 
2.3156 18.1255 400.162 13.7242 -0.826576 204.338 1.50324 -13 -2 1 0 1 0.00308666 -0.0664081 2.93692 0 0 0 
9.03268 16.1949 499.913 12.9661 -7.09653 204.266 1.87858 -13 -2 1 0 1 0.0115364 -0.00669818 3.28234 0 0 0 
14.2844 11.5765 599.664 8.11571 -11.1164 204.337 2.25391 -13 -2 1 0 1 0.0581616 0.0322104 2.93785 0 0 0 
16.9177 6.09298 699.476 2.97049 -10.6652 204.501 2.62925 -13 -2 1 0 1 0.105319 0.0292034 2.00573 0 0 0 
17.6465 1.60997 799.371 0.533632 -7.45696 204.664 3.00459 -13 -2 1 0 1 0.127136 0.00525546 0.715711 0 0 0 
17.8591 -1.09498 899.333 0.629443 -3.60851 204.767 3.37993 -13 -2 1 0 1 0.126592 -0.0147336 -0.692034 0 0 0 
18.3832 -1.92402 999.327 1.47602 0.182746 204.795 3.75527 -13 -2 1 0 1 0.107829 -0.020747 -1.98637 0 0 0 
19.1279 -1.00357 1099.32 1.30819 3.39869 204.768 4.13061 -13 -2 1 0 1 0.0651979 -0.0155888 -2.92572 0 0 0 
19.4194 1.07875 1199.3 -0.262383 4.68742 204.746 4.50595 -13 -2 1 0 1 0.000512404 -0.0133082 -3.27688 0 0 0 
18.8971 3.11194 1299.27 -1.68093 3.21584 204.768 4.88129 -13 -2 1 0 1 -0.0635561 -0.0226063 -2.93543 0 0 0 
18.0531 3.93102 1399.27 -1.49022 -0.0193086 204.795 5.25663 -13 -2 1 0 1 -0.105409 -0.0323068 -2.00346 0 0 0 
17.6234 3.02593 1499.26 -0.225953 -3.7126 204.766 5.63197 -13 -2 1 0 1 -0.124746 -0.0281255 -0.712859 0 0 0 
17.7104 0.282048 1599.22 0.287887 -7.54504 204.661 6.00731 -13 -2 1 0 1 -0.12766 -0.00787055 0.694565 0 0 0 
17.4731 -4.29595 1699.11 -1.80737 -11.0258 204.495 6.38265 -13 -2 1 0 1 -0.108897 0.0189358 1.98767 0 0 0 
15.4306 -10.0898 1798.92 -6.94014 -12.0612 204.327 6.75799 -13 -2 1 0 1 -0.0626176 0.0276579 2.92656 0 0 0 
10.6469 -15.3137 1898.67 -12.3071 -8.57853 204.25 7.13333 -13 -2 1 0 1 -0.0120519 -0.0059476 3.27996 0 0 0 
4.06344 -18.0028 1998.41 -13.8292 -2.35445 204.319 7.50867 -13 -2 1 0 1 0.00258673 -0.0652685 2.94431 0 0 0 
-2.15434 -17.9098 2098.21 -11.1548 2.15851 204.485 7.88401 -13 -2 1 0 1 -0.0214159 -0.106647 2.01868 0 0 0 
-6.62893 -16.5182 2198.1 -7.18951 2.95567 204.652 8.25934 -13 -2 1 0 1 -0.0534336 -0.115605 0.731839 0 0 0 
-9.28186 -15.4565 2298.06 -3.799 1.11 204.762 8.63468 -13 -2 1 0 1 -0.0719696 -0.106108 -0.675859 0 0 0 
-10.4036 -15.5539 2398.05 -0.79949 -1.47229 204.793 9.01002 -13 -2 1 0 1 -0.0694465 -0.0868123 -1.97618 0 0 0 
-10.052 -16.7093 2498.04 2.20667 -2.93888 204.767 9.38536 -13 -2 1 0 1 -0.0451732 -0.0514999 -2.92164 0 0 0 
-8.40656 -18.0562 2598.02 4.21516 -2.22578 204.745 9.7607 -13 -2 1 0 1 -0.0121461 0.00539264 -3.28079 0 0 0 
-6.36011 -18.6734 2698 3.68712 -0.262564 204.767 10.136 -13 -2 1 0 1 0.0106246 0.0681708 -2.94802 0 0 0 
-5.20728 -18.4136 2797.99 0.74132 1.149 204.795 10.5114 -13 -2 1 0 1 0.0221872 0.111756 -2.02212 0 0 0 
-5.7974 -17.6839 2897.98 -3.21473 1.80798 204.767 10.8867 -13 -2 1 0 1 0.0352187 0.128275 -0.734211 0 0 0 
-8.32031 -16.53 2997.94 -7.00481 3.19213 204.655 11.2621 -13 -2 1 0 1 0.0550409 0.121891 0.673614 0 0 0 
-12.3969 -14.1944 3097.83 -9.27195 6.79274 204.477 11.6374 -13 -2 1 0 1 0.0707742 0.0921464 1.97308 0 0 0 
-16.769 -9.60639 3197.63 -7.85971 12.0521 204.294 12.0127 -13 -2 1 0 1 0.0569966 0.0451265 2.91838 0 0 0 
-19.3411 -2.73445 3297.35 -2.12962 15.4199 204.208 12.3881 -13 -2 1 0 1 0.0018091 0.0135941 3.28012 0 0 0 
-18.7164 4.62781 3397.07 4.38113 13.9229 204.279 12.7634 -13 -2 1 0 1 -0.0607031 0.0274098 2.95361 0 0 0 
-15.6651 10.3422 3496.86 7.35511 9.2998 204.457 13.1388 -13 -2 1 0 1 -0.0883852 0.0689196 2.03459 0 0 0 
-12.2069 13.8143 3596.74 6.27339 5.21435 204.638 13.5141 -13 -2 1 0 1 -0.0817469 0.102713 0.750883 0 0 0 
-9.88932 15.7423 3696.69 3.01597 2.93816 204.757 13.8894 -13 -2 1 0 1 -0.063959 0.115334 -0.656993 0 0 0 
-9.34176 16.8106 3796.68 -0.739769 1.43596 204.794 14.2648 -13 -2 1 0 1 -0.0469666 0.104089 -1.96055 0 0 0 
