#BLTrackFile VirtualDetector/Det27
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-19.5295 -18.8405 113450 -19.9341 26.2754 190.95 416.653 13 562 20 -1 5.00266
-36.2536 -65.6886 113450 -21.8196 30.6443 201.82 416.663 13 814 34 -1 1.11424
46.1296 33.1246 113450 3.92152 -17.4256 225.785 434.93 13 858 38 -1 7.07787
-26.1315 20.0588 113450 15.3787 4.57904 205.042 407.281 13 929 43 -1 6.24555
67.0759 -42.793 113450 -2.36002 -35.104 218.927 450.978 13 1702 74 -1 1.19457
-0.996282 0.595942 113450 -13.9762 -23.64 223.834 419.605 13 2701 119 -1 4.371
-51.6529 39.1352 113450 19.414 24.2905 196.39 444.081 13 3479 150 -1 8.97324
5.03224 -69.48 113450 -42.9313 -6.13179 195.564 499.539 13 3486 151 -1 6.33583
-2.06619 41.8524 113450 14.8615 -0.575669 232.608 419.352 13 3555 154 -1 6.37807
53.4987 -51.7015 113450 -15.2455 -22.5953 253.73 403.985 13 3618 159 -1 4.76841
-33.7281 -12.1313 113450 3.40532 28.9656 214.516 425.871 13 3837 168 -1 7.88388
-24.5386 -32.5082 113450 -3.37874 12.8594 218.846 533.665 13 4166 191 -1 9.60226
-9.07481 -14.5034 113450 -12.2956 0.357401 219.654 434.712 13 4277 196 -1 9.54745
-21.424 -9.11134 113450 -0.994742 28.1451 223.471 428.749 13 4444 205 -1 6.26729
14.4921 -7.61936 113450 -0.959482 -8.84271 229.78 425.602 13 4460 207 -1 7.07126
-77.2135 -15.9473 113450 -2.44201 41.0292 230.723 459.669 13 5870 277 -1 5.1246
35.8337 -29.7599 113450 -47.8119 3.60431 179.928 462.414 13 6087 287 -1 6.13271
-128.601 -6.93505 113450 -12.8835 43.4025 197.778 477.88 13 6285 306 -1 5.05944
-46.886 -32.1703 113450 -9.31903 36.5633 179.198 465.803 13 6596 318 -1 8.19438
-11.9755 -5.02007 113450 -6.02769 -11.592 227.63 440.844 13 6807 328 -1 1.77848
-15.5285 15.9157 113450 11.9583 9.1577 188.356 444.213 13 7149 338 -1 7.92605
34.8827 27.776 113450 17.6639 -22.9393 212.106 419.264 13 9135 421 -1 10.6348
-10.1722 17.3012 113450 21.5396 9.67859 209.98 407.359 13 9212 424 -1 4.93997
28.3411 7.9507 113450 6.75232 -22.814 226.33 496.611 13 9380 428 -1 5.37569
9.55002 -1.35414 113450 -2.02572 -22.1686 200.733 432.254 13 9798 460 -1 5.60106
4.58892 8.59283 113450 11.5737 9.53834 217.033 456.205 13 11068 519 -1 6.22706
1.87324 -13.6874 113450 -9.50927 -8.86848 193.168 481.218 13 11403 534 -1 8.44532
-51.8054 -22.7816 113450 -8.47818 22.9862 196.662 425.524 13 12431 586 -1 6.59573
6.04215 -13.5288 113450 -5.7783 -24.8662 234.524 410.193 13 12544 595 -1 6.17295
-6.04321 -0.337154 113450 -2.12744 10.6047 219.346 459.531 13 13118 623 -1 5.48637
-32.6794 25.1058 113450 -2.12588 30.4179 197.181 533.822 13 13236 627 -1 2.78678
40.7627 -26.578 113450 -11.4865 -16.8907 223.731 487.174 13 13428 635 -1 7.88681
16.6727 40.9967 113450 36.3284 -0.844091 214.542 438.124 13 13474 636 -1 2.43518
-15.0965 41.9926 113450 6.46818 -9.29173 216.264 493.211 13 14471 678 -1 5.84083
-71.8707 -41.5427 113450 3.56314 40.3208 191.73 462.955 13 15374 728 -1 6.64192
28.4003 -40.0447 113450 -30.4242 -23.3927 223.339 422.512 13 17619 808 -1 7.41063
12.4456 -23.3269 113450 -36.243 7.04802 204.854 410.181 13 17966 825 -1 5.28315
-69.6767 -9.63579 113450 16.7643 39.0606 237.172 468.901 13 18880 862 -1 9.80308
-3.39527 -65.457 113450 -13.4298 -0.842884 257.416 428.693 13 19342 890 -1 8.99865
-25.0957 0.682203 113450 5.81519 8.51859 220.789 484.511 13 20114 927 -1 9.50338
17.0978 29.1531 113450 1.35643 -17.5766 235.905 496.185 13 20368 939 -1 5.08384
3.66098 20.7412 113450 -3.47475 11.6075 223.799 456.9 13 20601 947 -1 3.6747
39.3622 -50.6796 113450 -11.1224 -17.0406 231.772 416.851 13 21040 963 -1 6.21065
34.1227 -23.0849 113450 -15.3058 -6.66686 225.951 447.084 13 21301 978 -1 9.74532
19.0347 93.9342 113450 53.5974 24.6746 258.968 460.02 13 22015 1006 -1 5.52133
21.0515 -93.9204 113450 -25.0212 -11.8967 278.739 419.579 13 22134 1010 -1 4.71957
24.3497 24.0943 113450 -0.878669 -12.2032 222.375 416.526 13 22145 1011 -1 4.9675
34.4724 -23.787 113450 -9.80128 -39.3391 208.302 403.958 13 22153 1012 -1 6.85869
-30.015 -27.9594 113450 -4.66775 -15.4814 240.388 487.176 13 22551 1029 -1 8.91577
-27.1547 11.718 113450 6.91409 23.576 219.076 410.048 13 22560 1030 -1 7.67071
-4.13863 -25.1579 113450 -13.9753 4.57744 217.086 438.181 13 22585 1034 -1 2.39129
-33.3376 17.4572 113450 -7.63469 5.68628 197.017 435.207 13 23123 1057 -1 4.74189
43.308 -3.56558 113450 -15.1635 -21.647 208.212 438.014 13 23569 1085 -1 5.44343
48.0562 0.374274 113450 9.87625 -33.6394 220.921 423.037 13 24255 1123 -1 2.04198
57.6269 -97.8484 113450 -54.0301 7.7692 224.04 484.389 13 24517 1135 -1 1.07431
-1.22792 21.9959 113450 19.6437 5.75558 232.611 407.386 13 24635 1141 -1 7.4546
55.1595 -68.9566 113450 -35.5072 -54.893 273.119 406.942 13 24897 1151 -1 4.90146
39.5584 -19.4751 113450 -0.599987 -30.7352 207.986 425.828 13 26131 1206 -1 6.91381
65.7765 4.14417 113450 -21.9614 -48.8129 265.865 407.186 13 26961 1241 -1 5.944
-46.3644 -57.3535 113450 -17.6778 22.7882 212.757 419.303 13 27260 1248 -1 7.76917
-64.8948 54.3263 113450 13.5526 13.7613 235.138 579.48 13 27649 1264 -1 3.73102
1.70766 91.5946 113450 46.6997 -3.24374 239.078 385.892 13 27995 1288 -1 2.80692
-0.451039 45.155 113450 41.4881 -3.71904 229.815 379.797 13 28191 1296 -1 4.80708
-16.8104 -59.0514 113450 -37.9819 27.1788 197.413 443.884 13 28403 1305 -1 5.01712
12.5278 -22.6667 113450 3.30017 -18.7005 216.315 416.412 13 28996 1335 -1 6.00301
44.2519 -0.890431 113450 -15.114 -47.6255 186.87 400.965 13 29340 1355 -1 5.67831
67.4726 17.8323 113450 -28.9705 -24.4838 126.71 377.06 13 31970 1474 -1 2.54519
-11.8378 17.814 113450 6.95891 -6.34376 182.521 407.468 13 32582 1501 -1 8.62433
-30.1374 56.8274 113450 49.2619 -18.2165 191.121 463.19 13 32617 1504 -1 5.37725
3.88045 -2.10004 113450 4.65492 -6.70965 204.411 505.795 13 32909 1513 -1 5.9205
34.0576 -111.361 113450 -37.3427 -16.507 215.419 434.779 13 33106 1519 -1 3.24771
-25.7687 -5.44856 113450 -0.494182 18.8407 207.955 419.57 13 33302 1527 -1 5.20157
28.4593 -17.8172 113450 -25.5576 -17.3808 204.691 431.928 13 33595 1544 -1 7.78847
-4.43075 -136.651 113450 -69.1876 37.6437 227.628 422.521 13 33760 1558 -1 7.5303
74.659 19.6955 113450 -12.0285 -56.6255 229.675 391.702 13 33847 1564 -1 4.87504
-111.722 25.3485 113450 54.9075 48.2126 212.405 429.174 13 34464 1597 -1 7.31871
41.8254 35.8097 113450 11.811 -22.0504 200.448 416.955 13 34524 1602 -1 8.14178
2.06106 50.4081 113450 17.755 -10.6636 219.201 444.407 13 34678 1611 -1 7.85977
-29.8623 45.8106 113450 34.1835 -23.9911 181.032 435.23 13 35402 1641 -1 2.18285
31.427 -5.17024 113450 -33.8379 -10.8267 230.793 425.387 13 35461 1643 -1 6.02391
5.77951 8.62953 113450 -3.59131 6.64266 190.044 564.181 13 35578 1651 -1 1.07904
-91.1243 -25.3415 113450 -11.078 37.0623 190.26 401.086 13 35579 1652 -1 7.1186
97.0919 -91.1834 113450 -60.0514 -15.9339 241.574 463.544 13 35683 1662 -1 7.5953
-15.8007 0.0692863 113450 8.47846 0.724577 183.689 419.675 13 36475 1687 -1 7.63877
13.2233 -6.96478 113450 6.48916 17.0998 206.547 434.929 13 36827 1713 -1 5.09684
18.2053 5.19283 113450 0.533167 -13.0537 225.959 508.521 13 37440 1738 -1 3.10271
17.5498 -89.9696 113450 -47.7442 4.4922 215.4 420.492 13 38385 1774 -1 5.27352
-0.163029 -3.51125 113450 -0.487103 16.0207 218.134 505.689 13 38398 1775 -1 5.63757
-5.43888 24.8106 113450 1.39788 -6.35001 183.819 420.061 13 38743 1795 -1 6.42744
45.3101 38.2914 113450 0.309613 -26.601 221.04 438.097 13 39019 1807 -1 6.34603
-17.1204 -33.4831 113450 -9.17548 17.5021 219.61 413.507 13 39246 1823 -1 1.89094
-51.2764 -45.8025 113450 5.74438 27.2589 200.735 438.397 13 40524 1877 -1 2.68636
7.11688 -20.4924 113450 1.00745 -11.2791 256.56 459.711 13 41314 1920 -1 5.79918
-26.1451 -33.8509 113450 -34.6819 4.41625 233.717 422.124 13 41796 1937 -1 8.51463
22.7974 -57.7206 113450 -40.3873 -9.94968 242.889 413.294 13 42872 1990 -1 6.87595
28.8521 -29.9793 113450 -28.0255 -20.396 239.067 423.052 13 43502 2015 -1 7.2631
29.5061 -19.7571 113450 -11.3479 -20.4873 219.372 551.668 13 43503 2016 -1 1.47554
-58.7875 16.7395 113450 6.21698 21.2013 211.502 428.792 13 43744 2024 -1 5.2518
-43.9549 34.0185 113450 15.6679 2.47924 232.021 416.36 13 44336 2049 -1 5.10983
-20.4762 24.0808 113450 21.3473 10.3093 190.929 425.719 13 45335 2088 -1 6.18315
39.9628 -2.50475 113450 15.0999 -13.0246 225.362 509.205 13 45437 2092 -1 9.39428
-8.54805 11.0803 113450 -2.40849 6.83563 181.894 425.878 13 45704 2106 -1 5.38479
-64.5566 -81.375 113450 -15.3209 79.5878 200.608 376.949 13 45713 2108 -1 2.96415
29.3051 -23.9837 113450 -18.1801 -12.5583 220.315 465.719 13 45941 2115 -1 5.85283
3.66028 -10.4852 113450 -0.320262 -8.49224 186.074 413.291 13 46350 2136 -1 5.74495
-19.6061 -36.6081 113450 -20.2023 5.62574 218.522 551.849 13 46693 2155 -1 1.53421
21.8276 -41.1679 113450 -29.9038 -4.40388 206.221 416.596 13 46909 2166 -1 5.69456
-28.2751 -16.2704 113450 -16.1196 21.6653 190.969 434.77 13 47841 2208 -1 6.37174
-36.412 8.4278 113450 2.17805 30.7369 215.989 410.275 13 48006 2213 -1 8.83706
-67.5693 -27.1526 113450 -11.1686 30.901 199.874 416.62 13 48069 2219 -1 4.60537
27.8644 -33.8813 113450 -6.23071 -7.84683 238.226 450.254 13 48073 2220 -1 9.70514
7.92344 -21.3526 113450 1.44225 -25.9651 212.747 518.099 13 49380 2275 -1 4.89733
15.9775 -80.8109 113450 -26.4717 14.7261 181.628 428.65 13 51183 2357 -1 5.93834
9.7728 -18.2313 113450 -8.99371 -1.60746 183.328 524.015 13 51444 2375 -1 9.08681
-39.0367 -46.0412 113450 -20.3742 8.19162 188.996 438.151 13 51569 2384 -1 7.36642
-58.0611 -27.9094 113450 0.262283 11.0077 189.418 487.236 13 51574 2385 -1 8.92078
38.8912 -22.3691 113450 -4.99361 -28.8147 210.458 426.236 13 52824 2457 -1 1.66168
10.3953 36.3371 113450 31.0783 -4.87366 201.33 453.616 13 53044 2467 -1 8.35203
-63.5418 39.3723 113450 3.95044 21.0857 231.439 579.636 13 53114 2469 -1 9.9332
-72.0421 -14.019 113450 -16.6991 55.7116 231.168 413.678 13 53611 2496 -1 8.01949
-46.3217 -66.9177 113450 -25.1955 10.2536 243.522 395.362 13 54253 2523 -1 2.68088
79.8745 3.29014 113450 -22.5292 -57.6894 242.58 394.613 13 55964 2597 -1 6.50904
40.0722 -29.144 113450 -6.65435 -27.7761 242.008 416.451 13 56023 2601 -1 7.47498
5.7939 -6.01566 113450 -9.89197 -3.90012 225.414 407.49 13 56025 2602 -1 5.00915
-61.9975 8.80588 113450 10.5911 30.1268 187.063 447.68 13 56091 2605 -1 1.40258
4.09673 56.6714 113450 12.4782 0.867237 259.193 481.12 13 56238 2612 -1 3.7637
-8.34429 -33.2675 113450 -14.5811 6.49108 212.482 440.91 13 57001 2646 -1 2.18911
29.1619 -29.0182 113450 -28.2687 -1.9849 204.877 404.882 13 58651 2720 -1 5.16511
-35.3095 12.7717 113450 -2.2676 -0.614467 178.465 450.59 13 59410 2754 -1 6.1008
