#BLTrackFile VirtualDetector/Det8
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
10.9231 -90.5888 33650.2 -27.6939 -19.9312 362.514 94.317 13 20 1 -1 3.89519
8.14793 -103.425 33650.2 -35.709 49.1278 205.092 98.9893 13 43 2 -1 6.26813
29.3556 102.318 33650.2 113.895 -35.5269 409.248 93.3242 13 121 8 -1 3.46038
59.3134 -26.8447 33650.2 -53.2385 -101.621 321.388 95.8619 13 437 15 -1 5.70617
45.4674 17.2965 33650.2 -2.73803 -23.9952 258.18 118.356 13 562 20 -1 5.00266
17.1272 -20.8315 33650.2 -28.8914 -11.8452 200.401 232.895 13 750 33 -1 6.20948
56.292 40.0359 33650.2 28.8751 -31.7686 262.46 118.18 13 814 34 -1 1.11424
-80.8426 20.269 33650.2 37.2639 51.0318 164.752 94.9155 13 856 37 -1 4.27177
-37.2848 -87.3995 33650.2 -37.4718 54.4396 224.389 136.813 13 858 38 -1 7.07787
14.5894 -68.6399 33650.2 -21.6303 -11.0964 224.542 109.503 13 929 43 -1 6.24555
11.7761 -49.6211 33650.2 -69.2875 17.3761 175.02 107.106 13 947 44 -1 8.43834
89.1514 -125.975 33650.2 -56.0651 -23.9202 284.017 100.774 13 964 46 -1 4.98687
-37.3907 68.836 33650.2 40.2258 45.5098 530.569 89.6912 13 1246 56 -1 4.90929
113.388 -37.1527 33650.2 -87.0584 -49.2536 287.77 151.78 13 1702 74 -1 1.19457
13.7836 21.861 33650.2 -17.1011 -60.4671 544.088 89.202 13 1770 81 -1 4.65343
-73.2754 102.004 33650.2 91.4051 8.49797 489.877 93.6222 13 1802 83 -1 5.4579
11.6173 -58.0269 33650.2 -13.5663 13.7987 407.057 93.1847 13 1990 89 -1 4.78776
-181.308 88.8417 33650.2 71.4743 89.4402 564.602 92.5972 13 2048 91 -1 3.10467
82.6807 -110.751 33650.2 -59.1379 -78.2551 335.073 98.8237 13 2090 96 -1 6.56974
40.3963 -12.276 33650.2 -9.16251 -9.83348 200.625 183.668 13 2334 106 -1 6.15946
49.1252 13.6422 33650.2 -12.312 -9.18752 399.477 93.922 13 2377 108 -1 3.16736
98.9516 67.3296 33650.2 20.6825 -52.2653 456.76 92.9609 13 2405 110 -1 3.98559
15.7877 -20.9087 33650.2 -8.77226 2.25077 238.673 121.518 13 2701 119 -1 4.371
28.7935 -29.8597 33650.2 -76.4439 -12.9943 304.898 95.7442 13 2730 120 -1 5.14247
20.2893 -84.2035 33650.2 -25.9539 -0.982141 467.678 92.688 13 2773 122 -1 5.47307
39.3243 -196.301 33650.2 -73.1528 -12.9503 397.347 99.4761 13 2774 123 -1 5.83797
207.49 -25.2047 33650.2 -58.1647 -84.1395 406.408 93.0316 13 3027 133 -1 6.24861
