#BLTrackFile VirtualDetector/Det28
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-33.612 36.0635 117650 19.3951 4.30181 217.722 432.568 13 562 20 -1 5.00266
-20.979 3.81856 117650 2.95775 26.7166 225.408 432.431 13 814 34 -1 1.11424
26.1273 -1.57928 117650 -24.5924 -23.3066 210.425 450.571 13 858 38 -1 7.07787
22.5084 -3.93342 117650 0.812252 -13.7949 209.85 423.049 13 929 43 -1 6.24555
92.7935 -68.8746 117650 -34.2724 -26.4957 251.475 466.614 13 1702 74 -1 1.19457
-26.9196 -58.6539 117650 -28.4427 -6.917 219.955 435.242 13 2701 119 -1 4.371
37.2146 0.385459 117650 8.41357 -34.7839 200.01 460.165 13 3479 150 -1 8.97324
-62.4624 -12.7396 117650 3.60202 40.3491 208.02 515.652 13 3486 151 -1 6.33583
15.8832 -0.211665 117650 -6.96216 -17.8203 190.278 435.052 13 3555 154 -1 6.37807
21.2832 -78.004 117650 -43.0246 14.2296 203.807 419.617 13 3618 159 -1 4.76841
-9.0933 7.59867 117650 10.8623 9.9434 224.734 441.455 13 3837 168 -1 7.88388
7.66774 -8.81348 117650 1.29235 7.134 235.48 549.12 13 4166 191 -1 9.60226
-24.8684 -25.254 117650 -5.88552 9.24287 185.09 450.578 13 4277 196 -1 9.54745
10.6204 32.5608 117650 6.8296 0.54432 208.211 444.392 13 4444 205 -1 6.26729
13.9032 -21.7018 117650 -15.4259 -2.95103 196.735 441.239 13 4460 207 -1 7.07126
-43.8236 25.1486 117650 24.2599 23.7261 227.853 475.214 13 5870 277 -1 5.1246
-56.7226 38.0754 117650 46.3815 -7.24246 192.313 478.977 13 6087 287 -1 6.13271
68.0951 19.6201 117650 42.9965 -18.4136 210.895 494.29 13 6285 306 -1 5.05944
6.41272 73.0852 117650 27.1688 -11.0687 211.235 481.982 13 6596 318 -1 8.19438
-25.2397 -32.7984 117650 -6.98324 3.41639 184.541 456.65 13 6807 328 -1 1.77848
29.7448 -2.1946 117650 -5.40584 -17.8192 205.898 460.179 13 7149 338 -1 7.92605
4.17085 -64.299 117650 -38.9241 5.82943 181.569 435.452 13 9135 421 -1 10.6348
34.443 9.11051 117650 7.33785 -19.1183 219.357 423.048 13 9212 424 -1 4.93997
50.0659 -35.9777 117650 -23.3443 -21.4258 223.969 512.149 13 9380 428 -1 5.37569
12.1881 -50.7047 117650 -20.3217 -13.0367 234.276 447.93 13 9798 460 -1 5.60106
23.0855 12.8391 117650 -8.2973 -13.6047 178.976 472.166 13 11068 519 -1 6.22706
-10.4474 -34.5005 117650 -10.4044 6.49456 216.158 497.052 13 11403 534 -1 8.44532
22.625 28.5785 117650 15.7905 -12.233 193.217 441.667 13 12431 586 -1 6.59573
-4.57164 -64.4612 117650 -24.3568 0.036046 201.404 425.869 13 12544 595 -1 6.17295
-1.30954 1.91876 117650 -4.45702 3.37987 203.357 475.174 13 13118 623 -1 5.48637
-28.7654 53.4964 117650 11.0118 -2.48926 237.521 549.539 13 13236 627 -1 2.78678
9.40624 -32.3327 117650 -31.9012 4.59809 203.285 502.914 13 13428 635 -1 7.88681
72.3274 -3.72081 117650 -17.2712 -44.4733 220.112 453.903 13 13474 636 -1 2.43518
-6.63053 -45.4725 117650 -8.01172 -14.4064 192.752 509.111 13 14471 678 -1 5.84083
23.3385 43.2282 117650 27.7745 7.58694 230.084 478.857 13 15374 728 -1 6.64192
-54.0622 -54.2407 117650 -12.8174 27.7389 203.445 438.361 13 17619 808 -1 7.41063
-67.7927 15.6686 117650 12.3405 12.8731 200.672 426.218 13 17966 825 -1 5.28315
-12.4083 12.436 117650 30.1323 16.5817 228.711 484.373 13 18880 862 -1 9.80308
8.79333 -59.3502 117650 -11.0763 5.69916 212.871 444.11 13 19342 890 -1 8.99865
1.98689 5.27158 117650 4.68419 -0.424677 239.455 499.931 13 20114 927 -1 9.50338
-1.38246 -40.075 117650 -15.3826 -14.305 182.466 511.96 13 20368 939 -1 5.08384
17.4372 31.5759 117650 -0.371906 -4.25522 247.972 472.281 13 20601 947 -1 3.6747
57.4742 -53.5076 117650 -21.7579 -15.7825 250.837 432.246 13 21040 963 -1 6.21065
-5.25438 -13.1425 117650 -21.917 9.28302 194.556 462.852 13 21301 978 -1 9.74532
31.3009 99.5294 117650 50.4513 6.5375 280.671 475.376 13 22015 1006 -1 5.52133
30.0968 -101.656 117650 -32.085 -17.2827 239.051 434.876 13 22134 1010 -1 4.71957
21.2515 -4.89438 117650 -20.7478 -17.945 212.227 432.14 13 22145 1011 -1 4.9675
-31.0201 -53.8961 117650 -19.7006 42.5107 192.968 420.142 13 22153 1012 -1 6.85869
-15.991 -70.0115 117650 -5.61856 4.36978 211.04 502.775 13 22551 1029 -1 8.91577
11.0179 24.0541 117650 8.05189 -20.2079 181.328 426 13 22560 1030 -1 7.67071
-3.13467 -22.3159 117650 -15.2123 8.2745 223.832 453.737 13 22585 1034 -1 2.39129
-30.5817 -11.0041 117650 6.56381 -2.3062 229.01 450.965 13 23123 1057 -1 4.74189
-16.7006 -33.8581 117650 -27.2842 6.50183 209.133 453.82 13 23569 1085 -1 5.44343
63.6885 -46.9884 117650 -18.9378 -29.6835 246.65 438.544 13 24255 1123 -1 2.04198
-17.5168 -27.9909 117650 -43.2119 33.4379 237.475 500.12 13 24517 1135 -1 1.07431
19.3504 10.8556 117650 10.1363 -4.09298 225.308 422.814 13 24635 1141 -1 7.4546
-29.0172 -138.073 117650 -53.9807 34.4658 214.881 422.759 13 24897 1151 -1 4.90146
30.4209 -76.3199 117650 -38.4881 5.69046 220.568 441.63 13 26131 1206 -1 6.91381
40.0206 -39.8927 117650 -43.9497 -34.2087 223.298 422.654 13 26961 1241 -1 5.944
-4.15364 19.1396 117650 15.9932 12.6704 189.792 435.312 13 27260 1248 -1 7.76917
-32.7735 6.9297 117650 17.4707 -20.63 209.006 595.107 13 27649 1264 -1 3.73102
63.4032 63.0018 117650 18.179 -46.1729 234.595 401.44 13 27995 1288 -1 2.80692
66.3034 23.575 117650 18.9533 -31.1486 239.991 395.294 13 28191 1296 -1 4.80708
-22.3574 58.6332 117650 28.2926 -17.6762 186.612 460.231 13 28403 1305 -1 5.01712
7.45928 -50.2823 117650 -22.1988 15.1554 200.771 432.258 13 28996 1335 -1 6.00301
-45.2333 -66.9557 117650 -3.17652 44.619 199.792 417.349 13 29340 1355 -1 5.67831
17.4457 -23.1896 117650 -7.1213 -10.5049 215.852 423.4 13 32582 1501 -1 8.62433
87.9391 -66.9972 117650 -16.5753 -39.1756 220.442 479.284 13 32617 1504 -1 5.37725
27.6748 -18.869 117650 -11.3086 -8.29546 207.853 521.561 13 32909 1513 -1 5.9205
-43.0017 -3.13142 117650 -17.6503 51.1468 207.78 450.917 13 33106 1519 -1 3.24771
-3.2442 26.7036 117650 13.1641 -3.75352 207.744 435.317 13 33302 1527 -1 5.20157
-54.1186 -34.7402 117650 -19.5396 15.2885 215.782 447.786 13 33595 1544 -1 7.78847
-88.4914 44.673 117650 26.3831 56.7654 227.649 438.598 13 33760 1558 -1 7.5303
-32.3322 -92.655 117650 -51.0389 20.0339 206.582 407.708 13 33847 1564 -1 4.87504
36.3086 58.2253 117650 60.9905 -5.68324 247.543 444.994 13 34464 1597 -1 7.31871
45.7359 -11.1743 117650 -23.0198 -32.1246 236.085 432.634 13 34524 1602 -1 8.14178
31.1929 17.4385 117650 0.938926 -34.7836 230.356 459.946 13 34678 1611 -1 7.85977
52.0073 -85.0054 117650 -25.9526 -7.51241 214.011 451.446 13 35402 1641 -1 2.18285
-63.0704 -2.85413 117650 -6.59718 20.6181 186.236 441.301 13 35461 1643 -1 6.02391
-10.6103 -9.01901 117650 -5.11831 -5.43173 200.733 580.188 13 35578 1651 -1 1.07904
11.9895 32.9394 117650 39.4385 -2.06172 210.47 417.233 13 35579 1652 -1 7.1186
73.2641 -83.2276 117650 -71.6745 -2.65219 259.881 479.164 13 35683 1662 -1 7.5953
13.8306 -16.7775 117650 -5.84911 -3.13747 214.077 435.623 13 36475 1687 -1 7.63877
24.2155 27.1373 117650 -4.59349 -9.35011 207.967 450.721 13 36827 1713 -1 5.09684
-3.02377 -21.461 117650 -18.7894 4.57162 181.294 524.365 13 37440 1738 -1 3.10271
-38.8187 -70.7299 117650 -39.3504 36.5062 226.871 436.278 13 38385 1774 -1 5.27352
3.2728 27.6745 117650 -3.6439 -4.55579 203.767 521.38 13 38398 1775 -1 5.63757
1.40299 -15.1452 117650 -4.69804 -9.81165 223.262 435.919 13 38743 1795 -1 6.42744
20.6044 -25.1208 117650 -32.7813 -24.3884 217.925 453.75 13 39019 1807 -1 6.34603
-22.1879 -78.5888 117650 -18.3939 1.91297 222.519 429.166 13 39246 1823 -1 1.89094
23.3597 -1.74309 117650 16.9773 8.83266 237.946 454.087 13 40524 1877 -1 2.68636
24.6856 -37.0211 117650 -9.14584 -19.7642 232.056 474.973 13 41314 1920 -1 5.79918
-48.4524 -1.38164 117650 26.1936 15.594 167.086 438.199 13 41796 1937 -1 8.51463
-33.2796 -41.0614 117650 -30.2435 20.1337 207.709 428.915 13 42872 1990 -1 6.87595
36.7221 -23.7751 117650 -31.3514 -24.6742 256.64 438.353 13 43502 2015 -1 7.2631
-10.1364 -50.0482 117650 -18.9203 15.7088 189.308 567.542 13 43503 2016 -1 1.47554
-13.0234 12.7103 117650 20.8887 -2.79446 211.206 444.535 13 43744 2024 -1 5.2518
0.341334 2.86271 117650 16.677 -19.6491 199.241 432.016 13 44336 2049 -1 5.10983
39.7659 -0.887633 117650 -3.76261 -20.1135 204.697 441.703 13 45335 2088 -1 6.18315
