#BLTrackFile VirtualDetector/Det14
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-38.1966 4.80544 58850.2 -12.4175 7.39419 215.154 601.681 -13 2 1 0 0.6315
45.963 28.7113 58850.2 -14.0419 6.26398 255.826 588.929 -13 3 1 0 0.6315
-56.1235 31.8176 58850.2 16.464 -15.4264 239.908 579.386 -13 10 1 0 0.6315
-45.6034 -18.7019 58850.2 -34.9717 2.91306 215.808 595.931 -13 12 1 0 0.6315
-28.7655 -52.0761 58850.2 14.6397 15.6931 236.764 579.622 -13 14 1 0 0.6315
-18.0278 14.7673 58850.2 100.968 -15.7561 141.252 582.279 -13 15 1 0 0.6315
-132.571 24.9515 58850.2 27.258 -42.2615 565.298 542.741 -13 17 1 0 0.6315
1.38974 -65.5436 58850.2 -0.269607 33.0186 243.884 647.898 -13 18 1 0 0.6315
52.6363 -12.1761 58850.2 -7.3611 18.9004 233.717 616.924 -13 23 1 0 0.6315
-72.6008 -27.2759 58850.2 -0.718005 -5.97887 234.441 604.563 -13 33 1 0 0.6315
-77.3183 163.885 58850.2 -47.6148 -26.8535 421.161 549.473 -13 39 1 0 0.6315
-68.6695 -5.83531 58850.2 -13.9542 -6.10971 240.335 650.265 -13 40 1 0 0.6315
-13.8165 23.0533 58850.2 -6.75011 18.2607 234.904 699.508 -13 41 1 0 0.6315
-24.1614 -70.35 58850.2 4.42059 -0.565566 251.947 776.359 -13 46 1 0 0.6315
-93.0359 71.8033 58850.2 -32.6212 1.71168 307.411 601.352 -13 47 1 0 0.6315
-44.8335 -51.8294 58850.2 6.1228 11.1372 225.469 591.699 -13 49 1 0 0.6315
-21.6439 -111.15 58850.2 78.4842 24.8059 178.482 553.199 -13 52 1 0 0.6315
-54.2698 52.3768 58850.2 14.8096 -32.0382 202.498 653.586 -13 53 1 0 0.6315
-3.24496 95.5305 58850.2 -5.11556 -14.6585 200.149 635.184 -13 55 1 0 0.6315
10.6903 53.5027 58850.2 18.3316 27.6804 223.46 589.091 -13 63 1 0 0.6315
-54.0664 -57.7241 58850.2 12.7958 11.1149 244.464 622.88 -13 75 1 0 0.6315
69.6073 -26.2073 58850.2 2.1172 33.2963 239.563 647.899 -13 76 1 0 0.6315
-71.323 7.06641 58850.2 19.244 5.29741 233.877 646.904 -13 78 1 0 0.6315
18.1018 -7.66093 58850.2 -58.2618 -73.0636 497.186 549.333 -13 79 1 0 0.6315
-4.95122 48.3371 58850.2 -30.2142 -34.4368 193.889 623.283 -13 81 1 0 0.6315
-62.9913 -3.73612 58850.2 8.0772 -54.9871 264.942 576.85 -13 83 1 0 0.6315
-54.0175 -22.6277 58850.2 -13.0515 29.6316 721.969 543.728 -13 84 1 0 0.6315
-44.4203 -66.2053 58850.2 48.0365 -9.81533 515.272 541.735 -13 87 1 0 0.6315
20.7433 33.3797 58850.2 18.9292 29.9699 189.765 582.541 -13 88 1 0 0.6315
-30.7015 31.5648 58850.2 0.949275 -29.3887 186.538 619.597 -13 89 1 0 0.6315
12.68 -63.9523 58850.2 22.8661 -0.458912 205.548 619.61 -13 90 1 0 0.6315
22.0783 -2.47817 58850.2 -8.52551 0.0972157 227.145 579.854 -13 94 1 0 0.6315
-50.315 -47.5198 58850.2 7.11503 24.7769 273.206 592.313 -13 96 1 0 0.6315
-4.73386 -32.4382 58850.2 -17.8051 14.6748 263.626 715.007 -13 97 1 0 0.6315
-17.5585 -32.2509 58850.2 -7.78923 -7.5812 203.356 700.076 -13 99 1 0 0.6315
-48.2572 25.6613 58850.2 -3.6313 18.23 242.102 607.193 -13 102 1 0 0.6315
-37.2777 -61.8583 58850.2 7.83506 -22.5443 363.758 546.553 -13 103 1 0 0.6315
-75.3786 -68.6705 58850.2 35.7183 -27.5611 318.252 549.588 -13 105 1 0 0.6315
-62.2878 31.0764 58850.2 -33.9943 12.1282 204.106 550.354 -13 107 1 0 0.6315
-23.0615 24.3419 58850.2 -26.9359 25.1488 217.058 594.746 -13 108 1 0 0.6315
-54.7292 -41.4539 58850.2 14.6886 16.0892 244.597 585.791 -13 109 1 0 0.6315
19.3401 -22.3341 58850.2 -26.602 -16.4973 220.354 604.508 -13 111 1 0 0.6315
9.01508 -10.0409 58850.2 -20.8695 -3.18382 211.462 644.812 -13 119 1 0 0.6315
-1.55568 13.2691 58850.2 -27.1825 -22.5512 196.355 610.066 -13 122 1 0 0.6315
-58.7337 3.7412 58850.2 -16.7432 13.6875 264.349 650.273 -13 127 1 0 0.6315
-28.2542 27.7969 58850.2 -22.6401 17.066 249.576 792.089 -13 129 1 0 0.6315
-55.3532 80.4745 58850.2 27.7104 -47.3227 198.671 592.039 -13 130 1 0 0.6315
-46.7066 41.1344 58850.2 1.24532 -15.967 215.252 619.477 -13 134 1 0 0.6315
-18.0656 -45.3586 58850.2 -26.5344 39.0757 1221.01 541.118 -13 135 1 0 0.6315
-4.2172 22.0941 58850.2 -17.3794 -3.21951 222.319 617.02 -13 136 1 0 0.6315
-26.975 -38.4662 58850.2 16.4431 -20.2342 580.322 546.65 -13 137 1 0 0.6315
-144.102 16.5432 58850.2 28.2344 -23.7803 219.377 604.224 -13 140 1 0 0.6315
-24.9426 43.122 58850.2 -24.6643 -1.24946 237.722 601.346 -13 144 1 0 0.6315
-91.2226 -23.4492 58850.2 18.7482 -20.9262 373.565 551.419 -13 146 1 0 0.6315
-62.5052 -6.79966 58850.2 -15.5129 -0.164195 231.166 841.207 -13 148 1 0 0.6315
-29.0425 41.7766 58850.2 -15.8114 -19.0486 490.616 540.965 -13 155 1 0 0.6315
84.1159 7.90502 58850.2 1.49187 3.29122 209.197 573.825 -13 156 1 0 0.6315
-100.948 -11.7507 58850.2 11.7444 1.39084 276.468 586.14 -13 157 1 0 0.6315
-78.3111 -78.2293 58850.2 -15.0769 -28.9139 281.69 665.528 -13 158 1 0 0.6315
5.67463 -5.5711 58850.2 -22.7179 -14.0366 226.124 641.8 -13 160 1 0 0.6315
52.731 0.281146 58850.2 -3.90181 36.0009 281.403 546.81 -13 168 1 0 0.6315
24.4751 -28.7415 58850.2 10.617 -5.53691 246.736 616.398 -13 169 1 0 0.6315
-103.592 19.6351 58850.2 0.696993 -2.21912 258.29 592.179 -13 172 1 0 0.6315
