#BLTrackFile VirtualDetector/Det1
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
58.3924 88.1168 4250.2 21.9207 -65.5665 553.648 -7.12245 13 20 1 -1 3.89519
-72.0433 -164.176 4250.2 -78.1938 64.8976 497.388 -5.94467 13 43 2 -1 6.26813
220.11 10.8753 4250.2 -32.4469 -86.0948 418.638 3.10916 13 66 3 -1 5.68583
21.2585 -23.6213 4250.2 -6.71912 -68.972 246.343 20.7572 13 76 4 -1 5.75007
-7.52095 23.4318 4250.2 39.0003 37.7218 173.03 65.0734 13 83 5 -1 5.38028
165.75 -126.62 4250.2 -23.5843 -144.5 582.61 -9.96518 13 121 8 -1 3.46038
115.928 -86.5687 4250.2 -92.9289 -52.721 174.128 60.8788 13 153 9 -1 9.29551
165.964 -49.6466 4250.2 8.49477 -86.2782 212.583 23.5684 13 251 10 -1 5.55709
-0.799186 51.2477 4250.2 32.3148 37.4887 154.375 31.0336 13 290 11 -1 3.08083
13.8989 79.9221 4250.2 42.53 7.87748 216.262 33.1985 13 361 12 -1 9.0757
-46.2076 143.073 4250.2 87.5705 -60.2083 243.002 28.3988 13 396 13 -1 1.8741
25.4863 -19.552 4250.2 -38.0905 -34.6677 158.823 92.4587 13 422 14 -1 6.03679
-201.837 -117.977 4250.2 -96.9572 69.5501 510.627 -9.81008 13 437 15 -1 5.70617
-8.74689 -137.812 4250.2 -75.6686 -32.1835 196.979 38.1617 13 452 17 -1 2.22737
-125.293 -55.1194 4250.2 -29.8691 49.5922 223.523 52.059 13 477 18 -1 5.16256
-35.0216 -42.7704 4250.2 -23.7803 35.3181 211.041 9.91964 13 562 20 -1 5.00266
-17.8407 51.9406 4250.2 59.2067 22.385 207.604 0.895303 13 636 23 -1 7.22597
26.8205 -79.8315 4250.2 -68.5764 49.5012 144.864 47.9947 13 683 24 -1 6.9352
34.0119 -99.4142 4250.2 -51.0784 23.074 214.397 24.6599 13 688 25 -1 6.29149
-116.143 27.5684 4250.2 78.3915 42.5939 195.351 24.5093 13 698 26 -1 5.67618
91.0541 -22.3172 4250.2 -47.4879 -44.7871 158.847 69.1438 13 711 28 -1 6.8029
88.9132 -92.8782 4250.2 -32.9208 -24.8996 169.372 3.85373 13 723 29 -1 6.68009
79.8201 5.43542 4250.2 -166.636 -73.47 209.642 25.8078 13 727 30 -1 7.31609
-56.6618 -58.8827 4250.2 -14.9036 -5.87709 369.253 -2.81273 13 736 31 -1 7.30626
103.298 7.6115 4250.2 66.0206 -68.1562 200.498 103.07 13 750 32 -1 6.20948
5.96113 9.33029 4250.2 39.4064 -14.1745 195.953 123.572 13 750 33 -1 6.20948
-61.2637 -83.9492 4250.2 -75.1687 57.5792 309.509 10.38 13 814 34 -1 1.11424
15.5189 42.8411 4250.2 -6.76177 9.068 165.989 6.70576 13 833 35 -1 7.83605
-31.9905 107.417 4250.2 131.2 -11.3718 166.415 86.4672 13 838 36 -1 3.94828
-195.083 -50.1957 4250.2 -22.8755 102.303 456.971 -13.3401 13 856 37 -1 4.27177
30.0919 -98.032 4250.2 -15.0755 -34.0369 292.113 28.0095 13 858 38 -1 7.07787
-81.7463 -26.0982 4250.2 67.3275 84.3448 208.257 16.4491 13 864 41 -1 5.09262
18.9293 81.8233 4250.2 40.1168 -70.5962 211.172 16.6608 13 923 42 -1 8.43137
30.098 92.9424 4250.2 37.289 -58.3583 223.036 0.430985 13 929 43 -1 6.24555
170.217 -39.2747 4250.2 -26.6575 -69.3835 415.617 -0.719192 13 947 44 -1 8.43834
-35.0253 179.094 4250.2 74.9799 49.8049 506.488 -3.53708 13 964 46 -1 4.98687
-88.9051 -88.0291 4250.2 -48.856 96.3164 162.794 64.4395 13 988 47 -1 8.06498
103.764 -113.369 4250.2 -66.8329 -23.7717 179.879 97.1723 13 1034 48 -1 7.96625
181.458 -58.8012 4250.2 -76.5119 -99.0171 206.001 33.5062 13 1076 49 -1 8.46592
84.5265 -38.837 4250.2 -15.7312 -41.7072 173.429 35.0141 13 1143 50 -1 1.47212
0.640129 -33.1034 4250.2 -47.8135 -83.8664 208.793 53.1662 13 1145 51 -1 7.14138
45.2019 -32.9825 4250.2 -50.223 32.5107 182.578 30.9808 13 1172 52 -1 8.71693
68.2677 -46.6441 4250.2 8.75945 -31.1622 182.277 19.0009 13 1185 54 -1 8.19594
-85.2477 -78.9134 4250.2 -14.0419 65.0267 706.11 -10.2681 13 1246 56 -1 4.90929
91.2742 54.5989 4250.2 57.218 -47.107 410.445 -7.18741 13 1270 57 -1 3.75607
-136.726 99.7735 4250.2 55.6909 39.273 192.356 41.5133 13 1401 59 -1 9.31673
-109.521 36.6739 4250.2 51.0649 94.5096 150.441 80.209 13 1421 60 -1 5.57358
45.8082 160.593 4250.2 11.4633 -50.4341 245.032 24.7465 13 1431 61 -1 5.69179
77.8621 15.0698 4250.2 9.15926 -68.296 194.157 75.0207 13 1561 67 -1 5.77539
-101.386 56.1468 4250.2 -14.3967 105.305 115.032 216.342 13 1571 68 -1 5.59408
3.72038 -89.9246 4250.2 -92.0784 9.20498 155.283 156.065 13 1587 69 -1 7.32869
103.79 -73.2972 4250.2 41.9182 -105.274 225.509 118.702 13 1691 72 -1 7.49961
21.2009 30.8725 4250.2 -13.3066 -8.54696 164.83 110.99 13 1701 73 -1 7.59231
144.264 2.4062 4250.2 51.9582 -77.9944 297.83 43.5086 13 1702 74 -1 1.19457
-33.5266 163.79 4250.2 76.3986 -41.734 233.738 15.3516 13 1743 77 -1 1.23892
33.9664 28.6515 4250.2 116.551 -137.295 218.641 47.843 13 1768 80 -1 1.08808
50.4915 46.6249 4250.2 -20.2334 -73.4523 756.191 -10.5979 13 1770 81 -1 4.65343
-15.8101 -12.8245 4250.2 -4.61883 5.78538 174.501 5.41993 13 1787 82 -1 8.53672
110.65 -7.43747 4250.2 40.5751 -101.595 657.832 -7.46497 13 1802 83 -1 5.4579
-92.6785 132.595 4250.2 135.836 -22.4595 366.763 -0.783615 13 1898 85 -1 6.14784
211.748 -62.7545 4250.2 6.59553 -97.4349 223.618 14.605 13 1950 88 -1 5.51422
-74.7115 211.812 4250.2 44.225 137.903 -153.487 27.7363 13 1950 88 -1 5.51422
158.699 57.2519 4250.2 -105.777 -119.309 129.038 29.9173 13 1950 88 -1 5.51422
13.5263 -52.4994 4250.2 -18.775 8.95672 552.175 -7.5205 13 1990 89 -1 4.78776
-112.709 -96.061 4250.2 -46.3562 123.066 824.537 -7.93535 13 2048 91 -1 3.10467
-61.4699 18.1516 4250.2 -33.4697 33.3818 237.175 11.2833 13 2061 92 -1 5.09156
-6.54232 -100.745 4250.2 -107.142 -55.8095 549.262 -4.59798 13 2090 96 -1 6.56974
126.663 184.361 4250.2 87.1654 -40.1992 228.493 2.2438 13 2115 97 -1 3.99897
-99.4545 -28.41 4250.2 16.1362 60.04 156.959 90.628 13 2250 101 -1 8.1477
67.5374 -166.404 4250.2 -99.4051 -23.4181 203.141 103.668 13 2315 102 -1 6.09665
94.4794 17.8262 4250.2 54.2724 -63.2644 199.322 56.4026 13 2325 103 -1 5.68849
24.9915 89.1003 4250.2 23.1416 -28.0046 175.792 18.6551 13 2332 104 -1 5.98618
-49.4967 30.6033 4250.2 -3.0269 19.3962 171.694 68.2754 13 2334 105 -1 6.15946
36.9475 60.9925 4250.2 5.03585 -45.1395 194.516 74.3346 13 2334 106 -1 6.15946
-35.4148 -141.997 4250.2 -67.3408 47.002 353.351 10.4916 13 2342 107 -1 7.2136
37.3534 43.8952 4250.2 1.86275 -4.93853 567.26 -6.85159 13 2377 108 -1 3.16736
-127.399 -7.93357 4250.2 71.9924 78.0702 236.434 10.4872 13 2382 109 -1 5.64393
-8.24865 -76.605 4250.2 -76.131 -9.76605 641.106 -7.62768 13 2405 110 -1 3.98559
110.212 56.2562 4250.2 7.21902 -92.3678 168.739 57.5541 13 2434 111 -1 1.09733
51.8973 67.9554 4250.2 -8.78285 -80.6048 206.165 133.013 13 2453 112 -1 6.05502
100.544 4.37895 4250.2 14.8224 -54.7929 190.042 44.322 13 2454 113 -1 9.75465
-53.4527 115.908 4250.2 78.2198 120.946 219.86 26.8136 13 2558 115 -1 2.08784
