#BLTrackFile VirtualDetector/Det4
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-27.0682 11.9693 16850.2 24.8357 57.572 461.497 36.026 13 20 1 -1 3.89519
-11.1162 173.188 16850.2 58.1908 2.02322 336.029 38.7919 13 43 2 -1 6.26813
127.961 23.893 16850.2 73.1446 -114.432 516.881 34.0217 13 121 8 -1 3.46038
-57.9661 41.2666 16850.2 0.755108 77.2464 221.713 76.3018 13 396 13 -1 1.8741
109.979 190.961 16850.2 124.601 -15.0108 396.127 35.6536 13 437 15 -1 5.70617
-36.2572 -11.8674 16850.2 -33.4192 41.2915 117.031 102.339 13 477 18 -1 5.16256
29.7951 22.0133 16850.2 8.30894 -25.5661 252.166 55.9197 13 562 20 -1 5.00266
-109.24 -54.2387 16850.2 -11.2396 46.6503 222.785 48.3189 13 636 23 -1 7.22597
-99.0222 -26.4621 16850.2 18.2993 61.9254 152.169 79.1373 13 727 30 -1 7.31609
11.2162 15.2333 16850.2 -26.9489 -27.1719 158.81 44.5915 13 736 31 -1 7.30626
-46.2941 -18.7967 16850.2 -24.8829 11.5488 290.035 170.309 13 750 33 -1 6.20948
70.7028 -76.5407 16850.2 -81.3781 -28.9653 288.579 55.8291 13 814 34 -1 1.11424
-98.4848 81.2184 16850.2 91.7654 75.3878 411.971 31.0608 13 856 37 -1 4.27177
-15.2414 89.1209 16850.2 39.7136 -27.5665 241.405 74.9473 13 858 38 -1 7.07787
-16.8363 -74.4313 16850.2 -41.0009 29.1131 288.726 47.1022 13 929 43 -1 6.24555
-149.177 5.35096 16850.2 -6.67905 64.7775 394.924 43.9895 13 947 44 -1 8.43834
-62.3293 178.071 16850.2 69.9565 29.7146 449.073 40.4338 13 964 46 -1 4.98687
22.6243 -63.5652 16850.2 -34.4821 35.69 133.227 81.3884 13 1172 52 -1 8.71693
12.2593 103.076 16850.2 61.5405 22.2441 623.623 32.4533 13 1246 56 -1 4.90929
136.209 16.7509 16850.2 -17.7586 -60.5659 359.843 36.7855 13 1270 57 -1 3.75607
-121.883 -9.61526 16850.2 -60.2647 60.4264 300.623 90.8778 13 1702 74 -1 1.19457
-58.101 -109.156 16850.2 -41.4044 -22.1162 682.448 32.0689 13 1770 81 -1 4.65343
-117.659 14.5711 16850.2 -44.6624 95.5849 570.713 35.6611 13 1802 83 -1 5.4579
-88.1216 78.4582 16850.2 46.3586 65.0441 213.42 47.6264 13 1898 85 -1 6.14784
4.95048 47.5989 16850.2 16.2363 -20.8868 477.545 35.3898 13 1990 89 -1 4.78776
-118.852 178.112 16850.2 101.996 65.1252 740.83 34.9623 13 2048 91 -1 3.10467
94.3902 -28.3299 16850.2 -55.0758 -114.845 438.058 39.2925 13 2090 96 -1 6.56974
-39.8244 16.2445 16850.2 24.0706 9.84938 122.485 118.871 13 2334 105 -1 6.15946
4.83047 -0.493553 16850.2 -0.43529 19.9248 292.578 121.084 13 2334 106 -1 6.15946
103.426 -20.7682 16850.2 -13.1977 -93.0128 267.569 55.5771 13 2342 107 -1 7.2136
-53.5599 -15.2784 16850.2 21.0656 10.9279 462.446 36.0678 13 2377 108 -1 3.16736
-24.7309 56.4696 16850.2 73.5636 27.5842 544.223 35.3208 13 2405 110 -1 3.98559
-11.7686 -22.9003 16850.2 -16.4159 11.4108 251.12 59.1209 13 2701 119 -1 4.371
188.888 6.31895 16850.2 39.8683 -77.2177 391.748 35.9593 13 2730 120 -1 5.14247
56.7058 -88.8445 16850.2 -30.736 -10.7221 611.074 35.4572 13 2773 122 -1 5.47307
75.0951 -87.9846 16850.2 -62.8598 -107.285 463.741 39.6493 13 2774 123 -1 5.83797
