#BLTrackFile VirtualDetector/Det21
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
9.78817 16.1945 88250.2 13.949 -8.58546 222.589 321.869 13 562 20 -1 5.00266
49.2456 15.5491 88250.2 -2.08065 -32.7879 232.343 322.012 13 814 34 -1 1.11424
-19.178 -40.9951 88250.2 -20.1861 25.4572 191.817 340.379 13 858 38 -1 7.07787
-27.0052 -44.6144 88250.2 -36.0904 20.6689 214.194 312.571 13 929 43 -1 6.24555
-29.984 30.3713 88250.2 29.6775 5.72716 206.557 356.633 13 1702 74 -1 1.19457
93.4295 -35.831 88250.2 -54.221 -20.5675 203.122 387.451 13 2334 106 -1 6.15946
33.5318 24.7048 88250.2 6.44056 -0.00350037 203.147 325.165 13 2701 119 -1 4.371
2.35225 -61.3422 88250.2 -30.3137 4.82302 222.976 349.323 13 3479 150 -1 8.97324
29.5025 65.845 88250.2 29.6321 -35.4406 241.858 405.103 13 3486 151 -1 6.33583
-72.162 32.6427 88250.2 -5.98774 33.5231 214.851 325.198 13 3555 154 -1 6.37807
19.8448 -48.8323 88250.2 -1.00177 -14.6353 249.518 310.017 13 3618 159 -1 4.76841
45.6195 -26.7839 88250.2 -6.73836 -34.5497 230.823 331.248 13 3837 168 -1 7.88388
73.5092 -11.3749 88250.2 -24.1327 -30.5852 203.567 438.827 13 4166 191 -1 9.60226
-1.34915 -38.1641 88250.2 -13.8818 15.7739 221.642 340.571 13 4277 196 -1 9.54745
2.12008 -52.152 88250.2 -38.3413 -15.4106 235.1 334.266 13 4444 205 -1 6.26729
-25.9641 -7.71302 88250.2 -20.0741 16.3151 208.283 331.409 13 4460 207 -1 7.07126
59.0478 -68.8611 88250.2 -45.4786 -35.1057 249.261 364.932 13 5870 277 -1 5.1246
47.7303 43.6018 88250.2 46.9768 -10.9268 257.273 367.753 13 6087 287 -1 6.13271
-29.2766 23.4294 88250.2 51.1552 -4.43866 188.646 383.792 13 6285 306 -1 5.05944
14.8788 42.1407 88250.2 28.8833 -20.8543 228.345 370.839 13 6596 318 -1 8.19438
-58.2629 24.585 88250.2 -0.773423 23.2879 225.903 346.824 13 6807 328 -1 1.77848
-66.5747 -18.4946 88250.2 16.3744 35.0884 250.665 316.413 13 7103 337 -1 5.72342
-13.8952 -8.94207 88250.2 -8.79753 9.78175 216.11 349.445 13 7149 338 -1 7.92605
-8.42535 103.869 88250.2 55.425 -2.71977 242.229 325.234 13 9135 421 -1 10.6348
-15.7935 -45.2317 88250.2 -31.4124 2.05949 192.961 312.507 13 9212 424 -1 4.93997
-48.8564 -5.75764 88250.2 -3.51631 23.1163 187.87 402.046 13 9380 428 -1 5.37569
-41.0308 55.9506 88250.2 54.8701 -10.5029 156.446 317.755 13 9730 454 -1 6.51804
25.6921 -15.1797 88250.2 -8.52943 1.86519 181.74 337.09 13 9798 460 -1 5.60106
-68.9891 -57.3219 88250.2 -13.7265 35.3265 226.173 361.939 13 11068 519 -1 6.22706
-36.8823 5.59088 88250.2 13.4826 29.4722 204.79 386.435 13 11403 534 -1 8.44532
5.42411 16.5029 88250.2 -5.04316 2.03497 235.568 331.152 13 12431 586 -1 6.59573
-25.9918 3.13512 88250.2 -6.9122 6.03471 205.899 316.085 13 12544 595 -1 6.17295
-19.423 -54.6846 88250.2 -28.8493 2.29378 218.889 365.103 13 13118 623 -1 5.48637
67.8758 -17.8356 88250.2 -5.51336 -69.7928 252.457 438.603 13 13236 627 -1 2.78678
