#BLTrackFile VirtualDetector/Det23
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-35.892 -39.8301 96650.2 -24.1644 18.5384 201.443 353.574 13 562 20 -1 5.00266
-46.2456 -72.0905 96650.2 -28.1188 36.1639 208.769 353.462 13 814 34 -1 1.11424
38.7815 12.2809 96650.2 0.724662 -16.5713 230.201 371.958 13 858 38 -1 7.07787
30.0773 13.1452 96650.2 17.8532 -18.2946 212.65 344.358 13 929 43 -1 6.24555
54.2207 8.51369 96650.2 20.3332 -24.2158 270.936 387.554 13 1702 74 -1 1.19457
78.0687 -19.0674 96650.2 -30.0614 -19.5159 126.688 420.856 13 2334 106 -1 6.15946
-38.0078 -34.1125 96650.2 -25.5072 -5.33587 229.608 356.54 13 2701 119 -1 4.371
24.3472 12.3089 96650.2 2.84461 -26.9175 198.894 381.463 13 3479 150 -1 8.97324
-15.9082 -97.0935 96650.2 -44.021 22.7795 211.498 436.534 13 3486 151 -1 6.33583
9.92285 30.5159 96650.2 26.3123 -24.785 230.126 356.395 13 3555 154 -1 6.37807
39.4792 -78.0483 96650.2 -25.1637 2.6859 215.136 340.713 13 3618 159 -1 4.76841
-45.12 -28.5659 96650.2 -20.3001 39.3332 216.696 362.68 13 3837 168 -1 7.88388
-45.0974 -25.6118 96650.2 2.20245 23.8006 230.406 470.48 13 4166 191 -1 9.60226
-11.3685 4.07715 96650.2 -1.92229 4.90685 201.767 371.661 13 4277 196 -1 9.54745
-25.1605 11.7124 96650.2 18.0392 27.7042 211.496 365.717 13 4444 205 -1 6.26729
-10.5581 -7.93831 96650.2 5.6203 -2.22947 225.527 362.49 13 4460 207 -1 7.07126
-78.5696 29.5673 96650.2 29.3243 39.9569 215.458 396.601 13 5870 277 -1 5.1246
-101.3 -0.780443 96650.2 24.744 34.1756 197.02 400.055 13 6087 287 -1 6.13271
49.2674 -37.4229 96650.2 -61.8183 -2.39756 240.58 415.799 13 6285 306 -1 5.05944
-49.8045 28.8672 96650.2 20.5618 21.6126 202.396 403.107 13 6596 318 -1 8.19438
-4.88311 1.19288 96650.2 8.12169 -15.5097 210.04 377.712 13 6807 328 -1 1.77848
-32.3005 -35.8424 96650.2 0.658248 15.4167 241.56 346.685 13 7103 337 -1 5.72342
8.03219 9.75635 96650.2 0.201589 -3.65068 197.254 381.315 13 7149 338 -1 7.92605
78.0484 -9.81132 96650.2 -18.0252 -56.4391 224.567 356.351 13 9135 421 -1 10.6348
52.3672 28.1884 96650.2 11.4004 -23.9575 227.309 344.509 13 9212 424 -1 4.93997
31.2523 -7.85404 96650.2 4.70837 -21.1856 237.953 433.488 13 9380 428 -1 5.37569
-7.56418 -34.3042 96650.2 -6.36445 -1.61329 226.225 369.239 13 9798 460 -1 5.60106
56.5592 20.7706 96650.2 5.87762 -16.1829 205.766 393.325 13 11068 519 -1 6.22706
15.7085 -44.6865 96650.2 -26.636 -10.3763 213.481 418.239 13 11403 534 -1 8.44532
-31.5633 -17.5627 96650.2 3.74703 14.8313 184.523 362.647 13 12431 586 -1 6.59573
-1.73562 -16.7209 96650.2 -4.51455 -9.58376 226.027 347.07 13 12544 595 -1 6.17295
-22.7424 10.1909 96650.2 11.3741 20.6195 214.261 396.444 13 13118 623 -1 5.48637
-79.4728 77.6786 96650.2 33.5951 40.2734 233.999 470.724 13 13236 627 -1 2.78678
47.2851 -45.3224 96650.2 -21.0938 -12.9986 224.99 424.007 13 13428 635 -1 7.88681
75.5416 -4.40277 96650.2 -27.8256 -40.6469 248.318 375.402 13 13474 636 -1 2.43518
