#BLTrackFile VirtualDetector/Det11
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
43.4579 80.0034 46250.2 6.9304 -55.7506 201.535 139.398 13 20 1 -1 3.89519
119.309 -54.2347 46250.2 -30.1162 -52.4507 187.315 140.05 13 121 8 -1 3.46038
105.59 105.81 46250.2 -11.8918 -92.9692 230.289 144.807 13 437 15 -1 5.70617
-45.9714 34.4665 46250.2 34.5662 18.6986 213.675 165.32 13 562 20 -1 5.00266
-39.2405 0.40865 46250.2 2.74325 15.3933 237.202 279.857 13 750 33 -1 6.20948
-59.0728 21.2811 46250.2 23.4551 21.6908 229.82 165.393 13 814 34 -1 1.11424
13.9375 46.011 46250.2 21.9067 -27.7915 232.535 183.233 13 858 38 -1 7.07787
16.7122 -60.496 46250.2 -36.6411 15.6496 232.516 155.478 13 929 43 -1 6.24555
170.542 -61.3347 46250.2 -22.857 -88.5572 317.48 146.752 13 964 46 -1 4.98687
-26.3114 -113.5 46250.2 -45.7271 15.5946 425.142 132.975 13 1246 56 -1 4.90929
27.4388 36.6572 46250.2 74.762 -8.68332 270.27 199.365 13 1702 74 -1 1.19457
46.971 59.1933 46250.2 41.8399 29.493 447.694 132.409 13 1770 81 -1 4.65343
41.3294 92.3292 46250.2 81.5263 -37.784 377.132 137.818 13 1802 83 -1 5.4579
13.6448 84.0955 46250.2 20.5538 -11.6621 318.676 137.696 13 1990 89 -1 4.78776
-88.5663 -113.289 46250.2 -96.9103 43.1464 471.251 136.273 13 2048 91 -1 3.10467
-88.737 -21.9499 46250.2 -82.9634 75.0976 155.552 148.912 13 2090 96 -1 6.56974
0.558147 -39.1614 46250.2 -34.2036 -8.71938 277.871 230.097 13 2334 106 -1 6.15946
-42.3291 10.5586 46250.2 14.9936 -5.31058 266.92 138.399 13 2377 108 -1 3.16736
94.2122 37.5243 46250.2 5.30437 -49.4986 373.804 136.825 13 2405 110 -1 3.98559
-30.0574 -13.5356 46250.2 7.79705 5.00597 193.696 168.176 13 2701 119 -1 4.371
-98.7551 -10.0197 46250.2 -0.956383 44.1808 168.583 145.234 13 2730 120 -1 5.14247
32.3788 -53.5139 46250.2 -8.45525 -23.7986 367.969 136.162 13 2773 122 -1 5.47307
-26.2778 23.709 46250.2 6.46424 29.1619 357.232 137.703 13 3314 149 -1 4.3893
-59.6439 -31.8686 46250.2 -2.85679 19.2016 238.672 192.507 13 3479 150 -1 8.97324
52.0743 -69.2994 46250.2 -27.7159 -14.1885 279.071 248.561 13 3486 151 -1 6.33583
-18.6641 -32.306 46250.2 -47.6397 6.94889 195.849 168.031 13 3555 154 -1 6.37807
-102.341 -38.1122 46250.2 -18.8479 35.1713 254.671 152.909 13 3618 159 -1 4.76841
43.4781 -67.5989 46250.2 -19.8195 -24.0953 292.889 174.499 13 3837 168 -1 7.88388
11.0236 -59.9152 46250.2 -47.3821 -12.729 281.919 281.916 13 4166 191 -1 9.60226
-5.87406 -82.7184 46250.2 -16.1428 23.5268 357.704 133.634 13 4219 195 -1 1.76718
38.8 -114.049 46250.2 -44.3969 4.80604 240.438 183.565 13 4277 196 -1 9.54745
-34.1498 -69.6214 46250.2 -15.2608 28.5554 192.659 300.301 13 4367 198 -1 6.34104
-9.69422 -38.7651 46250.2 -43.8331 -8.40661 266.275 177.253 13 4444 205 -1 6.26729
72.6651 -19.6839 46250.2 -32.474 -33.8169 250.085 174.297 13 4460 207 -1 7.07126
125.462 73.2573 46250.2 3.07056 -67.7933 425.357 133.704 13 4785 226 -1 3.03816
-54.8156 -60.8369 46250.2 -27.9533 25.8912 276.109 149.092 13 4881 232 -1 5.89255
52.768 37.4068 46250.2 23.3177 18.5034 222.086 141.889 13 4898 233 -1 5.42912
68.1395 -30.4287 46250.2 -23.2729 -24.8817 243.85 207.658 13 5870 277 -1 5.1246
65.3653 19.1547 46250.2 -24.9462 -53.3585 218.907 210.901 13 6087 287 -1 6.13271
-20.5041 -97.4641 46250.2 -100.446 39.6894 349.393 135.108 13 6096 290 -1 5.04994
67.7053 -26.6782 46250.2 -20.1675 -25.9378 291.828 226.789 13 6285 306 -1 5.05944
-14.3671 -42.6941 46250.2 -6.74874 3.16323 167.357 136.58 13 6287 307 -1 4.5592
-16.1067 -8.03518 46250.2 -81.579 -16.6693 161.559 145.618 13 6404 312 -1 5.97016
-103.165 40.7684 46250.2 32.322 28.33 237.763 150.142 13 6416 313 -1 6.39796
89.539 -76.0464 46250.2 -55.1688 -13.538 280.991 214.591 13 6596 318 -1 8.19438
10.473 -85.5869 46250.2 -66.8822 9.38975 229.282 189.513 13 6807 328 -1 1.77848
-5.61267 56.3499 46250.2 82.0719 23.3204 313.644 133.414 13 7021 334 -1 1.24436
83.8481 -107.155 46250.2 -104.491 -29.3976 319.053 159.296 13 7103 337 -1 5.72342
-12.321 -15.4755 46250.2 -29.8206 10.1703 233.237 192.687 13 7149 338 -1 7.92605
-75.5755 -37.8824 46250.2 -20.2927 58.9288 289.608 135.942 13 7168 339 -1 6.1413
110.52 7.09406 46250.2 -30.1455 -55.6338 291.959 132.274 13 7732 362 -1 4.66307
-45.3893 58.2499 46250.2 11.8426 30.0072 304.646 133.761 13 7827 366 -1 5.39645
92.3225 75.1581 46250.2 51.8106 -36.1695 281.495 139.671 13 7847 369 -1 6.87464
77.1919 -80.5297 46250.2 -116.509 -59.3326 327.213 142.654 13 8702 400 -1 4.80912
-70.5853 -139.161 46250.2 -55.3808 6.8103 380.102 140.818 13 8864 409 -1 4.56132
62.1254 -22.2945 46250.2 -19.5962 -72.5927 300.036 136.379 13 9042 417 -1 4.02622
-6.64552 -16.7028 46250.2 -36.0924 16.5799 395.508 133.257 13 9096 419 -1 3.00665
67.443 -32.7882 46250.2 -3.90061 -42.5633 286.227 168.115 13 9135 421 -1 10.6348
22.9646 49.5179 46250.2 37.3254 -54.282 247.967 155.454 13 9212 424 -1 4.93997
82.0379 -23.9307 46250.2 -40.2803 -45.7933 248.327 244.864 13 9380 428 -1 5.37569
26.7964 -47.5091 46250.2 16.6417 -36.6127 371.165 137.486 13 9722 451 -1 4.68522
-0.273625 -8.28279 46250.2 9.58691 -16.0956 189.854 159.61 13 9730 454 -1 6.51804
9.09257 -23.706 46250.2 19.9784 16.0897 296.254 143.983 13 9748 457 -1 5.09622
52.5405 18.8359 46250.2 -11.0349 7.46586 334.548 137.044 13 9782 459 -1 5.66376
92.7759 25.2151 46250.2 -10.3895 -44.0722 246.156 180.501 13 9798 460 -1 5.60106
-70.4528 2.42094 46250.2 32.084 28.2847 134.771 140.005 13 9835 461 -1 6.76933
