#BLTrackFile VirtualDetector/Det16
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
13.2653 32.98 67250.2 28.3448 -0.354827 225.178 243.583 13 562 20 -1 5.00266
41.4281 -77.3509 67250.2 -42.2682 4.89802 191.659 358.318 13 750 33 -1 6.20948
17.5993 21.312 67250.2 13.1229 -19.9516 240.823 243.635 13 814 34 -1 1.11424
39.3209 -25.5537 67250.2 -10.3193 -33.6072 216.096 261.573 13 858 38 -1 7.07787
17.6203 -46.9292 67250.2 -42.4639 1.11981 228.893 233.871 13 929 43 -1 6.24555
15.6689 68.797 67250.2 21.25 -42.8299 330.694 206.547 13 1246 56 -1 4.90929
-119.103 20.3387 67250.2 40.2626 44.8159 241.704 277.74 13 1702 74 -1 1.19457
27.801 42.5623 67250.2 -20.9314 -42.4067 333.77 205.462 13 1770 81 -1 4.65343
59.7908 -99.0465 67250.2 -84.5378 -59.3495 260.677 211.172 13 2048 91 -1 3.10467
7.84186 -59.5955 67250.2 -48.5868 1.94714 232.584 308.736 13 2334 106 -1 6.15946
-24.802 -2.41902 67250.2 -19.5904 -5.92734 159.802 217.053 13 2377 108 -1 3.16736
-4.17589 -15.652 67250.2 11.1139 5.48663 196.603 246.54 13 2701 119 -1 4.371
3.18515 20.1505 67250.2 0.341202 -0.724234 125.047 212.011 13 2773 122 -1 5.47307
-10.9135 -33.0929 67250.2 -11.5222 -1.87814 226.242 270.742 13 3479 150 -1 8.97324
53.841 -35.8001 67250.2 -21.9911 -39.8128 249.61 326.88 13 3486 151 -1 6.33583
-39.039 -35.1581 67250.2 -43.314 28.7806 203.732 246.425 13 3555 154 -1 6.37807
-37.2915 -40.0973 67250.2 -5.29805 9.59052 247.83 231.356 13 3618 159 -1 4.76841
49.9395 -57.0121 67250.2 -28.0404 -24.7719 254.724 252.936 13 3837 168 -1 7.88388
92.4528 -4.91273 67250.2 -45.8831 -61.0915 263.015 360.351 13 4166 191 -1 9.60226
11.8748 -75.2508 67250.2 -28.3044 20.9015 222.85 261.966 13 4277 196 -1 9.54745
-7.40106 -46.8569 67250.2 -39.847 -17.2103 261.481 255.712 13 4444 205 -1 6.26729
23.9773 -42.9721 67250.2 -43.7246 -4.60761 214.302 252.657 13 4460 207 -1 7.07126
81.0881 -44.6938 67250.2 -28.743 -39.885 265.167 286.22 13 5870 277 -1 5.1246
112.398 62.827 67250.2 14.1726 -48.9367 248.391 289.151 13 6087 287 -1 6.13271
38.7687 -42.3023 67250.2 -44.9348 8.49137 227.81 305.841 13 6285 306 -1 5.05944
-8.62693 32.028 67250.2 24.5029 -8.39939 217.976 228.663 13 6416 313 -1 6.39796
44.988 23.5758 67250.2 27.0463 -35.8835 236.238 292.601 13 6596 318 -1 8.19438
-33.8213 -65.0098 67250.2 -46.9566 33.8405 221.308 268.029 13 6807 328 -1 1.77848
-151.084 -61.9502 67250.2 -10.0597 79.7029 293.053 237.321 13 7103 337 -1 5.72342
-25.4939 -10.9901 67250.2 -7.26595 13.3943 229.356 270.962 13 7149 338 -1 7.92605
13.0758 25.3602 67250.2 49.3846 -8.0196 185.807 210.578 13 7732 362 -1 4.66307
82.6376 -63.4253 67250.2 -51.3185 -39.9589 207.118 219.991 13 8864 409 -1 4.56132
-17.8022 0.812184 67250.2 13.4584 -11.9158 156.345 208.418 13 9096 419 -1 3.00665
62.0049 -86.8755 67250.2 -38.3856 -45.3296 268.656 247.044 13 9135 421 -1 10.6348
30.6032 42.5583 67250.2 11.003 -45.4823 218.645 233.802 13 9212 424 -1 4.93997
22.0272 -33.8492 67250.2 -35.5071 -4.82812 202.167 323.231 13 9380 428 -1 5.37569
74.5776 -43.0941 67250.2 -33.3457 -25.6723 264.331 236.794 13 9730 454 -1 6.51804
67.6664 43.6815 67250.2 21.4375 -19.4461 216.324 258.58 13 9798 460 -1 5.60106
62.1525 -23.0744 67250.2 82.6976 -38.6175 103.209 216.003 13 10412 482 -1 5.65276
-32.2835 -53.5367 67250.2 -30.9416 1.03215 231.585 283.24 13 11068 519 -1 6.22706
-69.4869 -13.3632 67250.2 13.1687 31.1883 199.65 307.818 13 11403 534 -1 8.44532
-16.8537 -29.6593 67250.2 -26.6482 -6.15712 207.952 204.75 13 11717 554 -1 4.78292
-40.8018 32.2408 67250.2 71.9696 24.4354 186.476 216.536 13 12216 576 -1 3.53846
-10.5743 5.33432 67250.2 7.42259 20.8366 223.214 252.706 13 12431 586 -1 6.59573
32.8894 44.1859 67250.2 3.95444 -17.025 300.03 209.678 13 12541 594 -1 1.06777
24.8526 -58.4462 67250.2 -44.6436 10.6451 208.284 237.311 13 12544 595 -1 6.17295
25.0758 -17.4021 67250.2 -22.6038 -22.2581 237.872 286.543 13 13118 623 -1 5.48637
86.3886 -55.314 67250.2 -18.5568 -40.3958 246.932 360.054 13 13236 627 -1 2.78678
1.91744 -19.8021 67250.2 5.80004 -0.0318084 336.744 204.657 13 13274 628 -1 3.46796
-47.2384 -4.41016 67250.2 13.2368 14.6763 203.012 314.49 13 13428 635 -1 7.88681
21.0081 44.7178 67250.2 14.6867 -20.77 200.929 265.647 13 13474 636 -1 2.43518
22.7419 -127.008 67250.2 -50.136 -19.1027 289.813 207.417 13 13766 651 -1 2.73895
-3.19093 -38.5477 67250.2 -40.2584 32.6923 211.421 320.262 13 14471 678 -1 5.84083
-8.10749 15.3541 67250.2 -4.65594 26.1821 315.817 209.445 13 15039 706 -1 6.18033
58.6672 -52.4507 67250.2 -48.471 -56.198 286.801 289.556 13 15374 728 -1 6.64192
14.0557 15.8817 67250.2 18.1775 -26.2776 258.771 205.737 13 15691 748 -1 3.86465
-3.37357 47.5462 67250.2 39.6582 1.45274 297.589 205.495 13 17371 802 -1 4.95878
39.5138 43.7736 67250.2 9.62067 -6.39074 219.354 249.988 13 17619 808 -1 7.41063
-11.9707 -33.7068 67250.2 4.33638 23.5503 233.874 237.44 13 17966 825 -1 5.28315
14.4786 38.5555 67250.2 17.4928 3.16467 131.26 220.876 13 18228 839 -1 5.20387
-8.37353 -38.8286 67250.2 -16.041 7.74167 134.834 209.4 13 18528 849 -1 5.42551
23.5749 -54.1022 67250.2 -50.8875 -7.15718 226.963 295.363 13 18880 862 -1 9.80308
-19.9621 -77.8116 67250.2 -39.2708 12.8454 224.048 255.726 13 19342 890 -1 8.99865
10.8498 26.4941 67250.2 25.6053 6.93248 329.891 204.177 13 19434 895 -1 6.57202
89.5827 -50.998 67250.2 -50.8062 -34.8145 271.602 311.07 13 20114 927 -1 9.50338
-41.1381 -43.4807 67250.2 -26.7046 50.7323 209.858 323.495 13 20368 939 -1 5.08384
40.4838 -52.9656 67250.2 -29.5436 -44.5896 236.31 283.404 13 20601 947 -1 3.6747
-24.932 -15.5093 67250.2 -10.3264 1.00748 179.128 243.464 13 21040 963 -1 6.21065
66.983 63.3761 67250.2 14.7904 -43.5007 256.969 246.836 13 21090 967 -1 8.79798
-15.985 -69.5067 67250.2 -41.4765 24.5457 212.256 274.206 13 21301 978 -1 9.74532
30.0205 -86.6747 67250.2 -25.0223 -56.5288 271.997 287.055 13 22015 1006 -1 5.52133
-68.4968 -16.5686 67250.2 -29.7811 7.73379 273.356 246.183 13 22134 1010 -1 4.71957
39.724 -63.6017 67250.2 -43.1228 -29.4905 215.381 243.157 13 22145 1011 -1 4.9675
82.6717 -0.568801 67250.2 11.6905 -23.3747 256.274 231.561 13 22153 1012 -1 6.85869
-2.9716 -71.8141 67250.2 -52.8828 13.4033 226.663 314.164 13 22551 1029 -1 8.91577
-75.7575 -53.6278 67250.2 -17.4085 55.2943 212.893 237.103 13 22560 1030 -1 7.67071
56.0554 -46.5917 67250.2 -25.061 -51.4106 225.473 265.144 13 22585 1034 -1 2.39129
88.6232 -59.8122 67250.2 -51.5939 -25.2224 245.785 262.168 13 23123 1057 -1 4.74189
-64.7572 74.1433 67250.2 25.6764 65.5627 221.32 226.501 13 23521 1083 -1 4.93437
16.5193 56.5448 67250.2 32.6861 -22.9707 221.44 265.555 13 23569 1085 -1 5.44343
63.6525 -26.8703 67250.2 -42.0966 -61.4384 242.511 207.635 13 24093 1118 -1 5.15868
-43.215 -57.4845 67250.2 -28.9542 30.5281 184.409 249.689 13 24255 1123 -1 2.04198
58.5611 -66.8665 67250.2 -25.8289 -22.9917 261.881 311.494 13 24517 1135 -1 1.07431
31.6085 -22.4857 67250.2 -11.5551 -44.7609 239.547 233.894 13 24635 1141 -1 7.4546
-19.9686 -14.8098 67250.2 41.2297 -14.2091 420.323 206.673 13 24875 1150 -1 3.00447
-24.1923 58.026 67250.2 22.0966 33.5351 197.005 234.566 13 24897 1151 -1 4.90146
40.2042 38.2682 67250.2 -14.1905 10.9322 282.905 258.679 13 25683 1180 -1 9.14055
22.9754 -15.924 67250.2 -48.089 -15.0071 187.181 211.429 13 25818 1185 -1 4.28683
-17.0687 -19.8716 67250.2 -31.5452 15.8536 202.054 252.355 13 26131 1206 -1 6.91381
21.5053 19.6419 67250.2 40.7378 -15.0178 256.775 335.822 13 26254 1217 -1 5.8008
0.0538391 72.5564 67250.2 20.4128 9.02004 272.797 234.219 13 26961 1241 -1 5.944
