#BLTrackFile VirtualDetector/Det26
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
27.5315 -25.0975 109250 -9.35393 -16.7884 201.137 400.536 13 562 20 -1 5.00266
40.6909 -14.229 109250 -14.4526 -32.8495 205.597 400.584 13 814 34 -1 1.11424
-10.2462 21.4049 109250 23.4522 16.9098 215.823 419.319 13 858 38 -1 7.07787
-41.6129 -8.31849 109250 -9.46428 21.5553 204.21 391.424 13 929 43 -1 6.24555
-54.2068 44.8539 109250 36.248 -3.32618 186.934 434.938 13 1702 74 -1 1.19457
32.2329 53.0861 109250 -1.61193 -14.1162 212.364 403.941 13 2701 119 -1 4.371
2.22682 -65.208 109250 -37.2062 19.5848 224.9 428.188 13 3479 150 -1 8.97324
46.0503 37.8955 109250 15.325 -35.2515 221.031 483.597 13 3486 151 -1 6.33583
-28.1012 46.9372 109250 16.3052 22.2912 234.411 403.94 13 3555 154 -1 6.37807
51.5234 -53.5948 109250 -9.15228 -18.1859 251.11 388.715 13 3618 159 -1 4.76841
-13.1812 -67.3857 109250 -31.8166 8.51659 202.48 409.993 13 3837 168 -1 7.88388
-21.4059 -17.9271 109250 -15.1277 -1.33078 191.512 517.801 13 4166 191 -1 9.60226
-1.15827 -6.91527 109250 -11.2099 4.88631 232.7 419.256 13 4277 196 -1 9.54745
-31.7703 -54.3476 109250 -16.025 21.3114 219.012 413.132 13 4444 205 -1 6.26729
-12.4617 2.17724 109250 3.20266 0.781291 222.587 410.164 13 4460 207 -1 7.07126
-29.7417 -72.2523 109250 -51.3206 17.0499 217.18 443.908 13 5870 277 -1 5.1246
71.9098 -2.14091 109250 21.233 -19.7645 247.864 446.471 13 6087 287 -1 6.13271
79.8706 -22.5466 109250 -58.9665 -30.9772 249.053 461.76 13 6285 306 -1 5.05944
53.8186 -15.6003 109250 -7.98351 -33.0467 213.563 449.568 13 6596 318 -1 8.19438
