#BLTrackFile VirtualDetector/Det2
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-52.7794 -68.9922 8450.2 -8.65311 64.6782 552.283 7.24591 13 20 1 -1 3.89519
119.295 -5.61515 8450.2 -17.7571 -117.152 421.371 8.75012 13 43 2 -1 6.26813
220.192 6.31307 8450.2 17.6969 -94.0784 338.235 18.3783 13 66 3 -1 5.68583
-15.4269 30.5506 8450.2 37.2977 66.6177 166.206 37.4197 13 76 4 -1 5.75007
-21.3946 -69.5726 8450.2 -32.6006 -16.7558 201.999 81.5802 13 83 5 -1 5.38028
-147.583 216.695 8450.2 127.492 24.7736 542.399 4.76457 13 121 8 -1 3.46038
29.9042 64.985 8450.2 24.3358 -5.94013 125.792 49.1708 13 290 11 -1 3.08083
-42.2953 -5.72197 8450.2 39.0729 43.9464 139.994 50.3012 13 361 12 -1 9.0757
57.8554 -168.55 8450.2 -55.1906 -35.7263 277.215 44.5344 13 396 13 -1 1.8741
47.3368 54.5854 8450.2 9.68213 -38.2672 170.194 109.604 13 422 14 -1 6.03679
153.556 0.35266 8450.2 -104.443 -121.24 438.806 5.13024 13 437 15 -1 5.70617
-62.5786 -69.3032 8450.2 -100.36 5.85535 129.624 56.4905 13 452 17 -1 2.22737
105.421 0.52234 8450.2 -24.6789 -47.6773 189.838 68.754 13 477 18 -1 5.16256
-32.2964 44.2125 8450.2 24.3989 16.4929 243.233 25.5413 13 562 20 -1 5.00266
95.3851 11.565 8450.2 -32.4864 -54.7142 228.393 16.8357 13 636 23 -1 7.22597
-7.14609 72.498 8450.2 32.6395 -53.605 197.105 41.0825 13 688 25 -1 6.29149
10.1782 25.3111 8450.2 111.254 -51.7048 123.642 43.274 13 698 26 -1 5.67618
205.085 12.3238 8450.2 -47.0509 -73.607 -135.26 49.7633 13 698 26 -1 5.67618
41.3832 -91.4164 8450.2 -33.7994 -10.6445 138.607 21.8047 13 723 29 -1 6.68009
112.604 163.782 8450.2 69.8093 -26.6431 217.423 43.8929 13 727 30 -1 7.31609
-15.5711 -8.51134 8450.2 -23.2088 -28.6273 293.46 11.9745 13 736 31 -1 7.30626
32.0937 -28.846 8450.2 -44.1805 2.19957 217.927 139.574 13 750 33 -1 6.20948
-20.172 -101.722 8450.2 -90.4159 28.692 330.822 25.5708 13 814 34 -1 1.11424
16.8319 -61.0252 8450.2 -1.87359 1.05967 190.68 23.2332 13 833 35 -1 7.83605
102.373 -86.0034 8450.2 -96.2836 -68.1145 435.338 1.42908 13 856 37 -1 4.27177
27.5367 -122.333 8450.2 -39.0045 11.8856 253.547 43.3703 13 858 38 -1 7.07787
-12.5626 13.3084 8450.2 48.7084 113.184 154.143 33.7091 13 923 42 -1 8.43137
7.54277 -116.013 8450.2 -53.6165 6.02119 238.377 16.3813 13 929 43 -1 6.24555
57.6546 56.9746 8450.2 87.0315 -42.8437 361.957 14.1443 13 947 44 -1 8.43834
4.12446 -180.784 8450.2 -69.0861 42.8878 450.73 11.0851 13 964 46 -1 4.98687
15.1609 27.1166 8450.2 33.956 -46.1371 126.993 52.2028 13 1143 50 -1 1.47212
