# ReferenceParticle
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -1 Track 1
0 0 0 0 0 248 0 -13 -1 1 0 1 1.66788e-05 -6.95606e-05 1.94863 0 0 5.75505 
4.22803e-06 9.81277e-07 10 0.000210351 4.8009e-05 248.07 0.0362568 -13 -1 1 0 1 1.69922e-05 -7.03873e-05 1.95465 0 0 7.15611 
1.70056e-05 3.81575e-06 20 0.000424311 9.19703e-05 248.155 0.0725118 -13 -1 1 0 1 1.73349e-05 -7.12346e-05 1.96128 0 0 8.5179 
3.84702e-05 8.33688e-06 30 0.000641815 0.000131759 248.255 0.108765 -13 -1 1 0 1 1.7661e-05 -7.20957e-05 1.96938 0 0 9.83295 
6.87556e-05 1.43729e-05 40 0.000862814 0.000167273 248.369 0.145015 -13 -1 1 0 1 1.79752e-05 -7.29567e-05 1.97791 0 0 11.0941 
0.000107991 2.17467e-05 50 0.00108725 0.000198364 248.496 0.181263 -13 -1 1 0 1 1.8317e-05 -7.38409e-05 1.98736 0 0 12.2943 
0.000156303 3.02759e-05 60 0.00131506 0.000224879 248.636 0.217508 -13 -1 1 0 1 1.86405e-05 -7.47401e-05 1.9981 0 0 13.4271 
0.000213813 3.97723e-05 70 0.00154617 0.000246684 248.788 0.25375 -13 -1 1 0 1 1.89443e-05 -7.56408e-05 2.00968 0 0 14.4864 
0.000247226 4.49065e-05 75 0.00166296 0.000255757 248.868 0.271869 -13 -1 1 0 1 1.91165e-05 -7.61087e-05 2.01585 0 0 14.9865 
0.000318752 5.54863e-05 85 0.00189904 0.000271088 249.036 0.308106 -13 -1 1 0 1 2.34041e-05 -7.75189e-05 2.03264 0 0 15.9246 
0.000399801 6.68094e-05 95 0.00213979 0.000292217 249.213 0.344338 -13 -1 1 0 1 2.37444e-05 -7.84714e-05 2.04645 0 0 16.7755 
0.000490515 7.88651e-05 105 0.00238391 0.000307986 249.4 0.380566 -13 -1 1 0 1 2.40562e-05 -7.94427e-05 2.06177 0 0 17.5345 
0.000591012 9.14331e-05 115 0.00263134 0.000318199 249.594 0.416791 -13 -1 1 0 1 2.43447e-05 -8.04169e-05 2.0777 0 0 18.1975 
0.000701402 0.000104285 125 0.00288197 0.000322625 249.795 0.453011 -13 -1 1 0 1 2.46559e-05 -8.14218e-05 2.09449 0 0 18.7609 
0.000821794 0.000117183 135 0.00313573 0.000321015 250.001 0.489226 -13 -1 1 0 1 2.49369e-05 -8.24466e-05 2.11265 0 0 19.2217 
0.000952293 0.000129883 145 0.00339252 0.000313159 250.212 0.525437 -13 -1 1 0 1 2.51898e-05 -8.34752e-05 2.13137 0 0 19.5773 
0.001093 0.000142128 155 0.00365223 0.000298786 250.426 0.561643 -13 -1 1 0 1 2.54675e-05 -8.45364e-05 2.15086 0 0 19.826 
0.00124401 0.000153655 165 0.00391474 0.000277646 250.642 0.597844 -13 -1 1 0 1 2.57137e-05 -8.56184e-05 2.17154 0 0 19.9663 
0.00140541 0.000164191 175 0.00417994 0.0002495 250.858 0.634041 -13 -1 1 0 1 2.59327e-05 -8.67036e-05 2.1926 0 0 19.9975 
0.00157728 0.000173451 185 0.00444767 0.000214093 251.075 0.670233 -13 -1 1 0 1 2.61797e-05 -8.78229e-05 2.21432 0 0 19.9196 
0.00175972 0.000181145 195 0.00471779 0.000171157 251.29 0.70642 -13 -1 1 0 1 2.64001e-05 -8.89629e-05 2.23688 0 0 19.7329 
0.00184661 0.000183768 199.5 0.00484008 0.000149336 251.386 0.722703 -13 -1 1 0 1 2.64972e-05 -8.94745e-05 2.24681 0 0 19.6137 
0.00184899 0.000183826 199.62 0.00484258 0.000148709 251.347 0.723137 -13 -1 1 0 1 2.64925e-05 -8.94053e-05 2.24707 0 0 1.71717e-25 
0.00185454 0.000183962 199.9 0.0048502 0.000147295 251.347 0.724151 -13 -1 1 0 1 2.64975e-05 -8.94357e-05 2.24769 0 0 0 
0.0018585 0.000184058 200.1 0.00485562 0.000146281 251.346 0.724874 -13 -1 1 0 1 2.65009e-05 -8.94577e-05 2.24815 0 0 0 
0.00186406 0.000184191 200.38 0.00486324 0.000144857 251.346 0.725887 -13 -1 1 0 1 2.65057e-05 -8.94891e-05 2.2488 0 0 -1.33391e-26 
0.00186645 0.000184248 200.5 0.00486573 0.000144221 251.306 0.726322 -13 -1 1 0 1 2.64656e-05 -8.90798e-05 2.24908 0 0 -1.50565 
0.00206547 0.000188914 210.5 0.00513756 8.8961e-05 251.297 0.762506 -13 -1 1 0 1 2.66783e-05 -9.01598e-05 2.27248 0 0 -0.0292604 
0.00227535 0.00019122 220.5 0.00541104 2.55286e-05 251.305 0.798691 -13 -1 1 0 1 2.68708e-05 -9.12362e-05 2.29553 0 0 1.44729 
0.00249612 0.000190835 230.5 0.00568595 -4.62769e-05 251.329 0.834876 -13 -1 1 0 1 2.71029e-05 -9.23383e-05 2.31928 0 0 2.91592 
0.00272783 0.000187424 240.5 0.00596206 -0.000126632 251.368 0.871059 -13 -1 1 0 1 2.73336e-05 -9.34563e-05 2.34273 0 0 4.36862 
0.0029705 0.000180645 250.5 0.00623911 -0.000215647 251.423 0.907242 -13 -1 1 0 1 2.75568e-05 -9.45711e-05 2.36631 0 0 5.79743 
0.00322414 0.000170154 260.5 0.00651688 -0.000313417 251.494 0.943424 -13 -1 1 0 1 2.78387e-05 -9.57148e-05 2.38946 0 0 7.19456 
0.00348875 0.000155605 270.5 0.00679508 -0.00042001 251.579 0.979603 -13 -1 1 0 1 2.81409e-05 -9.68771e-05 2.41255 0 0 8.55237 
0.00376433 0.000136649 280.5 0.00707347 -0.000535409 251.679 1.01578 -13 -1 1 0 1 2.84574e-05 -9.80383e-05 2.43453 0 0 9.86345 
0.00405084 0.000112944 290.5 0.0073518 -0.000659561 251.793 1.05196 -13 -1 1 0 1 2.8855e-05 -9.92338e-05 2.45652 0 0 11.1206 
0.00434827 8.41472e-05 300.5 0.00762981 -0.000792377 251.92 1.08813 -13 -1 1 0 1 2.93027e-05 -0.000100453 2.47698 0 0 12.3171 
0.00465656 4.99269e-05 310.5 0.00790728 -0.000933672 252.06 1.1243 -13 -1 1 0 1 2.97901e-05 -0.000101676 2.49666 0 0 13.4463 
0.00497566 9.95803e-06 320.5 0.00818397 -0.0010832 252.212 1.16047 -13 -1 1 0 1 3.03903e-05 -0.000102941 2.51518 0 0 14.5021 
0.00512409 -1.07552e-05 325 0.00830817 -0.00115311 252.283 1.17674 -13 -1 1 0 1 3.06641e-05 -0.000103509 2.52283 0 0 14.9517 
0.00545876 -5.961e-05 335 0.00858339 -0.00131403 252.451 1.2129 -13 -1 1 0 1 3.14011e-05 -0.00010482 2.53952 0 0 15.8909 
0.00580407 -0.000114951 345 0.00885737 -0.00148233 252.628 1.24906 -13 -1 1 0 1 3.22336e-05 -0.000106166 2.55386 0 0 16.7435 
