# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
0 0 0 0 0 200 0 -13 -2 1 0 1 -3.85702e-19 -0.00226992 0.16367 0 0 0 
4.32343e-05 -1.77979e-08 5 0.00348702 -2.15218e-06 200 0.0188625 -13 -2 1 0 1 -1.2401e-08 -0.00238309 0.166518 0 0 0 
0.000175783 -1.45708e-07 10 0.00714615 -8.87723e-06 200 0.0377251 -13 -2 1 0 1 -5.13099e-08 -0.00250016 0.169415 0 0 0 
0.000402033 -5.03291e-07 15 0.010984 -2.05987e-05 200 0.0565876 -13 -2 1 0 1 -1.19398e-07 -0.00262105 0.172343 0 0 0 
0.000726527 -1.22104e-06 20 0.015007 -3.77684e-05 200 0.0754502 -13 -2 1 0 1 -2.19535e-07 -0.00274723 0.175354 0 0 0 
0.00115398 -2.44111e-06 25 0.0192217 -6.08672e-05 200 0.0943127 -13 -2 1 0 1 -3.54722e-07 -0.00287744 0.178401 0 0 0 
0.00168927 -4.31809e-06 30 0.0236353 -9.04095e-05 200 0.113175 -13 -2 1 0 1 -5.28148e-07 -0.00301212 0.18149 0 0 0 
0.00233746 -7.0198e-06 35 0.0282546 -0.00012694 200 0.132038 -13 -2 1 0 1 -7.4326e-07 -0.00315232 0.184655 0 0 0 
0.00310378 -1.07282e-05 40 0.033087 -0.000171041 200 0.1509 -13 -2 1 0 1 -1.00357e-06 -0.00329681 0.187857 0 0 0 
0.00399365 -1.56401e-05 45 0.0381405 -0.000223331 200 0.169763 -13 -2 1 0 1 -1.31286e-06 -0.00344664 0.191113 0 0 0 
0.0050127 -2.19684e-05 50 0.043422 -0.000284465 200 0.188625 -13 -2 1 0 1 -1.67517e-06 -0.00360206 0.194435 0 0 0 
0.00616673 -2.99429e-05 55 0.04894 -0.000355141 200 0.207488 -13 -2 1 0 1 -2.09457e-06 -0.003762 0.197794 0 0 0 
0.00746174 -3.98112e-05 60 0.0547028 -0.000436101 200 0.226351 -13 -2 1 0 1 -2.57548e-06 -0.00392829 0.201217 0 0 0 
0.00890397 -5.18401e-05 65 0.0607181 -0.000528124 200 0.245213 -13 -2 1 0 1 -3.12255e-06 -0.00410009 0.204698 0 0 0 
0.0104998 -6.63166e-05 70 0.066995 -0.000632045 200 0.264076 -13 -2 1 0 1 -3.74042e-06 -0.00427681 0.208213 0 0 0 
0.012256 -8.35488e-05 75 0.0735423 -0.000748745 200 0.282938 -13 -2 1 0 1 -4.43432e-06 -0.00446092 0.211812 0 0 0 
0.0141793 -0.000103868 80 0.0803685 -0.00087915 200 0.301801 -13 -2 1 0 1 -5.20934e-06 -0.00465042 0.215455 0 0 0 
0.0162768 -0.000127629 85 0.0874836 -0.00102425 200 0.320663 -13 -2 1 0 1 -6.0708e-06 -0.00484553 0.219138 0 0 0 
0.0185559 -0.000155212 90 0.0948965 -0.00118509 200 0.339526 -13 -2 1 0 1 -7.02456e-06 -0.00504855 0.222905 0 0 0 
0.0210242 -0.000187023 95 0.102617 -0.00136275 200 0.358388 -13 -2 1 0 1 -8.07632e-06 -0.00525701 0.226711 0 0 0 
0.0236894 -0.000223499 100 0.110655 -0.00155842 200 0.377251 -13 -2 1 0 1 -9.23194e-06 -0.00547219 0.230568 0 0 0 
0.0265597 -0.000265104 105 0.119021 -0.0017733 200 0.396113 -13 -2 1 0 1 -1.04978e-05 -0.00569514 0.234498 0 0 0 
0.0296433 -0.000312335 110 0.127724 -0.00200868 200 0.414976 -13 -2 1 0 1 -1.18804e-05 -0.00592375 0.238467 0 0 0 
0.0329488 -0.000365721 115 0.136777 -0.00226593 200 0.433838 -13 -2 1 0 1 -1.33854e-05 -0.00616047 0.242495 0 0 0 
0.0364851 -0.000425826 120 0.146189 -0.00254647 200 0.452701 -13 -2 1 0 1 -1.50202e-05 -0.00640456 0.246585 0 0 0 
0.0402613 -0.000493251 125 0.15597 -0.0028518 200 0.471564 -13 -2 1 0 1 -1.67919e-05 -0.00665459 0.250709 0 0 0 
0.0442868 -0.000568635 130 0.166134 -0.00318351 200 0.490426 -13 -2 1 0 1 -1.87056e-05 -0.00691405 0.254908 0 0 0 
0.0485713 -0.00065266 135 0.176689 -0.00354323 200 0.509289 -13 -2 1 0 1 -2.07698e-05 -0.00718038 0.259153 0 0 0 
0.0531246 -0.000746045 140 0.187649 -0.00393272 200 0.528151 -13 -2 1 0 1 -2.29917e-05 -0.00745308 0.263431 0 0 0 
0.0579572 -0.000849559 145 0.199024 -0.00435379 200 0.547014 -13 -2 1 0 1 -2.5375e-05 -0.00773627 0.267792 0 0 0 
0.0630794 -0.000964014 150 0.210826 -0.00480834 200 0.565876 -13 -2 1 0 1 -2.79303e-05 -0.0080258 0.272185 0 0 0 
0.0685022 -0.00109027 155 0.223069 -0.00529836 200 0.584739 -13 -2 1 0 1 -3.06629e-05 -0.00832293 0.276619 0 0 0 
0.0742366 -0.00122924 160 0.235762 -0.00582593 200 0.603601 -13 -2 1 0 1 -3.35767e-05 -0.00862992 0.281122 0 0 0 
