# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
-11.2945 14.0917 0 0.831616 -1.28515 227.295 0 -13 -2 1 0 1 0.0844236 -0.0883828 -2.26474 0 0 0 
-11.2894 14.0922 0.4995 0.846766 -1.27125 227.295 0.00183749 -13 -2 1 0 1 0.0844909 -0.0885386 -2.25815 0 0 0 
-11.2894 14.0922 0.5005 0.846796 -1.27123 227.295 0.00184117 -13 -2 1 0 1 0.084491 -0.0885389 -2.25814 0 0 0 
-10.2582 14.2044 100.494 3.85269 1.83021 227.26 0.369682 -13 -2 1 0 1 0.08944 -0.110549 -0.784152 0 0 0 
-7.8126 15.5963 200.452 7.44392 4.20228 227.139 0.737523 -13 -2 1 0 1 0.0701267 -0.124264 0.811963 0 0 0 
-3.54786 17.4796 300.342 12.0366 3.70191 226.951 1.10536 -13 -2 1 0 1 0.0335314 -0.118878 2.27869 0 0 0 
2.63997 18.1953 400.145 15.607 -1.16215 226.761 1.4732 -13 -2 1 0 1 0.00227105 -0.0757824 3.33917 0 0 0 
9.48549 16.0799 499.883 14.5456 -8.45085 226.677 1.84105 -13 -2 1 0 1 0.0131044 -0.00763426 3.73204 0 0 0 
14.7149 11.182 599.622 8.7472 -12.9735 226.761 2.20889 -13 -2 1 0 1 0.0677486 0.0351048 3.34064 0 0 0 
17.1657 5.46118 699.425 2.77525 -12.2544 226.952 2.57673 -13 -2 1 0 1 0.121357 0.0290524 2.28114 0 0 0 
17.6612 0.848009 799.315 0.0941059 -8.46929 227.142 2.94457 -13 -2 1 0 1 0.14466 -2.72317e-05 0.814631 0 0 0 
17.6932 -1.91777 899.275 0.390879 -4.10954 227.263 3.31241 -13 -2 1 0 1 0.142627 -0.0232399 -0.78588 0 0 0 
18.1325 -2.7882 999.269 1.55799 0.118187 227.295 3.68025 -13 -2 1 0 1 0.120965 -0.0292812 -2.25759 0 0 0 
18.8813 -1.89533 1099.26 1.53073 3.74002 227.264 4.04809 -13 -2 1 0 1 0.0732168 -0.0211535 -3.32586 0 0 0 
19.2152 0.1891 1199.24 -0.203984 5.23829 227.24 4.41593 -13 -2 1 0 1 0.000622825 -0.0151565 -3.72548 0 0 0 
18.7098 2.23984 1299.22 -1.88672 3.59609 227.264 4.78377 -13 -2 1 0 1 -0.0715084 -0.0223913 -3.33772 0 0 0 
17.8278 3.05344 1399.21 -1.80471 -0.0799318 227.293 5.15161 -13 -2 1 0 1 -0.118341 -0.0309762 -2.27848 0 0 0 
17.3018 2.10281 1499.2 -0.544456 -4.26216 227.259 5.51945 -13 -2 1 0 1 -0.139285 -0.0247082 -0.811382 0 0 0 
17.216 -0.708848 1599.16 -0.188239 -8.52019 227.14 5.88729 -13 -2 1 0 1 -0.141244 -0.00113588 0.788688 0 0 0 
16.6925 -5.32085 1699.05 -2.80526 -12.2033 226.955 6.25513 -13 -2 1 0 1 -0.11868 0.028286 2.25892 0 0 0 
14.2454 -11.0071 1798.85 -8.70125 -12.8818 226.768 6.62298 -13 -2 1 0 1 -0.0666497 0.0350041 3.32662 0 0 0 
