# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
0 0 0 0 0 200 0 -13 -2 1 0 1 4.95927e-20 0.00250922 -0.165322 0 0 0 
-4.76524e-05 -2.07693e-08 5 -0.00383753 -2.54665e-06 200 0.0188625 -13 -2 1 0 1 -7.27032e-08 0.00261059 -0.180868 0 0 0 
-0.000193117 -1.7699e-07 10 -0.00782378 -1.10493e-05 200 0.0377251 -13 -2 1 0 1 -2.83246e-07 0.00270739 -0.195747 0 0 0 
-0.000440029 -6.33455e-07 15 -0.0119525 -2.67779e-05 200 0.0565876 -13 -2 1 0 1 -6.18872e-07 0.00280048 -0.210198 0 0 0 
-0.000791872 -1.5863e-06 20 -0.016217 -5.09587e-05 200 0.0754502 -13 -2 1 0 1 -1.0643e-06 0.00288906 -0.223912 0 0 0 
-0.00125196 -3.26182e-06 25 -0.0206109 -8.47816e-05 200 0.0943127 -13 -2 1 0 1 -1.60235e-06 0.00297283 -0.236972 0 0 0 
-0.00182344 -5.91495e-06 30 -0.0251272 -0.000129355 200 0.113175 -13 -2 1 0 1 -2.21476e-06 0.00305256 -0.249566 0 0 0 
-0.00250928 -9.82785e-06 35 -0.0297587 -0.000185721 200 0.132038 -13 -2 1 0 1 -2.87877e-06 0.00312691 -0.261272 0 0 0 
-0.00331228 -1.53075e-05 40 -0.0344985 -0.000254851 200 0.1509 -13 -2 1 0 1 -3.57302e-06 0.00319651 -0.272391 0 0 0 
-0.00423504 -2.26837e-05 45 -0.0393386 -0.000337583 200 0.169763 -13 -2 1 0 1 -4.2737e-06 0.00326157 -0.28294 0 0 0 
-0.00527998 -3.23064e-05 50 -0.0442715 -0.000434682 200 0.188625 -13 -2 1 0 1 -4.95178e-06 0.00332066 -0.292542 0 0 0 
-0.00644933 -4.4543e-05 55 -0.0492897 -0.000546797 200 0.207488 -13 -2 1 0 1 -5.58367e-06 0.00337506 -0.301606 0 0 0 
-0.0077451 -5.97753e-05 60 -0.0543847 -0.000674407 200 0.226351 -13 -2 1 0 1 -6.13956e-06 0.00342423 -0.309946 0 0 0 
-0.00916914 -7.83962e-05 65 -0.0595488 -0.000817929 200 0.245213 -13 -2 1 0 1 -6.58829e-06 0.00346735 -0.317387 0 0 0 
-0.0107231 -0.000100806 70 -0.0647738 -0.000977598 200 0.264076 -13 -2 1 0 1 -6.90394e-06 0.00350568 -0.324293 0 0 0 
-0.0124083 -0.000127411 75 -0.0700508 -0.00115347 200 0.282938 -13 -2 1 0 1 -7.05222e-06 0.00353817 -0.330345 0 0 0 
