# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
0 0 0 0 0 200 0 -13 -2 1 0 1 0 0 1.00516 0 0 0 
0 0 0.0005 0 0 200 1.88625e-06 -13 -2 1 0 1 0 0 1.00516 0 0 0 
0 0 5.0005 0 0 200 0.0188644 -13 -2 1 0 1 0 0 1.02194 0 0 0 
0 0 10.0005 0 0 200 0.037727 -13 -2 1 0 1 0 0 1.03891 0 0 0 
0 0 15.0005 0 0 200 0.0565895 -13 -2 1 0 1 0 0 1.05614 0 0 0 
0 0 20.0005 0 0 200 0.0754521 -13 -2 1 0 1 0 0 1.07376 0 0 0 
0 0 25.0005 0 0 200 0.0943146 -13 -2 1 0 1 0 0 1.09159 0 0 0 
0 0 30.0005 0 0 200 0.113177 -13 -2 1 0 1 0 0 1.10973 0 0 0 
0 0 35.0005 0 0 200 0.13204 -13 -2 1 0 1 0 0 1.12823 0 0 0 
0 0 40.0005 0 0 200 0.150902 -13 -2 1 0 1 0 0 1.14693 0 0 0 
0 0 45.0005 0 0 200 0.169765 -13 -2 1 0 1 0 0 1.16602 0 0 0 
0 0 50.0005 0 0 200 0.188627 -13 -2 1 0 1 0 0 1.18541 0 0 0 
0 0 55.0005 0 0 200 0.20749 -13 -2 1 0 1 0 0 1.20501 0 0 0 
0 0 60.0005 0 0 200 0.226352 -13 -2 1 0 1 0 0 1.22507 0 0 0 
0 0 65.0005 0 0 200 0.245215 -13 -2 1 0 1 0 0 1.24537 0 0 0 
0 0 70.0005 0 0 200 0.264077 -13 -2 1 0 1 0 0 1.26591 0 0 0 
0 0 75.0005 0 0 200 0.28294 -13 -2 1 0 1 0 0 1.28691 0 0 0 
0 0 80.0005 0 0 200 0.301803 -13 -2 1 0 1 0 0 1.30813 0 0 0 
0 0 85.0005 0 0 200 0.320665 -13 -2 1 0 1 0 0 1.32966 0 0 0 
0 0 90.0005 0 0 200 0.339528 -13 -2 1 0 1 0 0 1.35159 0 0 0 
0 0 95.0005 0 0 200 0.35839 -13 -2 1 0 1 0 0 1.37374 0 0 0 
0 0 100.001 0 0 200 0.377253 -13 -2 1 0 1 0 0 1.39625 0 0 0 
0 0 105.001 0 0 200 0.396115 -13 -2 1 0 1 0 0 1.41911 0 0 0 
0 0 110.001 0 0 200 0.414978 -13 -2 1 0 1 0 0 1.44218 0 0 0 
0 0 115.001 0 0 200 0.43384 -13 -2 1 0 1 0 0 1.46568 0 0 0 
