# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
0 0 0 0 0 200 0 -13 -2 1 0 1 2.36159e-21 0.000119483 -0.165308 0 0 0 
-2.26909e-06 -9.88896e-10 5 -0.000182734 -1.21255e-07 200 0.0188625 -13 -2 1 0 1 -3.46198e-09 0.00012431 -0.180853 0 0 0 
-9.19577e-06 -8.42716e-09 10 -0.00037255 -5.261e-07 200 0.0377251 -13 -2 1 0 1 -1.34877e-08 0.000128919 -0.195732 0 0 0 
-2.09532e-05 -3.01613e-08 15 -0.00056915 -1.27501e-06 200 0.0565876 -13 -2 1 0 1 -2.94695e-08 0.000133352 -0.210183 0 0 0 
-3.77071e-05 -7.55306e-08 20 -0.000772214 -2.42637e-06 200 0.0754502 -13 -2 1 0 1 -5.06798e-08 0.00013757 -0.223898 0 0 0 
-5.96154e-05 -1.55309e-07 25 -0.000981445 -4.03684e-06 200 0.0943127 -13 -2 1 0 1 -7.63001e-08 0.00014156 -0.236958 0 0 0 
-8.68278e-05 -2.81637e-07 30 -0.0011965 -6.15922e-06 200 0.113175 -13 -2 1 0 1 -1.05463e-07 0.000145357 -0.249552 0 0 0 
-0.000119486 -4.6795e-07 35 -0.00141704 -8.8431e-06 200 0.132038 -13 -2 1 0 1 -1.37081e-07 0.000148896 -0.261258 0 0 0 
-0.000157723 -7.28864e-07 40 -0.00164274 -1.21348e-05 200 0.1509 -13 -2 1 0 1 -1.70141e-07 0.000152211 -0.272378 0 0 0 
-0.000201663 -1.08008e-06 45 -0.00187322 -1.60741e-05 200 0.169763 -13 -2 1 0 1 -2.03503e-07 0.000155309 -0.282927 0 0 0 
-0.000251421 -1.53827e-06 50 -0.00210811 -2.06976e-05 200 0.188625 -13 -2 1 0 1 -2.3579e-07 0.000158123 -0.29253 0 0 0 
-0.000307102 -2.12092e-06 55 -0.00234707 -2.6036e-05 200 0.207488 -13 -2 1 0 1 -2.65883e-07 0.000160714 -0.301594 0 0 0 
-0.000368804 -2.84621e-06 60 -0.00258968 -3.21123e-05 200 0.226351 -13 -2 1 0 1 -2.92351e-07 0.000163055 -0.309935 0 0 0 
-0.000436614 -3.73286e-06 65 -0.00283559 -3.89463e-05 200 0.245213 -13 -2 1 0 1 -3.13724e-07 0.000165109 -0.317376 0 0 0 
-0.000510608 -4.79994e-06 70 -0.00308439 -4.65492e-05 200 0.264076 -13 -2 1 0 1 -3.28751e-07 0.000166934 -0.324283 0 0 0 
-0.000590854 -6.06674e-06 75 -0.00333567 -5.49234e-05 200 0.282938 -13 -2 1 0 1 -3.35816e-07 0.000168481 -0.330336 0 0 0 
-0.000677409 -7.55256e-06 80 -0.00358906 -6.40694e-05 200 0.301801 -13 -2 1 0 1 -3.33483e-07 0.000169745 -0.335546 0 0 0 
-0.000770321 -9.27653e-06 85 -0.00384413 -7.3975e-05 200 0.320663 -13 -2 1 0 1 -3.20433e-07 0.000170774 -0.340219 0 0 0 
-0.000869626 -1.12575e-05 90 -0.00410048 -8.46224e-05 200 0.339526 -13 -2 1 0 1 -2.94954e-07 0.000171499 -0.343913 0 0 0 
-0.000975352 -1.35137e-05 95 -0.00435771 -9.59893e-05 200 0.358388 -13 -2 1 0 1 -2.55813e-07 0.00017196 -0.346883 0 0 0 
-0.00108752 -1.60626e-05 100 -0.00461539 -0.00010804 200 0.377251 -13 -2 1 0 1 -2.01561e-07 0.000172179 -0.349285 0 0 0 
-0.00120612 -1.8921e-05 105 -0.00487313 -0.000120735 200 0.396113 -13 -2 1 0 1 -1.30809e-07 0.000172072 -0.350598 0 0 0 
-0.00133117 -2.21044e-05 110 -0.00513051 -0.000134029 200 0.414976 -13 -2 1 0 1 -4.22832e-08 0.000171725 -0.351323 0 0 0 
-0.00146264 -2.5627e-05 115 -0.00538711 -0.000147862 200 0.433838 -13 -2 1 0 1 6.53412e-08 0.000171113 -0.351348 0 0 0 
-0.00160051 -2.95015e-05 120 -0.00564254 -0.000162176 200 0.452701 -13 -2 1 0 1 1.92936e-07 0.000170197 -0.350394 0 0 0 
-0.00174476 -3.37392e-05 125 -0.0058964 -0.000176902 200 0.471564 -13 -2 1 0 1 3.41938e-07 0.000169051 -0.348896 0 0 0 
-0.00189532 -3.83494e-05 130 -0.00614827 -0.00019196 200 0.490426 -13 -2 1 0 1 5.13119e-07 0.000167621 -0.346578 0 0 0 
-0.00205215 -4.33394e-05 135 -0.00639778 -0.000207273 200 0.509289 -13 -2 1 0 1 7.07054e-07 0.000165917 -0.343401 0 0 0 
-0.00221518 -4.87144e-05 140 -0.00664452 -0.00022275 200 0.528151 -13 -2 1 0 1 9.25259e-07 0.000163986 -0.339705 0 0 0 
-0.00238435 -5.44774e-05 145 -0.00688811 -0.000238296 200 0.547014 -13 -2 1 0 1 1.16739e-06 0.00016177 -0.335128 0 0 0 
-0.00255956 -6.0629e-05 150 -0.00712818 -0.000253818 200 0.565876 -13 -2 1 0 1 1.43444e-06 0.00015931 -0.329816 0 0 0 
-0.00274073 -6.71672e-05 155 -0.00736435 -0.000269208 200 0.584739 -13 -2 1 0 1 1.7273e-06 0.000156626 -0.324006 0 0 0 
-0.00292774 -7.40874e-05 160 -0.00759627 -0.000284362 200 0.603601 -13 -2 1 0 1 2.04443e-06 0.000153664 -0.31726 0 0 0 
-0.0031205 -8.13824e-05 165 -0.00782358 -0.00029917 200 0.622464 -13 -2 1 0 1 2.38757e-06 0.000150491 -0.309939 0 0 0 
-0.00331888 -8.90421e-05 170 -0.00804593 -0.000313518 200 0.641326 -13 -2 1 0 1 2.75672e-06 0.000147095 -0.302074 0 0 0 
-0.00352275 -9.70535e-05 175 -0.008263 -0.000327291 200 0.660189 -13 -2 1 0 1 3.14903e-06 0.000143448 -0.293336 0 0 0 
-0.00373198 -0.000105401 180 -0.00847446 -0.000340375 200 0.679052 -13 -2 1 0 1 3.56754e-06 0.000139614 -0.284133 0 0 0 
-0.00394643 -0.000114066 185 -0.00867998 -0.00035265 200 0.697914 -13 -2 1 0 1 4.0099e-06 0.000135555 -0.27432 0 0 0 
-0.00416593 -0.000123026 190 -0.00887929 -0.000364001 200 0.716777 -13 -2 1 0 1 4.47407e-06 0.000131288 -0.26378 0 0 0 
-0.00439034 -0.000132257 195 -0.00907207 -0.000374313 200 0.735639 -13 -2 1 0 1 4.96284e-06 0.00012685 -0.252839 0 0 0 
-0.00461948 -0.000141732 200 -0.00925804 -0.000383466 200 0.754502 -13 -2 1 0 1 5.47128e-06 0.000122199 -0.241268 0 0 0 
-0.00485318 -0.00015142 205 -0.00943695 -0.000391351 200 0.773364 -13 -2 1 0 1 5.99956e-06 0.000117378 -0.229095 0 0 0 
-0.00509126 -0.000161288 210 -0.00960851 -0.000397857 200 0.792227 -13 -2 1 0 1 6.54892e-06 0.000112398 -0.216582 0 0 0 
-0.00533354 -0.0001713 215 -0.00977251 -0.000402873 200 0.811089 -13 -2 1 0 1 7.11223e-06 0.000107232 -0.203441 0 0 0 
-0.00557982 -0.000181418 220 -0.0099287 -0.000406301 200 0.829952 -13 -2 1 0 1 7.69273e-06 0.00010193 -0.189851 0 0 0 
-0.00582991 -0.000191601 225 -0.0100769 -0.000408039 200 0.848814 -13 -2 1 0 1 8.28926e-06 9.64778e-05 -0.175956 0 0 0 
-0.0060836 -0.000201805 230 -0.0102168 -0.000407993 200 0.867677 -13 -2 1 0 1 8.89237e-06 9.08759e-05 -0.161462 0 0 0 
-0.00634068 -0.000211985 235 -0.0103483 -0.000406079 200 0.88654 -13 -2 1 0 1 9.50964e-06 8.5165e-05 -0.146661 0 0 0 
-0.00660094 -0.000222093 240 -0.0104711 -0.000402212 200 0.905402 -13 -2 1 0 1 1.01341e-05 7.93169e-05 -0.131547 0 0 0 
-0.00686416 -0.000232079 245 -0.0105852 -0.000396318 200 0.924265 -13 -2 1 0 1 1.07607e-05 7.33617e-05 -0.115974 0 0 0 
-0.00713013 -0.000241891 250 -0.0106903 -0.000388332 200 0.943127 -13 -2 1 0 1 1.13956e-05 6.73194e-05 -0.100178 0 0 0 
-0.0073986 -0.000251477 255 -0.0107864 -0.000378193 200 0.96199 -13 -2 1 0 1 1.20272e-05 6.11575e-05 -0.0840906 0 0 0 
-0.00766937 -0.000260783 260 -0.0108732 -0.000365851 200 0.980852 -13 -2 1 0 1 1.26568e-05 5.49273e-05 -0.067659 0 0 0 
-0.00794218 -0.000269751 265 -0.0109506 -0.000351265 200 0.999715 -13 -2 1 0 1 1.32863e-05 4.86225e-05 -0.0510902 0 0 0 
-0.00821682 -0.000278327 270 -0.0110186 -0.000334401 200 1.01858 -13 -2 1 0 1 1.39032e-05 4.224e-05 -0.0342792 0 0 0 
-0.00849304 -0.000286452 275 -0.0110771 -0.000315234 200 1.03744 -13 -2 1 0 1 1.45129e-05 3.58133e-05 -0.0172283 0 0 0 
-0.00877059 -0.000294069 280 -0.0111259 -0.000293753 200 1.0563 -13 -2 1 0 1 1.51131e-05 2.93267e-05 -0.000129956 0 0 0 
-0.00904925 -0.00030112 285 -0.011165 -0.000269951 200 1.07516 -13 -2 1 0 1 1.56909e-05 2.28055e-05 0.0171615 0 0 0 
-0.00932876 -0.000307548 290 -0.0111943 -0.000243836 200 1.09403 -13 -2 1 0 1 1.62566e-05 1.62619e-05 0.0345731 0 0 0 
-0.00960888 -0.000313293 295 -0.0112138 -0.000215427 200 1.11289 -13 -2 1 0 1 1.68011e-05 9.67952e-06 0.0519741 0 0 0 
-0.00988937 -0.0003183 300 -0.0112235 -0.000184744 200 1.13175 -13 -2 1 0 1 1.73165e-05 3.10056e-06 0.0694839 0 0 0 
-0.01017 -0.000322512 305 -0.0112233 -0.000151829 200 1.15062 -13 -2 1 0 1 1.78132e-05 -3.48033e-06 0.0870188 0 0 0 
-0.0104505 -0.000325873 310 -0.0112132 -0.00011673 200 1.16948 -13 -2 1 0 1 1.82754e-05 -1.00714e-05 0.104465 0 0 0 
-0.0107306 -0.000328331 315 -0.0111933 -7.9499e-05 200 1.18834 -13 -2 1 0 1 1.87047e-05 -1.66303e-05 0.121947 0 0 0 
-0.01101 -0.000329831 320 -0.0111635 -4.02109e-05 200 1.2072 -13 -2 1 0 1 1.91069e-05 -2.31697e-05 0.139353 0 0 0 
-0.0112887 -0.000330325 325 -0.0111239 1.05932e-06 200 1.22607 -13 -2 1 0 1 1.9463e-05 -2.96806e-05 0.156586 0 0 0 
-0.0115662 -0.000329762 330 -0.0110746 4.4227e-05 200 1.24493 -13 -2 1 0 1 1.9783e-05 -3.6138e-05 0.173804 0 0 0 
-0.0118423 -0.000328098 335 -0.0110155 8.91866e-05 200 1.26379 -13 -2 1 0 1 2.00651e-05 -4.25562e-05 0.190819 0 0 0 
-0.0121168 -0.000325289 340 -0.0109468 0.00013584 200 1.28265 -13 -2 1 0 1 2.0294e-05 -4.8902e-05 0.207613 0 0 0 
-0.0123896 -0.000321293 345 -0.0108685 0.000184069 200 1.30152 -13 -2 1 0 1 2.04834e-05 -5.51763e-05 0.224309 0 0 0 
-0.0126602 -0.000316073 350 -0.0107808 0.000233742 200 1.32038 -13 -2 1 0 1 2.06236e-05 -6.13878e-05 0.24069 0 0 0 
-0.0129285 -0.000309595 355 -0.0106837 0.000284739 200 1.33924 -13 -2 1 0 1 2.0706e-05 -6.74844e-05 0.256801 0 0 0 
-0.0131943 -0.000301827 360 -0.0105774 0.000336911 200 1.3581 -13 -2 1 0 1 2.07452e-05 -7.3496e-05 0.272737 0 0 0 
-0.0134573 -0.000292741 365 -0.010462 0.00039011 200 1.37697 -13 -2 1 0 1 2.07239e-05 -7.94054e-05 0.288237 0 0 0 
-0.0137173 -0.000282314 370 -0.0103377 0.000444191 200 1.39583 -13 -2 1 0 1 2.06456e-05 -8.51822e-05 0.303448 0 0 0 
-0.0139741 -0.000270525 375 -0.0102047 0.000498986 200 1.41469 -13 -2 1 0 1 2.052e-05 -9.08496e-05 0.318401 0 0 0 
-0.0142275 -0.00025736 380 -0.0100631 0.000554331 200 1.43355 -13 -2 1 0 1 2.03231e-05 -9.63716e-05 0.332775 0 0 0 
-0.0144772 -0.000242806 385 -0.00991307 0.000610063 200 1.45242 -13 -2 1 0 1 2.00726e-05 -0.000101748 0.346876 0 0 0 
-0.0147231 -0.000226855 390 -0.00975491 0.000665998 200 1.47128 -13 -2 1 0 1 1.97665e-05 -0.000106987 0.360569 0 0 0 
-0.0149649 -0.000209505 395 -0.00958883 0.000721968 200 1.49014 -13 -2 1 0 1 1.93904e-05 -0.000112044 0.373657 0 0 0 
-0.0152025 -0.000190758 400 -0.00941504 0.000777793 200 1.509 -13 -2 1 0 1 1.89606e-05 -0.000116942 0.386442 0 0 0 
-0.0154356 -0.000170619 405 -0.00923382 0.000833284 200 1.52787 -13 -2 1 0 1 1.84695e-05 -0.00012167 0.398661 0 0 0 
-0.0156641 -0.000149098 410 -0.00904542 0.000888272 200 1.54673 -13 -2 1 0 1 1.79113e-05 -0.000126187 0.410273 0 0 0 
-0.0158878 -0.000126211 415 -0.00885012 0.000942568 200 1.56559 -13 -2 1 0 1 1.7301e-05 -0.000130533 0.42153 0 0 0 
-0.0161065 -0.000101977 420 -0.00864824 0.000995987 200 1.58445 -13 -2 1 0 1 1.66256e-05 -0.000134669 0.43209 0 0 0 
-0.0163202 -7.642e-05 425 -0.00844007 0.00104836 200 1.60332 -13 -2 1 0 1 1.58896e-05 -0.000138581 0.442062 0 0 0 
-0.0165285 -4.95689e-05 430 -0.00822592 0.00109951 200 1.62218 -13 -2 1 0 1 1.51034e-05 -0.000142304 0.451625 0 0 0 
-0.0167314 -2.14563e-05 435 -0.00800615 0.00114925 200 1.64104 -13 -2 1 0 1 1.42518e-05 -0.000145775 0.460339 0 0 0 
-0.0169288 7.88063e-06 440 -0.00778108 0.00119743 200 1.6599 -13 -2 1 0 1 1.33482e-05 -0.000149022 0.468538 0 0 0 
-0.0171204 3.84006e-05 445 -0.00755108 0.00124387 200 1.67877 -13 -2 1 0 1 1.23956e-05 -0.000152054 0.476212 0 0 0 
-0.0173063 7.00584e-05 450 -0.00731652 0.00128842 200 1.69763 -13 -2 1 0 1 1.13842e-05 -0.000154805 0.482976 0 0 0 
-0.0174862 0.000102805 455 -0.00707776 0.00133093 200 1.71649 -13 -2 1 0 1 1.03282e-05 -0.000157332 0.489277 0 0 0 
-0.0176601 0.000136587 460 -0.00683521 0.00137125 200 1.73535 -13 -2 1 0 1 9.22614e-06 -0.000159611 0.494889 0 0 0 
-0.0178279 0.000171348 465 -0.00658925 0.00140924 200 1.75422 -13 -2 1 0 1 8.07652e-06 -0.000161603 0.499644 0 0 0 
-0.0179896 0.000207028 470 -0.00634028 0.00144478 200 1.77308 -13 -2 1 0 1 6.88939e-06 -0.000163364 0.503929 0 0 0 
-0.0181449 0.000243565 475 -0.00608873 0.00147774 200 1.79194 -13 -2 1 0 1 5.66231e-06 -0.000164848 0.507391 0 0 0 
-0.018294 0.000280893 480 -0.005835 0.00150803 200 1.8108 -13 -2 1 0 1 4.39923e-06 -0.000166046 0.510058 0 0 0 
-0.0184367 0.000318943 485 -0.00557951 0.00153552 200 1.82967 -13 -2 1 0 1 3.107e-06 -0.000167008 0.512241 0 0 0 
-0.0185729 0.000357645 490 -0.00532271 0.00156015 200 1.84853 -13 -2 1 0 1 1.78417e-06 -0.000167663 0.513475 0 0 0 
