#BLTrackFile VirtualDetector/Det16
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-63.8417 27.2357 67250.2 14.6963 31.5836 242.001 251.013 -13 6 1 0 1
-82.4621 -10.3164 67250.2 5.77455 7.88369 274.175 251.007 -13 19 1 0 1
-73.1469 4.80987 67250.2 8.00943 11.9496 283.169 251.111 -13 20 1 0 1
42.8487 40.8494 67250.2 1.5069 -16.8004 223.819 251.078 -13 21 1 0 1
29.7269 41.0568 67250.2 7.53932 1.48438 208.861 251.415 -13 28 1 0 1
-40.6533 -24.1386 67250.2 -12.0365 8.43018 232.548 251.441 -13 36 1 0 1
9.39094 63.8091 67250.2 -5.84101 1.93544 221.287 251.206 -13 37 1 0 1
-78.898 29.0368 67250.2 26.933 23.5414 250.738 250.938 -13 41 1 0 1
-54.3661 -10.3489 67250.2 5.89458 39.0628 255.81 250.92 -13 45 1 0 1
-36.1166 -43.3641 67250.2 -4.68632 27.7091 211.874 250.77 -13 46 1 0 1
-8.5139 -62.3503 67250.2 16.0155 -17.1073 236.138 250.592 -13 49 1 0 1
55.09 -48.4527 67250.2 -7.17229 0.207744 249.937 250.934 -13 50 1 0 1
-90.4425 20.4024 67250.2 18.3288 5.589 231.343 250.817 -13 51 1 0 1
-61.1219 59.0717 67250.2 -13.6024 26.8213 281.872 251.572 -13 53 1 0 1
58.0452 76.8835 67250.2 -22.9575 -7.32094 237.851 251.186 -13 65 1 0 1
-14.9627 68.6408 67250.2 13.0953 23.1055 228.517 250.828 -13 66 1 0 1
-37.1633 -51.9815 67250.2 -9.40281 16.3943 202.012 250.705 -13 70 1 0 1
-123.522 -28.3445 67250.2 7.90091 6.31903 255.09 250.883 -13 75 1 0 1
-33.3749 -15.7212 67250.2 -13.8206 -7.4614 178.875 251.758 -13 78 1 0 1
4.60394 68.9045 67250.2 10.4847 -14.505 213.966 251.008 -13 82 1 0 1
8.37323 61.9735 67250.2 13.8933 13.6508 208.572 251.259 -13 88 1 0 1
-124.266 -30.7588 67250.2 24.3563 5.86554 281.315 250.94 -13 89 1 0 1
-92.133 -7.50913 67250.2 5.50346 22.1429 277.606 250.95 -13 92 1 0 1
-89.4654 12.6207 67250.2 -4.57119 14.7936 248.638 250.975 -13 98 1 0 1
