#BLTrackFile VirtualDetector/Det7
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
36.8555 31.5935 29450.2 5.61667 9.03758 169.875 110.445 -13 2 1 0 1
37.9677 21.568 29450.2 13.1553 -23.1328 194.371 110.479 -13 6 1 0 1
-51.6621 -30.5948 29450.2 -6.16114 -13.1248 194.627 111.083 -13 9 1 0 1
6.5708 -25.7912 29450.2 -5.83783 14.3866 193.07 111.147 -13 15 1 0 1
-49.852 -41.258 29450.2 -13.4181 -11.553 207.583 110.988 -13 19 1 0 1
-18.4628 -11.2989 29450.2 -12.7217 10.0869 202.625 111.062 -13 20 1 0 1
-19.1082 -45.9028 29450.2 1.02193 15.3433 230.274 110.971 -13 21 1 0 1
52.8082 -19.4839 29450.2 -18.7071 1.59867 183.762 110.991 -13 22 1 0 1
3.60576 -22.3218 29450.2 -7.51546 2.49297 172.132 110.987 -13 25 1 0 1
4.51957 -54.1202 29450.2 -13.2496 -25.3651 228.148 110.905 -13 28 1 0 1
-25.2864 -36.9307 29450.2 0.295128 17.1324 271.42 109.947 -13 36 1 0 1
39.2535 20.7396 29450.2 3.48635 -29.7314 209.635 110.611 -13 37 1 0 1
-51.8168 -18.4615 29450.2 -7.87667 14.7345 226.659 111.087 -13 41 1 0 1
-64.9673 40.1948 29450.2 -17.1242 12.5011 200.352 111.601 -13 43 1 0 1
-51.2695 -12.2571 29450.2 3.7942 23.2498 226.706 111.208 -13 45 1 0 1
29.9146 -65.7866 29450.2 16.1898 -17.6847 216.538 110.895 -13 46 1 0 1
29.9981 84.7015 29450.2 4.31519 -19.2305 200.341 110.54 -13 49 1 0 1
-60.0142 -16.5729 29450.2 -29.8547 17.8651 254.785 109.87 -13 50 1 0 1
-42.3872 -26.3883 29450.2 -5.65087 0.744378 213.691 111.087 -13 51 1 0 1
1.19524 -38.6645 29450.2 -3.41762 9.63808 204.73 111.094 -13 53 1 0 1
54.2893 5.54878 29450.2 -9.96062 -1.0411 179.354 110.947 -13 60 1 0 1
-54.7127 -1.61919 29450.2 -11.2969 -2.37424 201.013 111.463 -13 61 1 0 1
56.4125 -38.6717 29450.2 5.5163 -2.22625 185.648 110.617 -13 62 1 0 1
38.2844 -33.876 29450.2 -8.77831 -28.3233 227.136 110.727 -13 65 1 0 1
-58.0656 6.91574 29450.2 8.02891 -4.09786 230.849 111.201 -13 66 1 0 1
-2.82139 -76.7794 29450.2 2.10192 -11.6767 227.499 111.023 -13 70 1 0 1
-59.0518 -1.38141 29450.2 -1.11804 -17.3769 220.148 111.313 -13 73 1 0 1
-31.6379 -22.2812 29450.2 -21.6283 6.11892 214.541 111.017 -13 75 1 0 1
-38.8983 6.42661 29450.2 0.859568 2.85749 198.328 111.373 -13 77 1 0 1
-0.277522 -56.2228 29450.2 -1.37523 -2.47643 203.956 111.117 -13 78 1 0 1
-35.9825 10.5519 29450.2 -8.62638 11.3487 229.625 111.088 -13 82 1 0 1
-38.6845 -8.56815 29450.2 8.02762 10.682 200.466 111.462 -13 87 1 0 1
-34.1745 -44.867 29450.2 -20.1754 -9.98439 233.397 110.959 -13 88 1 0 1
-58.0997 -3.73094 29450.2 2.44134 5.78361 221.592 111.211 -13 89 1 0 1
-42.2776 32.3552 29450.2 -32.2361 23.2386 216.623 111.195 -13 90 1 0 1
-24.2002 -8.76207 29450.2 -6.91142 12.164 212.538 111.178 -13 92 1 0 1
-36.9402 45.0279 29450.2 19.6542 -5.70889 170.652 110.229 -13 96 1 0 1
-14.3684 28.8319 29450.2 28.1495 -2.54166 180.138 110.324 -13 98 1 0 1
-13.2838 -46.4008 29450.2 5.51579 7.26053 200.636 111.153 -13 100 1 0 1
