#BLTrackFile VirtualDetector/Det13
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
52.3307 -15.9324 54650.2 -1.92489 -28.4271 226.01 204.231 -13 6 1 0 1
54.4584 3.41479 54650.2 -16.0753 -17.1512 192.89 204.266 -13 19 1 0 1
16.0611 -43.0324 54650.2 -8.81392 -6.55516 191.72 204.472 -13 20 1 0 1
-30.9797 -51.1816 54650.2 -0.0307782 20.2997 235.317 204.138 -13 21 1 0 1
49.5409 28.7732 54650.2 -9.35775 -15.1818 245.066 204.017 -13 28 1 0 1
-84.8925 7.80619 54650.2 -0.341017 6.91157 260.622 203.661 -13 36 1 0 1
30.6317 -2.09578 54650.2 -6.46638 -19.3361 233.426 204.003 -13 37 1 0 1
-41.5313 -84.7359 54650.2 -12.3043 -16.1987 240.123 204.386 -13 41 1 0 1
35.5457 -28.3257 54650.2 6.43875 -38.1334 215.946 204.213 -13 45 1 0 1
53.0459 1.8593 54650.2 17.3573 -34.7167 236.804 204.325 -13 46 1 0 1
49.4071 101.349 54650.2 20.2396 -5.32167 235.402 204.199 -13 49 1 0 1
-104.257 37.7872 54650.2 -2.85501 14.8211 237.701 203.863 -13 50 1 0 1
-8.03991 -42.3205 54650.2 -24.5141 -0.163641 223.671 204.444 -13 51 1 0 1
37.4945 -80.2939 54650.2 -0.0796112 -8.85152 205.347 204.514 -13 53 1 0 1
5.27528 -56.3275 54650.2 -5.43714 -9.12164 243.844 204.172 -13 65 1 0 1
-61.5351 -68.2293 54650.2 19.1471 -3.52843 231.515 204.455 -13 66 1 0 1
87.3687 24.6249 54650.2 -12.8451 -29.6478 252.523 204.358 -13 70 1 0 1
42.5446 -48.4226 54650.2 -27.8044 -15.8161 237.451 204.407 -13 75 1 0 1
-44.9557 23.955 54650.2 -3.53886 -4.2847 292.052 204.133 -13 78 1 0 1
-24.6164 -54.1051 54650.2 -5.87923 13.4057 240.057 204.281 -13 82 1 0 1
68.3327 16.4325 54650.2 -21.563 -19.6212 248.687 204.122 -13 88 1 0 1
-26.2918 -64.5745 54650.2 -16.8299 -14.9717 215.323 204.543 -13 89 1 0 1
-3.64389 -56.4415 54650.2 -12.4569 -4.16197 210.665 204.542 -13 92 1 0 1
60.233 42.2808 54650.2 20.9231 0.0609963 202.068 204.05 -13 98 1 0 1
