#BLTrackFile VirtualDetector/Det14
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-3.9233 -93.8779 58850.2 0.699905 3.71058 246.004 219.863 -13 6 1 0 1
-58.7286 -49.2877 58850.2 -8.95958 2.91077 227.392 220.247 -13 19 1 0 1
-54.5901 -19.2906 58850.2 6.43794 12.6464 222.786 220.394 -13 20 1 0 1
-46.3405 22.2003 58850.2 2.29015 22.9609 238.105 219.688 -13 21 1 0 1
9.57043 -12.8737 58850.2 -17.2163 -11.5225 224.628 219.463 -13 28 1 0 1
-39.0114 51.7841 58850.2 24.3163 -5.69506 203.879 219.379 -13 36 1 0 1
-12.1579 -69.065 58850.2 0.930507 -2.8338 222.144 219.568 -13 37 1 0 1
-86.1936 -78.4017 58850.2 8.97075 6.47853 265.753 219.937 -13 41 1 0 1
-14.143 -104.972 58850.2 8.8198 15.2156 242.808 220.015 -13 45 1 0 1
48.8511 -77.4778 58850.2 10.2686 -12.1411 263.342 219.829 -13 46 1 0 1
89.7883 -2.62995 58850.2 -16.3555 -17.503 258.971 219.982 -13 49 1 0 1
17.0513 76.4107 58850.2 24.2449 -17.7699 230.33 219.847 -13 50 1 0 1
-73.4334 -29.2747 58850.2 -8.64587 4.40333 256.709 219.973 -13 51 1 0 1
-40.853 -13.0228 58850.2 -2.36775 37.5079 228.94 220.505 -13 53 1 0 1
-39.8782 -55.0541 58850.2 4.62923 11.0976 233.743 219.651 -13 65 1 0 1
-62.778 -41.1333 58850.2 26.9799 14.196 257.933 219.923 -13 66 1 0 1
53.1085 -28.2753 58850.2 -17.7382 -23.6279 271.473 219.787 -13 70 1 0 1
-53.9024 -67.9857 58850.2 -23.2993 -1.3544 262.293 219.99 -13 75 1 0 1
-56.4802 10.0748 58850.2 -4.78991 -1.59573 255.018 219.168 -13 78 1 0 1
-56.4734 -24.062 58850.2 1.05413 18.7257 251.846 219.684 -13 82 1 0 1
19.8332 -38.9251 58850.2 -23.2803 -13.3042 242.806 219.558 -13 88 1 0 1
-94.3793 -25.6836 58850.2 8.15325 3.0893 250.459 220.266 -13 89 1 0 1
-64.7969 -32.0215 58850.2 -1.26727 14.2466 244.887 220.224 -13 92 1 0 1
5.60947 -34.7539 58850.2 -20.0424 5.78311 222.773 220.044 -13 98 1 0 1
